,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0086-0000,153.32601630031806,-29.686060297341545,153.32806759361458,-29.68919460225609,0.09,0.071,0.1213
1,aus0086-0001,153.32493221822364,-29.68667874228708,153.32743385999962,-29.689552878787147,0.065,0.0573,0.078
2,aus0086-0002,153.32404121677607,-29.687357487244856,153.32677334680105,-29.690066919494896,0.055,0.0486,0.0642
3,aus0086-0003,153.32326545192936,-29.687953868849675,153.3259975775762,-29.690663316933463,0.055,0.0494,0.0663
4,aus0086-0004,153.32248967787538,-29.68855024601305,153.32522179914278,-29.69125970993083,0.055,0.0456,0.063
5,aus0086-0005,153.3216011542057,-29.689240086032573,153.32455875214956,-29.69176262880003,0.05,0.0442,0.0584
6,aus0086-0006,153.32080444128562,-29.690061720871928,153.324031100422,-29.692318886043118,0.055,0.0473,0.0645
7,aus0086-0007,153.32014771528748,-29.690810850064853,153.32343213355455,-29.69300361289451,0.06,0.0502,0.0692
8,aus0086-0008,153.3195198557656,-29.691527766962906,153.32280428341616,-29.693720545942803,0.05,0.0451,0.0583
9,aus0086-0009,153.31887096835425,-29.69226910620615,153.32219744320963,-29.694413049920527,0.05,0.0443,0.0573
10,aus0086-0010,153.31820922003064,-29.693081794566723,153.32166124938004,-29.69506871053344,0.06,0.0521,0.0716
11,aus0086-0011,153.3176318673878,-29.693907689051155,153.3211637257529,-29.695784648812825,0.065,0.0557,0.0853
12,aus0086-0012,153.3170944134078,-29.69467859620144,153.32062628820165,-29.696555571199074,0.055,0.049,0.0648
13,aus0086-0013,153.31655695126676,-29.695449501143912,153.32008884244763,-29.697326491453047,0.055,0.0501,0.0663
14,aus0086-0014,153.31601948096457,-29.696220403878225,153.31955138924383,-29.698097408384626,0.06,0.0517,0.066
15,aus0086-0015,153.31548200250063,-29.69699130440409,153.31901392801416,-29.69886832289437,0.06,0.0524,0.0687
16,aus0086-0016,153.31493893153453,-29.69777025931597,153.31848204278072,-29.69963117845616,0.065,0.0572,0.0743
