,dates,chi0326-0000,chi0326-0001,chi0326-0002,chi0326-0003,chi0326-0004,chi0326-0005,chi0326-0006,chi0326-0007,chi0326-0008,chi0326-0009,chi0326-0010,chi0326-0011,chi0326-0012,chi0326-0013,chi0326-0014
289,2003-12-28 14:28:45+00:00,214.32221767036674,235.51269508048554,231.28195422850203,232.78006570272314,233.83029614104893,232.85122712218185,,,,,215.1666781345712,215.77222515539108,209.0819523857976,207.58969050001525,202.49048046326362
290,2004-01-05 14:18:36+00:00,239.3521466751455,250.5426814053264,253.30346776637515,255.09252665714482,260.44501068387774,243.63693916601125,239.22365001774364,238.8082652772789,237.7826783713038,232.14586581476817,232.52361208119385,242.03590426821614,236.54751373627192,236.41156799587503,233.55831405428543
291,2004-01-06 14:22:35+00:00,,,,241.24348356884843,249.4318542051864,251.92695683645996,249.40217793838264,245.20826146318188,246.12551564101827,239.2187616301486,,,,,
292,2004-01-22 14:22:41+00:00,,,,,,229.7358245874038,223.30372862312174,220.9891880423251,220.8216587477171,227.15294678543788,232.04034440340075,230.41625600028664,,,
293,2004-01-29 14:28:55+00:00,228.95909092688098,253.47060113186294,,,,,237.38021083006782,236.9399793529127,232.1173989014457,233.7136869328841,227.78339323315646,222.87285854487232,219.84993403957492,217.1372529801917,220.5087647180228
294,2004-02-22 14:18:49+00:00,216.63730374450154,228.72776106398143,224.60893648379522,226.99450860364448,227.9847865897679,228.48680863020968,225.19561977142016,247.72364237444827,245.37054541226416,239.26511386507585,238.23692134733494,236.26383647722702,237.18057925926018,207.08638493351796,209.84175062102815
295,2004-02-23 14:22:46+00:00,210.6210071429776,238.00826130586213,,,,,,,236.14847733198562,225.8575814429501,224.38114649978615,224.02937252879016,225.12991060145708,221.9607465611968,
296,2004-03-02 14:12:41+00:00,223.62860659896347,238.58370902679803,238.70359168301945,234.49510519257416,230.20508396554874,228.22965832251566,234.9487943608653,248.58990277816105,243.55708450629982,235.96714368182575,227.8215469038173,230.79601228602746,224.94254345090354,215.00911792939962,212.91406040471594
297,2004-03-17 14:29:07+00:00,218.30742509306208,232.76430398707348,233.47372688926737,233.92357360490644,240.37640730894262,234.0337168447345,227.91160019873163,229.86052678678735,,,,,213.30148997812876,216.15668820316444,214.15987238364042
298,2004-03-18 14:12:47+00:00,224.41083969540807,240.6509044252171,236.43641427930214,236.28729336249842,232.98065626252836,236.97428441214922,240.4900639121374,235.76820424766822,237.46667655764435,228.74841967034376,222.09423691203074,221.82305157479996,216.1129497755644,216.1410033337838,206.44373913769428
299,2004-03-25 14:18:56+00:00,242.28600725321934,256.5604748910003,245.4892264558539,238.14423530345323,239.50146628612913,231.77412880431228,242.24218988422572,241.4217617546558,242.95254278204064,242.97271681462098,238.04874905625533,239.90675496902998,237.0831352175502,239.5245143589629,237.83953235711556
300,2004-03-26 14:22:57+00:00,,236.13153032306874,240.02512322138043,238.0071129531185,240.1425113605983,240.60396435094856,239.6118223116216,233.16274442168015,229.51062995529225,,,,,,214.83715183352973
301,2004-04-02 14:29:07+00:00,221.77840766073865,237.03882576956397,226.59560364713428,230.3191773356698,234.9631137031672,,,,,219.83522504147237,217.67158848512884,219.94700813444297,212.77072678305464,211.5736315549355,206.69153982861997
302,2004-04-03 14:12:58+00:00,222.50661905652782,245.0334589687438,249.29431802323225,239.05346136832435,242.41196386433367,237.9236760644373,231.66016184637488,228.81243813999734,233.34042611950827,228.29569525441298,226.10933445777883,221.48569493155247,220.22998016324559,216.49824054459754,213.19104027410918
303,2004-04-10 14:19:23+00:00,229.05167426330627,242.73158904290818,236.2624769972036,234.743177263713,240.0965995900147,236.3354242457092,239.720578390306,244.2646729606518,240.64148162303647,234.84308260379504,228.54431870106023,230.0683575942923,227.9790355158678,226.70279994844523,227.57286802460604
304,2004-04-18 14:28:59+00:00,218.69337560798812,,,,,231.99644692573577,231.18102302875775,231.46524125341986,231.21105755644703,223.51197279344245,207.633550050542,214.64980452896606,205.70532021302142,204.57689418466384,
305,2004-04-19 14:13:29+00:00,223.74428961827954,237.6597423951863,237.42730978829545,239.78439172699078,246.3350772048472,245.36717915526984,242.27112544158206,243.71737363870358,240.49864027905156,239.3070528946164,225.7955282856919,226.8168015057185,219.25988900739713,222.5462620784935,215.12637434758065
306,2004-04-26 14:19:51+00:00,233.8922972182507,247.09737070785332,249.8051200327092,251.97375826318702,252.376694476666,244.52374423744857,240.3166693273592,242.67494769998146,240.21855113901069,235.38577857086057,230.92630056707964,236.68552030964696,233.07091390946147,234.0278911673669,227.27950981946614
307,2004-05-12 14:20:19+00:00,232.72527738300235,248.09010241387296,242.35347593234644,244.35275630703964,243.16903384732495,245.13627491050232,246.38357516139772,246.67371099110386,245.7671837239175,236.18445609147471,227.51606366555808,228.01552606014633,230.22165976778302,226.66060050596587,224.5150927775589
308,2004-05-13 14:22:51+00:00,,,,,229.55018916557728,233.15928732572172,236.89736761556657,234.49296144962295,229.73345063405463,228.15439553910713,225.00407703253143,,,,
309,2004-05-29 14:22:49+00:00,237.77265298764357,246.8443707730856,249.62780493271583,244.34025399022073,245.52507717046308,,,,,,,230.89599807684039,232.08738553472153,231.63797102462092,223.82549229849508
310,2004-06-05 14:28:57+00:00,217.49259416813743,228.67795786336936,226.59662053814816,232.36198278863856,221.732365472653,233.03024775158372,,,,217.7516594062085,217.2321135265045,217.85850671018324,212.68097637580743,218.02280846862283,205.749539093883
311,2004-06-06 14:14:52+00:00,218.53785820820406,237.92386145525253,240.54361342544811,240.1427196964635,238.37814095210575,241.74796057839205,244.6297832551818,243.32449156227318,236.8663769690022,236.16833402533257,226.57781058900983,226.43592115568333,222.97952560919515,215.5673613161917,
312,2004-06-14 14:22:41+00:00,,,,,,,238.22261180572514,238.8438412682118,235.39801286298055,231.44663921485073,227.07578209820167,227.79726942549738,230.63313357591448,,
313,2004-06-29 14:21:44+00:00,215.1522514167308,228.62593254604917,220.59833083634626,237.549486995089,235.47945734895444,241.16764457339764,239.74959581107987,238.84540232757527,233.3159722214993,228.85076383388542,224.7239630784223,223.66284206798503,219.0554217385829,218.24177753304113,
314,2004-06-30 14:22:41+00:00,214.0444315857015,230.90261341985388,233.44164807431034,,,,,,,223.69743713442887,215.8298266250709,216.2044585083171,215.379090129948,211.55623338091033,
315,2004-07-07 14:28:51+00:00,,,,,239.21141414200417,237.23523871592428,235.65458573959603,238.73275027268562,235.75611719682337,234.21604015663667,226.292937437254,225.38482517245296,224.6383219488397,,
316,2004-07-08 14:15:48+00:00,220.29491553433826,234.2996500643266,241.4711234232632,239.79164835412942,240.10126792833978,245.03675546469827,241.03524265112145,240.822621979299,241.4006531328705,232.1663055034823,229.367652861642,,226.80359860469395,224.3081765111845,
317,2004-07-15 14:22:10+00:00,221.24343521998875,240.8864266922749,233.03396404203684,230.43659186115107,216.7662967873454,233.5977272580762,236.4798058236567,228.17745944615876,233.46315434248493,224.80043437696492,219.5732330228201,226.60013466981843,222.17252200533673,222.13543945707087,
318,2004-07-16 14:22:38+00:00,218.58319510842142,231.9030667625173,239.8441553522693,,,,,,,226.0352045194124,218.98897487647776,221.89632724421426,222.87859125773633,222.0211559773179,
319,2004-07-23 14:28:46+00:00,,,,,,209.97329428502283,202.98699224948342,200.68974135859133,193.94546266576177,199.07639708439336,195.24491170645587,199.97372703616153,194.59799623659592,,
320,2004-08-16 14:22:53+00:00,228.26423593801616,240.93364345488396,238.69320877256308,224.0163218294069,236.20406148297928,238.15945351693983,237.861224418651,243.31454342838498,234.08479112058146,230.0238360893692,223.60452631447444,228.4089440535969,218.68755157902177,222.42125348049456,212.6970337768736
321,2004-08-17 14:22:28+00:00,226.67199323337508,239.2482294405868,241.0910392272154,224.0643843528364,228.89224628057258,239.4937604981077,,,,,,,219.600891106044,214.217443839449,209.03207011049875
322,2004-08-24 14:28:37+00:00,240.76803297536418,247.99094279723548,250.25882425412448,241.6307069057401,258.48408067534274,,,,,234.18264349177687,225.95091534501978,232.16468710643898,226.12419460336076,226.83602133604873,220.47986624689491
323,2004-09-01 14:23:19+00:00,214.5115292452349,226.18156192857023,225.71947033614964,209.97115718860528,,225.66868434622762,225.2485932161594,231.40845530490617,232.37016989783098,220.71463457099128,217.41998512540758,209.2720780662265,206.49500704689257,202.12752660923385,198.76181623285177
324,2004-09-09 14:28:31+00:00,231.464211208319,243.7660958498509,240.7914286073668,238.56693718355586,244.40324780782117,238.1506958297263,235.88821409531997,240.63761104846458,234.89047316972267,,,,219.5731239372795,217.01771897867718,217.17059257933346
325,2004-09-10 14:17:23+00:00,237.07272520676142,243.84315766195374,246.2152074071626,240.1597424737765,245.49491061491335,234.7079738629239,239.19317731588745,237.24720003491754,239.4834067875683,230.53987935071038,233.8538447554149,231.22116556581693,221.88651918745768,224.4006406978301,219.56604699343265
326,2004-10-12 14:18:07+00:00,219.9743911693336,241.1161111956742,229.41619504912347,224.7904863696083,229.6177111595997,234.19180457914536,229.7285728347212,232.12493827556983,222.89215025786376,218.56522890931876,212.03574483552117,214.6275761007946,214.2758665701346,203.71603380430093,201.21540519391277
327,2004-10-19 14:24:27+00:00,237.22901504403708,243.60393488725492,241.426175130165,244.9785267995577,239.35454640500785,242.86991881098328,239.79890785847647,238.48322812220644,236.64499706210722,229.9720776402294,223.15485347868258,220.6801763133796,218.92987924734697,215.10593079814174,212.6804383870591
328,2004-10-27 14:28:39+00:00,223.02918233578055,234.09835360747434,232.12493891067595,,,,,240.62168162524762,236.07695908157163,228.51208379510405,225.50670516270205,227.19395250246387,221.19882300136675,217.85510697273747,219.11807770700827
329,2004-11-04 14:24:46+00:00,239.69191731707096,240.6865161653067,240.08066900430677,240.15966732822716,244.43637531895934,246.98703811932833,241.9700250357863,240.95784812497723,249.36294024711088,243.68244904397488,239.70644522303272,235.744287646371,233.33927664739895,227.7266986239418,216.09079253542146
330,2004-11-05 14:22:34+00:00,226.16897677048462,240.56266201936816,240.504604888696,243.65342530518637,250.59239864301,256.32520851837114,,,,,,235.89988766891082,227.08019721949307,226.05411810947044,229.99969063918365
331,2004-11-13 14:18:42+00:00,218.83020513103196,230.67346023139112,227.8792010773672,230.01531414350606,236.60515925088458,237.04640705284814,232.39670339523536,237.83373150425152,233.34058878216072,232.64390588912732,225.96758626568771,223.73359422285222,219.57867638695856,213.67996217690308,215.04348993345542
332,2004-11-28 14:28:56+00:00,216.86716156280002,222.97774037504286,230.5362119792945,234.1755603553368,226.3834669751916,,,,227.67456307539436,222.37940998851698,218.7983349605339,220.00828995976264,204.591604600033,202.98302807427956,199.29207399622027
333,2004-12-07 14:22:50+00:00,,,,,,,,240.5298807949369,238.4157844317594,237.64537371882602,236.05008929539585,229.92837610676781,226.74694721046018,226.42032378119063,
334,2004-12-15 14:19:21+00:00,229.2390988937329,236.28999099409015,236.70224452322174,239.02582943601803,244.62578464806046,244.61463988464752,245.2677548247953,243.62183789926488,241.6508197945331,236.61408006975284,231.84186211971797,231.45563051109622,225.9142241455357,222.73864980879853,225.17741214920738
335,2004-12-30 14:29:11+00:00,,,,,,235.92404527286428,235.93061041924906,235.376911444296,234.34217988602612,227.34277115693635,224.7046202514564,224.18222967419644,219.2984459784431,214.60154513931977,
336,2004-12-31 14:19:36+00:00,225.02994276800524,239.46028785581268,242.62691226144125,241.19951164164638,241.98998109508818,242.09117185283964,234.22070188903842,237.617650546579,239.50758122377567,231.99090307922836,225.39548145341556,227.2104227967752,,,
337,2005-01-07 14:25:51+00:00,223.8500685444644,234.18646960870092,232.1727518534335,243.6628601204215,240.72828386699717,243.0552162179746,246.1325510128508,246.59231776550536,248.50497285429356,236.03546318460872,221.67690194204974,219.00391681937703,221.377294216537,216.90686494113277,213.29053718089784
338,2005-01-08 14:23:03+00:00,229.2071613706307,242.5709120280259,244.1907674723182,240.75776889128014,249.07603732774646,250.95410698901247,248.80665802752455,253.31380995161575,,,,,,223.69920743084123,229.38664119899175
339,2005-01-15 14:29:15+00:00,222.13845524333396,239.03687706023868,235.0353822702897,237.3823518912632,245.90089307142125,244.4506093405526,243.40687649189834,,,,,232.83566365899839,228.02160598613793,226.53168933365856,226.42892446548018
340,2005-01-23 14:26:05+00:00,225.81663217583517,237.1919598288944,244.06319989454698,246.96807240754498,247.9864359588396,250.35895710224304,251.0047136662404,256.2710775404454,235.66896168082212,231.29123900947263,225.15307555240332,229.63783123813494,222.7711307820216,227.26914631623907,229.80349771785802
341,2005-01-24 14:23:03+00:00,237.9353355884491,246.72502552334973,250.48826380556636,243.94031254467365,,,,,,,234.60348392044608,229.60211078500427,226.19123885839343,231.1337017548115,222.49982845649
342,2005-02-01 14:20:00+00:00,235.16747500348043,245.99578531383366,244.80126549794252,243.0574890087911,253.84781962477336,246.40933571535885,250.17541916028443,245.18136982042606,243.3527934151272,234.2288194111721,233.46229687470142,234.3216331444666,232.46459026350067,232.96972771074877,229.7061566196666
343,2005-02-08 14:26:18+00:00,228.39666883699755,240.18705227888768,236.4357494292246,220.24983179822038,209.55189006398632,212.98606455845072,212.65632603998282,215.66988119899742,214.66339244835098,213.00983685632298,220.94774280015508,221.26127559311115,217.37268192523223,219.5523992115751,225.60783892873658
344,2005-02-24 14:26:34+00:00,209.90812736268816,223.71068655669634,223.65850141762428,218.13730566065612,224.2530161696258,223.91935640772422,231.3728097894827,231.79363371947625,229.2450606477788,222.10181785002504,218.13461798003289,220.38929854033248,210.6140041683803,205.45137479284517,205.78770797802986
345,2005-02-25 14:23:20+00:00,214.69682430058225,231.12873380541313,231.80502876308665,225.68300652114752,228.56976645511557,229.23703848451908,242.58230654126865,,,,,,212.91926698870668,214.0228960417517,212.47014255514046
346,2005-03-04 14:29:32+00:00,,237.47470422183233,230.8536756065356,233.28106659947431,234.93193832549082,239.13847091736872,238.7817013060096,235.6075355946884,233.8549636091691,223.08949911556172,219.12391589453347,,,,209.3930769578628
347,2005-03-05 14:20:31+00:00,236.2605815828769,243.1104865352063,242.04150021966413,240.49492914307734,242.00731642005772,245.38975379290468,250.0682741586333,252.74579601591185,239.08864773833284,234.3833949065019,228.1727589106082,229.96270058317975,229.54746624539024,225.52854118153968,224.9270318485775
348,2005-03-13 14:23:22+00:00,223.63875543245928,238.5011452323143,238.90693726227562,238.87801154759848,246.4341322274033,,,,,,,202.27452238273435,203.95624460211215,203.54051736238833,216.8182765290365
349,2005-03-20 14:29:33+00:00,233.36480336178025,246.25047401837884,243.30022681942836,240.80916646338991,253.64225094561178,,,,,236.03213063975528,230.97047371674162,233.68020228215119,230.64323702610486,227.38286773925626,222.06745509990353
350,2005-03-28 14:26:54+00:00,218.9641122488282,232.34544687746467,233.32002584237546,230.4368167056173,230.41550947468957,237.64337346590003,242.15829851210646,240.27550456560525,238.68419338852613,235.02978834278903,228.66090348642706,225.65255781232418,221.87767056982239,215.35321579913656,217.52444184751482
351,2005-04-05 14:29:29+00:00,,,,,,,,,,246.0090317326539,235.01090855809113,238.17557809912853,,,
352,2005-04-06 14:20:45+00:00,230.97110207111132,232.35458683140237,231.140548011565,230.23795186281944,235.46220839854635,233.52481054079863,228.72544030292946,232.81605390263064,237.3780402728686,230.30347353152382,229.20171680448,225.98330304726483,229.36795921136107,225.9331019584111,210.11375830647475
353,2005-04-13 14:26:58+00:00,233.40449114833308,246.7766477823482,244.08290030799736,240.03957377383998,249.57767967548295,251.00517818833464,237.65565367287357,218.50108575553685,218.28314816835393,218.2987437217435,215.10621550769486,227.02034320185376,227.7629396313812,227.03269942773352,227.2774002660596
354,2005-04-22 14:20:49+00:00,227.53572337110091,241.5030336458806,240.50350879909678,237.57601023366124,237.58181162183072,238.6378317606326,235.9454253735847,239.09435216713229,238.85449983226454,232.09208476203688,227.24977009048607,225.47200977223753,222.58939478366733,209.69447027494905,206.06888523866397
355,2005-04-29 14:27:02+00:00,233.04040539183856,240.2444188006856,240.17677455330528,241.79025990110452,241.91539279319278,242.75864524132908,239.87285892780795,244.01931581589002,239.81457869391107,234.8056156648897,221.3331602869914,219.2991987456458,221.83010026162196,217.93130757839242,218.57919449111472
356,2005-04-30 14:23:15+00:00,223.02488701436712,,,,,,,237.63875511257766,233.99595059391896,223.41312684460382,225.36248998676768,230.5880029118768,221.0186416590629,182.51496355603769,
357,2005-05-08 14:20:55+00:00,211.62056266229115,230.50899762966802,227.514915847184,227.4682316688957,229.99850537075173,227.47033415482656,231.50035014437884,228.67644586930868,226.18563084870408,215.7279383280307,215.59530015809872,217.8690292648629,214.99651783951307,215.0613763560615,212.1222694307143
358,2005-05-15 14:27:09+00:00,230.26698401414305,251.93433748982153,236.184744795399,232.34758622225397,232.95481207622453,236.6058194186861,240.11807563304347,230.83977216403366,228.22691516825563,230.8930527558275,225.53586945698208,232.13981279638233,226.08701090585572,227.8057393414081,225.07090239108976
359,2005-05-16 14:23:17+00:00,224.61285299216752,241.99076528386092,246.42128612774383,241.28361725619712,247.12546347347734,257.1492179012009,,,,,,223.48017669418556,223.07983855531216,222.489109596898,215.40806973735675
360,2005-05-24 14:21:03+00:00,,,,,,,,,,,,,,,
361,2005-06-24 14:29:16+00:00,,,,,,,,,,,227.14038839508177,220.72842099049137,223.99379522628692,216.30596839544626,195.80423415631327
362,2005-07-10 14:29:16+00:00,,232.10675469256933,234.04565604721682,229.96193904277766,230.3671585202823,236.6070301231074,235.00136952497985,231.47926916673168,230.68336248489936,225.8700042233015,218.76918461019056,,,,
363,2005-07-18 14:27:38+00:00,224.97079057432285,237.79912500768705,241.70127881302562,235.83248706253158,235.89387406646165,239.229521952743,242.14869163765457,241.46879594600696,238.1215307868752,231.89709437436136,233.62736842365763,222.8302026111553,226.302740069028,219.5196012481833,206.90882058998903
364,2005-08-11 14:29:12+00:00,213.6114516022147,220.8781259089589,225.44247919780918,232.38785503016,232.03364757900255,240.77175230797172,,,,223.8361645142882,218.30912310363254,217.9062722019741,214.2775658326832,211.89468166485972,209.10182626420357
365,2005-09-04 14:27:58+00:00,,,,,,,,,200.789109061871,191.7185812450756,185.94226968911042,181.7027199736944,180.86602726343133,,
366,2005-09-12 14:28:55+00:00,229.8048145082094,245.11811251571783,243.20937928780808,236.65251070215476,242.0648990395764,244.64243368750812,241.92230209023575,245.29966593115608,243.63861579077044,,,,,227.7996010238911,230.3584708687103
367,2005-09-13 14:21:48+00:00,226.28066369943264,241.23155156488235,237.65412288745688,231.6578817263693,239.63264543215178,241.3506880039552,244.72562563373708,243.07857043156608,245.2383547396711,240.20704398469655,233.37473121671985,237.98201925093443,227.29630690185195,226.7565539099149,226.16425365478054
368,2005-09-21 14:22:44+00:00,,,,213.40627507140724,220.53030422225348,227.74013422254376,231.47476202042196,232.88894927999098,236.55695855991252,231.48898845497797,,,,,
369,2005-09-29 14:21:46+00:00,224.84204120604937,239.45236218462975,240.8328768535025,226.80792669554634,238.14098206675683,242.01523933770895,241.8111687877615,222.93882786702875,203.6905044472269,203.71637569707957,198.0493856534585,,,,
370,2005-10-14 14:28:57+00:00,223.96179066016165,239.05776501625107,238.41572108735204,237.64767806825188,236.82803681369398,241.9091112174553,,,,,228.93245523808076,225.77678733915798,225.6648171111397,224.84826503481622,222.11142616917004
371,2005-10-22 14:27:54+00:00,211.4804897689132,233.62527184056472,226.04799471032777,216.20862976462251,220.44865582063233,228.5830490947693,224.436204524478,222.48675509787313,223.25361733455395,215.91999457917916,217.8643947511598,219.44755431089663,214.50842266160464,211.73902071160498,214.1807298395413
372,2005-10-30 14:29:11+00:00,212.35765763646498,223.0377975316013,223.45867311658134,200.60713752352464,220.27008914259906,223.5189806902705,218.34594788756877,220.56431652911158,,,,212.34814341229495,204.0773391547882,202.3760696197004,198.1311121247075
373,2005-10-31 14:21:43+00:00,226.85877020329315,238.73536499648748,225.3871329612294,210.67364622155972,206.67043328394323,210.03963820540315,215.71161300463024,210.10737924971653,209.96809814459039,217.85228455549876,223.78628074390753,218.77222490263063,214.45684438468666,219.28429859427183,200.59016560447145
374,2005-11-07 14:28:02+00:00,224.7881872812974,234.67015159400177,237.4915397274802,241.24849157371355,242.4473755409618,238.24013577615642,247.34794065396716,247.36093207966786,245.9023868700768,240.3146479240673,234.76570247821113,242.65157893692765,227.6861338002115,221.36151154898502,218.9082709074205
375,2005-11-15 14:29:20+00:00,226.90166304620914,239.8914345329917,237.91772138924102,237.58891352705564,,,,,234.6234269420816,227.63884722774503,228.698443533206,231.6329111827572,222.77306895943565,222.3545974744382,223.82067078006975
376,2005-11-24 14:23:13+00:00,,,,,226.24646730916513,227.41666232789873,227.17358783774742,227.94861820801768,230.49450577378786,225.7788486491924,218.62662574129934,,,,
377,2005-12-01 14:29:26+00:00,,,,227.93206322285505,231.04200415976985,232.5732135796465,236.05937594283063,235.21613376801693,230.9089191000943,230.10661904796092,223.29219059133703,223.76418488333871,,,
378,2005-12-10 14:23:17+00:00,,,,,,,234.15884554307013,239.2207167827841,235.9827542643377,238.8818871336073,241.07641233869495,240.18375523838748,233.80555699155218,,
379,2006-01-02 14:29:37+00:00,,,,,219.58667304870926,222.7693837831888,220.7150131212475,219.15825829242823,219.89951877648704,221.02947383740525,213.83603102907944,219.1598007440708,213.0683190579943,,
380,2006-01-11 14:23:31+00:00,,,,,233.82334160936,235.79913952535344,235.93419877059145,235.81449987112765,232.84487151155227,231.0742098113882,227.01200627920616,,,,
381,2006-02-19 14:29:55+00:00,232.7873650872474,239.5446009010534,227.89667202212084,230.26734841293887,236.82380794180858,,,,,221.14313644239218,219.35162235375947,219.92621796760878,217.26312826137556,216.29012492918974,221.6007518556314
382,2006-02-27 14:30:38+00:00,235.34480831811274,247.15626596420782,240.79510630466547,239.66214798553867,239.7098245347896,245.45928285590384,248.78365363178497,237.8022598637051,234.47627302541457,235.40134646711778,228.0762915356293,233.33168435858042,223.99327325011302,218.6356050845919,220.79999513392872
383,2006-02-28 14:23:46+00:00,,,,237.15035353363504,240.1670489890459,244.6329408323382,249.59993855949375,243.9980118506911,243.2115396945531,238.95089732614736,,,,,
384,2006-03-07 14:29:57+00:00,,,,,245.03918487250633,241.02421293882912,242.42901114201936,243.2424326556188,236.80431806881677,229.59667428658122,233.05903662371554,235.84585929800863,227.76895918045395,,
385,2006-03-08 14:24:39+00:00,247.60428361151548,259.8617255779766,246.92060457808952,245.1330319106638,248.67458704818006,250.65541740841405,250.87624601851343,251.47138579261076,248.4645874007357,240.87434863778049,247.19930891302508,247.15708874385675,240.9280880191497,242.43940411712225,230.47922030153399
386,2006-03-16 14:23:46+00:00,228.7190975800953,239.7008302452653,237.33647611235716,236.3485527693913,,,,,,,233.929508521699,230.2309714415321,225.85976861283672,221.31100563290045,231.39303312551112
387,2006-03-23 14:29:56+00:00,,236.46077716219733,232.21130395615012,230.95867700881064,231.70887367772235,239.81786378240253,241.05098905713402,238.09561830761334,239.6150756963256,231.45645750442958,235.6173862289092,,,,215.90310374007524
388,2006-03-31 14:31:16+00:00,227.42690601080093,241.83685072710563,234.099212298333,230.82279983757394,234.68155019825144,238.89597458360458,237.62798046672094,239.54166037016472,238.41581386337307,229.4584495691142,227.34995237202287,228.78889136837182,223.40576775330078,224.59687465533636,215.04808671930215
389,2006-04-08 14:29:53+00:00,232.31200416402862,242.92402196644775,234.35532702144536,231.2049810642773,241.0954698602568,231.95923228976187,232.38913246506175,241.046333541539,237.28807065220144,234.2171128449741,230.93938434953486,,,,219.92699679265561
390,2006-04-16 14:31:33+00:00,233.28340078925356,247.15174046320385,245.25414314665974,237.41301178293202,236.05888493858063,240.20890860878296,240.88401726985938,237.7363290840985,238.01621764665163,236.0632152600427,230.72557556540528,228.28785418603258,225.29251850993734,226.00237698362236,217.54846632740674
391,2006-04-25 14:25:31+00:00,228.72622911047563,238.9468726277343,234.9540696627087,234.58527114520285,237.28791069486158,243.72745378686164,237.65694279370058,241.8322733962095,231.30513363193523,225.26228983493792,232.741800671821,229.25432385313414,226.09496940351164,217.83469087840297,213.3782599391574
392,2006-05-27 14:25:57+00:00,212.4841788119944,220.3415378437362,223.5490117590444,226.84834865880984,229.0352546302736,222.7130709148117,222.76622290968504,225.68589418851548,219.2077856000099,211.86713766721383,205.45507300556145,210.4984684949027,212.13791967442805,203.41532625545665,205.23227671694482
393,2006-06-03 14:32:15+00:00,227.04557721885442,245.6506852370604,243.51114715099092,241.853262394926,239.94107994864905,243.3326121515951,233.6869874933738,237.42699205413157,236.56201923950925,234.88191438127345,226.6079962053915,224.85099168192895,224.14987188179632,222.76969493045203,213.81842714886636
394,2006-06-28 14:26:27+00:00,222.8403571786578,230.4337504632839,233.10373935734953,236.3243902518299,235.7802863249408,239.24524124134487,230.35965583825174,231.2457426586315,230.5628838584338,230.04893102739103,222.76887422904758,218.65382761123118,210.26262225486693,214.59662438170614,197.14410750784367
395,2006-07-30 14:26:54+00:00,228.59491203186923,240.73711829043094,246.3538246639411,249.7673132239042,233.4602894828462,238.9965040263737,238.07346026690792,244.13591321441754,241.7869515661759,236.5889235968823,229.08111486820513,228.5545338708024,226.94552558535904,223.1587365677844,215.00393510217725
396,2006-08-07 14:23:21+00:00,,,,,,,,218.8701661165158,213.66950211543775,212.3574768347018,209.59577302020176,213.56483554068888,216.5314910379604,205.77455179254594,
397,2006-08-14 14:29:31+00:00,,,229.34250742072135,236.1454115870589,228.23769265909095,228.89956082371475,228.4274909984328,226.80358397698956,224.6710891913067,225.2898862973324,215.62219932873856,221.4664416252752,,,
398,2006-08-31 14:27:18+00:00,,,,213.46913028005056,212.55714779834506,224.30449251886824,226.61363080985424,222.14217336804086,221.7891642774866,220.64795081054882,220.63582806993384,215.5426842202442,211.6261526734036,204.20030403269277,214.6959669311186
399,2006-09-15 14:29:23+00:00,225.14357430067048,239.06880658058134,242.71860400645937,238.39924210487166,237.22992937906457,247.52757169251942,,,,,232.42578029337758,230.49686966633794,230.1846522063778,220.44768501745935,225.69508497415538
400,2006-09-23 14:33:45+00:00,196.41335526012858,213.88074903826492,218.56866280107627,221.86720530342598,206.06639578196683,204.53024143187758,208.2032182836812,208.45649792143087,214.12974994313444,208.81313918626728,206.0405831300966,204.39686509077484,203.44178201639446,199.8049930317007,197.10700090653435
401,2006-09-24 14:23:08+00:00,,,,,,,,228.27666744054795,231.2509535084786,227.44005810325422,226.655833268494,225.06428640215,223.4349924413808,230.1920169852872,
402,2006-10-09 14:33:56+00:00,209.43410901994028,221.98768143764363,227.89449086884423,228.83880827817293,213.13039911243322,210.2612653504351,221.36644624966647,223.26235326581678,228.88860644949358,218.43196362443535,217.59054657515748,213.6247255748087,213.18365437672182,215.40105168862138,205.75114164077598
403,2006-11-18 14:29:49+00:00,220.30111349352651,234.4400613144021,234.43709330470006,238.01392981031523,245.00680810696005,,,,,230.1433765453621,224.4425080347531,224.83248860583157,222.10582587853855,223.5570081923857,216.46215880846762
404,2006-11-19 14:28:08+00:00,229.54306021026767,234.87318607427565,239.58042248924372,236.64467622181388,238.56848546390893,240.1831499947961,238.21220990519078,247.518299519698,245.43294775426693,237.6972591498673,238.14651455612642,232.60184353727854,234.54936028337445,229.25005401932313,220.7597895113234
405,2006-11-27 14:23:43+00:00,223.09237165980966,244.45635478676994,,,,,,,232.0241425374639,227.2228654528543,224.7764934407837,233.20931045460094,225.77338088795136,225.8866057918805,
406,2006-12-04 14:29:58+00:00,214.33394786742838,228.99014994345424,228.40709605271283,234.562864330998,234.8669777389376,,,,,224.52570534839026,220.65408931837595,222.2583454618953,220.85744082957012,202.43964557628425,210.1125822964842
407,2006-12-05 14:28:16+00:00,229.47233373437757,240.98643539381288,243.02529803352215,247.8683961215197,242.6362091189125,234.3985897087029,231.96168243625067,233.2987003548819,234.01863286525887,231.52545015010736,227.18865164852957,233.93040769927285,225.97675350226243,232.64770837001527,230.73029794406983
