,dates,chi0326-0000,chi0326-0001,chi0326-0002,chi0326-0003,chi0326-0004,chi0326-0005,chi0326-0006,chi0326-0007,chi0326-0008,chi0326-0009,chi0326-0010,chi0326-0011,chi0326-0012,chi0326-0013,chi0326-0014
235,2002-01-15 14:18:54+00:00,212.15879757730846,226.6966567845697,230.59543480025854,228.2633030009067,222.74690615245436,221.3741815989113,221.8431263957569,220.30737286974988,219.28587279933754,215.9683016784853,207.7954209988371,202.0691307336387,201.18077274751394,195.7638496074265,189.95197905206678
236,2002-01-31 14:18:43+00:00,245.50455081284395,257.26303597856014,257.60230732110034,252.16147838217654,253.5280063086134,253.6741981906556,252.0087787199395,252.6851635596122,249.25802350934092,241.60338025750684,231.76796337761547,229.151962365222,225.92707902960808,221.9639406450784,217.34441134760047
237,2002-02-09 14:12:20+00:00,246.03388882020573,252.98987418022153,255.48424400098637,256.62982843928916,252.02395280248777,242.22890477956986,246.09542878980426,249.6235998759836,245.73225955810426,235.57447257355832,234.31291130757023,229.99474732837564,223.24602806919972,222.68462722138244,219.04807135196756
238,2002-03-04 14:18:03+00:00,238.68119499246302,246.31168274080775,246.09298839630225,241.85259361293498,249.51431424581267,249.29288382392332,247.28396576469353,249.27717365610343,243.40548146731916,236.08011128703066,231.63289270154186,232.12206810722998,219.96880734193655,217.0266621383737,213.4811779712056
239,2002-03-05 14:22:35+00:00,242.6137127812427,252.19776042117027,248.1075763281911,248.76111904220977,247.70721196194665,246.7555232032893,252.39152241155247,250.6816540978318,243.6409120919647,236.2988545504069,226.1697691162617,227.10411318730002,224.70824309895204,222.73872371040582,223.0233258018012
240,2002-03-12 14:28:45+00:00,243.44267842894124,249.490649625061,247.82051723040263,246.61565828618419,249.57966400130147,247.3552949175858,252.75727421923673,250.43201651185132,233.4012260808848,234.79780646921324,222.53359001760455,227.2036411384184,225.21820006366903,220.3434514632364,222.43380544370217
241,2002-03-20 14:17:54+00:00,234.91356856013962,242.48768336380442,239.7538202774465,244.93072554094914,244.06105026840916,242.65375922538655,235.6138691958974,236.1931235888778,234.84205470304371,227.08522322148255,227.46444025746098,221.85668501800538,221.67600391573316,214.19264933754982,204.913228215269
242,2002-03-21 14:22:27+00:00,233.352968212743,242.75255223303134,244.7759590361969,240.83129499569486,237.29945744057798,230.33142843979263,226.88194282885897,224.0125566974432,215.96331376044782,212.09509272955194,220.70961593336355,220.53864299009183,212.85765409659038,204.84963170259766,204.56458445243462
243,2002-03-28 14:28:39+00:00,243.92714372158204,253.5494833263547,251.25656055234128,256.67638991060704,253.06393871582216,251.03800320196345,246.81287995274528,247.48587382965974,241.59451165377973,238.39860239826908,232.77241705164266,234.62796908036225,224.39619466033886,226.2637476495517,226.3420013640158
244,2002-04-13 14:28:39+00:00,236.93374544196018,250.28210037843422,249.83188257829076,244.4014723669292,249.6641026637489,245.2526500628642,243.0998523324496,242.93674912772488,241.2241544606476,239.4742658295231,233.7370922458432,,,,215.04183149316322
245,2002-05-08 14:22:29+00:00,236.25675053407778,246.13625711219905,248.77025072540573,244.6685024109247,248.37443351499883,249.479589300633,244.93535705123006,248.99853987506378,241.08148605089679,233.3442976772066,230.0696711491386,226.412480999958,224.9010982741631,221.30420224034654,215.6908162650878
246,2002-06-17 14:09:47+00:00,245.8952920897414,262.4531157344728,254.60687487295618,250.7983039037275,239.7056951008039,246.3554967107209,238.11747416731814,232.91740828994654,231.54937372984978,228.49208528112106,225.92333311035563,,221.76177257743024,216.75313646011185,
247,2002-07-02 14:28:17+00:00,243.64130950281307,251.5332080817751,253.47905306108024,240.43655244211843,237.1548660625979,242.25086905464235,239.95902894249602,239.95316719561384,234.80372522609855,231.50819956360002,226.72516373110366,223.61232372181345,220.925500962154,218.05439921994545,203.0257083363829
248,2002-07-03 14:09:27+00:00,243.59726230065618,258.8284139174835,255.70218426746618,251.13877661193803,244.28147506742593,240.69909168621794,245.95419042179373,236.93334023038423,230.80552216931096,229.37883696870642,222.37105726292054,,215.86606390185216,215.91777427803967,
249,2002-07-10 14:15:27+00:00,245.2831339269288,255.17432584236693,251.44355836446428,237.8912752307472,237.71788207267974,241.82558588534664,237.95377507202278,238.58573831052573,234.42960256033865,226.5962139077905,221.61487095882424,,218.9337545516262,213.53430842447497,
250,2002-07-11 14:22:03+00:00,242.81542401148863,253.30626646111585,256.43236795423877,247.86400865737383,237.8963958145652,242.66583345900995,244.1426481751273,242.1636727177956,239.49624042506895,231.60899166196722,230.4530580935846,229.54223211621806,228.90368389980785,217.27547524267945,
251,2002-07-27 14:21:55+00:00,230.05739967876852,248.43448073689137,249.23600792554052,225.5855548505435,240.14400815605111,240.83183132560887,233.9467187477725,233.94198880466212,226.3052699849177,225.97151683801198,222.3203316267644,219.79890222824608,215.47468744529576,206.13818561895047,
252,2002-08-12 14:21:51+00:00,232.47106799845938,247.37672247745675,245.31413696988454,242.82050576698157,234.4126470964219,241.07483924255257,232.4691184468152,227.8520637084762,222.97028215989712,226.09947258462347,219.9407630592463,212.95644819723265,206.74192313123015,203.08616665268013,191.8092985049104
253,2002-09-13 14:21:33+00:00,238.51858711694177,249.13129270233236,250.15669220416666,249.60516487400375,247.24581607980716,249.1414879328289,245.04816707733042,235.8443726999254,236.6942467083475,234.0600344243548,226.25242689987064,224.95890511858173,221.94006756908476,225.82555629957488,218.77951428574798
254,2002-09-20 14:27:37+00:00,224.86300619695493,239.35765517130903,237.601390861398,243.5953716571609,241.8117032971756,239.43031405354466,236.70539602690963,229.7772072550524,225.48169150695506,223.51040697172647,223.2513437186662,222.98660949667374,215.59768255924772,211.45389156246893,212.3010466950166
255,2002-09-29 14:21:24+00:00,237.07208791362373,248.04167145879802,247.68826006419917,250.45122079113713,248.17005564215197,248.29678218264308,248.2897547952803,250.17697896775098,249.32858788352092,244.01717677714802,237.61162530261186,227.05940194709854,222.20080082985973,220.76442980466757,217.955531629721
256,2002-10-22 14:27:39+00:00,224.7408628404968,238.24388689674316,237.88882931740005,242.554416708319,229.34037293545308,230.65556717646714,227.748307334791,228.80215335997343,224.12246752472265,219.87251191612378,217.6745253773782,217.51993750186912,215.5480621708218,216.5339939806084,211.71282309072916
257,2002-11-07 14:27:44+00:00,205.0464944970687,234.4237060580778,224.11249935355758,223.38029441898885,232.6971231144451,223.95086019345928,220.90266327617374,218.29120069536185,222.0360053346906,223.82924979236327,213.10624912321728,213.00479590044574,205.21378971595996,203.61455388324802,204.90498811636553
258,2002-12-18 14:21:56+00:00,232.5984813501325,240.0709805971839,242.63662908660348,241.99077353412017,247.7908483486681,247.23930206645687,238.7366926343668,242.48690211654645,235.85428610475026,225.87643411299388,216.8367851425212,223.0759164643797,222.68576232973666,221.74165211348915,213.66683476841206
259,2002-12-25 14:28:11+00:00,223.21850844915525,239.36713024167946,238.4585198178084,230.2638018521401,232.5941306243159,231.01748148557755,233.1480569963067,233.9717392530987,232.16612812872305,221.01419822371926,216.39449039760706,215.98166334254432,209.65619082745485,209.45273042956637,209.1222354210265
260,2003-01-10 14:28:13+00:00,237.33359497957596,242.63733615141814,243.8170442927231,243.30636946719676,239.3754966989499,239.39575078538624,239.80702316471726,236.16536460706902,235.59387331708308,229.59227496990252,227.8638446003646,226.44098199211126,221.1712869624589,218.34758676355796,209.62513308769888
261,2003-01-19 14:22:09+00:00,237.57954356353312,242.1482590460149,243.29445840962276,239.89782158363795,239.59505763885625,240.6334659926498,237.24552823154832,235.61816591163736,233.58713472780718,228.33100006813774,227.6617357651501,224.55735420153823,217.48747470886886,219.79836577495377,215.1666460067523
262,2003-02-04 14:22:17+00:00,232.36294720753708,240.7135162636973,240.35756068233604,245.81430710938542,243.89315506065327,237.09484731052842,235.39577546384675,235.55531009296863,235.5132917252673,224.57010333539068,224.3095225475503,215.54779398041535,215.6049296384892,212.68307332151466,204.3791425307457
263,2003-02-20 14:22:20+00:00,240.5008987544705,240.47755872999323,237.76532783582425,239.3683316814073,238.73383340472805,242.08529038264268,236.7186503467039,242.6346002908638,240.8590280409965,230.7415395602853,229.828086250734,230.8688406087792,229.84063587830505,223.72233595356653,216.32011497258958
264,2003-02-27 14:28:31+00:00,235.69950174680022,239.83957192707635,237.28542598954382,240.4972264714819,240.09502092725458,236.6469226940423,231.97461329181215,231.19610693217138,227.75476689629122,226.25851577502752,215.9632222322924,221.98051808845528,212.0067556059096,207.34547945392168,208.86216493076768
265,2003-03-15 14:28:35+00:00,237.97661944972302,247.98512443179146,244.32142780795974,244.25445977910564,239.5800239305816,236.00920453246286,237.32303082405522,239.58385807692366,236.2110681752759,232.54989530060678,227.29818538141146,227.98471744077648,221.89324576143287,219.6074282846515,219.77229534865265
266,2003-03-24 14:22:18+00:00,231.75078966017657,242.22381632260073,244.6540563286815,242.8291152416939,236.08964457812314,235.2999631310619,239.54695515088002,237.39037064460516,228.09224852594014,226.25463339369506,221.202189190212,218.55905149063912,207.1074358835643,215.03290378049806,205.069520367332
267,2003-03-31 14:28:33+00:00,234.29079234629805,241.97582225232964,242.7111693246642,241.87061798792917,243.211675782145,240.47106221543612,237.30339892882463,237.46874125205426,234.0633434898726,226.6359089497103,219.94123103200698,221.216829956,216.10111836520397,210.11876273349066,207.47791448088142
268,2003-04-09 14:22:26+00:00,238.89580519661283,246.19325549900142,253.50816724715705,250.81156781374548,253.4356291716705,257.5506416836906,252.3896923498904,252.9199437150656,238.25895558808443,236.78257850734212,231.52843687077785,230.12037528560114,223.6340893802532,220.5110628522537,227.87445850999413
269,2003-05-11 14:22:24+00:00,238.04888602525494,251.16520681559075,246.76205663697917,247.44532472326313,244.15793210010446,244.89803730305417,239.19749352005547,238.35476405985804,233.07022029786017,227.68641256142232,219.84165414992194,218.60635246667178,219.68647709614015,219.33415557443195,211.739731664452
270,2003-05-27 14:22:22+00:00,227.15384094295462,238.79414245919864,238.57308725117406,242.19452818184595,233.59236975718375,239.60650361843975,241.64125644100315,240.10949716214307,238.20106271401522,231.16247945497415,227.6725295330869,219.64522019797198,215.82248570250098,210.93634502864376,190.80607801205412
271,2003-07-13 14:16:14+00:00,232.16833186722118,244.49584277541177,245.64322430784398,244.74414383192254,236.34796875404797,246.5803133876774,236.79873654717477,235.17791107345653,230.19797530867015,226.7526082367436,221.958412564969,,211.56505669246962,206.89306371814095,
272,2003-07-21 14:28:23+00:00,227.86879615449902,245.0190328267458,243.93407740166919,239.2202347877694,240.93180005025647,240.55718503984457,238.62468464527822,250.46732178543758,,,,217.85387524484574,220.30151736302244,216.05428949271598,203.49663711610475
273,2003-08-15 14:22:04+00:00,,251.89246969748402,253.54597291111045,253.74947163834642,244.955421140429,253.23100066379342,246.88541107408602,248.87775761575324,249.29106971379358,,,,,,223.48101398603325
274,2003-08-22 14:28:15+00:00,221.9849781728873,242.2861475885721,240.47103396111905,234.45429240023344,233.73587840037226,251.00797277452273,,,,,220.19010742820393,217.47405200074758,212.68354736970218,215.54040436273053,213.04331667535263
275,2003-08-23 14:10:47+00:00,228.99141039828922,246.2872377418477,245.85227810183,249.5936649772651,236.80596503119895,240.01340589138468,240.93662160256153,236.97925214912252,231.89058442796005,227.34401059213724,226.52680575657655,220.30971842826867,209.7339205781586,210.95486144954265,206.75808581191825
276,2003-09-08 14:11:03+00:00,238.51877607670335,255.91197359339768,247.06535842384804,248.30782850138863,241.52982280476516,249.40735941435628,243.23925989589839,242.93433659804728,243.770046450794,241.79597875894456,233.8749860171113,232.22071346084093,236.2003764337259,230.43255017436405,228.53078927319783
277,2003-09-23 14:28:02+00:00,229.62438428249402,248.5702850086526,251.14995158016603,251.97983955548062,,,,,244.40026406157122,238.63595462380786,236.17508143278715,235.24193874744077,225.18371946485738,223.73634796128053,221.8922067749927
278,2003-09-24 14:11:18+00:00,233.28773850911404,243.98052760933905,248.8088032271745,251.28649207576973,241.5301964592196,246.92675348896572,244.5683121577383,235.5875515519934,231.79511821729093,230.37887180075944,227.45870277130447,224.75018077104573,227.35821036898835,221.42058579586202,219.47046795327194
279,2003-10-10 14:11:30+00:00,228.69651314401895,243.26331594400628,247.04453975179516,248.27687185417255,244.45959247073586,248.21108779974801,246.6952245288137,243.98517441916968,241.42381657128834,234.25315307733788,230.12386415170826,228.47989458773753,226.5271162016963,223.71181533606583,224.21199190730326
280,2003-10-17 14:17:47+00:00,229.41192619774424,243.92382056661438,245.4761400523932,248.46855459886507,252.52054624411315,254.2871157317199,251.142602676735,251.6192489540667,241.03450620577945,232.17920858525542,227.84444250384672,224.90070434035482,225.99414333847758,226.19293275732258,216.48079229075066
281,2003-10-18 14:21:55+00:00,221.74734617424525,242.3011981116174,,,,,,,234.5654086863577,231.38451764043015,221.48587930003285,221.66570140621323,220.2834108634221,221.35117741563016,224.14352683427643
282,2003-11-10 14:28:21+00:00,,,,237.7047024663438,244.1176759859104,241.34192184013125,241.563066487317,239.69736507220773,239.65758742455776,232.20608364278024,227.76901605204066,230.309016791064,,,
283,2003-11-19 14:22:18+00:00,230.7040911839458,245.1990970173509,248.38617255599823,249.35211943214983,252.6664694037239,254.7351332848237,,,,,237.70470324835682,238.63399336466435,231.46748724764467,231.39784161396219,232.59161464750244
284,2003-12-05 14:22:22+00:00,,,,242.9797846005581,250.3976146576749,245.80751707871056,239.320158127582,242.16199312863827,241.62952949238857,237.9987546458287,238.57512406123502,,,,
285,2003-12-12 14:28:36+00:00,217.48014708048555,234.83399115061337,230.00369634842426,,,,,230.20211616261187,226.26465086996726,218.4441611931262,215.41526058649438,218.19069129743065,213.68326280270065,215.46367931261432,208.33422417702604
286,2003-12-13 14:12:13+00:00,230.93220825824187,244.9341849510826,244.70778455863208,247.50576490081508,242.26576134467382,242.93951918568624,242.31466171045804,244.69506943728078,243.03760839620816,237.30298564705268,231.0994052948221,229.2196453316912,226.0042830309079,227.68600869021378,224.9017912495461
287,2003-12-20 14:18:30+00:00,222.18575542450264,237.11342852208776,240.4272581066226,227.32928750513352,233.03680192726745,226.55180950407495,224.65766389275475,222.56797699145088,218.60661991721875,219.27809459411583,221.72555981206514,218.5423036868277,221.2912285821077,215.27154488784544,216.60636714775552
288,2003-12-21 14:22:31+00:00,223.53474008529486,237.15419537495896,236.39283362452943,237.29757529067504,249.2616327095025,244.6479658435652,240.76749327768502,238.34671597520276,,,,,,226.43321789375506,231.89556522310752
289,2003-12-28 14:28:45+00:00,210.72760966735066,231.55862627716783,227.5161744158185,228.6178880150203,229.17845049008693,228.68904943447902,,,,,212.12508674740374,212.33390445685396,205.48734438278152,204.66075064570586,198.5364116599459
290,2004-01-05 14:18:36+00:00,240.5961208362453,251.91105298253618,254.60667879228922,256.53291779104984,262.05485959824216,245.07733029991627,240.2010582871792,239.75196981328565,238.587602828486,233.058113532908,233.57620560212445,243.22579259622464,237.79148789737172,237.42517657158598,234.92668563149522
291,2004-01-06 14:22:35+00:00,,,,243.11116554777934,251.51926347575622,253.79463881539087,250.6695335669429,246.43191517351593,247.16922027630318,240.40162688347152,,,,,
292,2004-01-22 14:22:41+00:00,,,,,,232.73867888798853,225.34137975566136,222.9565753427082,222.49972438627913,229.05475450914153,234.23473793075112,232.89687477033488,,,
293,2004-01-29 14:28:55+00:00,226.0285951555052,250.24705578334957,,,,,235.07767843827256,234.71684462980002,230.2211957552614,231.56465670054183,225.30374296506926,220.06977563312157,216.91943826819914,214.74944161092253,217.28521936950943
294,2004-02-22 14:18:49+00:00,219.0443205725602,231.37547957484597,227.13057316080906,229.78158072034398,231.09974954372618,231.27388074690919,227.08684727918055,249.54965514056175,246.9280268892433,241.03025953898555,240.2736278941538,238.56620039971793,239.58759608731884,209.04765790452873,212.4894691318927
295,2004-02-23 14:22:46+00:00,212.04108141187473,239.570343001649,,,,,,,237.0673489177426,226.89896924014135,225.58274780423758,225.38770443817003,226.54998487035422,223.11784411363152,
296,2004-03-02 14:12:41+00:00,223.5251858467515,238.46994619936487,238.59524613308312,234.3753548479077,230.07124534503913,228.1099079778492,234.86753519841304,248.51144565579335,243.490165196045,235.8913017968703,227.73403703656103,230.6970880882595,224.83912269869157,214.92484916833803,212.80029757728278
297,2004-03-17 14:29:07+00:00,218.54110106765046,233.02134755912067,233.7185302912171,234.19414578600876,240.67881151135109,234.30428902583682,228.09520275019392,230.03779821578541,,,,,213.53516595271714,216.34709084912532,214.4169159556876
298,2004-03-18 14:12:47+00:00,226.58934552729613,243.04726084029397,238.71865848413725,238.80977379942144,235.79989910379527,239.49676484907224,242.20174706576375,237.42086384427296,238.87629797827782,230.34599061372836,223.93758800055141,223.90683976182333,218.29145560745246,217.91608215976666,208.84009555277115
299,2004-03-25 14:18:56+00:00,243.70062430392,258.116553646771,246.97120622325457,239.78221294110662,241.33214717527113,233.41210644196568,243.35367470977624,242.49491951725628,243.86788322661164,244.01010265180145,239.2457327145405,241.25986693056973,238.49775226825085,240.67716528916344,239.39561111288626
300,2004-03-26 14:22:57+00:00,,236.73487010269022,240.59973253530566,238.64220745798323,240.85232286603534,241.23905885581328,240.04277929706552,233.5788408214191,229.86553570801075,,,,,,215.4404916131512
301,2004-04-02 14:29:07+00:00,223.10041214027925,238.49303069705863,227.9805607209387,231.84991936461154,236.67394302963152,,,,,220.80469499313548,218.79020766012474,221.21153415835136,214.09273126259524,212.65082039011673,208.14574475611462
302,2004-04-03 14:12:58+00:00,225.48323196723774,248.3077331705247,252.41267440588072,242.50006579125161,246.2640511605465,241.37028048736457,233.99892913336123,231.0705582791566,235.2664697676147,230.47854472226692,228.62800692068723,224.33288988962283,223.2065930739555,218.92362884221302,216.4653144758901
303,2004-04-10 14:19:23+00:00,229.42915041838756,243.1468128134976,236.65792820728876,235.18025491696503,240.58509814364933,236.77250189896122,240.0171667978699,244.55103418174795,240.88573089985377,235.11989845085466,228.86372160151365,230.42942174263095,228.3565116709491,227.0103731118448,227.98809179519546
304,2004-04-18 14:28:59+00:00,223.7056267086402,,,,,237.80010609491188,235.11922032212726,235.26763864012145,234.454278856869,227.18762360058733,211.87468559724763,219.44413166872025,210.71757131367352,208.66095063704705,
305,2004-04-19 14:13:29+00:00,229.45595182188464,243.9425708191519,243.41095590635794,246.3978953311651,253.72664005657145,251.98068275944416,246.75886003012891,248.05035875867986,244.19442170491368,243.49560517726013,230.6284732272039,232.28013057003642,224.97155121100224,227.20020905920876,221.40920277154626
306,2004-04-26 14:19:51+00:00,233.69782164844003,246.8834475810616,249.60138372147898,251.74857602445888,252.1250202098522,244.29856199872043,240.16386709393655,242.52741450909062,240.0927140056038,235.24316315299941,230.76174431570138,236.49950019939328,232.8764383396508,233.86942959196563,227.06558669267443
307,2004-05-12 14:20:19+00:00,230.64605742454114,245.8029604595656,240.17524549967277,241.94523846040033,240.47827860696339,242.72875706386301,244.74990233689246,245.0963717122712,244.4218061037367,234.65969478860316,225.7567237007063,226.0267069694443,228.14243980932181,224.96642128055302,222.22795082325155
308,2004-05-13 14:22:51+00:00,,,,,228.03403934987006,231.80273222745737,235.97684808460147,233.60418397144977,228.97537572620104,227.29524397687305,224.01274830687672,,,,
309,2004-05-29 14:22:49+00:00,236.99938363677643,245.99377448713173,248.8177132318074,243.44488947869036,244.5243756575762,,,,,,,230.15634913253268,231.3141161838544,231.00789970169214,222.97489601254122
310,2004-06-05 14:28:57+00:00,224.4812316371457,236.36545907927845,233.9180502675854,240.45408933170074,230.7764845501931,241.1223542946459,,,,222.87666021681454,223.1455760002807,224.54329037619112,219.6696138448157,223.71725381374065,213.43704030979208
311,2004-06-06 14:14:52+00:00,222.47789940635025,242.25790677321336,244.67127563302986,244.70487266273804,243.47701779676555,246.3101135446666,247.7255299108681,246.31348833328065,239.4158153913321,239.0576975706398,229.91169160282584,230.2046562147797,226.91956680734134,218.77776525542194,
312,2004-06-14 14:22:41+00:00,,,,,,,240.7437811873599,241.27807377461778,237.47427000079742,233.79973063770984,229.790887586116,230.8665191074875,233.841894607086,,
313,2004-06-29 14:21:44+00:00,216.81982564042275,230.46026419211034,222.34531335640452,239.4803624119955,237.63749457961464,243.0985199903041,241.05983270112355,240.11045863520366,234.39499083682938,230.0736515979262,226.13498742154627,225.25791306455994,220.72299596227487,219.60054171530865,
314,2004-06-30 14:22:41+00:00,218.16430540126623,235.4344746169751,237.75770635728293,,,,,,,226.71867793250968,219.31587369977953,220.14520737537902,219.49896394551274,214.9131676010001,
315,2004-07-07 14:28:51+00:00,,,,,238.94237687539191,236.994521161587,235.49124168486716,238.57503877156807,235.62159856351724,234.0635857055564,226.1170284552383,225.1859715406091,224.43042951554838,,
316,2004-07-08 14:15:48+00:00,218.21226079161897,232.0087298473354,239.28929464517634,237.3801533888755,237.406067673056,242.62526049944435,239.39887106755629,239.24267700206366,240.0530530052286,230.6390253588215,227.60540654087953,,224.72094386197466,222.6111985726725,
317,2004-07-15 14:22:10+00:00,226.26260807772266,246.4075168357822,238.29214513109142,236.2482656964219,223.2616969561775,239.40940109334701,240.42344164044763,231.98510782099137,236.71085442690097,228.4811611393031,223.82022544090262,231.40108262069432,227.19169486307064,226.22513585966885,
318,2004-07-16 14:22:38+00:00,224.44465606022385,238.35067380949997,245.9847334922528,,,,,,,230.33360921740083,223.94867260492595,227.50294206767745,228.74005220953876,226.79716119730506,
319,2004-07-23 14:28:46+00:00,,,,,,209.85410933796868,202.90611674969668,200.61165466914207,193.8788593129962,199.0009132845924,195.15781501437783,199.87526990598636,194.49506378232186,,
320,2004-08-16 14:22:53+00:00,234.74841729804587,248.06624295091666,245.4861606735466,231.524321298915,244.5953550077236,245.66745298644793,242.95593834438864,248.23357756357993,238.28043788295363,234.77890242005768,229.09114131142266,234.6112044849297,225.17173293905148,227.70466051459283,219.8296332729063
321,2004-08-17 14:22:28+00:00,232.75022740337337,245.93428702758493,247.45871311959456,231.10233970757128,236.7581963829233,246.53171585284255,,,,,,,225.6791252760423,219.17007908907723,215.71812769749687
322,2004-08-24 14:28:37+00:00,238.5319415261403,245.5312422030892,247.91625225969946,239.04154838558614,255.59031527046477,,,,,232.54284309567936,224.05883796490727,230.02581702457266,223.88810315413687,225.01402089594038,218.02016565274863
323,2004-09-01 14:23:19+00:00,219.92453886912324,232.13587251484742,231.3902423230803,216.23885254258124,,231.9363797002036,229.5016722063574,235.51487639889044,235.87270553681756,224.68417496184273,222.0002240379285,214.44973944559797,211.9080166707809,206.53812704351324,204.71612681912896
324,2004-09-09 14:28:31+00:00,231.92009695266378,244.26757016863016,241.2690231966804,239.09480488753405,244.99321759462032,238.67856353370448,236.24641003730517,240.9834554062434,235.18545806312224,,,,220.02900968162427,217.3891814370322,217.67206689811272
325,2004-09-10 14:17:23+00:00,239.20239024135745,246.1857892000094,248.4462850624537,242.62567040857192,248.25094771850823,237.1739017977193,240.86648555735576,238.8628079921973,240.86142533936572,232.10163370941413,235.6558690154577,233.25823646847402,224.0161842220537,226.13592331861207,221.9086785314883
326,2004-10-12 14:18:07+00:00,224.26206364348596,245.8325509172418,233.9080424029974,229.75515976073208,235.16646377320868,239.15647797026915,233.09745835012666,235.37765532492682,225.66652656466823,221.7095220570305,215.6637753905732,218.72882803259253,218.56353904428698,207.209692857314,205.93184491548038
327,2004-10-19 14:24:27+00:00,234.52898233756258,240.63389891013296,238.5975694376679,241.8521731394293,235.8603864319232,239.7435651508549,237.67745358910364,236.43492744832923,234.8979170755649,227.9920536554814,220.870210419358,218.09753633327355,216.22984654087247,212.90590414842177,209.71040240993713
328,2004-10-27 14:28:39+00:00,227.4880943039788,239.00315677249242,236.79618002021698,,,,,244.00430449767387,238.9621374139352,231.78195257178277,229.27963067425443,231.45899873291438,225.657734969565,221.4882945023805,224.02288087202635
329,2004-11-04 14:24:46+00:00,237.03222414139486,237.760853672063,237.29432377264612,237.08002259849695,240.99441944455498,243.90739338959813,239.8802661120408,238.9401498537747,247.6419623099087,241.73200738181242,237.45593561284525,233.20023330441995,230.67958347172285,225.55954122153906,213.16513004217776
330,2004-11-05 14:22:34+00:00,223.61583658868102,237.7542078193842,237.829886602997,240.69715772625588,247.28833487832298,253.36894093944065,,,,,,233.45775358196823,224.52705703768947,223.97378166503788,227.19123643919968
331,2004-11-13 14:18:42+00:00,222.43062637561178,234.63392360042891,231.6510709526413,234.18422295301954,241.2645279203408,241.21531586236162,235.22560580169093,240.5650855518638,235.67027311688884,235.2842148018192,229.01409654956294,227.17747541331988,223.17909763153838,216.6136387465607,219.00395330249322
332,2004-11-28 14:28:56+00:00,218.50617290414326,224.7806528505204,232.25327147974932,236.07336296110265,228.50454047575343,,,,228.73509982567526,223.58135163883534,220.18519071090125,221.57603993843875,206.23061594137624,204.31851879685553,201.0949864716978
333,2004-12-07 14:22:50+00:00,,,,,,,,238.86712131066645,236.9975484010581,236.0380395506979,234.19547294755571,227.83185327877462,224.55512789028546,224.63439692771496,
334,2004-12-15 14:19:21+00:00,227.73798490885807,234.63876561072783,235.12964892001955,237.2876974535314,242.68316654998716,242.87650790216088,244.08830812239367,242.4830617728081,240.67951074549646,235.5132631475113,230.57168874790082,230.01978235165072,224.4131101606609,221.51551989519683,223.52618676584507
335,2004-12-30 14:29:11+00:00,,,,,,235.03517570404014,235.3274489261184,234.79454862334228,233.8454586563891,226.7798204300144,224.0550617203926,223.44794611734173,218.53078589627683,213.9760443316287,
336,2004-12-31 14:19:36+00:00,223.10401852639052,237.3417711900365,240.6092773416544,238.96949409872406,239.4976085471162,239.8611543099173,232.70747569919828,236.15660457018163,238.2613949497897,230.57855863537756,223.76585324897232,225.36823439175242,,,
337,2005-01-07 14:25:51+00:00,222.82011327291067,233.05351880999183,231.09375109275817,242.47028033230666,239.39540057439822,241.86263642985975,245.3233004423443,245.8109723870853,247.8385312079941,235.280162652136,220.80540132765813,218.0187422118039,220.34733894498328,216.06764212727418,212.15758638218875
338,2005-01-08 14:23:03+00:00,229.6246073649012,243.03010262172344,244.62809184726825,241.24112741096178,249.61626155562593,251.43746550869412,249.1346513087371,253.63049311968302,,,,,,224.03934861135792,229.8458317926893
339,2005-01-15 14:29:15+00:00,218.93752538904835,235.51585422052452,231.6820271848476,233.6760120599851,241.7585132599928,240.74426950927452,240.8918601778168,,,,,229.7739046679426,224.8206761318523,223.92352426720362,222.90790162576602
340,2005-01-23 14:26:05+00:00,227.18670088328832,238.69903540709285,245.4985099690217,248.55446775301704,249.75946605083777,251.9453524477151,252.08119622209645,257.3104400081685,236.5554767268212,232.29595606160493,226.31236445870982,230.94833174091622,224.14119948947476,228.38549859638607,231.31057329605648
341,2005-01-24 14:23:03+00:00,239.68930809930092,248.6543952852867,252.32575881693492,245.97122808355468,,,,,,,236.08761450655146,231.27982362147122,227.94521136924524,232.5628645414315,224.429198218427
342,2005-02-01 14:20:00+00:00,232.55151652512768,243.11823098764563,242.06073756823963,240.02848445490895,250.4624615939639,243.3803311614767,248.12002321300727,243.1968495954688,241.66011439972246,232.3104498603801,231.24879354686448,231.8194119912596,229.84863178514792,230.83820598764652,226.82860229347855
343,2005-02-08 14:26:18+00:00,231.08736632743953,243.14681951837386,239.25457537159238,223.36537626083742,213.03396916926417,216.10160902106776,214.77044549675864,217.71109998484994,216.4044320009899,214.9830150159804,223.22448683052906,223.8349862361426,220.0633794156742,221.74481938897227,228.56760616822277
344,2005-02-24 14:26:34+00:00,212.78474105250825,226.87496161549845,226.6720967117215,221.46812151202676,227.97569270939297,227.25017225909485,233.63300626005562,233.97589238071907,231.1063989176624,224.2113345558931,220.56867571757297,223.1408420697256,213.49061785820038,207.79528224380968,208.95198303683196
345,2005-02-25 14:23:20+00:00,217.54488779120652,234.26160364509985,234.78871432469305,228.98076424713352,232.25549567827642,232.53479621050508,244.82007071247344,,,,,,215.76733047933095,216.34354036744554,215.60301239482718
346,2005-03-04 14:29:32+00:00,,235.2386683775885,228.72411765963673,230.92734465816503,232.3013079204981,236.78474897605943,237.18453284583546,234.065441909003,232.5396484066727,221.5988085527325,217.40388832203823,,,,207.157041113619
