,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0326-0000,-71.67377675440801,-33.10422326215103,-71.67540826189803,-33.10088968294178,0.11,0.0944,0.1288
1,chi0326-0001,-71.67264144423469,-33.103823973430444,-71.67457022469809,-33.100604810956554,0.1,0.0848,0.1183
2,chi0326-0002,-71.67155859622518,-33.1032796911815,-71.67381948542901,-33.10021745167644,0.105,0.0939,0.1244
3,chi0326-0003,-71.67062902056067,-33.10277958077385,-71.67294464557517,-33.099746458534085,0.095,0.0849,0.1133
4,chi0326-0004,-71.6696934590084,-33.10227077654914,-71.67208106577483,-33.099277455353636,0.085,0.0739,0.0992
5,chi0326-0005,-71.66873398290421,-33.10170686180944,-71.67128397538026,-33.09880997916216,0.095,0.084,0.113
6,chi0326-0006,-71.6678286007747,-33.101108681491816,-71.67050642554508,-33.098294707166914,0.14,0.1184,0.1658
7,chi0326-0007,-71.66692400676804,-33.100485877302006,-71.66975169210139,-33.097777760936545,0.145,0.1236,0.1755
8,chi0326-0008,-71.66604645118782,-33.099787998047994,-71.66907350033722,-33.09723713385625,0.17,0.144,0.2
9,chi0326-0009,-71.66524555395027,-33.09907753202558,-71.66840213216265,-33.096640448681164,0.15,0.1285,0.1859
10,chi0326-0010,-71.6645111954407,-33.09838138582658,-71.66771491492447,-33.09598830079455,0.13,0.1125,0.1531
11,chi0326-0011,-71.66374763226304,-33.09765520045457,-71.66705692450779,-33.09536618194719,0.115,0.1032,0.1339
12,chi0326-0012,-71.66302230105705,-33.09685327045858,-71.6664885620987,-33.09473525955097,0.11,0.0995,0.1294
13,chi0326-0013,-71.6623403735567,-33.096023496809664,-71.66595059801182,-33.094083382864525,0.135,0.1152,0.1596
14,chi0326-0014,-71.6617577635429,-33.09518961092579,-71.66545274021945,-33.093366091976726,0.1,0.088,0.121
