,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0108-0000,141.41703318833882,40.737556095160194,141.4206126166575,40.73779476454396,0.06,0.0495,0.0714
1,jap0108-0001,141.41711193576182,40.73687805246638,141.42069136408057,40.73711672428279,0.06,0.0509,0.0721
2,jap0108-0002,141.41719068318483,40.7362000028618,141.42077011150354,40.736438677110776,0.065,0.0533,0.0928
3,jap0108-0003,141.41726965411948,40.73552003717592,141.42084863541484,40.73576253219161,0.075,0.0595,0.0958
4,jap0108-0004,141.4173516332981,40.73483625282916,141.4209291886243,40.73509054474337,0.095,0.0738,0.1297
5,jap0108-0005,141.41743866419725,40.73415474002863,141.42101521671813,40.73441700885015,0.095,0.068,0.156
6,jap0108-0006,141.4175287716092,40.73345170060801,141.42109816829912,40.73376498568297,0.145,0.0887,0.2
7,jap0108-0007,141.4176564415977,40.732734057234836,141.4212107025853,40.733134132965716,0.1,0.0735,0.1578
8,jap0108-0008,141.41780390258438,40.732044236945214,141.4213508303352,40.73248008747176,0.09,0.0703,0.1276
9,jap0108-0009,141.41795491939723,40.73134087820891,141.42148740225886,40.7318395667448,0.125,0.085,0.2
10,jap0108-0010,141.4181718698648,40.730569606734214,141.42163989795193,40.731282206878745,0.075,0.0569,0.1097
11,jap0108-0011,141.41848552273106,40.729849574566686,141.42189438955668,40.730710642514545,0.085,0.0629,0.1244
