,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0005-0000,-70.33596907320275,-18.758909587092884,-70.33970418195075,-18.7582746871725,0.125,0.0818,0.2
1,chi0005-0001,-70.3357905675212,-18.75794719752778,-70.33955069270353,-18.75746468914962,0.175,0.1209,0.2
2,chi0005-0002,-70.3356919070514,-18.756935428177652,-70.33947626164495,-18.756676981613488,0.135,0.1011,0.1995
3,chi0005-0003,-70.3356383497798,-18.75593629992807,-70.33943182093613,-18.755873333797805,0.125,0.0926,0.1908
4,chi0005-0004,-70.33565516556193,-18.754941051574797,-70.33944701556224,-18.755063465095805,0.17,0.1183,0.2
5,chi0005-0005,-70.3357063470906,-18.753983762174034,-70.33949195748554,-18.754224081721954,0.13,0.0968,0.1944
6,chi0005-0006,-70.33579050964184,-18.75302191936077,-70.33956012226422,-18.75343095022828,0.11,0.0882,0.1535
7,chi0005-0007,-70.33592595827166,-18.752130718452648,-70.33969034808018,-18.752581143224827,0.13,0.0997,0.1961
8,chi0005-0008,-70.33602123606708,-18.75127121756936,-70.33978416141497,-18.75173247268538,0.14,0.1035,0.2
9,chi0005-0009,-70.33616924162793,-18.75033710581874,-70.33991441154355,-18.75091469220302,0.18,0.1228,0.2
10,chi0005-0010,-70.33632833343293,-18.74945881710625,-70.3400669214776,-18.750073779650638,0.115,0.0887,0.1698
