,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0334-0000,176.1053950051517,-41.0165312903918,176.10898502391862,-41.016416140393794,0.035,0.0322,0.0399
1,nzd0334-0001,176.1054411404521,-41.017010782476724,176.10901518373606,-41.0172908077137,0.04,0.0341,0.0443
2,nzd0334-0002,176.10529418698502,-41.01739654297112,176.1087188901019,-41.01821716426347,0.035,0.0341,0.0377
3,nzd0334-0003,176.10500151745745,-41.01796757363799,176.10836960510642,-41.01891220779585,0.04,0.035,0.0413
4,nzd0334-0004,176.10467179055215,-41.018658756664806,176.10808972899,-41.01949526323983,0.045,0.0434,0.0502
5,nzd0334-0005,176.10440549331204,-41.019352347409736,176.10785786393075,-41.0201040580194,0.045,0.0435,0.0498
6,nzd0334-0006,176.10415641216238,-41.02000353719422,176.10760878278109,-41.02075524037207,0.045,0.0442,0.0487
7,nzd0334-0007,176.10387989851367,-41.02073574046184,176.10738713413036,-41.021325397190424,0.045,0.0444,0.0501
8,nzd0334-0008,176.10371639061663,-41.02149622834307,176.10726908218479,-41.02190245375861,0.045,0.0442,0.0508
9,nzd0334-0009,176.10357384944047,-41.02225894522493,176.10715500127873,-41.022481319773284,0.045,0.0438,0.0468
10,nzd0334-0010,176.10355133687818,-41.02310611770302,176.10714079662404,-41.02298145294218,0.045,0.0443,0.0511
11,nzd0334-0011,176.10368781314656,-41.02399242991524,176.10720520463764,-41.02343829911058,0.045,0.0423,0.0454
12,nzd0334-0012,176.10400271640384,-41.0247818720202,176.10741899207366,-41.02394157517014,0.04,0.0396,0.0418
13,nzd0334-0013,176.10428918198403,-41.02540988349098,176.10771563197738,-41.02459351318106,0.035,0.0343,0.0355
14,nzd0334-0014,176.10448875516494,-41.02591547921658,176.10801391732153,-41.02539022086585,0.025,0.0249,0.0301
15,nzd0334-0015,176.10455782141614,-41.02621954545193,176.10814010146476,-41.026431311501725,0.03,0.0292,0.0355
16,nzd0334-0016,176.1044980277636,-41.026380085420115,176.10773062384158,-41.02756376101321,0.035,0.0299,0.0358
17,nzd0334-0017,176.10412228731244,-41.026726371945664,176.1070454212054,-41.02830282418603,0.03,0.0299,0.0306
18,nzd0334-0018,176.1035571731695,-41.02734336046517,176.10659064973962,-41.028796325514996,0.035,0.0348,0.04
19,nzd0334-0019,176.10297709033756,-41.02811294683197,176.10626926197176,-41.029199133276556,0.045,0.0446,0.0474
20,nzd0334-0020,176.10268061204764,-41.0288194523743,176.10603762884315,-41.02978610064369,0.045,0.0445,0.0459
21,nzd0334-0021,176.1024525869845,-41.02920725258279,176.10552427735257,-41.030613746294414,0.04,0.0396,0.0411
22,nzd0334-0022,176.10201769413834,-41.02961732310729,176.10485996060362,-41.031275724474085,0.045,0.0444,0.0474
