,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0395-0000,171.1290722019694,-42.560997372554155,171.12614686352842,-42.55946044865167,0.05,0.0431,0.0608
1,nzd0395-0001,171.12959385322986,-42.56045870010329,171.12666851478892,-42.558921762932144,0.055,0.0455,0.0665
2,nzd0395-0002,171.13011550449033,-42.55992002300185,171.1271901660493,-42.55838307256212,0.045,0.0344,0.0594
3,nzd0395-0003,171.13063715575075,-42.55938134124992,171.1277118173098,-42.557844377541564,0.05,0.0412,0.0681
4,nzd0395-0004,171.13115880701122,-42.55884265484746,171.12823346857027,-42.55730567787052,0.055,0.0445,0.0683
5,nzd0395-0005,171.1316804582716,-42.55830396379449,171.1287551198307,-42.55676697354896,0.065,0.056,0.0804
6,nzd0395-0006,171.13220210953216,-42.55776526809101,171.12927677109118,-42.55622826457695,0.07,0.0573,0.0891
7,nzd0395-0007,171.13272376079266,-42.55722656773702,171.12979842235163,-42.55568955095446,0.075,0.058,0.0994
8,nzd0395-0008,171.13324541205307,-42.55668786273254,171.1303200736121,-42.5551508326815,0.09,0.0667,0.1339
9,nzd0395-0009,171.13376706331354,-42.55614915307756,171.1308417248725,-42.55461210975807,0.1,0.0743,0.154
10,nzd0395-0010,171.134288714574,-42.555610438772135,171.131363376133,-42.55407338218417,0.12,0.0915,0.176
11,nzd0395-0011,171.13481036583443,-42.555071719816254,171.13188502739348,-42.55353464995981,0.115,0.0892,0.1623
12,nzd0395-0012,171.1353320170949,-42.554532996209886,171.13240667865395,-42.55299591308505,0.105,0.085,0.1382
13,nzd0395-0013,171.13589930693777,-42.5539448082792,171.13288269133196,-42.552506632412644,0.105,0.0837,0.1347
14,nzd0395-0014,171.1364045663461,-42.55331087949762,171.1332835110355,-42.551999188929905,0.095,0.0787,0.1132
15,nzd0395-0015,171.13685077877432,-42.55272028883655,171.1337108566954,-42.55143325302628,0.09,0.0777,0.1041
16,nzd0395-0016,171.13728755781835,-42.55214202603036,171.1341476357394,-42.55085497829561,0.08,0.0722,0.0926
17,nzd0395-0017,171.1377243368624,-42.551563757866504,171.13458441478346,-42.550276698207234,0.085,0.0735,0.0978
18,nzd0395-0018,171.13816111590646,-42.55098548434496,171.1350211938275,-42.54969841276124,0.08,0.0677,0.0921
19,nzd0395-0019,171.13859789495052,-42.550407205465724,171.13545797287156,-42.54912012195759,0.085,0.0725,0.0974
20,nzd0395-0020,171.13903467399453,-42.54982892122883,171.13589475191557,-42.54854182579628,0.085,0.0733,0.0979
21,nzd0395-0021,171.1394714530386,-42.5492506316343,171.13633153095964,-42.547963524277314,0.08,0.0711,0.0969
22,nzd0395-0022,171.1399082320826,-42.54867233668209,171.1367683100037,-42.547385217400766,0.09,0.0765,0.1057
23,nzd0395-0023,171.14034501112667,-42.54809403637229,171.13720508904774,-42.546806905166555,0.085,0.0732,0.0956
24,nzd0395-0024,171.14078179017073,-42.547515730704845,171.13764186809183,-42.546228587574745,0.095,0.0803,0.1096
25,nzd0395-0025,171.14121856921483,-42.546937419679736,171.13807864713587,-42.54565026462537,0.085,0.0748,0.0965
26,nzd0395-0026,171.14165534825887,-42.54635910329706,171.13851542617994,-42.545071936318394,0.08,0.0723,0.0908
27,nzd0395-0027,171.14209212730293,-42.545780781556786,171.138952205224,-42.54449360265382,0.075,0.0682,0.0874
28,nzd0395-0028,171.142528906347,-42.5452024544589,171.13938898426807,-42.54391526363171,0.08,0.0705,0.094
29,nzd0395-0029,171.14296568539103,-42.544624122003455,171.1398257633121,-42.543336919252006,0.065,0.0581,0.0775
30,nzd0395-0030,171.1434024644351,-42.54404578419042,171.14026254235617,-42.54275856951477,0.075,0.0627,0.0874
31,nzd0395-0031,171.14383924347916,-42.543467441019835,171.14069932140023,-42.54218021441999,0.1,0.0875,0.1228
32,nzd0395-0032,171.14427602252323,-42.542889092491684,171.14113610044427,-42.54160185396769,0.09,0.0751,0.1059
33,nzd0395-0033,171.1447128015673,-42.54231073860598,171.14157287948834,-42.541023488157855,0.08,0.0744,0.0916
34,nzd0395-0034,171.1451495806113,-42.54173237936274,171.14200965853237,-42.54044511699049,0.085,0.077,0.0954
35,nzd0395-0035,171.14558398724347,-42.541157146234,171.1424488099883,-42.539863608928904,0.08,0.0719,0.0897
36,nzd0395-0036,171.14602169966585,-42.540584869263945,171.14289314450556,-42.53928264503375,0.085,0.0748,0.0997
37,nzd0395-0037,171.14646343947086,-42.54001013998058,171.14333674198224,-42.538705483794494,0.085,0.0755,0.0983
38,nzd0395-0038,171.14690610811175,-42.5394341954364,171.14377941062313,-42.53812952721634,0.09,0.0819,0.102
39,nzd0395-0039,171.1473487767526,-42.53885824557974,171.14422207926398,-42.5375535653258,0.09,0.0798,0.0974
40,nzd0395-0040,171.14779144539347,-42.53828229041062,171.14466474790484,-42.536977598122846,0.08,0.0744,0.0885
41,nzd0395-0041,171.14823411403432,-42.53770632992914,171.1451074165457,-42.53640162560744,0.085,0.0747,0.0954
42,nzd0395-0042,171.14867678267515,-42.53713036413521,171.1455500851866,-42.53582564777962,0.085,0.0762,0.0936
43,nzd0395-0043,171.14911945131604,-42.53655439302883,171.14599275382747,-42.53524966463942,0.085,0.0781,0.0978
44,nzd0395-0044,171.14956211995693,-42.53597841661004,171.14643542246836,-42.534673676186834,0.08,0.0694,0.0877
45,nzd0395-0045,171.15000478859784,-42.535402434878876,171.14687809110922,-42.534097682421894,0.075,0.0659,0.0816
46,nzd0395-0046,171.15044745723867,-42.53482644783528,171.14732075975007,-42.533521683344574,0.075,0.0694,0.0852
47,nzd0395-0047,171.1508901258795,-42.53425045547934,171.1477634283909,-42.53294567895488,0.08,0.0742,0.0913
48,nzd0395-0048,171.15133279452036,-42.533674457811024,171.14820609703176,-42.53236966925284,0.075,0.0671,0.0819
49,nzd0395-0049,171.15177546316121,-42.533098454830345,171.1486487656726,-42.531793654238456,0.075,0.0672,0.082
50,nzd0395-0050,171.15221813180204,-42.532522446537286,171.14909143431342,-42.53121763391173,0.075,0.0694,0.0875
51,nzd0395-0051,171.1526608004429,-42.531946432931925,171.14953410295428,-42.530641608272674,0.075,0.0689,0.0815
52,nzd0395-0052,171.15310346908376,-42.53137041401423,171.14997677159514,-42.53006557732132,0.08,0.0726,0.0857
53,nzd0395-0053,171.15354613772462,-42.530794389784205,171.15041944023605,-42.52948954105765,0.08,0.0741,0.0901
54,nzd0395-0054,171.15398880636545,-42.53021836024186,171.1508621088769,-42.528913499481696,0.085,0.0777,0.0969
