,dates,chi0504-0000,chi0504-0001,chi0504-0002
0,1984-12-24 14:05:51+00:00,202.3050131979681,221.11950889928124,209.7296784561775
1,1985-01-25 14:06:03+00:00,194.1546230430643,215.25450454145587,199.3583114016257
2,1986-01-12 14:03:06+00:00,173.00511767961737,204.83148541103458,204.76714889990217
3,1986-08-15 14:03:29+00:00,214.0890267644379,186.42430825181398,125.88626063403859
4,1986-09-16 14:02:21+00:00,211.26783863316118,201.94604243091655,165.2319492039892
5,1986-09-25 13:55:54+00:00,209.46413603444364,188.55017880795572,173.46925110954285
6,1986-10-18 14:01:19+00:00,196.3183203099707,191.15126721568564,176.89453147839194
7,1986-12-21 14:00:49+00:00,203.6698303409694,202.5574018838969,187.25193083292066
8,1987-01-06 14:01:18+00:00,204.51313236355483,203.60593830242402,188.2501741387062
9,1987-01-22 14:01:45+00:00,215.10056187318233,206.89398923599342,198.8603482190488
10,1987-03-27 14:04:09+00:00,210.47115113592176,211.52931827735202,195.96675269344962
11,1998-02-14 14:11:47+00:00,210.88466218978482,214.33700209547075,
12,1998-03-09 14:18:21+00:00,186.3572921969864,223.8184472660637,216.2382852861437
13,1998-03-25 14:18:35+00:00,,209.1238080409099,
14,1998-07-31 14:20:12+00:00,,188.06061364328303,
15,1998-08-25 14:14:16+00:00,184.52066548075817,193.40408171710746,
16,1998-09-01 14:20:31+00:00,196.26730218151368,200.55405803321145,201.1483634599982
17,1998-09-17 14:20:38+00:00,207.93963280800222,205.5318559381313,214.2896124205452
18,1998-11-29 14:14:40+00:00,191.79788981014346,210.11766713225117,214.43137172432853
19,1998-12-31 14:14:46+00:00,216.374546027515,227.50113706438606,222.1121048937897
20,1999-01-16 14:14:38+00:00,217.1501289696052,228.42910784397586,219.93509224368452
21,1999-05-24 14:13:53+00:00,232.16822316471658,239.2366440832463,
22,1999-08-11 14:34:44+00:00,178.04325714864183,177.9098165521459,195.97567866083773
23,1999-08-19 14:19:22+00:00,189.3516374242586,171.2493582569258,157.54625089415967
24,1999-09-12 14:34:42+00:00,,186.64347617608743,200.62629954352224
25,1999-10-07 14:28:42+00:00,197.41238366467192,211.10489468611524,196.70789277649237
26,1999-10-23 14:28:31+00:00,208.60505898968137,203.0336299075971,204.11531139011294
27,1999-10-30 14:34:44+00:00,210.2530876647201,220.25947569054483,219.0222802983409
28,1999-11-16 14:11:19+00:00,195.0319524084966,208.4925914251269,197.07660467004882
29,1999-12-10 14:28:36+00:00,212.6538638445914,227.97168562273635,214.57164378097949
30,1999-12-26 14:28:29+00:00,241.55309560760014,239.63804599067532,214.70824043538943
31,2000-01-11 14:28:30+00:00,237.70696004534182,245.74653191263528,229.57981746292467
32,2000-02-19 14:34:30+00:00,253.30776765820292,248.76899714296687,245.88158394068103
33,2000-03-31 14:28:11+00:00,233.73183447473588,229.90439133967362,236.8714116841707
34,2000-04-16 14:27:57+00:00,,238.08626374765316,231.82173743603718
