,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0083-0000,142.96803647963134,42.117925570642456,142.9657685388946,42.11585815489322,0.095,0.0789,0.1242
1,jap0083-0001,142.967339702658,42.118346139610075,142.96507176192125,42.116278737581354,0.09,0.075,0.1166
2,jap0083-0002,142.96664292568462,42.118766705786506,142.96437498494788,42.11669931747831,0.085,0.0676,0.116
3,jap0083-0003,142.96592611789117,42.11919918395972,142.96369823879462,42.11710797940518,0.075,0.0617,0.0963
4,jap0083-0004,142.9650723993087,42.119679376016876,142.96312992582216,42.117437064973124,0.08,0.0639,0.1091
5,jap0083-0005,142.96415014053707,42.120047736104624,142.96246529831285,42.11769357446278,0.095,0.0735,0.1298
6,jap0083-0006,142.96335669739662,42.120360164563564,142.96167185517237,42.11800601452879,0.09,0.0701,0.1194
7,jap0083-0007,142.9625632542562,42.12067259148208,142.96087841203192,42.11831845305439,0.08,0.0663,0.1087
8,jap0083-0008,142.96176981111572,42.12098501686013,142.96008496889146,42.11863089003953,0.075,0.0616,0.0969
9,jap0083-0009,142.960891193868,42.12132886362618,142.9593766998582,42.11891190137274,0.085,0.0635,0.1277
10,jap0083-0010,142.95994567976757,42.121612481905096,142.95865784148106,42.11912428734316,0.08,0.0583,0.1338
11,jap0083-0011,142.95907617005395,42.12184887722693,142.95784032606014,42.11934622680037,0.07,0.056,0.0961
12,jap0083-0012,142.9582326574867,42.122078039404464,142.95699681349288,42.1195753980291,0.07,0.0531,0.0947
13,jap0083-0013,142.9573891449195,42.122307200753184,142.95615330092562,42.11980456842899,0.09,0.0644,0.1488
14,jap0083-0014,142.95650484450908,42.12254703104492,142.9553505762015,42.12002306780502,0.105,0.0713,0.1865
15,jap0083-0015,142.95554714883156,42.122768578924685,142.95459633888692,42.120198368886314,0.1,0.065,0.2
16,jap0083-0016,142.9546120348115,42.122933825002235,142.9537832635705,42.12034048189336,0.12,0.0872,0.1911
17,jap0083-0017,142.95373794014327,42.123087501262546,142.95290916890224,42.120494164443585,0.055,0.0476,0.0648
18,jap0083-0018,142.9528604239627,42.123241776068845,142.95203849574634,42.12064724767782,0.06,0.0515,0.0731
19,jap0083-0019,142.9519755383282,42.12339463140382,142.95117360947398,42.12079666835412,0.065,0.0541,0.0752
20,jap0083-0020,142.95109255106576,42.12354199639711,142.95030378642596,42.12094182314397,0.065,0.0559,0.0815
21,jap0083-0021,142.95021614591053,42.12368825297273,142.9494273812708,42.12108808572173,0.1,0.0798,0.1309
22,jap0083-0022,142.9492456768748,42.12384826200955,142.94864503999605,42.12122059459565,0.105,0.0833,0.1414
23,jap0083-0023,142.94822621687558,42.123936873088184,142.94788322168424,42.12128388084137,0.065,0.0557,0.0832
24,jap0083-0024,142.94729463791566,42.12399025880616,142.94702346207734,42.121332699286896,0.065,0.0559,0.0786
25,jap0083-0025,142.9463966330837,42.124039843274666,142.94612987256068,42.12138204000384,0.075,0.065,0.0936
