,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0166-0000,152.53733024067878,-32.44083033893493,152.53767329120902,-32.44442697682036,0.04,0.0381,0.0489
1,aus0166-0001,152.53641080654748,-32.44089650825852,152.53650449793508,-32.444504015335674,0.05,0.045,0.0577
2,aus0166-0002,152.5353750867921,-32.440863890757974,152.53541393517722,-32.44447212169611,0.05,0.0436,0.0542
3,aus0166-0003,152.53411065278524,-32.44092274438887,152.53456386766433,-32.44451060173997,0.05,0.0472,0.06
4,aus0166-0004,152.5329501193897,-32.441077991805,152.53362357827504,-32.444640896551086,0.055,0.0488,0.0607
5,aus0166-0005,152.53189972291318,-32.44122075176877,152.53257314123678,-32.44478366166927,0.055,0.0468,0.0606
6,aus0166-0006,152.53065531701264,-32.4413977941252,152.5317167144861,-32.44489212555584,0.05,0.0467,0.06
7,aus0166-0007,152.52946392040815,-32.44175284924956,152.5309062267767,-32.44514764099774,0.055,0.0471,0.0606
8,aus0166-0008,152.52846221723152,-32.44205935953284,152.5299065844764,-32.445453522287906,0.055,0.0468,0.0609
9,aus0166-0009,152.52746155412092,-32.442365541743236,152.5289058886966,-32.4457597156032,0.05,0.0469,0.0593
10,aus0166-0010,152.526460884308,-32.44267171592347,152.52790518624036,-32.44606590088866,0.055,0.0482,0.0633
11,aus0166-0011,152.52546020779306,-32.442977882073336,152.52690447710782,-32.446372078144115,0.05,0.0444,0.0566
12,aus0166-0012,152.52442228907444,-32.44329576478366,152.5259409982707,-32.446666520648975,0.045,0.0408,0.0527
13,aus0166-0013,152.52328986935393,-32.44368616151127,152.52510458730143,-32.446949986343654,0.045,0.0404,0.053
14,aus0166-0014,152.52224712081266,-32.44416286441333,152.5242774224139,-32.447334074591566,0.05,0.0439,0.0561
15,aus0166-0015,152.52131216537722,-32.44459324601298,152.52334244402786,-32.44776447159437,0.05,0.0438,0.0534
16,aus0166-0016,152.52011351011487,-32.44516727144333,152.522671153193,-32.4480512060868,0.05,0.0452,0.0562
17,aus0166-0017,152.5191329930626,-32.445982986843646,152.52216430660124,-32.44851552255361,0.055,0.0499,0.0669
