,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0094-0000,153.2319955289774,-29.980644085427112,153.23362067439461,-29.98396511550701,0.075,0.0677,0.0866
1,aus0094-0001,153.2304992624061,-29.981759961190395,153.23364427828244,-29.984112562505654,0.08,0.0705,0.0886
2,aus0094-0002,153.22975266927295,-29.982647431765173,153.2331754926592,-29.98468509457452,0.08,0.0698,0.0887
3,aus0094-0003,153.22915128175106,-29.983458534374613,153.23265364478715,-29.985391088332253,0.075,0.0671,0.0848
4,aus0094-0004,153.22858108476117,-29.984255115316447,153.23212739486743,-29.986125986303797,0.08,0.073,0.0915
5,aus0094-0005,153.22804162137288,-29.985052080358955,153.2316145607659,-29.986884194653452,0.075,0.0693,0.0856
6,aus0094-0006,153.22751545590856,-29.985829658470262,153.23108841354187,-29.98766178654196,0.075,0.0686,0.0845
7,aus0094-0007,153.2269923293648,-29.986602746155217,153.2305592111444,-29.988443864631346,0.075,0.0668,0.0844
8,aus0094-0008,153.22646585676628,-29.987370561868833,153.2300230456639,-29.98922587712749,0.075,0.0687,0.0854
9,aus0094-0009,153.22593331598782,-29.98814130275711,153.22948692580732,-29.99000184835957,0.07,0.063,0.0811
10,aus0094-0010,153.22540830325434,-29.988901271027313,153.22894326136398,-29.990788588020354,0.065,0.0591,0.0733
11,aus0094-0011,153.22488560325698,-29.989629152558543,153.228366904577,-29.991590626403507,0.065,0.06,0.0744
12,aus0094-0012,153.22432654095581,-29.99035549526172,153.22777228638034,-29.992364013662392,0.065,0.0597,0.0754
13,aus0094-0013,153.22373487840272,-29.99112486844609,153.22721024998498,-29.993094364505072,0.07,0.0645,0.0804
14,aus0094-0014,153.22315657466623,-29.9919202862177,153.22668012760508,-29.99382384683763,0.065,0.0573,0.071
15,aus0094-0015,153.22260809266183,-29.992704521574705,153.2261505237237,-29.994581385620013,0.07,0.0635,0.0769
16,aus0094-0016,153.22205980005117,-29.993488731320394,153.22562071355947,-29.995338945545388,0.08,0.0721,0.0881
17,aus0094-0017,153.2215155989985,-29.99429814375142,153.22511770901625,-29.996086959441733,0.075,0.0667,0.0815
18,aus0094-0018,153.22100055295778,-29.995104308013328,153.22462521177792,-29.996858318916672,0.075,0.0693,0.0821
19,aus0094-0019,153.2204995653581,-29.995888688653807,153.2241186405181,-29.997651458461295,0.085,0.0763,0.0919
20,aus0094-0020,153.21999905367346,-29.996662198290416,153.2236015680508,-29.998450528441317,0.08,0.0704,0.0873
21,aus0094-0021,153.219484553318,-29.99743768486935,153.22307914948703,-29.9992380892075,0.075,0.0688,0.0849
22,aus0094-0022,153.21896205272068,-29.99823080356166,153.22257013489667,-30.000010696852087,0.085,0.0758,0.095
23,aus0094-0023,153.2184502344475,-29.99902609029437,153.22206860448853,-30.000790134412934,0.08,0.0711,0.0878
24,aus0094-0024,153.21796835893832,-29.99977594287167,153.22153711654389,-30.001615002956278,0.075,0.0674,0.0824
25,aus0094-0025,153.21744945458386,-30.000497705767504,153.22095729172844,-30.002423552754525,0.075,0.068,0.0821
26,aus0094-0026,153.21688247994908,-30.001273096528408,153.22041059868496,-30.003170706128902,0.08,0.0715,0.0871
27,aus0094-0027,153.21633006606118,-30.002074728246438,153.21989679579468,-30.003916885437434,0.08,0.0711,0.0881
28,aus0094-0028,153.21578328121396,-30.002885503393024,153.2193934284792,-30.004662478328004,0.08,0.0713,0.0876
29,aus0094-0029,153.21526614536577,-30.00371215175212,153.21891951788479,-30.005420939353726,0.075,0.0703,0.086
30,aus0094-0030,153.21474783046713,-30.004563767861374,153.21846575612082,-30.006163659593934,0.08,0.074,0.0868
31,aus0094-0031,153.21427793595916,-30.00545307357661,153.218071006062,-30.00691330485806,0.075,0.0688,0.0805
32,aus0094-0032,153.21387515947956,-30.006276805821994,153.21766149859573,-30.00775026971619,0.08,0.0738,0.0901
33,aus0094-0033,153.21347504537238,-30.007020232229173,153.21718200136817,-30.008639444546024,0.075,0.0683,0.0831
34,aus0094-0034,153.21301864684855,-30.007760456916714,153.2166591073094,-30.00949022211773,0.075,0.0691,0.0862
35,aus0094-0035,153.2125244582979,-30.008533510038816,153.21614518251732,-30.01029441762274,0.07,0.0639,0.0828
36,aus0094-0036,153.21200289094597,-30.0093425869559,153.21565159827233,-30.01105923314187,0.08,0.0698,0.0902
37,aus0094-0037,153.21149096725313,-30.010199304239197,153.21520707135736,-30.011802762743553,0.075,0.0671,0.0853
38,aus0094-0038,153.21103093154204,-30.01104691845411,153.21478204838502,-30.01258744768413,0.075,0.0671,0.0845
39,aus0094-0039,153.21058790408097,-30.011863944137858,153.21434000301835,-30.013402718654067,0.065,0.0617,0.0726
