,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0103-0000,-70.28982926286632,-22.91933941380509,-70.29271985633962,-22.91691426036791,0.055,0.0476,0.0685
1,chi0103-0001,-70.28905260867187,-22.918526057244392,-70.2922333806313,-22.91643571335122,0.055,0.0438,0.0723
2,chi0103-0002,-70.28846450606503,-22.917558927203217,-70.29188268661552,-22.915819646691418,0.07,0.0521,0.0991
3,chi0103-0003,-70.28797012311539,-22.916723769961393,-70.29143828260572,-22.915071605779488,0.07,0.0551,0.1001
4,chi0103-0004,-70.28752282247456,-22.915862405374778,-70.2910415971698,-22.914304825112065,0.065,0.0531,0.0934
5,chi0103-0005,-70.28708038453905,-22.9149988766718,-70.29064669618987,-22.913537059029572,0.065,0.0503,0.0837
6,chi0103-0006,-70.2866059889316,-22.913881053529867,-70.29038711230162,-22.912996542721295,0.065,0.0545,0.0886
7,chi0103-0007,-70.28645391149956,-22.912733154748782,-70.2903315231252,-22.91234839449808,0.07,0.0589,0.0888
8,chi0103-0008,-70.28635008903322,-22.911835129921695,-70.29022767566897,-22.911450373316942,0.075,0.0625,0.0906
9,chi0103-0009,-70.28624626824582,-22.910937104865496,-70.2901238298929,-22.91055235190645,0.065,0.0573,0.081
10,chi0103-0010,-70.2861390224731,-22.910006684968547,-70.29002341336576,-22.90968672475418,0.06,0.0537,0.0694
11,chi0103-0011,-70.28606586188816,-22.909050986575533,-70.28995898265453,-22.908841379857684,0.06,0.0538,0.0661
12,chi0103-0012,-70.28601983900253,-22.90811595605483,-70.28991640487129,-22.907971970210674,0.065,0.0569,0.0718
13,chi0103-0013,-70.28598589632733,-22.907199291907897,-70.28988352701568,-22.907083374373695,0.06,0.0525,0.0667
14,chi0103-0014,-70.28595600018579,-22.906267275393873,-70.28985512272057,-22.906209988225992,0.06,0.0539,0.0699
15,chi0103-0015,-70.28595400706442,-22.90533874144851,-70.2898535877036,-22.90533220368447,0.055,0.0499,0.0627
