,dates,chi0103-0000,chi0103-0001,chi0103-0002,chi0103-0003,chi0103-0004,chi0103-0005,chi0103-0006,chi0103-0007,chi0103-0008,chi0103-0009,chi0103-0010,chi0103-0011,chi0103-0012,chi0103-0013,chi0103-0014,chi0103-0015,chi0103-0016,chi0103-0017,chi0103-0018,chi0103-0019,chi0103-0020,chi0103-0021,chi0103-0022,chi0103-0023,chi0103-0024,chi0103-0025,chi0103-0026,chi0103-0027,chi0103-0028,chi0103-0029,chi0103-0030,chi0103-0031,chi0103-0032,chi0103-0033,chi0103-0034,chi0103-0035,chi0103-0036,chi0103-0037,chi0103-0038,chi0103-0039,chi0103-0040,chi0103-0041,chi0103-0042,chi0103-0043,chi0103-0044,chi0103-0045,chi0103-0046,chi0103-0047,chi0103-0048,chi0103-0049,chi0103-0050,chi0103-0051,chi0103-0052,chi0103-0053,chi0103-0054,chi0103-0055,chi0103-0056,chi0103-0057,chi0103-0058,chi0103-0059,chi0103-0060,chi0103-0061,chi0103-0062,chi0103-0063
264,2002-02-07 14:21:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.3254865787505,221.9800396773745,215.9760557831819,210.9649643665811,202.58058059365274,206.87158566025687,212.8495228011995,212.81095028787527,221.4639781653757
265,2002-02-08 14:25:57+00:00,259.46960251326516,272.13669071890257,259.7528974474825,266.6834981726803,264.3525758280348,274.653576872839,278.0081046649527,262.17423832650536,245.23846758298964,233.59679799489516,233.99445458670223,218.92610006704393,216.50940881048513,216.0138658945778,217.3357942356949,208.41724512562155,201.9354190628296,199.72723729114787,204.73581844217154,210.82677552509915,216.2252294872006,215.4354373053712,215.33485632054501,218.28148389674456,218.3920309228522,218.434088456194,215.97283926117774,209.37406264189838,212.15819842252512,208.60998166448127,216.10003405771312,214.00669495585208,219.76455097354815,223.0036863416088,220.93222582841798,227.25666983123324,238.95734751791912,249.5460160112488,238.8461760754685,247.25698603223645,238.85812950671135,245.68643234025552,230.27516397211554,240.15869823558813,231.62630548271352,229.88448975569176,222.8777477998882,216.84561374383918,213.885868456872,212.18076061143597,216.78640293564627,222.55199585646704,241.74726237703192,226.78084569973367,224.72976641772294,231.0573434573964,221.99488864104728,220.55131592093227,211.62465939325068,199.28018170456016,201.4017138222482,204.2098663114602,211.21744265957426,226.6281291067751
266,2002-02-16 14:15:33+00:00,242.13274124902426,254.4369657125981,243.30562373281248,250.77977805798798,244.22021025766117,251.36232300607222,257.0823776902122,243.46903401625406,232.65659247194282,223.94192135539663,212.18799706890837,209.15044462362002,197.8984090963249,197.870903343302,194.42726833337252,194.41394850686464,185.64649906681524,187.58882607652802,186.640486151768,190.4050659534165,197.36839730661936,204.62493110838557,194.4692127398922,209.87414722138718,208.2373449724681,202.241951185958,201.15976458916776,195.82659814882743,194.81564823061473,190.7093223960514,196.25393365634253,200.45904772888835,200.69823342714358,206.61651177004603,211.57260401745768,216.01751096647195,219.32139278010368,225.03154723624033,223.09166104572571,222.84015628082727,223.27580133362434,214.7312612532489,210.2773939894501,206.4592039139211,209.14660316338237,203.85586358429387,198.3390047918048,193.6979806800897,191.84268698660532,192.2374688939285,194.600525287901,203.52556272011333,209.50614274042516,204.42475666803472,200.16417597226376,204.32118296236177,200.83858033107612,194.18700487912517,183.51695910144684,184.61414628552495,176.67333871803459,179.4218081756905,188.0177236379591,198.2665840670335
267,2002-02-23 14:21:35+00:00,265.0081000277452,269.6388925055255,260.5518676312541,260.1607138342454,260.562976456206,264.7254235606334,273.77140978514507,257.75884176482214,245.45804569785324,237.92475323256096,229.8363130053154,220.07218338723666,211.9581988616559,210.41534550126124,204.2644445072002,200.56051567233763,201.472047035254,198.4755885358955,203.7552250812122,203.66666169973263,210.51640169214335,210.99893189922696,212.13594890834835,213.10417482094232,215.5121608762245,206.99459257094642,208.19131386883134,202.97864119070306,206.6557471972735,202.4583646414627,206.03566803607754,212.92691239289337,212.711532273386,216.601094182313,221.32697756833184,224.62812430762074,237.84983260918187,241.09562648864056,238.98724828004984,238.12487360432362,239.43949822092816,240.22954591171637,228.43340284482662,228.94459791025469,230.60729298539434,223.0896156665734,211.23723899378885,212.9855611401918,211.70420897721385,212.0177022709485,212.78285786237495,219.0562229253742,232.00372080197923,226.74004112595622,221.36016209872008,227.82383289066047,218.32517526340703,213.96701870124974,207.61533096147386,201.6753332772427,202.76732787370022,205.7620145208017,208.66054256744277,217.60299843983393
268,2002-03-04 14:15:16+00:00,263.7479129718242,268.2681176226695,260.02230391595907,263.8046969783385,263.43920724894866,268.68025787934533,274.44137021259957,259.10081567435384,245.7527282836383,239.46755807464882,229.9984819443991,223.74440069121997,214.62808667085199,212.97075276154524,207.5903690281192,203.46486858692052,203.978225011171,203.5350008660684,205.4206640929449,205.94165357245038,209.38802884912297,211.07916869497643,210.8436283479562,218.13011598413058,212.86191544146146,212.06664151260387,211.1556243343668,205.5755585714971,204.5836666704814,206.12661081204342,208.69826354985216,211.19786703889892,213.73134231177121,218.62037505501087,217.66780153964194,227.5688859270032,235.95334002174306,241.98306207545187,235.49550770763267,239.152743417034,236.48011139585765,238.09808181254013,232.311004703101,225.21280506868897,226.73882001403825,215.4492504598409,211.40198175824543,210.31654354245114,205.25074136068156,206.89026019465726,214.90260465606588,214.06495121309524,228.39818120909345,222.6057486959154,214.9117355703367,224.50241018657064,215.06689128021185,207.6372642331237,205.80432977635797,198.53920794925966,194.19415479469546,199.5924618808221,202.93841961646677,214.26541881816868
269,2002-03-11 14:21:19+00:00,269.4405000322341,277.6660939968088,269.2764379734259,264.7698043975794,262.6371861076193,270.00839787892613,277.3412430252714,260.2756068376687,251.88308535433316,241.66011201521712,234.57390367626093,225.7524188756114,224.778679460386,216.5565683901956,212.05295116593797,208.27094311320567,204.8231288349902,206.24983621322104,210.30638628377358,208.50995041656074,212.22450131830323,213.62824168316544,217.51387902000005,218.31960183567415,219.18629209016055,213.32603416266855,211.75996622332931,206.75983290281155,208.8260086165153,208.4139776229812,212.57877950280013,213.18133450056206,217.95833231378046,223.03210793092944,224.55476329320317,227.60126290565393,235.69021778307547,238.74546225389122,238.0908012977042,240.56095484383343,244.16829220493543,236.5919599959081,235.257528307935,229.21181217249273,231.99434156397393,222.9412818462426,215.73853583545872,209.0091422051336,203.39816950640022,210.1870127242218,214.33550094392996,216.85140762926198,227.67673554813507,224.55653839047926,222.02152422290874,226.87416061470844,215.88320733704174,210.98543237484358,194.5007899074409,194.19765690746084,196.9923130138747,201.5762270010364,212.16007614437513,211.91088900329768
270,2002-03-12 14:25:58+00:00,266.36689578536294,274.4566040357305,262.1330960755969,265.31009248243004,265.32746113673915,270.0238288614356,279.8674743810045,264.74301296159376,248.72995386062289,244.05297506710747,235.14058576840984,227.96806440519038,218.7418774806336,216.2431931818191,215.1555594741331,205.15010087750602,205.62735933491737,203.33269455705914,210.5650206128131,205.29151887819393,215.08566789984724,214.0316014779404,215.06792440797707,217.67793478104363,215.2308813927858,215.9263420855238,216.91049728934738,211.40330472088283,209.73050733507432,210.51304333505826,215.02747226992494,213.16336035333856,215.72914595831259,219.50095830389006,229.8146307271415,226.91117054178923,236.93179961941357,241.82008813884013,239.33136648769562,242.94314331971023,241.58451717813264,245.5170657611076,232.1392983758387,226.5534119421319,228.10364306866896,226.82677797681066,211.4563896491314,207.7119935176168,207.17547673287834,206.7534561417502,215.20132606804663,216.7262075072657,225.79523798127877,218.35774997629798,219.71146657898217,228.48644858201294,220.42814629006355,213.4434311750347,200.3053076262197,195.57293881573537,195.66349033405166,198.68473827724077,206.40687215935716,211.4063838429814
271,2002-04-13 14:25:52+00:00,258.1399057507782,266.6691298643209,269.6443057142557,271.03045065093835,262.4127047299881,262.38376227932207,265.6929223307209,250.89464785133262,240.24043868417698,225.09050812129306,218.31989977875193,212.51692359199842,212.47259763610205,204.92072566868313,194.63190851479703,194.15032383354634,189.62397218560892,191.30499992344733,190.08812666839518,191.2417834882374,190.5123264206168,195.59146395239065,197.24642815155835,207.70835149200548,206.2040024670123,197.3705955620697,193.414729628349,193.06503800208804,192.7569097956062,190.693764427568,190.11148818942138,197.5009626698642,200.63299376279573,203.8809883655967,211.3997513463214,218.18209273401885,226.524474236783,232.02768842779372,226.95074338614447,218.15635366208483,222.8329661263532,218.83677518225122,211.32670530784407,212.8873952566539,211.55471076570717,206.65544082468745,,,,,,,,,,,,,,,,,198.43790299210275,208.63293540715503
272,2002-04-20 14:32:00+00:00,270.9310751048891,287.19791711051056,285.20298970718187,285.6816972139924,278.679618276529,285.62700192938064,290.027122587009,271.2650508087711,257.9966001202184,253.00584518011,246.08752372102245,240.7120366111387,234.37268994967357,223.7987275794581,220.83609019230337,213.26792985105266,215.3760501426705,214.992018163986,214.45086512105442,213.803726158318,215.31117614067264,216.16228756322954,222.670540619724,220.20510759454794,223.58789070557424,215.94758600322677,212.43638975585998,210.84511673711484,211.16673573885956,214.28085435366114,214.1575196710812,214.10335769876082,225.29034071134106,224.38195258801466,230.98363353231844,227.38877963344243,235.2807650066045,246.13561839556553,233.79806089345766,236.54878594817745,238.90110315949616,239.31994366409947,231.09277972116453,227.28258600925295,228.8884756439142,221.86142669331787,213.51713497259138,207.22380316336773,207.2899774963081,209.70574264881498,215.8412186201162,227.42657881204354,232.79220266363095,219.9278199053508,222.61262433206795,228.7047295027554,219.38005908180477,215.1389599214658,196.09865640191788,190.99815942738527,193.51807055334285,200.2817207609625,211.65478304701804,224.0532245343531
273,2002-04-29 14:25:53+00:00,246.9340337119194,264.1318068659612,266.03334361427414,268.14044436001814,261.5366472136016,256.723636542931,266.479406305484,246.1031619811013,244.8297077593307,229.94131840261025,224.6051030986306,212.79438863840107,212.1575629736904,206.82770326109897,199.6011624463086,193.1649728592351,189.85679187935762,190.09153681121887,194.41056565397054,195.34510733136088,197.96163404013856,202.85743867718259,211.32030089119633,211.0354445887012,203.38950305090847,199.7873219022761,195.5257706479277,197.2274288878778,199.34245604450837,197.7951925787073,199.72441585704053,203.86629647384825,207.37965206409098,214.48337789960277,212.55258303832625,219.21964278183273,219.635183738953,230.17567972611823,231.1366465396511,224.70852265787684,231.39443881355353,228.85223650316232,223.785247981543,220.2391911571221,225.76255937306954,209.0649360363028,204.55213509683387,201.76369039815,201.33311981304504,201.08943399307316,203.52345933849222,212.16619582227312,217.7781002477656,212.16479356451637,211.70541792890336,216.62387801615728,211.72145757275166,192.19815332509154,188.1049324418135,177.42196999900523,181.18829169808433,193.80830572083806,200.85163496503358,210.26378116138346
274,2002-05-06 14:32:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2002-05-15 14:25:46+00:00,232.4588569320286,226.3820675098442,239.43159651512192,244.71546520987872,242.49192254119782,244.84418689292545,253.64639355693407,233.94237524917114,222.7290527219839,210.28051695159195,207.3813212953221,203.76625402563965,195.79042996865812,193.03459601625553,187.21506764303683,181.9640005410419,178.90854317214107,175.37922499239122,182.7688175238089,182.69807785412166,186.04271157939243,187.74474302425506,189.57066933426452,192.06966383814805,196.66884632993953,191.62727535658556,191.98478676719643,188.0469249829028,192.0119959085066,191.88292969697284,191.00487558151622,195.46375904971538,202.93413041681976,206.56445806617702,208.68654708472516,210.7885835397629,216.29945279749734,221.40849492688488,223.5273410282752,215.30835678880115,225.35530441028243,221.65984552861948,216.88574944474283,211.76766617074134,212.32830407568804,202.7799478873036,196.10914870659013,195.50124638225824,190.51518146069003,196.1290172811364,197.6726255133808,207.64487069150965,213.731389746003,206.5535043149718,208.07409830606485,208.71038548626052,199.8582029035819,187.73257720633111,176.86274255756754,170.03570570899564,174.57146813969024,179.45279784384223,193.41737760252232,201.35401893857667
276,2002-05-22 14:31:55+00:00,276.39921616907657,299.6282639546837,295.31760637503226,291.24353613974824,,,,,,,266.41862737380023,251.0854085418717,252.5700752083611,246.2147516435371,238.84860562756256,,225.67213235010198,226.74036746226443,225.30135927372254,231.2133390670552,229.12564909101502,236.30889645232514,241.60878132316944,241.9634128257753,241.29486927937032,237.58098774439298,231.67235543041045,239.7015116103081,236.79448902535876,236.21617355153938,236.50602788327535,241.93748681185605,238.1872315720097,251.128251190636,248.30986430273606,253.79838890793576,252.53056969180625,268.18955017701575,264.62590839398956,256.2544474052335,245.9694947359811,246.1749761799485,236.59789686558548,238.662606741466,237.2846332670515,232.35579378724606,221.30944767483155,214.47465301244148,212.1680081081842,214.98189114154022,221.96568894610135,229.0332115240475,241.50226445531052,227.34237030460807,230.13320873673572,232.95418025979572,221.49058998754938,215.41347573291324,202.57629672844433,197.48580076823188,196.19860068432374,208.56959936037316,219.30407219169336,228.6386984444717
277,2002-06-23 14:31:41+00:00,249.21535058766523,261.78733154788057,264.0620546216243,258.9378636460623,250.99800757574604,258.3946130009809,269.8665774592173,250.5902043288467,243.79049053390736,237.35041305631802,233.50815129346384,228.91242583802244,218.37022583257004,214.8977272380087,213.76187434311586,204.07179260035974,199.69013897052088,200.56104208580416,201.2689031619704,198.27427867361325,208.53117190627728,208.07413872249822,212.90212181923704,215.07971602303599,209.58520071296516,205.4190541591527,206.8650664786103,204.45450768470613,204.3464508095853,207.7465396877521,206.68009739805635,208.3238116304642,207.96091785992138,219.1260746641475,220.35180094549207,220.6289003810215,225.2066986707602,229.04386770781355,228.17622188801528,229.70255367116638,233.00712969092234,225.25225760422046,226.30406359386274,227.277116819676,228.8806705297236,223.33458328593173,208.26009323867973,206.10895691189208,207.65457121759607,205.62277874268068,213.06410924515006,213.01166177995748,224.87954120628984,217.3845439974988,212.5440456638542,217.2514404935178,210.54423745364514,195.11159134864553,184.09250177501463,181.18242537120787,188.88374446978844,194.40929107876377,205.68294481908424,211.94776096727458
