,dates,chi0480-0000,chi0480-0001,chi0480-0002,chi0480-0003,chi0480-0004,chi0480-0005,chi0480-0006,chi0480-0007,chi0480-0008,chi0480-0009,chi0480-0010,chi0480-0011,chi0480-0012,chi0480-0013,chi0480-0014,chi0480-0015,chi0480-0016,chi0480-0017,chi0480-0018,chi0480-0019,chi0480-0020,chi0480-0021,chi0480-0022,chi0480-0023,chi0480-0024,chi0480-0025,chi0480-0026,chi0480-0027,chi0480-0028,chi0480-0029,chi0480-0030,chi0480-0031,chi0480-0032,chi0480-0033,chi0480-0034,chi0480-0035,chi0480-0036,chi0480-0037,chi0480-0038
210,2007-04-03 14:36:18+00:00,339.7497375377145,355.75584109613885,349.58476102621285,351.2171674139327,354.4862164171505,363.12493929717925,350.55086570024275,369.0790368821789,377.12286882743376,371.93933575849326,366.28193693243435,366.2295806337921,,347.5758973822553,354.2026250850986,366.34500314451867,376.13831479582365,380.00060086711727,389.68781925006476,380.7617497054612,372.4445958602214,372.1588551233477,372.0024134976522,355.6338503834323,348.01184872011623,340.9500072743114,337.3568825688347,349.1293271267412,,365.33034051461743,358.2872611209171,348.7086612640255,327.5505235345247,265.88578945982414,232.99003689607787,209.18937399344068,,49.45590716729815,27.183518531255345
211,2007-04-04 14:25:48+00:00,359.8092579145797,367.24549794979146,379.92005170989046,374.23984147891,370.8002998321723,379.97303243957447,366.7667169404959,,,,392.42973148534264,391.9789489340623,388.9359580112597,380.75729235032145,390.65238531540257,396.2185463152755,403.56147150757215,,,,,389.0066143212558,390.9362826789127,389.46383316704987,373.5668149143495,365.57909788926764,372.9664920370795,376.5332301957668,,,,374.52554747973574,360.3289601431055,316.28565107840274,263.6557683105161,224.30150651803294,,,
212,2007-04-20 14:25:46+00:00,,,,380.5085847982543,391.2155412240508,407.22162626248416,392.3928385709725,381.949685321414,392.0839040789259,398.37060438756225,,,,389.45722617056055,395.4096342858768,394.58602598487585,401.2773242040631,,,,,,,396.4768150270805,373.84974695249724,364.3188829292539,366.53896372833736,379.91708541240155,,,,,,,,218.5604585116158,148.31460156561909,86.79771121377661,55.72201385843384
213,2007-04-27 14:31:55+00:00,340.26142568223213,343.72493433562295,365.59029119761414,382.9893415381682,386.91854870192384,,,,,397.08227651419196,377.2336917667549,357.6763197613653,363.5464190110592,373.07691902398517,370.19075537653987,390.6817300744336,,,,377.3324331894902,370.8654156277135,369.7113472570535,390.15505170895113,384.6137763087213,364.74174190904654,354.93797870066703,,,,,362.9994111125116,348.8278983368419,322.72909119993153,317.2209045409869,,195.62231997889387,,,
214,2007-04-28 14:29:58+00:00,366.236115577382,368.37539816003044,369.1253674445048,380.8387278344686,384.25838898418243,403.0884648475393,400.9768843452906,387.6177678877768,383.7400169784827,401.7534398244322,404.88257521688206,384.9960759753754,380.79049613749305,382.9403502814183,374.1988870983829,386.6034179188627,403.2690611027397,,,,,,,391.6548480843263,360.63158935594004,352.5609585957467,362.94068396909887,390.7058018189228,407.9459008919823,407.6020267467623,379.1411582793333,368.55787095949023,342.12505617327,323.6618616475016,,203.311003692823,146.03676795581933,81.3284678392756,65.4405762050262
215,2007-05-05 14:36:05+00:00,334.7845293644502,336.520540453676,334.55328829152694,342.17721694441195,364.41675866465107,378.77261193071354,379.69587262636026,371.8258395318767,372.6951381894381,386.10274848203306,365.9064044017709,343.51940358196555,343.9590625667571,343.6596289798724,362.22289820847516,384.89644767969986,383.8297959081802,393.6534376329724,386.2613241763933,365.04717186780977,353.88188612261536,347.52089674309696,380.992088640829,361.4149313963424,346.3085924616066,337.1188408180143,347.5167663342709,372.9322669764101,396.8147371954143,378.1001485792685,344.89257537166367,343.05149873175594,309.31287778313504,273.7556405277422,236.39373449851178,177.8231189623708,120.09449913543156,84.93776502929973,63.70286635744392
216,2007-05-06 14:25:41+00:00,355.96436343859455,356.69205025868234,358.37886869095274,,,,,391.4670726151855,380.51132641562526,400.11051018631196,385.3520042842281,370.4316842770517,367.7360197172725,371.6589628212809,,,,,,,384.014871170161,366.41232332851814,391.20966922210744,382.1966876971242,,,,,408.0938543166978,391.18812842258006,380.0103036648791,359.7072805676083,332.2395436274406,300.015161113283,,,,105.34380217963866,83.08299040737778
217,2007-05-21 14:35:53+00:00,329.8311559723811,,353.01189197156145,347.06238936241664,348.1463562678548,354.1455716492061,346.86950017981496,364.3607672718929,350.2730748693433,346.0755432589613,,369.86823142418444,342.6922517269856,,342.31026933404377,349.3871623702811,,362.20946110028,,338.54456625798133,367.07113151383805,,,,,,,,,,,,324.0550786269957,293.91127022390214,229.12252927970863,153.634413057599,101.08658772142266,65.23809183784216,46.845861610989566
218,2007-07-08 14:35:09+00:00,321.68152576836087,337.3931313270513,359.3157133243322,375.4483969794407,347.44850364483824,325.6241797832529,345.7121296798385,381.13265965619524,366.5596591588589,353.49983146774554,342.24073790663607,372.3736912216023,,382.3610766629875,362.2667357345941,361.81838320634915,379.0288331482395,371.7284565868603,333.5440292430291,360.84458628762206,380.0007816714085,376.78976319366336,388.4154904194195,383.4946348117261,331.8916632787691,326.5587890951242,352.6251743898103,358.6676307444007,363.45472389750756,345.4858284235601,329.57415567636815,327.60991788382137,306.63889041865474,,,246.52721443483807,,90.78655010717353,68.84671371660289
219,2007-08-01 14:31:34+00:00,,,,376.8741135257973,380.9741310657553,362.9540013881625,367.8938911132941,377.6222666576662,382.91027280252604,,,,,386.8576651399916,374.74844718745646,363.97521666481174,384.22738645110934,406.2494065233815,375.5920559414137,370.74536235622736,,,,384.64228600865044,355.6445650192244,340.23695050153526,347.9998133242294,374.268732350183,391.95893578303463,365.86723493879083,,,,,306.3204599623438,267.88707822646575,,134.78420867963325,106.45853158843876
220,2007-08-09 14:34:53+00:00,324.16004733700225,330.07967332804964,351.5958340327139,354.57348471852094,358.57263969643293,356.25927811775244,350.9530184997198,345.0883239484737,361.54289337560357,359.8633354323041,361.4674586597318,369.472784205058,369.20362922301234,364.9505888693454,367.0468193665081,360.62551500673527,357.7494078594482,367.0185820379774,369.32550671285026,355.5651007527798,352.87846541993025,365.9270640980437,371.1154306833422,361.85803393210927,360.4605980208729,333.68052114410204,332.7924111145855,344.7140523473538,356.5363821154317,342.99487289512535,330.9845902186669,344.1256713125508,350.0963225576602,335.2395879290676,297.3391652740135,255.54490337777068,,125.38555592448716,83.8652489338196
221,2007-08-17 14:31:28+00:00,325.5663076274832,,350.5135519811195,377.72983949867836,383.5399797982629,382.74471634279735,,,,,369.8922822022787,377.6861793389995,386.7373080331052,399.5110682793898,395.40872319848734,382.90782816873536,,,,,355.4637313469317,371.610697174528,367.3232524156034,386.8097286121025,382.5043365503611,355.94990743079967,,,,,345.2171740525089,356.27652960393164,371.24585146029824,354.4744799495601,323.62094647007683,268.68152186936607,,,
222,2007-08-18 14:28:36+00:00,332.92335480821066,341.3250136392365,366.3081180722014,385.7513127343504,393.4523214929418,385.4912265031902,376.57712752054846,368.5231159009838,367.63233389210245,374.6992835657392,385.18356192558275,392.5734482530488,394.73938915864983,,399.44821753571233,380.4931240530942,370.5879248932543,391.82488343521635,387.40853872537633,366.16452892365777,368.7852362626219,388.9957980456061,383.247720426017,397.8894440382651,384.27740355258663,367.07866947558267,354.8201645037497,373.1341175609817,365.7735199632712,348.27293039085663,347.4349800142553,364.0174660487468,377.77105195366767,373.9615171541823,333.0664380020928,286.2063980131336,,,119.79659164470644
223,2007-09-11 14:25:05+00:00,,,365.99203497651234,382.48858411439335,389.64999851012817,382.0024671786589,375.4814386902881,380.47243903220283,366.8301258028341,,,,405.7127283746737,419.35676544580457,401.3007780366672,381.7251200680993,383.45789859753967,396.69102446614,370.62380990011366,,,,,385.37195541005207,376.5304883552048,369.85464353232544,367.30611413193395,358.15212605229965,354.961578253154,,,,,363.42442967127397,327.62706851457136,,,149.93353455376445,95.86081004444188
224,2007-09-18 14:31:15+00:00,,,329.00452789367233,375.3710871382937,372.22640212157046,368.53069856446433,374.2527266827203,380.140293435954,348.812602820907,,,,,,,,,,363.3385012031504,,,,,363.87852519025944,353.62864654175485,347.5470039646386,357.73903247977466,343.0605957699179,332.8188611752133,,,,,351.22882585673284,302.9531414559483,245.05621555566913,,138.12158177650312,104.68332656622643
225,2007-11-05 14:31:28+00:00,,,342.6612871044214,350.48602493021906,357.7874841329558,353.7439168900543,359.16116367358063,371.8889279182751,375.97975980899923,,,,,382.9434344202681,379.31182781897127,375.9826136719855,364.08874478948854,351.7383662007535,353.53471590033257,,,,,378.14295270471695,370.0914726063718,330.0106478276512,334.16726671954655,330.5015077048296,328.2659276036204,,,,,353.6676494967497,321.67333150289045,,,87.26733593730471,43.65172420016765
226,2007-11-14 14:25:23+00:00,,,,,,393.5075320408526,387.1217820072045,395.85716051851205,397.5412972077962,369.11256221963004,,,,,,,,384.00997089926153,382.2848418454674,389.8911177665877,,,,,,386.7487402081927,366.7559859252795,357.2503287812596,346.93914925997024,355.42649832694826,,,,,,,,108.10648981083915,66.72886184505109
227,2007-12-16 14:25:35+00:00,,,360.70282332085486,370.8289379144897,376.585475320219,371.394444107571,362.20502624889326,368.9847615384921,362.5805265704957,,,,,,,,,386.436108645115,369.4248508239104,,,,,,386.7425732961346,372.44633169184294,344.6911398180013,338.76431448283944,334.9071338660233,331.62245360739246,,,,362.44977420469206,317.9106987126688,,,90.54348348699773,65.14807910622429
228,2007-12-23 14:31:47+00:00,,341.53319263797255,347.4126561234042,,355.7248416177822,379.8358396495569,367.1468185111193,355.1465821758807,,,,,352.484963041057,361.4378363562914,369.313651394427,393.7473159285317,386.4314837830284,386.08059225976484,,,,,,357.52027005558875,356.7156689758613,355.61922597911826,341.0531907702286,330.50266943451743,,,,,362.6723595542254,357.59401297582156,301.8688690857203,,,82.74674759457658,
229,2008-01-01 14:25:37+00:00,342.91499962201226,367.24290744501076,369.9756686003184,374.12581017439146,,,,382.7335022600977,380.36487883214534,390.7007792625795,371.9598198498511,369.4699991742621,,,,,,,390.8935280674383,377.51744157716666,381.50976375222325,384.4577441792991,379.3848816417246,381.46375929208057,,,,,351.1068961878806,364.458100659649,385.7670611826812,370.49140851144654,385.2062075023976,391.4022748405549,,,,111.82167045400172,76.90310530037654
230,2008-01-08 14:31:48+00:00,,,,366.94986576803615,371.63052626426656,381.834226484389,389.30944106542483,376.2082967013919,371.034117832765,,,,,385.4546370017475,392.34927690874497,387.3937672293572,402.4082280171691,392.427710315818,386.1985779789207,,,,,367.94037319512336,378.7344414474445,374.4311314011209,363.2624478267181,353.355989607455,347.45078462577146,355.20624177118987,,,,,340.04172634617055,,150.87663971986566,103.09180037409008,68.96876213975757
231,2008-01-16 14:32:33+00:00,311.463329234985,339.1677611681429,347.29427211344967,356.65982148788044,340.0351360765685,,376.1131865838006,375.8760589491506,356.0853456960355,357.55864454007343,360.7844361964775,331.2031963750618,360.9705371053579,374.4563101766181,383.2602602157559,383.73657890904894,,395.02856095407424,377.3541887698175,362.33058686127646,353.9250989427518,352.9451246695987,353.3953801344399,340.0965527515329,351.18003942436627,382.23579611837505,375.8356395475456,341.88278173189866,331.5650466298918,344.02940350490746,373.26646511790716,361.05068933519806,354.51443752612414,349.95510109840535,311.47836171474256,,135.12285716943447,92.64855182561465,76.66571139683721
232,2008-01-17 14:25:37+00:00,348.7492935403217,371.644164723035,384.50616505088215,,,,,,390.07166569867127,383.0874574733865,392.19625785763475,367.84861292644064,381.446936673754,,,,,,,,378.90466292099376,390.4072096082367,395.2207924644241,382.34666716291315,,,,363.273155520126,358.1710317063904,365.458601562964,393.89266552871896,392.1657291352129,,,,,,124.01277773836327,107.01467203376828
233,2008-02-02 14:25:35+00:00,,381.3653424421159,390.71020280951217,400.36465686592925,392.31410223862355,375.6256981010726,399.8667292236385,393.41214316538657,403.6581308755031,,,,382.0361700433966,393.6094199707583,,,,,,,,,,386.8952527560831,378.72080116819916,400.00473282094055,400.47897694521083,371.4684162996577,350.4156649970658,,,,,379.27819787077925,,,144.81679851640817,113.55172749547131,
234,2008-02-10 14:25:56+00:00,351.3817602175226,374.5970128080664,386.7862152220158,396.2778523480602,390.8740410624769,380.5523996757787,396.67450052609576,397.3846900061933,404.9534105825129,389.79826451393035,382.5097909339589,396.94800920321984,384.1254905494915,385.80949729573285,,,,,,,382.8865584594997,364.7421910166887,392.01451598445254,380.7417428483872,374.1568390933124,,,371.1482687518334,357.34756270844815,352.227934161066,370.63522823090796,396.33170945169553,386.2901577626099,370.8822422307114,,,145.63094947067518,116.34976165918393,92.4235331362
235,2008-02-18 14:25:32+00:00,355.752328734092,372.24981957572095,385.0506002311753,391.00920777554995,397.7981803202615,386.2334136326031,,,,403.9000092261322,389.8430784566892,389.80018752257956,392.5879534838063,384.4702695690604,397.22942569245566,,,,,,396.15438246428585,378.45745648882587,381.9161513903907,388.6329093960298,373.19734159257115,389.462843982783,,,,358.9983947076275,375.69025726219667,391.42997193462514,394.5953173866993,379.7192691392105,,,,,
236,2008-02-25 14:31:40+00:00,,,,354.6146705292327,352.97982764737895,350.5720605259105,359.9294105637336,364.4327515852531,367.55599590225125,376.89467845042907,,,,348.99632289115146,358.761366948247,360.99852847292846,384.0559968933101,378.88603719509024,384.04443769672974,392.1374403682367,,,,357.50074150977866,346.205255082139,354.08336782765195,381.47774563514304,369.88183980724574,347.26885117189306,334.39503393710254,,,,,,,144.11304746193488,103.75447458843038,75.21172390516767
237,2008-03-04 14:31:41+00:00,330.9960545706579,344.35288604031973,355.2972905238758,365.7928245265551,366.78140870363256,376.8844143498026,377.3915269111125,365.2059163433736,370.58990505594113,377.03739629631167,376.10662568025157,355.4887790876613,358.27139069572405,369.7476619605658,370.38198780635304,386.0258316692335,372.370728731753,384.0583202842571,394.522112237363,402.082602781865,394.8733213586583,363.13293139576507,354.8708212985978,370.4115672831,364.19017806554916,354.2056995038113,369.4676280839629,364.43512124210355,355.86151141217096,341.1738060176591,346.94888372124797,357.452950111472,358.78292621269526,359.60134884860156,,217.21399344027597,157.13252704069976,102.84752771731515,69.51850562426256
238,2008-03-12 14:31:34+00:00,330.9055410580573,327.392667950797,352.40091843375524,,,,,372.64435745919263,353.8058062414846,362.21100167225774,380.87674259356936,374.0623474153282,363.5872632775266,,,,,360.34865366011354,391.67136301767056,,395.8590901068075,367.63091131226264,348.5225394419716,,,,,361.82627620351167,351.46216277426976,344.0476328743127,340.4229412345092,343.862562637808,343.499650062652,356.2425166151021,,,,94.86023582226339,62.81107396654083
239,2008-03-21 14:25:24+00:00,,,367.94595926455753,376.45286489941265,389.1893927141593,391.1871228359654,389.33941343768186,392.89207983846734,387.11897209216636,,,,385.5426576955461,382.4746222600701,383.7209908336022,379.65687674626395,371.5600944083134,390.1606954548359,410.62671783558847,,,,390.34434423554404,392.00163985817574,382.1213343394871,374.27138464335735,381.2784301446041,386.9676391352015,378.8795550076631,,,,,376.0382867360641,,,179.90038430073514,127.93706199875685,85.72123174249529
240,2008-03-28 14:31:36+00:00,326.7443567708367,327.0296064837938,354.70253221850845,353.04311489369616,374.04125012823346,,,,,358.5296662839814,352.8307225754025,370.2683691568747,387.7082111121965,375.6829233264453,365.66651764980764,,,,,,396.24100977954953,375.6726969996526,370.83252582481106,385.09465523954674,364.2729553106089,345.23868672214985,,,,339.3736500307124,320.34193128647496,319.00923218177934,343.4014780456625,360.6665900325124,348.83488532849054,,,,
241,2008-04-13 14:31:34+00:00,332.0357323760654,323.8975248012344,342.3772081449904,355.7938226624623,,,,,371.6657079612787,366.21956213757187,359.98714962210744,366.57587639395973,376.96472628733864,390.743065733216,,,,,,,,401.9366037176779,367.9002759265169,373.8438706322373,380.64450890409944,,,,361.6589400404703,360.18973413576333,335.35259305918805,327.20382277415274,330.0494556518489,341.75952664277946,334.4172392211614,,,,75.52529336278558
242,2008-04-22 14:25:22+00:00,358.310547121099,,,,,397.8956551090976,401.2854525948336,388.72490547467345,399.30267499142786,385.65048877231976,383.71082945241915,393.58412856648033,,,,395.358741499974,395.4087533257831,397.733760428089,390.9797170162754,414.0866696609959,418.61058251876,414.8177382553434,,,,,375.25370260061646,373.0723763852703,373.4696499590899,373.5095482630973,374.811326861401,348.47047131113766,343.6259146685073,,,,,145.33897798138528,109.01794129693035
243,2008-05-08 14:25:18+00:00,,330.5353631851206,336.6925114379963,361.830813141967,372.0185610254817,381.31549348537726,380.73069922254575,380.60530231478896,,,,381.3195384813836,384.5502886084518,369.1099343444283,370.0103774125797,377.31974546885203,385.81570666852014,381.1551817008218,,,,,,,365.2187898167628,359.23419581009375,360.4113562440533,365.0893136176875,367.2609737656288,,,,,304.9824599057051,,259.444383716217,,113.93499507589472,
244,2008-05-31 14:31:19+00:00,315.8093115527587,322.15747123457453,335.4304335711315,357.8842118718416,355.58126449855155,359.9846403712454,362.7620665012858,,,,,358.4441106258107,360.2522136006014,358.3510975010275,357.41536317324193,366.3614317778521,376.65501851496487,,,,372.2119456584686,,,365.92021893134955,368.002820745565,363.3303909427116,352.3915434986314,,,,,,334.0334395189252,,,272.1329725700957,275.28354468929007,,
245,2008-07-18 14:30:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2008-09-04 14:30:27+00:00,,,330.0053980157001,348.24152142777575,351.3872901891683,355.10250600567133,,,,,,,,,,,374.8894332832495,,,,344.8105181531101,334.63446234727087,,,,,,,,,,,292.74606822128334,277.17279456101505,275.6065075534002,277.5639293793996,262.33988864031795,,
247,2008-09-13 14:24:11+00:00,337.136537256697,356.0880593701953,,,,,393.3031939639802,387.2702143678723,389.9291866430012,381.32866838241466,375.2585941652131,379.5741434152494,380.19265582439925,,,,398.98446432911595,400.53575427705425,395.06870189926354,397.59024843070904,376.34956292059,373.425414839775,375.1166107500698,,,,,368.10185893546463,370.1520335489612,373.2349313452797,362.98727528950474,362.1394838685272,341.6517169658354,,,,,,
248,2008-09-20 14:30:18+00:00,331.92806442171087,,,,,369.7722289469165,370.29172140949345,363.75325673111473,367.92545312842486,363.6049901222712,363.00480859613396,362.0345476617614,,,,379.236391500442,376.4849219613766,374.29578697856897,379.39484110982045,372.74955307802867,366.56838937780236,358.0612138342903,,,,362.5584605302339,359.9461823500207,336.0094443643463,343.6422191464823,346.0237342359435,342.399739628645,336.88685177215547,,,,277.8585961836746,251.63732627683763,,
249,2008-09-28 14:26:05+00:00,319.0293010622431,337.2068971830964,355.3909970649206,360.1675861062101,364.2987111436517,377.83686874267767,378.9715581442247,352.15775902229626,,,,351.73837508489794,357.6209981965285,363.2683314009258,372.1298773570368,384.6530105850225,377.33458915581036,365.46007189657973,356.2258799378123,362.0251827589621,350.7195745077063,343.45836091673925,358.4490996484718,355.43616750246775,358.92863225372025,364.36816090254456,364.07426085699854,353.49548429585195,340.6710542216614,350.4291602873663,,321.3461178598388,315.516221888456,298.18851785121547,296.2478315421945,296.3866358251806,276.6161936104863,246.07552710131915,202.41966494204138
250,2008-10-14 14:25:33+00:00,332.8043629736197,353.9922185175777,352.59749779187524,355.1433660150169,361.7130414523509,378.4193447821772,383.486616186524,370.6463150228004,,352.22408439924726,357.1486137631256,370.79702403323,361.84172030456386,362.63101329359154,370.98326331851473,395.1748756245611,375.7251038556733,362.20382666649164,357.8793641269748,372.44332817676434,363.46989113522113,353.46775988021716,357.1033049173661,356.37047440628453,374.89067757265616,378.3861392981511,357.6256377653955,320.8066182975881,334.4405727882194,359.62159817302575,338.66274141790404,316.92028833708434,322.5489982485812,302.4898937993511,288.09786421617133,293.67199239953317,280.34246161442303,240.6866413127579,209.73532690492829
251,2008-10-15 14:23:57+00:00,369.85613085365566,373.4217568559539,382.69794043566066,,,,,408.9435901704989,393.6508472354343,,,400.9192095792675,385.61176930114937,380.94662124556294,,,,,395.52368557875405,401.66445879354546,398.1386845214352,385.4321579848861,376.5348512637415,372.4036009707007,,,,370.81990936518946,368.2630872615088,400.9736653977693,381.27626231269,351.241404482318,349.4728036872473,334.7316391316503,,,,,
252,2008-10-23 14:19:04+00:00,320.19028819596946,297.5340242133545,335.62264606376317,353.6020160412599,363.50190428776375,362.0566464690174,350.80023371593967,347.525626361109,320.80224100358544,317.22771400824814,313.0559332986304,304.4710061314335,,307.3135650008069,328.5039390361522,333.17929411236895,,346.38119237763533,321.16461474850416,366.0864429426152,366.91765154401406,363.27848619126974,364.4957993714112,355.3201648684486,,376.46975468872495,362.72968989897,339.84069859236445,341.9881097817835,356.13347676301015,348.0050735179264,328.8447084641145,298.10324792613005,267.29746378284653,,,,,
253,2008-10-30 14:25:01+00:00,315.67357919610714,330.4214077713734,339.0102842218969,350.0976746151861,352.7705526413734,362.7282821488816,368.18417196334883,356.2893179861292,344.508405011582,336.15118363591625,347.65367035877495,347.28816322753215,348.91709202816867,342.44058647074115,350.0430578151306,356.8858169533657,370.2317620275599,370.0229941451879,353.2639401454751,343.099568656155,340.82455769589177,343.3763989751393,349.8561953498465,348.4751617825631,343.76040350279874,349.7208148887178,346.4194479815237,332.6513597929881,330.3441796644285,345.74001034156515,331.7696608800433,309.81483323915336,301.14521762554074,276.0682859513568,262.25083781832035,267.1058480431666,263.6482789439307,242.8680553041413,209.7334143497636
254,2008-10-31 14:24:12+00:00,333.03104945943727,333.4217058860005,,,,371.3573816040296,374.633698115691,373.2762055485512,355.39645898818986,351.09234575622105,360.4943881622401,374.1440499214746,,,,385.8064697068812,389.0729298201651,394.0181555510423,383.1339772683697,358.59771330094736,355.51649333897194,358.8916962891949,,,,,369.58870709208395,342.18532268290505,331.70516244372556,345.5810556874901,343.2675831970381,321.66176635318084,300.4028596448563,,,,,,
255,2008-11-15 14:24:43+00:00,336.4031442021644,344.13947777568376,339.2958937348749,349.2687465378427,351.87432907632524,353.2679616635662,354.6537656032951,351.1221060494634,353.4386973013631,339.3305573733387,343.17126083772155,354.27970166206,344.0219690845368,334.8724252641047,361.77864413776035,369.8815483325809,376.22249388048056,368.90038438830527,354.6856621039015,352.75917707272015,354.8898685055904,351.8839452901343,352.29715716498475,349.4541218816851,345.84209233867716,355.32559464851704,367.6132420074244,365.4387291713819,348.6969989673988,336.2062336026049,322.81742382255015,313.86255738169416,303.50479579548795,293.3200875797732,294.891804674745,286.26982730966756,265.0335979340419,240.63054845746615,200.4595850225433
256,2008-11-16 14:24:26+00:00,353.14500020033915,357.65256032392625,365.970398905872,369.0314558856503,367.7982078690548,368.02408288528926,,,,,365.82429932576173,385.6676715126428,381.9533022404245,364.9887104609457,390.8074165187665,400.1124320066605,,,,,377.3092118882442,370.79135792214646,365.2978067803717,367.40038746517735,373.304481981102,377.47225263740313,392.5423591424562,,,,352.1292891257809,327.62885538099727,315.35319191098955,311.2792720156664,303.3297761651369,298.4674509477545,283.91080549128367,,
257,2008-12-01 14:25:16+00:00,324.66213765330724,330.28425207161644,347.5793679960059,346.4682652552908,349.64762067005415,343.1454483888166,343.15407303769274,345.9871272947799,344.53579428345205,354.5125141898437,357.8202978768491,345.397435852061,348.08805156382135,341.7812980391116,356.21373612616645,363.6759298065251,386.74630733572553,380.39459859549214,356.37087361499874,336.67797002757146,347.3823694281724,356.83692455142705,355.77204352352567,344.32680758524106,333.17750043784946,347.34418191952346,353.5190717372429,358.9814831020599,366.19988614412637,341.2572284511091,320.76644815423344,296.590487791237,284.8468352035533,292.202137895128,279.28254413434115,270.5916600540624,250.3756310718483,224.1880557243455,194.31310242812853
258,2008-12-09 14:30:53+00:00,323.93636990358874,329.6729851744161,346.5803405284683,356.26728458094203,361.23010351352946,,,,,363.16995025128244,358.4143426716714,353.73289297784106,358.9237518616698,357.6558637291597,362.92795733604265,,,,,338.6504000886663,342.0685101259646,339.8001048177356,361.11888282164387,349.85176103679413,344.11754737923155,,,,,329.6265376988726,313.0832201012671,303.5954041981949,285.05005834221055,292.73673229620465,297.1732558922482,,,,
259,2008-12-10 14:19:21+00:00,349.2265081148409,357.3916529780678,362.57896970442465,375.4446322650249,382.23186266633127,375.48833208333144,373.50584254496056,378.9232410972609,377.1227237793107,387.7303778089451,388.27085502855175,386.5521846916503,373.3561798620178,379.114044394481,382.8556266112557,390.3667383380693,405.91893216162856,,391.956173069272,366.23530925268346,374.49394220204573,375.475531601283,382.7671802968436,368.601361807481,365.309688699254,372.17927064592055,385.5999836135057,379.0492570117661,389.33507662174577,361.61270954627173,348.2176728937373,337.5784053689927,308.39847060114005,312.919184836448,313.93805629546597,295.1772637788636,282.6165257161542,247.00001596500175,219.85698569782534
260,2008-12-17 14:25:45+00:00,300.46593333524675,315.0440477379881,322.10588176794107,344.9831808773309,354.2686511856726,329.69197265565026,333.8177048204565,343.18260782394145,332.0010425320936,347.80820175838494,348.78621677816096,343.6390631473562,344.14472161392524,354.87651849387305,348.9219193906621,352.80630570627403,366.49615787650987,379.4522566469617,350.95449724923134,333.85025921918157,339.19862224462156,329.8631208353037,336.69848890452784,335.80322937049846,322.09562202780717,351.19555330631204,351.0811371806799,350.3363980706859,346.08363140465775,309.9489893143782,296.93785063891005,295.8908466614787,277.4937243768928,284.85548276809226,276.68423525144937,248.32478003573323,230.04594679041875,203.74909720828003,182.615474386324
261,2008-12-25 14:31:02+00:00,,333.4091004442572,334.14623714123996,351.07813254121146,359.1508521251627,354.3979806389111,342.61028909416405,,,,,356.58505278822594,354.8930587208282,360.1831224337298,358.0131129939361,366.09168834804154,385.1192989606778,,,,,340.35774339481407,337.6260421101955,340.7299445266884,343.7311994243389,353.2245432216706,357.0274115745623,,,,,294.8342964517146,290.2422098346913,286.01125088641464,297.46431172354954,273.83951389910817,256.073476883453,,
262,2008-12-26 14:19:49+00:00,360.98029945515015,359.87373972638414,362.7049282178289,377.8692026406466,383.9468358116805,386.11360089183063,373.46526057440065,380.5741090177913,372.5055107532697,375.7613360873542,385.0745363863706,391.67508692032635,391.7912001150314,399.6833802546755,391.6254989822501,401.890577856674,,,404.2636942826877,391.3309569644611,388.7090591821047,378.80630924671914,372.0883439093108,373.3803382505421,366.79028505992443,388.35407301403893,393.3206571345081,393.41933515899547,397.2391080206937,,343.246054792272,336.6180293095998,320.72019448664213,317.3072728214395,324.06477958464626,305.40180269299543,288.25591275009725,264.4945788880068,216.59243202622216
263,2009-01-02 14:26:10+00:00,319.4128921353157,319.72294407802485,321.72963977466145,344.2828523057257,348.667826586454,343.04623438954536,335.36451377929484,352.2215249785636,336.52575274560064,321.33853257351416,346.20178076055333,354.5013600902293,365.50547333230304,365.84633781148915,369.3930106882154,361.1839678010398,367.1560059925603,383.5455109719484,368.6378653048579,346.27130101665296,342.3728658101643,333.09397968375856,329.57801972190856,333.2268477618216,329.2966337645153,338.0562695002063,349.1706185152582,361.88828348160314,358.1462195262082,,295.8473285625691,286.9564354576538,274.47614259959613,279.9797293237876,281.96319988999426,273.07957930010855,235.51664463189135,,
264,2009-01-03 14:24:54+00:00,,,,,,375.95483959935615,369.13064707150755,380.50693672771956,365.0048554074131,,373.3623524006773,375.23102602496084,,,,,,,,386.40849847879815,372.2058808863272,365.4843747179719,,,,,,,391.3083182975587,,333.6777298069352,318.69790761910537,,,,,279.13781241006603,,
265,2009-01-10 14:31:07+00:00,347.8477224751306,354.38083354619306,352.5398780205664,357.6505184956186,,,,,351.8300347723438,346.0722251090051,362.0901103324482,378.51627386125926,382.1648022905746,385.86608153379467,,,,,386.14229113753396,380.60940941905625,362.14308187640887,368.5502251917759,361.00210820014826,350.2797305955301,,,,,364.1337663878879,350.4591079585272,319.6154589148025,323.649861649138,308.8731787662091,307.3422236919775,307.28466559829315,,,,
