,dates,per0067-0000,per0067-0001,per0067-0002,per0067-0003,per0067-0004,per0067-0005,per0067-0006,per0067-0007,per0067-0008,per0067-0009,per0067-0010,per0067-0011,per0067-0012,per0067-0013,per0067-0014,per0067-0015,per0067-0016,per0067-0017,per0067-0018,per0067-0019,per0067-0020,per0067-0021,per0067-0022,per0067-0023,per0067-0024
67,2004-10-26 15:17:05+00:00,,171.93221936967618,171.77379100062603,167.47171502032666,176.55738818703776,173.96766603107082,167.51085955233924,173.70290018731626,182.89052183601783,184.51947584948917,,,,180.52088603462093,170.2053466052747,172.37393027327388,172.6035979732876,171.43755201680477,175.43637130345314,168.47449271840625,159.00656544598098,167.112489364946,,,
68,2004-11-11 15:17:14+00:00,,176.10764992452272,173.70424671263692,170.7357989028574,180.3743230851037,178.4265951020447,173.72566423409927,179.0608133170066,190.17687466160282,186.78534842898839,,,,176.25451537365163,168.6906865483392,177.8585316540789,181.13709597574248,175.64717735827622,179.31897645190577,167.85103282987188,166.84810811853805,176.60217561269084,,,
69,2004-11-27 15:17:22+00:00,,180.91587893202845,174.8259573226541,173.4374554102743,183.86140063323504,180.74149483011416,179.3361906433339,179.19825026380363,192.21917967654792,,,,,186.74358111519504,178.65860239733095,178.19702368477476,181.6319499746927,177.49440023741087,177.84119476882418,170.7074068085013,165.8835075977532,175.00077663320457,,,
70,2004-12-13 15:17:29+00:00,183.06194305047163,175.5980427285582,171.14669118690725,170.0293915237557,,,,,186.23977988394196,185.87378780686288,179.41524810380557,184.1776930359212,189.88471779088067,184.40600588135743,173.18317709480445,177.11679320438668,,,,,163.4081060058645,172.94827359818228,184.3378056974804,184.68658329286518,168.2199733024301
71,2004-12-29 15:17:37+00:00,188.3080877166706,184.42050404972545,181.5390575782002,174.8826320079267,,,,185.57803598991003,194.9276330217722,198.05230096483365,189.65814705665372,193.25586063104615,192.49031139849245,192.5170290168131,179.77170177480505,182.72610460281376,,,,,167.1588514500419,178.38733456480145,189.38492079446536,188.61495420525705,174.5707818200839
72,2005-01-30 15:17:44+00:00,,,,182.86083603484923,191.30988835662745,186.02227472352806,185.59283605314525,186.0820265964205,197.44877709906442,194.4123547180977,193.24876748967395,,,,,185.31927564220845,184.7982079053826,179.6969483986226,176.9447259953449,173.73811119316073,171.96133196169455,176.8166137808043,189.52023795632013,184.37308960868603,
73,2005-04-04 15:17:56+00:00,,,,,189.8211884489113,189.01543292040628,187.25625655533693,189.05114741391768,199.87790219930787,199.00344238399643,193.67779091960514,189.43797975970008,,,,,171.83046485669186,168.0911229090855,165.3753397551545,162.43700090705073,164.1534992001585,172.55762089942314,180.04690584912888,173.53499604802892,168.24428493288812
74,2005-06-07 15:17:48+00:00,,,160.80555387273884,163.82184710071647,169.90773595205627,174.58142766408778,173.65095415223513,176.13507081847297,184.24770266714575,183.97126687308315,179.6454409779612,,,,176.09160637071497,174.69840022288946,173.25730604548806,168.5985721815545,169.34335509329037,163.17443862017632,160.68814513580378,164.2123598334882,177.87409165994484,,
75,2005-06-23 15:17:42+00:00,151.2313726832793,151.20651511784828,,,,175.19075059843104,167.4333673986418,168.38202007793717,172.52805070266285,177.71642237213595,174.74888149012125,177.1052552427441,177.46182932241217,172.0524753378675,,,,,155.55193239686454,154.54239668529974,150.38233561551746,152.94829619898752,171.51099832901855,169.3931170467121,156.27110201106038
76,2005-08-26 15:17:32+00:00,170.65919503790806,166.55428026253986,174.51185187277144,159.1662598998374,,,,184.4732113108632,,,,,189.41870338808843,179.56380731607328,172.65863595572446,171.2044921042714,172.41670223215414,166.28113363255844,,,,,,,150.10771074452052
77,2005-10-29 15:17:36+00:00,,181.26188055750583,177.63344821128504,179.24061882628854,185.22732405451382,182.42771976482294,177.9183989758227,177.15841451533944,186.20927754586097,,,,,181.5390558795629,179.5484779548876,176.6582101880247,171.88206712491572,165.7843950731552,163.5707890591317,165.8384753428276,163.16388461822373,,,,
78,2005-11-14 15:17:46+00:00,,,,174.78473676684033,178.05964052147382,177.2194995150324,174.6508039390787,177.594599391162,186.8244516974085,183.94743352933116,179.91352056846281,,,,,173.06395476848334,170.37411030133146,166.8104755023747,164.04401459312334,164.5100585498621,162.13360881087561,170.73963131752524,178.68232246166477,175.1035080126323,
79,2005-12-16 15:17:55+00:00,186.5614025109255,182.1978392830184,178.0204885893564,185.15807914271787,188.05490638633464,190.37147198868232,189.64335419247246,185.11219969209478,,,,,192.5717787353981,189.35707856289025,181.34953380055944,184.09737236793273,186.24642248753307,183.33551382716988,182.0288014854497,171.42067590977626,171.64739060589545,,,,176.86406459914298
80,2006-01-01 15:18:03+00:00,,,176.93325215644845,185.39078384391485,181.03412398779628,193.5468810426412,187.79119157866643,185.22599572471103,194.25771176033018,186.75056073966132,,,,,181.56337839177485,181.7338670387794,181.15846362716914,176.7651951597681,179.2251200720431,172.31059123855553,173.45372756820007,178.45676783604748,186.5495794761115,,
81,2006-02-02 15:18:18+00:00,,187.5769944079279,184.02666542867001,192.89486991010406,194.85445179947683,197.05100742772723,193.58446139561974,189.03051158007415,196.84459174691938,188.1414402675696,,,,,184.18148820383453,184.0860437376686,177.99468344853767,173.7268052084334,177.52566950753197,177.0541843809022,177.61295077042388,182.51297255373777,,,
82,2006-02-18 15:18:22+00:00,185.1891528897401,184.2278590202207,186.432236486751,,,,197.71751451458434,199.1709386033671,205.64048924623404,190.434422529733,190.36299735725157,195.15383047878714,195.02983183674496,182.15893423155308,171.79924926492987,,,,,,166.18445476441693,174.01573062679373,155.6246634714504,180.05728473248095,178.8295231282943
83,2006-04-23 15:18:18+00:00,174.87632647081196,181.92548794573105,181.5834832790954,184.8161036546909,187.81819997212708,185.32318719158064,,,,191.25624367216466,192.13897255473955,193.5950915761958,190.31557148723783,189.68335590057603,186.1681318095071,185.61595329821606,184.41488098754968,173.83498070902556,,,,,183.0956468043991,181.62582850118991,168.7597608035917
84,2006-05-25 15:18:21+00:00,,,183.35553618518378,192.18245653550323,192.98624851700862,192.04271135625308,188.24871261688216,189.6935734872491,199.85482078642377,196.5427687803569,,,,,191.2132569939727,188.7129648184091,186.93499226546848,181.26515931005235,181.12596137553484,183.93041251475415,180.36631734021228,186.34197028809766,192.6052955091281,,
85,2006-09-14 15:17:50+00:00,173.91198939030284,175.43093252808492,184.67692713686444,,,,,178.65476740237722,183.5346343099998,183.91719025694266,194.0438943484482,183.77884581530776,184.9840306140231,179.04719435593842,173.5095098459277,,,,,162.45692020108714,155.6453143808538,165.72497063742625,181.20215580502895,184.3096509300775,176.3956652643588
86,2006-09-30 15:17:43+00:00,177.83825165646837,,,,,181.4794268374098,179.75928397859303,179.8709864689266,182.074829167431,184.0820058246022,189.3560711856847,183.63424324156802,178.5064413007093,,,,,170.58452195901822,167.91677419469158,163.0938396908714,159.58306205686762,170.51086651043173,182.46781928389683,179.28457282109022,168.18746762194763
87,2006-11-17 15:18:15+00:00,186.30515241505805,,,,179.84656063837784,179.0080456534493,176.0256542823111,178.7602359762118,185.90429431335178,190.33688056557463,189.17702894567506,187.64238980901786,185.37485257413266,,,,,175.5490164449357,173.31952959457024,170.92689158823566,163.33984424997388,174.23777311931187,184.32773049005385,185.89931697525347,175.26485155166412
88,2006-12-03 15:18:24+00:00,,,,175.40125894152592,182.57048207685517,179.91235544758018,174.98176503897906,182.59345393852655,187.82817796693877,185.61396675178895,186.0587623922926,185.74069088484185,,,,,180.12047853750502,174.9152557894953,171.02043346122554,172.84861547287272,168.52815415522468,176.97139344525007,185.06336462746455,185.84428009531652,
89,2007-02-05 15:18:40+00:00,177.33005246721436,184.52762087148488,179.14462434539868,178.56480731751185,187.09708966257088,,,,,187.67217364901703,184.9385887545286,182.68335777939058,183.07903371527348,184.8686646907017,177.1205488124242,179.58904159806806,176.9766129999021,169.98846561199687,,,,176.69730796429891,181.2546712107887,178.81053697354668,171.51316175982993
90,2007-02-21 15:18:45+00:00,196.48681019990903,200.98035161818544,191.50664580303544,,,,,194.7072544219627,203.6870242362469,200.9533107326394,201.77548552331572,200.2854716215435,199.78678922619147,197.5672823108569,190.45001732365003,181.56907666389245,,,,187.2379915782434,187.0069229542985,192.40467098091045,199.1518387468715,198.59897782192672,185.83818333065778
91,2007-05-12 15:18:41+00:00,169.36381349040957,162.21464912618873,182.48630099602025,182.33807389748435,192.97791097724854,189.30948962624737,186.2951573934901,,,,182.93684292492335,184.154693066445,183.83107117162118,177.18902361490194,176.07214327611345,179.3671657702026,180.33662772540416,173.1666790740315,176.71048051275685,,,,,180.83198777578545,165.71600864431176
92,2007-05-28 15:18:33+00:00,172.09284142429104,171.02539352795253,176.7751693995668,,,,172.40828702928408,180.74590517755877,186.56673551409287,184.0075560511157,185.62233684871177,189.98184117614562,186.44178952916843,185.47758824738028,175.06725444213814,,,,,165.63468739538604,163.3157360213992,171.84992420984295,177.93328121998948,185.72303892558145,175.38861816559225
93,2007-07-15 15:18:29+00:00,170.4277056669148,167.14765128380424,173.04090022880962,,,,177.31425134738203,177.94997956004715,187.8303507608788,183.2691498245403,180.17464038916268,187.26740741425755,185.05063444730482,177.05392001988042,175.47408377838985,,,,169.56273129816978,162.92502497370288,160.35304510086397,170.22063398100778,181.78593082841215,178.5451593359944,169.39545008500062
94,2007-11-04 15:18:19+00:00,181.42686440399777,181.08064656069547,177.2251273761733,180.76033024605707,187.6436254085656,177.63008775993438,172.9596814735904,,,,,182.3590412811687,179.33901542291332,172.32063310802917,167.0761938190854,174.4824000234775,172.72315900006905,167.90915495188193,166.85821913710177,,,,,185.56275025933488,170.8170956261809
95,2007-11-20 15:18:27+00:00,,182.0268005924884,182.42063658844597,185.4816394991361,187.93846076433212,183.3929077878845,173.70687787171994,182.83517891641023,193.02869123133004,,,,,174.8520962082697,168.2963111169151,174.57714940818647,181.1424093519413,171.8165353734884,163.56447359590035,159.90693136451227,167.9834242331063,,,,
96,2007-12-22 15:18:37+00:00,178.53585025022096,175.72783032860468,176.304818779627,178.52502727448854,180.34607003703482,179.1920413302938,,,,,178.76875205303458,182.55987346259724,183.37853157840289,185.5135309167755,182.7532040279471,180.37288992741705,177.0946903643508,173.0508883615561,170.95246370149457,,,,,190.06986594011872,173.8034959865802
97,2008-02-08 15:18:36+00:00,189.51710224437969,187.03769287347558,185.02552979218612,188.05745858947566,,,,182.85891976964578,192.89694482340485,190.2510934858318,188.37879446699648,196.86830423550293,198.5617351283146,194.6245756969508,186.00367199180874,185.82599360438812,,,,,172.2061396023755,181.02677080092394,192.77984823577268,195.50681842370673,181.76759442541177
98,2008-02-24 15:18:31+00:00,179.9605951287298,184.53729161693434,,,,185.348861718702,179.9492046540439,183.07174494327813,192.99060632846184,195.81211501859502,187.68645475741556,194.78767810418648,197.3428352452844,182.47278721707156,,,,177.22073775876515,178.31719742864374,173.8784723470888,167.47203974453322,182.50766832639556,193.7181622579552,195.42871069364344,178.79723569526803
99,2008-04-20 15:17:29+00:00,177.4981142226735,173.22929898106656,176.6910833532618,175.90964631272655,186.39368421814285,188.5860082050222,186.24938361487435,183.50442090665123,192.6906581460881,192.29086852520604,190.43798600702038,191.39373162532087,189.03361788888296,186.13526625893581,179.83510429239578,178.2789839616895,184.87780831247494,182.67442525338942,178.77030216978235,180.13862307855288,180.104940705665,180.8083013398881,191.0195633154154,196.88293983459025,180.16513379837497
100,2008-05-06 15:17:02+00:00,170.84490142001803,173.34627564878576,178.98532902069152,180.99305206814944,188.66879278462812,190.73528817950492,181.84708108594626,181.35460983730567,192.77473523932682,189.58021180654006,187.63320007807295,187.44949564808496,189.03465262061823,187.96039634684396,177.88448698306453,178.63092458102332,177.10808905325038,171.72536907412137,172.95199470786693,173.75169158924575,177.68890588039784,180.66774133333897,192.60719644790464,194.54988558245776,177.64089524321122
101,2008-05-14 15:18:17+00:00,178.57819633284254,180.23274882032536,186.01180182442036,,,,,191.60890197776214,196.34423153297732,191.83580851640315,193.14556372432938,184.69731269624177,190.8022966377159,190.64208025182486,196.83224231566757,,,,,197.3884721841194,200.06450148026582,185.49218075144069,178.36714227151862,184.5425692028723,187.82803106526197
102,2008-09-19 15:17:09+00:00,,,,,181.76946370669566,177.56646777821194,172.1711684014749,183.95155386571162,191.71988496121642,189.95458511900625,184.40130673252716,184.87404148202577,,,,,174.9370437638666,163.5688409055714,169.93983863224796,171.064112407195,171.46781704054624,180.00138661062863,187.39695353642446,185.90879117097646,
103,2008-10-05 15:16:59+00:00,181.32874757756417,181.5032175085599,182.51000007191737,185.25394469716252,188.11029495899413,,,,191.36344329885858,186.64589140948056,179.6076655065232,185.15324337229947,184.93378042014135,189.1836347961565,179.66630080949975,178.04656442929945,,,,,168.59224858923278,177.60491898040243,187.45515379154108,182.25610808922505,179.6109632918288
104,2008-11-22 15:17:32+00:00,182.38172011113434,183.18514173811928,179.8360984679,182.7955636203302,191.91766798223148,186.34479230678562,187.07895558101725,184.93743901776438,,,,187.90477320501265,187.9121864074564,183.62316547638156,175.61212197195178,178.12944781745003,179.27730675026717,174.95435961262308,172.5223278581755,176.9159569174049,,,,,177.65700853279705
105,2008-12-08 15:17:43+00:00,,182.4364357301837,184.34618870501723,182.78305342898204,190.70033968133438,185.8806382317675,184.39352283132098,188.79093971057188,197.89278433445423,,,,188.7582936129076,185.43512467109363,181.40398142724365,182.35203187652638,182.47447218269878,175.0874910977022,177.1254413200659,177.6334095160955,174.90279291140325,,,,
106,2009-01-25 15:18:02+00:00,,,,184.71202901791253,189.18779418686913,187.9940026146976,186.7785181989069,192.26059364543272,201.3135944743118,199.9535419217697,196.7264716821683,,,,,178.8794094913539,178.3597747766608,172.17104927257648,174.97373947640622,175.90428285226628,174.19277640495315,182.3055328938155,190.91072039141386,182.6529991270867,
107,2009-03-14 15:18:26+00:00,,,,190.30792540244715,190.49537472956663,188.73288196501903,186.33399030780208,193.40523880187752,194.01569325364335,192.78530412063384,188.17320855759615,177.8176731675583,,,,182.44578432294858,181.94035825056196,178.58920301861744,176.13374913730232,173.0779963884474,171.79573088178117,173.09110529116398,184.84785549266255,185.7096796550404,
108,2009-04-15 15:18:38+00:00,183.457211601582,,,,196.49476175386042,196.22418668564654,194.19476197078896,197.94101371674896,207.80871697014487,208.39945143998378,205.5217485549515,205.06343184960923,,,,,187.4965714343989,185.21073118764605,185.8857133659319,184.17932830137,189.57773400187736,191.77964217722283,202.06406242828507,205.52125550124512,194.31796212354826
109,2009-05-17 15:18:44+00:00,,,,183.60241451151086,189.34686621998048,189.9612603014614,190.1012931100156,188.4397582908318,194.31859751665144,192.51430263147853,186.19015822974393,,,,,178.5159105446819,179.82816051855858,172.3279805429592,177.6169673631275,177.65750106216993,171.3330225962521,178.32509106381852,185.49709044730253,179.0534105206076,
110,2009-09-22 15:18:26+00:00,175.96097891121286,177.340216044042,180.7426426817457,182.72122471366922,187.3405896004756,185.36847943770775,,,,,182.61051876028515,184.73819113584327,188.35081212782663,185.5430385154534,176.9057011719511,177.68418427269924,175.54724121524092,172.14668430323056,,,,,188.83205692416402,190.32627812395384,174.9508706677505
111,2009-10-08 15:18:19+00:00,,,,178.08382354126263,183.53910322246568,179.44778138678208,183.69916299708603,188.2120217853488,197.1866043492399,188.88484512671027,183.79296172469535,,,,176.00045972045731,176.1204281319528,175.89960650801427,173.40951929822046,173.5596251258666,176.8483997151554,176.7905178624321,179.39481669364113,193.3983459623951,,
112,2010-01-12 15:19:46+00:00,176.0415234251335,178.1151490718473,182.75476668243246,184.28279802667095,191.59867177601058,195.24773378859152,,,,190.47467732994375,182.8729076320935,186.0985411701038,189.7526505189541,187.68747288875966,178.49774180294008,185.9638403927448,185.6846286471998,171.09671313627862,,,,181.99484904122158,190.0474495938987,186.91561042487768,174.2301837071062
113,2010-01-28 15:20:00+00:00,176.77549821145485,178.0231334447272,182.17948399713939,188.80325983197724,192.85144341998136,196.27581014226874,194.46930561781497,183.27156526554282,,,,193.2039153220685,189.77541461246156,185.8656711323703,176.8786198587054,185.9297533930662,182.17008247768388,176.37892994224222,172.78251741527282,173.6016567920196,,,,,173.3671917375485
114,2010-04-02 15:20:30+00:00,,,,,182.95384753301423,187.2111202589834,185.44798162664733,189.5750348298449,198.30023518029222,193.08532893375238,190.30242315524686,191.12498365789938,,,,,178.18330091614908,174.26371936703586,175.85386575149775,173.09328654125795,174.1559227228117,180.30562598444206,186.2573005197841,184.56905933249857,176.48714849029824
115,2010-05-04 15:20:28+00:00,,,,170.6849304292811,181.27437105627894,181.93828010077914,170.36914997262573,167.10562521838628,170.24815836615443,166.48878681720424,170.75132461064274,175.98393190867273,,,,174.25396645458218,178.41313359378591,174.05131012753483,166.86586750423862,185.25042913790367,170.6752060827274,180.05793298162988,184.82691709543704,183.57286544064453,
116,2010-06-05 15:20:26+00:00,162.90525168000423,162.47510417381676,163.53261021409503,158.32310386486756,,,,,,,,,,173.68203193707745,161.6905519531572,164.73549409012062,,,,,168.56007916777577,175.11446604468537,183.84505340119878,185.68764180776986,174.37479787986047
117,2010-07-23 15:20:31+00:00,174.15319311388814,167.66122484682313,,,,,179.1516203935158,186.22457660938989,197.79816959643887,190.82101531553243,185.17016602843543,189.290515413166,190.6857951874893,185.8058836260001,,,,,177.33313316916528,175.14607316589942,175.11076722038547,181.8676897076519,192.3157868022841,191.69402250890803,178.0190727156952
118,2010-10-11 15:20:38+00:00,,177.111371443489,177.81680140673654,176.51802991395303,181.57293163412453,181.16242067638004,177.73466323897554,179.79860264358706,184.8291588157338,181.645695173302,,,,190.0129467846362,180.4278861256141,181.81622898769444,179.68718303146346,176.80768044725338,178.02470530058142,167.76402815087988,166.28567127593658,183.0497904472706,,,
119,2010-11-28 15:21:10+00:00,172.97586358513678,176.518300754911,179.93130954174944,173.59633460201937,190.50381129401623,187.77858571014795,182.8376314017477,185.52646061812644,190.21606665847693,,,,191.45443487441236,189.00973137298644,178.66122080881513,179.84826632266794,185.8541139233407,179.22103530153365,183.45865197561452,177.97646725459114,177.7831850719296,,,,177.78997624132276
120,2011-05-07 15:21:54+00:00,,,,,181.87326011011604,177.7955209919902,180.02329393340426,175.74942661401997,189.19271687522777,187.93750356880895,186.86848099896852,187.0140896896122,189.44411842139414,,,,176.05723080682833,175.64327203588047,179.01759041833782,174.19202339727414,177.27477926096483,191.1929955529958,203.8407675330476,201.13179087161083,180.32185004582772
121,2011-06-08 15:21:53+00:00,162.6812610138173,157.06777668212172,159.23867967165236,171.10772036817238,,,,184.83744856710757,189.80375097245894,182.41560181486165,177.20181995075248,185.19133082040787,187.68640010520167,174.99951292484766,174.7341470636485,178.8457999503973,,,,,170.90756222599686,184.689568949578,196.83351186697828,192.211724610101,178.30241387547002
122,2011-09-28 15:21:32+00:00,176.47045684920477,166.15040143981645,154.7318852447312,164.5119424358987,173.48867197579202,172.88416564460593,166.18752764500118,166.00073233560497,,,,172.59685963770303,180.35027004006648,176.3776869693396,166.5022411903117,175.7413551296028,173.0775398020384,167.22784044434846,171.10239459751958,171.9862264093997,,,,,174.13160552070212
123,2011-10-30 15:21:39+00:00,,182.41478720615171,174.1222829544213,169.12489581492218,177.79389804176648,179.73041177572816,175.056491147379,182.801244949807,195.82488049551972,188.89581607816825,,,,188.6112102693267,180.30739678705527,183.82809123245517,181.28603062905242,181.11370182981707,184.56237313910066,184.50567101593384,185.0574145993252,192.21092130132052,,,
124,2011-11-15 15:21:51+00:00,188.90841018207053,179.68439237255257,170.3323480034683,,,,,170.26889263286864,181.94428253792137,181.96933997382703,179.10052843073987,186.86824571465243,192.68701684213684,181.93685600020532,175.72333156176714,178.753713645412,,,,171.90767546619392,174.23217792663138,186.27048430605146,199.79505308184986,196.1663308459975,183.0218705303097
125,2011-12-01 15:22:01+00:00,184.3216708066653,176.90794671598172,179.2602875201331,173.39151792422552,176.67843202632704,170.77653022488926,,,,,178.13879657425028,187.07094206024033,187.43113648284358,182.20941043725182,180.44145047786424,183.03389107225055,182.7948135159231,179.956481019127,176.80477169141895,,,,,204.91128367063712,181.65684938238638
126,2012-02-19 15:22:26+00:00,194.4411793302561,185.31643138664404,,,,176.46760099671508,172.36807502168634,179.23873284072616,187.73573322366576,195.91244867810548,201.53549774534434,201.0673317323712,192.4011640968249,198.0535625606416,,,,,181.5922798414064,183.5004912505264,185.37321097683764,196.307759085261,208.36012637667696,210.6661320419784,197.60929078763854
127,2012-07-28 15:23:12+00:00,174.2660374306185,168.55872142480706,169.9334737762893,,,,170.22032719154925,166.90803801714586,174.0750085608649,177.87327248433508,184.0256138399165,185.26764284982113,185.28310977540096,186.365441316832,178.74009709413065,,,,170.50738607585237,175.03229195152466,171.9633005291688,178.21284575157654,191.12939092534674,195.8198115554547,184.333515432048
128,2012-08-13 15:23:24+00:00,184.49651057813927,180.0956886830052,179.87093136959496,,,,166.40112657959884,165.6125993518518,174.72300721111674,173.9951385677762,182.57461637138167,188.8347310204117,192.36836380159903,186.09750942226702,176.23714740014717,,,,174.81704629225385,170.41179615765864,171.99318222461497,184.41994664745945,193.4419599087341,201.45393337857135,192.65826414349448
129,2012-09-30 15:23:53+00:00,185.10466743461703,177.74567042829298,174.50512194403225,171.00483802039471,,,,165.6042211643944,174.47008885438353,171.74944986090375,167.10028736160615,176.61078931226257,184.94093936046693,177.93995261103402,170.0807070673567,174.27334193000522,,,,,160.85838815064307,170.14842420921806,186.29236547440226,183.8478000060286,188.79492777290358
130,2012-10-16 15:24:02+00:00,181.40810144021535,174.66694340873065,170.4281452372291,170.60884051043766,,,,169.95340489208147,175.40764826150811,176.6214015165356,169.5796078480883,180.441100464449,183.84370058240864,183.39598613811708,170.115084375061,175.20525595380843,,,,,166.02597246681572,179.98495663826608,192.07799276348211,191.53230195456467,187.73459184334232
131,2012-11-01 15:24:08+00:00,188.9464461873907,,,,,179.03776107293191,174.34035962660482,176.4518037129864,186.9636037982325,186.62110240248654,183.20833411802192,181.98368657778207,193.22619373499734,,,,,174.55168931432812,174.37655558826273,174.9099029671433,176.73232592056135,194.45065755441786,204.6548173073299,200.46044110887348,193.47964780632987
132,2012-11-17 15:24:15+00:00,184.20065895106373,182.36641026506382,177.63105167907122,174.94093915683786,180.33274756297322,,,,,188.10661207511143,183.0358028099347,186.55346037014766,190.12883713825047,186.815852100415,177.90133775726412,182.5040748827993,177.82221072995486,168.21538575139107,,,,192.04619313476505,201.1756610536306,199.64453225727783,194.69008414475252
133,2012-12-19 15:24:25+00:00,190.8892640217488,186.6032488576297,184.1023610102081,179.4355702582758,194.19727651272925,188.48175949531216,182.81312649722966,183.62167003281934,,,,196.48811419554906,193.82819881066,185.99954600589842,184.58083805740543,188.47124068388706,186.96452529972746,180.35072451356092,186.66562946640906,184.01367265057817,170.92480511912945,,,,191.62146102360026
134,2013-01-04 15:24:27+00:00,192.76764508409588,185.74532804885496,179.81165585157225,,,,175.98411495295778,180.5564695946842,188.01669838352663,186.35470140888089,186.63358066597152,192.11152175224908,191.8694825932808,188.29035507604178,182.05603062493992,,,,184.44412739556782,183.36719675530674,175.56071909013065,185.91557858732273,196.95781643372896,198.86916482671072,189.64781283949398
135,2013-02-21 15:24:27+00:00,185.2781957152841,,,,185.89878257874673,187.43964707382307,179.65790818501293,183.56778049200227,192.25824265508123,196.51272894429275,191.89761754364184,197.02824686748133,,,,,,,,,,,,,
136,2013-03-09 15:24:26+00:00,,,,175.0778420551467,181.78396129140506,182.97426912837935,180.87292552074922,177.1327370897438,185.52570183645958,186.61549258998707,180.17989006231247,,,,185.6586764108868,186.69501895985152,182.1166515882489,181.62353958689872,179.61154843423677,181.80041712680733,183.97060811292366,191.05404192451707,198.45144003645854,193.92472421368905,
137,2013-04-11 15:24:54+00:00,172.7449009281604,171.2022821849716,173.04069410063178,172.16239531518826,181.7461812813014,181.0149736621177,174.8335811175042,176.5610598894522,184.3340438727988,185.25952946520127,185.61153661371472,189.52145151354546,190.135671269254,190.94123323607232,183.30109795264949,182.70988677394038,186.48968283408828,178.68595933896262,179.94754735058393,180.2140789356231,179.84207290112386,187.28512351427193,197.71073129568353,191.46637090155104,183.58494521623905
138,2013-04-26 15:24:12+00:00,172.38869645769708,163.8548744086269,,,,173.68337522206872,168.73889151035078,171.3665314636792,176.94568015844874,177.45796399050263,176.0121198967882,182.69001517026342,187.11797007136795,182.98504930148596,,,,,176.8906604400541,176.29048626776012,174.61829865233798,186.26934368522734,193.64254050195376,189.42676765629193,177.43831726798686
139,2013-06-13 15:23:57+00:00,175.75211354762482,168.14997090692214,175.85246953559337,175.6472322837656,,,,180.97045599664185,184.13588782481392,177.0517375114843,177.64115300780003,186.62503506614826,191.53371921245176,187.07212660150122,181.49370984780765,181.2072289855801,,,,169.80462832335462,172.5336912724989,181.4207998640922,192.36573577621473,191.92535359947166,186.3708887071449
140,2013-09-17 15:23:58+00:00,183.8812308613342,175.66717851537678,174.06902419864554,173.57150060140472,175.3288630714684,,,,187.4464132323026,185.542493328715,185.0252510829854,181.95097020843218,189.44490334890594,189.6212981925864,181.03765408635658,181.81078339334323,,,,,174.96668704187948,189.7261417029735,202.18563873348214,198.63285549524826,183.24690954428263
141,2013-10-19 15:24:20+00:00,174.64966141858218,170.98601263011665,,,,,168.2714178127249,173.49400637852358,182.54224366411628,182.63243301137285,174.29541653279063,179.1752055418178,181.54287526328358,182.1029467166929,,,,,174.17632432283796,172.64802887529206,174.06611439989584,186.33951322454158,196.9710457101465,196.05918331226323,177.44499751046067
142,2013-12-06 15:24:38+00:00,180.3866276400185,182.9943287499099,180.5858329087852,182.29306068259024,186.80676674140653,184.75991990872603,181.92929297659322,182.42869330984624,,,,,195.2647156095773,191.78545783228915,182.99540122213372,191.55403647843198,185.94472241181688,179.69555599696687,182.26678700052153,180.0636573460736,172.2481718755272,,,,191.04170141461938
143,2013-12-14 15:29:50+00:00,171.6815706480436,174.7229370293828,176.3410044707147,172.07775068855946,181.0123099441419,176.72589283205676,173.31872047741024,175.43775224585096,185.1485629075857,184.24747037990892,180.25775279642804,180.7125828264497,183.8996620358764,185.19337017506584,177.78186730260336,179.08937712392012,177.04642682876894,169.19697310518623,173.62433250315414,169.43391258599024,173.44935881529707,186.48292835925764,198.4919871666238,199.30894908092276,184.4120447712024
144,2013-12-22 15:24:40+00:00,186.02164220843773,177.71228261683262,179.12789016210903,177.98049724126142,185.09830150691548,184.3074013217156,183.58509982682673,,,,190.61764398735212,194.36073806013124,196.81616813848285,194.56069424366308,185.42081147955608,187.3209969935478,187.37466610148016,181.67213308576103,180.08907968567874,,,,,205.65074884560434,196.31078468755646
145,2014-02-08 15:25:09+00:00,,,,183.2886130585838,191.78328807474944,186.69018484578086,184.5033171252077,187.0242454784105,188.3355647808765,187.1538822916896,190.2494069133241,,,,,188.2042666591995,186.53010423382423,185.8989979215691,182.21762831194457,178.76559387710293,183.85043526858732,192.86280016611633,207.91506430955346,203.9373803732321,
146,2014-04-05 15:28:27+00:00,170.32674343758777,169.71482839633705,178.93153580163698,175.32960259716617,180.533220118255,185.7734867530573,181.46964524051552,185.65467646639723,192.12362602462517,192.00637385322617,191.70087679937754,191.28357878598007,188.67448468973836,187.2251871436609,184.5329801325791,186.82771034931926,185.09864371215022,183.93293525769624,183.41075771583323,180.08875160935898,176.95494581979082,184.69458813923302,199.26346866863057,201.62695772501004,186.8480756448142
147,2014-04-13 15:25:21+00:00,160.5339771220526,152.5539371892464,,,,177.27979750341916,175.43712464018174,175.70000295973696,185.7590308408384,185.76028435604954,185.83134875950137,182.70005842004835,184.19792965850883,182.21501916434633,,,,175.640555067877,176.9953144330495,173.71940814323264,170.81296433998145,183.50945818722795,198.21754405898466,192.6305311228611,183.08516052769536
