,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0419-0000,-106.68902919692275,23.563144669769756,-106.69278172945538,23.562039285832167,0.03,0.0292,0.0325
1,mex0419-0001,-106.68933031460084,23.56401331367685,-106.69308018533606,23.562900210394844,0.035,0.034,0.0387
2,mex0419-0002,-106.68966953488416,23.564969185901322,-106.69334890417223,23.563671413230605,0.04,0.0364,0.0509
3,mex0419-0003,-106.69016301790084,23.565991166517264,-106.69365014375694,23.564301488980007,0.04,0.0335,0.0497
4,mex0419-0004,-106.69077187028188,23.566912212067965,-106.69407021841941,23.564926375199708,0.04,0.0343,0.0495
5,mex0419-0005,-106.69136133080211,23.567696158847994,-106.69460408365272,23.565633964757666,0.04,0.0375,0.0446
6,mex0419-0006,-106.69188771835091,23.56840293064111,-106.6951913715555,23.566424548403702,0.05,0.0446,0.0553
7,mex0419-0007,-106.6923774462411,23.569138165185116,-106.69573341298496,23.56723603758128,0.055,0.0501,0.0611
8,mex0419-0008,-106.692943778139,23.569983311169885,-106.69619886086014,23.56793761333775,0.055,0.0513,0.0615
9,mex0419-0009,-106.69362798196944,23.570822245123,-106.69669634843581,23.568544494079433,0.065,0.0583,0.073
10,mex0419-0010,-106.69431075824934,23.571555587932227,-106.69729791124323,23.56918787250623,0.065,0.0566,0.0759
11,mex0419-0011,-106.69496013562608,23.572251629031516,-106.69793288660196,23.569868546572916,0.065,0.0573,0.0819
12,mex0419-0012,-106.695639157482,23.572962905732997,-106.69855461320915,23.570520408618567,0.065,0.0557,0.0769
13,mex0419-0013,-106.69633519214969,23.573646433130747,-106.6992070861394,23.57116046111881,0.06,0.0524,0.0721
14,mex0419-0014,-106.69705073364159,23.57434754002466,-106.6998400657635,23.571782928499456,0.055,0.0472,0.0625
15,mex0419-0015,-106.69781067779937,23.57500980606998,-106.70051262959907,23.572366899436098,0.055,0.0465,0.0635
16,mex0419-0016,-106.69861015901003,23.57569933820727,-106.7011478866229,23.57292155704302,0.05,0.0441,0.0618
17,mex0419-0017,-106.69950565648936,23.57632317209104,-106.70182415904489,23.57338708924084,0.045,0.04,0.0557
18,mex0419-0018,-106.70017146872975,23.57674318079997,-106.70276887652054,23.574012651762928,0.045,0.04,0.0579
19,mex0419-0019,-106.70070754355619,23.577294116911638,-106.70356712735135,23.574796041980502,0.05,0.0438,0.0598
20,mex0419-0020,-106.70150481287294,23.578042915888254,-106.70414178632826,23.57534477663138,0.05,0.0445,0.0619
21,mex0419-0021,-106.70237618976354,23.578681999081788,-106.7048164587722,23.57583095301153,0.055,0.0456,0.063
22,mex0419-0022,-106.70315092681857,23.579244823369095,-106.70558888523328,23.576392091143088,0.055,0.0483,0.0649
23,mex0419-0023,-106.70392532951732,23.579806717953655,-106.70636237423494,23.576953315273553,0.055,0.0486,0.0641
24,mex0419-0024,-106.70469682136333,23.580366488813173,-106.70713878721685,23.577516655297888,0.06,0.0518,0.0689
25,mex0419-0025,-106.70545797774018,23.580922352239455,-106.70792163274572,23.57808841414844,0.05,0.0448,0.0582
26,mex0419-0026,-106.70621494565314,23.5814876872866,-106.70869529571041,23.578666139968206,0.055,0.0471,0.0617
27,mex0419-0027,-106.70698027054705,23.58205921996344,-106.70946061499252,23.57923766066966,0.055,0.0482,0.0661
28,mex0419-0028,-106.70775772485194,23.58263972890768,-106.71021381819133,23.579800197673404,0.055,0.0459,0.0637
29,mex0419-0029,-106.70856479533316,23.583223086591193,-106.71095649652361,23.58033723200355,0.05,0.0446,0.0609
30,mex0419-0030,-106.70937536505438,23.583778905725765,-106.71172669065626,23.580864995383504,0.06,0.0498,0.068
31,mex0419-0031,-106.71016575725781,23.584320698637978,-106.71251707507363,23.58140677657275,0.06,0.0514,0.0721
32,mex0419-0032,-106.71093841758227,23.584850184937256,-106.7133252041593,23.581960855998524,0.055,0.0497,0.0657
