,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0165-0000,-101.65927010958166,17.725278831513815,-101.6626446268274,17.723662210110803,0.035,0.0242,0.0545
1,mex0165-0001,-101.65969182190494,17.72608733459981,-101.66306635404034,17.724470701557763,0.04,0.0293,0.0776
2,mex0165-0002,-101.66011353918958,17.726895837562232,-101.66348808621467,17.725279192881377,0.045,0.0299,0.0907
3,mex0165-0003,-101.66053526143564,17.727704340400933,-101.66390982335048,17.72608768408142,0.07,0.0423,0.2
4,mex0165-0004,-101.66096554010466,17.728529033526243,-101.66432301369152,17.726879984982663,0.08,0.0436,0.2
5,mex0165-0005,-101.66146101470169,17.72942781725439,-101.66470380599709,17.727579937428754,0.06,0.0384,0.1357
6,mex0165-0006,-101.66203821102098,17.730259937024233,-101.66517485630938,17.728250790980585,0.06,0.0392,0.1277
7,mex0165-0007,-101.6625623358873,17.731011428798208,-101.6656989906639,17.729002269311422,0.07,0.0449,0.1454
8,mex0165-0008,-101.66308646648517,17.731762919655704,-101.66622313074993,17.729753746725983,0.045,0.0348,0.0698
9,mex0165-0009,-101.66362009395554,17.732527886038536,-101.66673778525967,17.730491747024853,0.045,0.0374,0.0621
10,mex0165-0010,-101.66417846439278,17.733298065923854,-101.66725555886019,17.731205955237417,0.065,0.046,0.1028
11,mex0165-0011,-101.66474262779545,17.734044566714427,-101.66779806750672,17.731923485199445,0.055,0.0408,0.0845
12,mex0165-0012,-101.66529596592584,17.734776587692316,-101.66835141337096,17.73265549235441,0.055,0.043,0.0791
13,mex0165-0013,-101.66585603248187,17.73551744430731,-101.66889804250634,17.733378661691233,0.09,0.0545,0.2
14,mex0165-0014,-101.66644340952216,17.73627468059118,-101.6694355588662,17.734072229983322,0.065,0.0453,0.1099
15,mex0165-0015,-101.66704838127345,17.737005393089824,-101.67000347214214,17.73475744289538,0.065,0.0438,0.1148
16,mex0165-0016,-101.66763482710978,17.737713361170563,-101.6705899236085,17.73546539680894,0.085,0.0535,0.2
17,mex0165-0017,-101.66823543254851,17.73843820533406,-101.67116222742813,17.736156472013707,0.08,0.0493,0.2
18,mex0165-0018,-101.6688690268653,17.73916651389632,-101.6717362463976,17.73681632678227,0.055,0.0379,0.0987
19,mex0165-0019,-101.6695068304044,17.739863232049593,-101.67234275847304,17.73747841636999,0.07,0.0445,0.1589
20,mex0165-0020,-101.67012899279604,17.74054264111264,-101.67296492408786,17.738157811010765,0.065,0.0448,0.1169
21,mex0165-0021,-101.670751161339,17.741222048339278,-101.67358709585388,17.738837203815343,0.085,0.0493,0.2
22,mex0165-0022,-101.67137333603341,17.741901453729337,-101.67420927377113,17.739516594783595,0.06,0.0407,0.13
23,mex0165-0023,-101.6719955168793,17.74258085728271,-101.6748314578397,17.740195983915363,0.05,0.0371,0.0874
24,mex0165-0024,-101.67266304485257,17.743308020993826,-101.67540830691661,17.740827610250044,0.055,0.0411,0.0943
25,mex0165-0025,-101.67338296755398,17.74399083947956,-101.67603069125182,17.741414885561518,0.04,0.0331,0.054
26,mex0165-0026,-101.67405751047225,17.744625922087543,-101.67670188437614,17.742046796301914,0.065,0.0457,0.1223
27,mex0165-0027,-101.67471302799694,17.745242868939457,-101.67739211529643,17.74269683763785,0.065,0.0428,0.1279
28,mex0165-0028,-101.67534096144622,17.74586570509821,-101.67807489943596,17.743373774279046,0.095,0.0569,0.2
29,mex0165-0029,-101.67592822339702,17.746464970273713,-101.67877707588082,17.744094165868695,0.08,0.049,0.2
30,mex0165-0030,-101.67651467858367,17.74716358405715,-101.67937355646217,17.744803867984718,0.045,0.0335,0.0733
31,mex0165-0031,-101.67723488208927,17.747912852604852,-101.67992904703128,17.745381410660162,0.07,0.0399,0.2
32,mex0165-0032,-101.67795756059833,17.748577771013977,-101.6805684340567,17.74596740775291,0.065,0.0388,0.1899
