,dates,usa_CA_0284-0000,usa_CA_0284-0001,usa_CA_0284-0002,usa_CA_0284-0003,usa_CA_0284-0004,usa_CA_0284-0005,usa_CA_0284-0006,usa_CA_0284-0007,usa_CA_0284-0008,usa_CA_0284-0009,usa_CA_0284-0010,usa_CA_0284-0011,usa_CA_0284-0012,usa_CA_0284-0013,usa_CA_0284-0014,usa_CA_0284-0015,usa_CA_0284-0016,usa_CA_0284-0017,usa_CA_0284-0018,usa_CA_0284-0019,usa_CA_0284-0020,usa_CA_0284-0021,usa_CA_0284-0022,usa_CA_0284-0023,usa_CA_0284-0024,usa_CA_0284-0025,usa_CA_0284-0026,usa_CA_0284-0027,usa_CA_0284-0028,usa_CA_0284-0029,usa_CA_0284-0030,usa_CA_0284-0031,usa_CA_0284-0032,usa_CA_0284-0033,usa_CA_0284-0034,usa_CA_0284-0035,usa_CA_0284-0036,usa_CA_0284-0037,usa_CA_0284-0038,usa_CA_0284-0039,usa_CA_0284-0040,usa_CA_0284-0041,usa_CA_0284-0042,usa_CA_0284-0043,usa_CA_0284-0044,usa_CA_0284-0045,usa_CA_0284-0046,usa_CA_0284-0047,usa_CA_0284-0048,usa_CA_0284-0049,usa_CA_0284-0050,usa_CA_0284-0051,usa_CA_0284-0052,usa_CA_0284-0053,usa_CA_0284-0054,usa_CA_0284-0055,usa_CA_0284-0056
203,2003-08-01 18:46:04+00:00,213.6485684914962,185.90281352208856,210.32443360417133,229.61725757891176,217.7983899887863,207.29732893171067,216.99611682779013,209.74443275977654,206.57672132140542,202.6146861788416,206.84697351601673,203.22328765893815,195.49065826187902,183.44012882019302,190.89478515262797,201.2810405796131,204.36952697230333,201.72706430847325,195.71108019816938,206.79844797620376,214.56871761871142,200.68625246586902,206.30686561051976,204.7442245446106,211.54984999354173,218.07720051943332,224.3011899758866,226.9636025277516,227.7877359841992,236.8336325298926,228.2824244640697,217.65454067835466,224.95064733132975,228.38945502098295,236.4249067983665,230.94235056137586,234.47135088027827,233.06274333170282,237.82049510110312,243.33822086020703,248.256652344042,256.8563185070419,257.0480943673075,251.9543673474626,247.3151687772094,238.50929675266212,246.79506571953175,239.8913584225586,239.34659654500177,241.1985793696488,231.86291396574882,224.88223498907377,228.9537412990705,231.54735453572664,207.80754828398315,211.9471264041581,218.03543374451377
204,2003-08-09 18:34:30+00:00,231.26015276296482,196.14908815381685,218.64786147904027,236.70987989285067,223.5430090453577,201.1868177160779,220.98602866677513,218.37022275944412,214.50405444428685,208.24047682553763,210.7844309676042,207.42129668418204,211.8003209410673,201.96071838108762,201.98095838256452,208.9358464320848,211.146020952297,206.06108207054208,204.7539577111683,206.41052755609414,209.09906973201095,205.44028796489792,203.272833771069,207.34258247764188,212.1600912650027,218.19517750900343,222.23414947787586,226.81865687928786,231.94120213343214,234.04081001356732,231.7712059836631,235.7477252030592,232.27781444632336,229.72761528128143,240.33606420521147,244.1047608212466,234.356060361849,238.70023818489432,242.44677367533913,244.87702976935483,253.5719693374954,253.59437986956434,260.1955229794205,253.90366100843625,251.39420280733316,244.23161078204845,247.80251133912873,243.7786222258632,246.1272183516608,246.06741266347197,234.03152139513136,228.3555917249825,230.88109285263172,238.4245430690577,218.56929607919545,221.4240582682597,227.8102322880858
205,2003-08-17 18:46:03+00:00,,,,,,,,,,,197.76481820349426,199.4961343437193,207.99436694782636,199.80814854400148,198.41701818719378,199.99894704061614,204.15286553646263,192.26005266790008,202.12102762308498,205.66532531975326,210.5323865396359,199.06368404270543,193.87816482582795,198.53572392724598,205.76877130182524,211.4756045931449,211.46440508427014,217.7323715223133,221.27844918313076,227.1677756254554,226.12021774294018,225.9185272690548,225.93337839809,229.27726920170667,230.17123848205827,236.38636189349964,234.0426021914906,230.17385854987225,235.8120525542654,245.1850920266839,251.33913839743732,255.72626696974018,255.73078883289224,252.98946951785518,240.95023242408547,237.70873660820314,245.04025714995794,241.37957649037764,244.64448749968858,243.66207927442747,228.1349697680029,220.78665099717094,225.38161371917752,227.32702240262367,209.49444141638816,214.53625242251516,216.0291524044507
206,2003-08-25 18:34:48+00:00,217.51439739891768,192.47989073863312,215.72692623659654,225.83929250732814,221.2728017458891,204.28325318838228,213.17377689894204,215.16342751142133,203.10701941501412,197.32005864139873,200.24672649619023,206.22341118008214,204.13419467081272,197.7369695839245,198.09151120578167,202.53292142585644,196.94905912258943,203.441179417583,200.99917709867015,194.94148730557828,210.30821658326596,208.5938511014818,200.35191648436142,193.923412272359,200.48629337299582,200.13609705157785,207.28272690556037,214.40332175551063,227.38142107506286,225.90324928231968,230.27581402363197,232.67522465065292,228.3704671470401,227.30047496100048,231.88948512600686,236.65219650369107,234.82618652330407,231.9275357514853,234.0044466543935,239.5438569411131,242.07230522477627,249.13246767952904,248.39419637588063,244.9855994645544,238.3451199094883,234.88521140610013,240.4280657705517,240.15668988285339,238.30901999386478,240.6293336310716,234.2736712689817,226.23310902053163,227.6875478254738,232.65564073239298,226.13872258551655,224.09862228006241,220.2556103404252
207,2003-09-18 18:45:51+00:00,227.66876182071007,198.1645945038845,215.26890744743568,227.54036446321848,233.47201529377892,229.21517103516615,236.03007782346182,234.97881105530578,227.25610962529476,219.54655177778332,224.1116048679119,215.1043644234258,214.55304232242375,207.42121119874838,201.8596555911313,200.58840565529718,202.33157488957644,198.93906658996815,193.67271878951595,202.87268650374762,205.89846847698726,222.16241736980916,219.75769633591338,216.12787627695974,219.08841967097513,218.67510753798078,216.59024344911109,223.5348123590694,226.96446231428118,234.0413491335344,235.38496509703452,230.38695715915568,231.32564129907755,227.80028106653293,227.19726524018535,228.74631700686874,239.57837720346524,233.97796832234303,238.4602814493539,246.8415765466597,252.55222337297843,247.18768917346884,250.39640077366772,249.07145469777683,240.574344498189,237.6562673852457,244.9351636059919,244.5662021224842,248.40397193449317,248.33255950963178,236.99874697333047,234.99788085939306,240.99598123177526,234.58720406445283,222.3869317939436,224.89132718116372,222.61382480759661
208,2003-10-04 18:45:47+00:00,201.16385277417896,181.08981016192152,181.87719111788977,,206.9298505529235,220.53861789769024,229.06666604786315,225.40594863582126,225.42443038306692,224.78329638346597,218.51602443141954,208.39834455107862,211.8242026201372,209.03549359686258,191.6543337466551,184.52479258569218,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.8510107907468,233.951535928512,228.78559047308252,232.2992255478447,233.25871437418672,235.19105641756107,236.82077843462244,229.09612840538153,218.33368510105552,222.85724688205127,223.80143062661497,210.05789906512473,202.98091470439704,209.85491751153276
209,2003-10-28 18:35:40+00:00,212.57329698060659,188.77294464723695,213.7550710702682,223.2322306319584,215.826989235547,206.40495367420823,222.1432077002558,219.3744882991895,220.04224972997696,206.94960086725186,200.30134587679507,205.87515371932136,210.47715056756078,204.43042289005356,199.56392589587145,191.82616063126915,196.34444752498607,196.97593549449562,202.74207555499825,202.9546520574914,204.18533480621645,205.7449080559665,208.7620861209051,204.56168635438277,210.69907302113,208.721702233779,205.1485830803315,222.84352638362174,230.98154493465825,231.54774629494148,234.7090974746068,232.60370368262227,224.35190898712563,210.2277070453871,218.75786467989943,211.01745030461868,214.21321608891034,220.9963041022325,223.57746634366305,228.61340265260418,232.3373519217117,242.84393887380932,242.7823151740387,231.27455253060026,223.63510895805052,213.4574085016241,229.76661823795553,226.52300288777275,229.73528094255602,238.23484843951474,220.95620015301867,207.958932260061,211.01854607166274,216.69561349801614,205.54929963182147,206.51599138234553,219.24043880111287
210,2003-11-05 18:46:03+00:00,203.5776754817447,187.20774672189884,204.84084275536824,220.7321675566218,209.94984601080495,209.8114094474484,225.67517510798143,227.40751634112885,224.80382806707087,214.98163235163477,212.383822744621,210.16976705199255,209.55133280588984,204.2582026319407,196.81297918531948,200.8894728337355,201.19122879948083,201.82123509934334,202.58130101607034,202.80341847531037,209.05850025915987,203.90957839291318,209.3263263950825,210.09389447123573,216.0404683177054,216.36379070846692,222.4545125299133,220.3643877447166,227.08471260507648,231.1824141649769,231.21537551838773,223.12873956822983,221.80102042470156,221.66074591048957,230.7915062406964,226.6212717691138,221.09463453552007,219.4604662416124,231.3864525649636,232.22435609452788,239.18699872134084,246.60484568963165,248.5988036814193,230.01524965894856,227.34399690702676,225.15235854530368,229.79913822789433,231.5344144635838,233.06539900531442,237.5551267990958,222.7506128713469,209.42155517767384,218.04165377680332,220.82190420666493,210.62207396614397,211.07886751885889,223.5119957333745
211,2003-11-21 18:46:18+00:00,199.69666797793172,186.98361784280831,201.89367535428067,220.48330201658388,,,,,,,,,,,,,,,,,197.73515715927303,210.19559494932315,210.83871946757043,211.94075943033081,209.29204892532508,209.74875336378972,212.0349110154223,216.4441844761737,224.80744550076125,226.9362074907862,223.4128166451506,218.44700309124607,213.40756690307734,214.03810358702208,208.99624922612486,204.07818342063337,205.03031825862627,,,,,241.2138454137211,238.51791752881948,213.4688269033629,210.901418679066,218.06778342927967,215.9361750874743,217.5311703795816,219.5217204273399,228.35254998638402,210.5068601682367,190.7394073692916,193.328254284596,197.27767358269506,187.9216807356683,196.53492211353094,205.92833182193547
212,2003-12-07 18:46:21+00:00,,151.79245097727892,,,173.46015999824576,163.9635516043701,176.85252760040146,,,,,177.93296580482104,180.00736766125783,173.52499640846204,176.14989693603033,,,,,,,,,,,,,,,,,,,,,171.08286938660424,,,,,,,205.2335097209644,191.23086454424515,199.619634671813,187.835976485314,200.3934971245847,200.4340507386929,201.90103373456643,208.39803347670133,190.29092216445645,167.59896744508083,176.00983659346895,164.66488454326498,,,252.7611920950774
213,2004-02-09 18:46:45+00:00,216.4493227467771,186.28018804503722,210.38570848394784,219.48704561171613,203.99631817131785,180.10367761121773,178.29013777216517,192.9741972226436,203.22951414713532,208.33505947707792,218.2244088033954,,195.1203794283919,195.89751119464708,207.61502012984528,206.7931499525436,204.27872257699522,201.12054495708603,201.27501904629767,195.0092449328723,193.34673645213041,201.07012941264634,203.55344291660026,207.6598396231589,208.28320090452962,216.85750482655789,207.4072096177117,229.72405727714408,233.21517395036588,243.9081865380284,239.55062895903484,231.30625204680322,230.4309382481478,224.61646523864363,226.63921773536447,225.7203205996371,226.3047393662678,227.43044741425499,232.17915121331433,232.60634906535427,236.5514767827553,242.73563004386799,249.96637586067277,,233.99882614115018,,228.66200630715764,221.88398866131658,218.70483584700702,219.39144358526755,209.56785816489528,197.42644782260317,198.27201675221096,,205.54283044946868,218.18682421516317,230.63684997298512
214,2004-02-25 18:46:44+00:00,176.1157261924138,158.00235667581651,172.38729593159482,182.14470791881936,175.40162392975162,133.25337906128266,,,,,,164.03997065398252,167.50203593980063,160.80994060034467,175.19940246806158,174.84328772366462,171.94621428086322,166.23436029353496,176.25734343700526,170.8399253786038,170.7496672917763,173.08022057809222,178.1685739654633,172.54880205677816,185.37531385716198,187.33037196052803,,198.9557188195478,206.5203755940101,,,,,,,206.52764123985733,203.19021244291272,,,201.01900006844892,190.36741271305291,195.89542368396457,198.64715721227105,,202.1136174086118,,,,,,,,,,,,
215,2004-03-12 18:46:53+00:00,195.42166278219807,180.17401934502368,203.05387868878876,208.59444731224806,193.09062797956983,170.4513160032635,165.8441328975,181.0640077026377,183.44641387342892,182.23830352486,182.1460500332531,191.90545145428206,184.24870730440557,182.90012864655245,178.6609370555484,181.06157822647566,183.6996942631867,193.44627658420933,185.87412059103207,190.79841619804688,185.61320701793204,182.61929743368177,187.80193621916408,188.62535938571204,192.19361577461677,203.37483882191907,213.09051641909542,214.75533983767536,215.6914978740457,219.27874339915934,222.02339452919253,233.3717841449509,236.02650157225887,228.98906263232755,222.37823556638443,220.07776604131718,221.21886538185527,225.34225889643807,225.4866544326656,226.8520630229312,,,,,,,219.37942916709005,225.23808951541963,226.47127843057598,209.71910795067777,206.7417620202646,,,,,223.54437595318498,226.81400895700412
216,2004-03-20 18:36:45+00:00,211.43410000804005,178.28212570181302,192.57938884670273,,201.05535763912036,193.87124274188102,195.5626954924772,196.75911007561047,189.5880128191447,202.74134002125533,193.88491474880988,189.0923859639595,194.22071483904347,182.21779923226399,180.7308980963455,196.44755164612022,194.7882715992993,197.89656642454398,196.82306094759033,199.36744704020555,188.7810510537634,184.09045554761377,193.45345686740788,189.24457374901482,194.04656543752583,205.07605433704902,,211.85147203639156,218.17961076930655,225.93933772066396,222.57958815094568,211.85852364357027,,,,209.3937139277047,,216.5426506428126,221.50251942259018,218.61247690690965,226.95230931760005,229.60199262468296,230.7772741422154,227.65091623709372,220.91877560476001,196.7997367321552,211.41515078157903,221.0823280873346,,215.52406223273712,205.98589054456914,197.18811483864138,199.87163560624973,196.60306551290438,192.61891192525087,,
217,2004-03-28 18:46:55+00:00,208.77741027460758,183.92591684300325,206.00154766492886,209.59850108852717,200.39654139308496,174.82205726894847,180.59988055071264,190.34416843211687,189.5669459503881,184.46811964767903,185.9685883020793,188.7883796137167,182.1955263147916,184.35798242518874,176.4618827783211,182.8694184465465,185.25280247026495,189.64868893305098,184.69944126704868,187.92992270289403,190.5882970710081,184.31365498808205,177.57534412871019,182.31015672570882,188.83844012282492,200.0734916852868,202.13646086981686,209.17700799244074,212.64765676885932,223.84342568667205,222.9451383062785,223.1469142904621,228.05552454500003,230.13488243809724,224.6433799545457,217.817920962418,225.29765579561897,222.3259460944123,222.84647674687355,225.06734907357784,234.13858497347334,229.1181491316989,240.8851066136827,229.81116097970835,220.37433875489367,220.16203605728066,216.5608294131012,219.06531258673525,225.3671951591491,217.1276960569786,213.78893596066544,208.3873951908704,213.0093279050047,221.6306542226428,226.83076205637292,224.1767212907874,226.4594252444408
218,2004-04-29 18:46:48+00:00,203.61879858259724,178.5073066482767,194.82520967404966,215.13910494796312,207.2356688732624,180.89866852888062,180.6532559773493,194.72477554551384,177.17522274908748,195.23264515927949,196.62320354299072,199.33337976356282,188.33057612817177,190.70521618511304,188.90898985579426,198.87934238458192,194.52300708609863,196.19571579416467,197.89786441420534,195.1690615777638,198.26594247540777,197.24620009387536,196.99405589854177,198.72209008180877,202.6670320925344,205.78674441395046,207.04929606669248,214.10486562342416,215.91077351392553,225.2697930165745,225.6333162606133,226.83396590873943,224.98960705640013,232.7870766009656,227.179840726992,228.28791373574524,218.01872556248588,216.66902310897535,222.14899581940386,223.6917447202983,237.76643745856006,237.44086242601395,249.95816088124155,237.83096027341963,221.0832045659872,196.8557308929883,212.48917924150265,211.50118152228012,219.33975242488268,222.83294510221788,216.156545957925,202.26458616346443,217.1938920772702,230.71368136798887,232.0636441248542,227.0284621123526,227.81432286476544
