,dates,usa_CA_0284-0000,usa_CA_0284-0001,usa_CA_0284-0002,usa_CA_0284-0003,usa_CA_0284-0004,usa_CA_0284-0005,usa_CA_0284-0006,usa_CA_0284-0007,usa_CA_0284-0008,usa_CA_0284-0009,usa_CA_0284-0010,usa_CA_0284-0011,usa_CA_0284-0012,usa_CA_0284-0013,usa_CA_0284-0014,usa_CA_0284-0015,usa_CA_0284-0016,usa_CA_0284-0017,usa_CA_0284-0018,usa_CA_0284-0019,usa_CA_0284-0020,usa_CA_0284-0021,usa_CA_0284-0022,usa_CA_0284-0023,usa_CA_0284-0024,usa_CA_0284-0025,usa_CA_0284-0026,usa_CA_0284-0027,usa_CA_0284-0028,usa_CA_0284-0029,usa_CA_0284-0030,usa_CA_0284-0031,usa_CA_0284-0032,usa_CA_0284-0033,usa_CA_0284-0034,usa_CA_0284-0035,usa_CA_0284-0036,usa_CA_0284-0037,usa_CA_0284-0038,usa_CA_0284-0039,usa_CA_0284-0040,usa_CA_0284-0041,usa_CA_0284-0042,usa_CA_0284-0043,usa_CA_0284-0044,usa_CA_0284-0045,usa_CA_0284-0046,usa_CA_0284-0047,usa_CA_0284-0048,usa_CA_0284-0049,usa_CA_0284-0050,usa_CA_0284-0051,usa_CA_0284-0052,usa_CA_0284-0053,usa_CA_0284-0054,usa_CA_0284-0055,usa_CA_0284-0056
175,2002-06-11 18:46:10+00:00,217.11186132984886,191.89305272873563,206.65245350816394,214.1174954979556,229.01288674706115,219.96324785373957,220.08883873940997,224.99778562799517,224.7283710420332,225.1863929799659,226.0917764629429,212.11368335104297,200.1854846122369,202.89243973618863,191.5073362843451,196.32521957250339,200.97700726495884,192.29712661821867,175.97442902530935,175.56985194913838,191.646327216696,189.13453708113738,188.8574585960007,187.73480938663778,200.3570839593243,209.95412412755468,213.5373373494792,209.34864631267956,210.77157622320368,211.72808885479023,210.03980874599833,213.80565385286243,202.26242782041487,194.08026111528198,203.60919496902008,209.06470198533788,209.64845383612885,205.63378507551596,206.02131083139625,202.5271851942954,210.1434948297299,224.55007993259238,229.24985902174305,217.78835174366193,200.8964031608828,208.00612080342864,213.61245514682156,225.6093515766833,229.01952497264352,237.82039343859412,227.93953675947927,225.01539159711126,222.4294644428287,216.1127782417582,208.80037595208015,209.73109073742134,211.89646853429764
176,2002-06-19 18:33:43+00:00,217.16962270985152,190.92582940374405,211.59648957585188,233.32373814443864,250.97938776929809,241.43594572616982,242.97916071906866,249.39207553652295,237.70361712185945,234.00408162864352,234.43783729596606,223.89221109878736,222.8609837326394,221.63534461391083,222.9497921722603,226.11077649760887,212.7036198609415,210.77655060453543,212.38413594027696,216.4670349122552,207.52361764974918,198.97013933375615,209.3858655905653,209.9619751974923,223.61383809731996,229.41490804689244,231.07398951164478,229.21798444336855,223.79839640680308,228.54680256531282,224.83932265642045,217.47461241048498,210.26215240650714,215.21085885120118,229.42618486813146,231.35001598275483,220.259764198453,210.9148617307667,208.09443851846908,215.04584352706627,228.1289446363258,242.2056402427525,250.659309446809,237.76935723027353,227.40634497204104,232.6106318272035,233.77851048620025,244.56861408798216,249.9789692716578,255.38861604206767,240.52526987009628,230.63435067266118,232.75206486996322,239.8790922113012,212.68804021024815,216.2355451213038,229.75916042022052
177,2002-06-27 18:46:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.4919648509042,207.29111217198727
178,2002-07-05 18:33:22+00:00,226.43396538392767,197.41597237536956,214.59606149223333,221.6281261833326,236.81607515795844,236.30059095720853,241.51682616705327,241.23754375291924,238.77506979693257,232.50266686960185,227.2640296814184,224.65274865889847,218.32064151961887,210.90796711078187,210.03900302768136,211.67505145238945,205.52197846151424,199.19875346393158,213.7026444544401,211.0543388917785,196.09767980613805,199.66949642094698,196.84184498476537,206.7579471829532,204.569754892493,217.64375065824163,223.7577197908906,220.2073488915894,223.3277177424788,226.89963716472806,226.0985516754524,214.9761150431316,202.61602681129688,202.22410093519017,209.8632813732031,220.59284212884248,216.50508279164592,204.96593952940944,205.7050112699361,205.44254828127723,222.60877759033374,235.47259212705126,226.83509612313043,217.95146184432537,220.29698271930076,224.09153131073475,226.44747183088086,237.30686888561908,242.0281674100726,247.047858777523,238.7091493087608,230.71859736959559,225.45518649461934,217.16846129846493,203.51227684819517,211.46852032764053,215.6342414682187
179,2002-08-06 18:32:34+00:00,209.49467079134467,188.8865068974342,206.32706488288596,218.5206324876976,235.80501256394137,240.2849012496776,254.91031818349413,251.11839761802042,248.5456827319273,246.72069654558814,245.21463691674947,231.60795664306022,219.25503901998007,214.4638735165129,206.98111332244287,202.61712966139405,201.81543311965197,216.5461087038584,212.42632528232556,207.05888762373291,199.4377019276592,193.86470778757223,186.81576659286856,192.43605325383874,205.29527152195726,226.46918118695604,237.42590451439634,230.66160769614078,228.18985312486677,227.00484821931622,230.19101663969073,215.8711893381573,204.42809308277046,199.02148155655433,194.6415440513271,209.26617144529774,210.35495921757015,214.9230350818761,211.4484491642901,214.32363054699087,215.87769412358455,224.16624783054323,219.859536864863,215.34210960221816,211.34718230171535,213.2698577815097,218.49683248133732,230.05499710203082,243.4629191559855,250.89771295794858,242.87521289854294,230.63379820507902,223.01752104967932,218.46136180130327,208.16100843830822,204.42279350317202,212.6903305539167
180,2002-08-30 18:45:37+00:00,203.73201325789663,184.23197056842787,201.79569037868686,225.12746982338967,256.5690095398077,253.66477720992472,266.777571057618,269.7817328154555,266.5080257483723,243.83085814710617,233.36384743160136,230.80357115581947,217.2533108432433,207.13998796243732,204.31533486834937,209.88919102941463,216.0436853440673,215.56684302683627,211.30833182076478,202.19791207725976,204.5717532848857,209.5135486079022,214.35532312632432,226.44360584791463,228.67521894911673,223.4804813152287,223.71432604039018,228.77182438600954,224.56487260127608,226.26290474052863,225.63232098874613,208.34746653995063,204.30969482645014,207.17399525850058,201.30288774638623,208.2949865832757,208.740027898467,210.6237397469009,217.5932324135336,223.56901461263254,222.86404143869,223.7125536428586,228.77399589580722,226.72005779846157,223.71138827150395,227.1170484357185,231.12366441146762,234.7784363488164,239.50349302634146,244.35675604207876,233.03031949114643,221.7021247539829,216.99854689818176,221.4526914345035,196.0251525129774,197.326078343934,214.262483433117
181,2002-09-07 18:31:42+00:00,203.3856716900678,177.8977054530365,201.8600983461236,215.51799857787404,238.84983161355433,239.58648190422394,258.3675212511519,259.22467868815846,242.81518807421133,233.1152825420257,218.1016555599637,216.94472819108603,216.572406643214,207.59701454284647,202.1650337300875,203.38715554188926,205.81252473541227,192.9360999281091,188.10440244104402,190.96780580740327,193.59890315139467,190.9481196290924,214.72431327000217,219.90248948040414,223.85022232857796,220.93272774803103,220.9492686282171,208.7195993329858,211.61665437614917,210.63570595812058,205.8229247944087,196.16250953557653,200.49159938055814,194.70106519683105,200.01436820544788,197.62431613720656,199.07137993261057,200.80903349945382,199.74847088105017,204.5868396272823,208.01614269022366,212.02397508232667,212.2828689951918,211.37557721260285,213.88072153491896,209.85418304540036,214.16360888350667,214.6957090683634,234.23822876182214,237.64621388527542,220.95226958632225,208.87445719284332,207.15649458878107,203.33847322623825,186.1743637914021,200.92130883145774,212.2453442063631
182,2002-09-23 18:31:16+00:00,225.33027720657267,193.1258824183523,210.31939809063246,238.49231069866647,260.40820661770687,265.58675198973015,274.56104646210804,273.56618971944454,257.25503783329975,242.74762505008587,232.19098360011844,228.40991313192274,220.34410593709913,218.27856525173877,212.16450623963152,208.34197953904226,204.78779752296674,198.12308130425674,190.9847562228715,208.66333699992055,221.98527193692297,223.84192980301344,221.66729144736297,222.40830382226972,223.6358850974596,219.12639635226168,227.13577391457454,224.1026659473458,218.5791750401927,209.90015112743635,215.10898359027118,212.85618217840602,212.7789535645708,207.5967764195256,205.78577543521988,207.9578334753083,207.8931437392747,206.8689474286586,205.56456803512168,215.99373849577515,219.3014622888919,215.93835583903763,218.17756702893257,217.18938829382267,213.21965192500707,217.9610671593422,227.1719494590702,237.3029301264054,244.0279852567082,240.7325913100704,227.02451829401258,213.38117324281333,208.11020962822965,204.3667808671208,195.39025134962907,211.6585793172171,219.22670512333497
183,2002-10-01 18:45:21+00:00,204.1667155003356,180.97744718502895,206.2457340350702,241.09897479748145,262.09236617261814,261.3525759861992,274.99769308627225,277.12760430648535,263.81765427776526,245.56041652650234,234.14377968948585,228.45083650467132,218.33678628696777,212.7538456077622,204.37529729559728,200.71718347796735,205.175760447742,202.49608117537863,209.41046029405624,223.17395516879088,223.21188041108013,224.8748946180626,219.46904822965814,215.1923488991335,219.61522468436505,215.47417911493343,211.32388348401705,214.44202201015676,219.3555174988922,218.24674936482813,221.43669241431758,213.12011895256168,207.62765059953975,206.6749692731788,202.18612192166458,203.29744659665454,203.64170688174306,199.87514652339866,208.3762314631727,213.30456307839208,213.77296456197382,216.53176079041654,225.3447462492682,216.70393289689008,205.12176701137003,214.65857365440817,218.9253676596528,226.78675976397,233.4747867787749,234.6180681105048,226.9994199391012,213.21528578430411,211.22510923630227,208.52921011713548,197.9217538549736,201.25771793856748,213.86441408585046
184,2002-10-09 18:30:46+00:00,208.51215443846357,184.81172393541493,204.7677829827416,231.4540839602156,256.63340565698,266.75997986060895,269.17808747248506,266.07352566356565,243.06141544301664,226.5525158113226,222.70094013480673,215.1257136718732,205.81236872660207,197.38563826471201,199.81546206323804,202.12886959337715,196.6772486562923,204.95634863634564,215.94927855917757,219.45529943095394,215.03035734564662,212.05977498279196,214.8421011699587,213.21744996141146,212.80876574827977,212.99089489083607,205.3943917643167,203.29035084744206,205.50792815061234,208.2931395434773,204.70025170038215,198.6556108692972,190.89786291789682,190.9527572098292,189.37788019083877,199.46690043610226,191.8749672710817,191.8998556402076,197.3241281733423,210.1874494801014,207.0257552017694,208.26229466715952,217.21695391694163,204.90509492745235,205.3287421778124,212.3599236377059,214.73297673989262,225.49654256735275,227.0764283723458,233.57477129433266,220.95913119964678,207.70275590904572,208.74352076518187,198.17254428295013,193.42866319713158,201.41800310997212,213.42887038727187
185,2002-10-25 18:30:18+00:00,196.60911540657276,177.34768309544376,201.12120633179336,229.8149544483908,249.69822858926076,261.0721962014205,271.30650357855154,265.4445013305128,252.12445013380918,243.02962949426382,228.25290511652358,214.1540732908983,208.10011900073542,201.08832721553554,199.6299992855637,204.76047892094502,199.97635476199326,203.3148244678867,209.87113451617387,212.9737687791258,201.80835600423572,207.07720756934205,211.01039593810543,195.7170760774623,205.10950635427872,194.62024949604486,194.14897538012207,207.56871469648118,199.56153779016813,215.70554055154244,209.35826440261332,208.59843955002813,184.0796879307079,196.34454953685895,202.40673432031505,194.0967490285477,187.6930401507922,195.26414946816408,206.74374216158904,203.90835138253664,215.93918890461634,214.07134543991057,219.1504319007834,207.79661691717092,207.68564892256256,210.20378146289437,209.7052225188853,207.29170290781906,212.71334684928775,218.40735717776863,212.46111713700319,201.8391022064427,205.96244207931153,198.93488970064925,182.40031441250568,182.63338785557053,197.1460389038367
186,2002-11-02 18:45:29+00:00,212.61083975604606,189.78220013393792,213.36668644539952,226.7356532301816,236.23128079804553,246.00228417310765,257.8843226228321,263.6575999503757,252.33182509345073,246.34903514492515,227.67199678729372,223.4326243791349,216.65165877029222,208.63571461626134,210.0763945645483,211.99633274913478,214.33831423852723,209.03171129205552,216.28193581869326,218.52399818451528,207.8971607691466,207.44706201556755,211.06817998311863,206.2966053820663,207.3572064815131,211.43562657121632,209.12941544647606,211.56326202939886,214.2865163145294,218.91636729706187,213.9763274435717,211.97296648778513,196.1177224474477,195.3255408972438,202.3358323678172,186.60225162655178,199.5211605497001,204.47620171177877,205.7860405858454,206.1137183878106,215.77233830233314,225.52913383227337,218.96765732388508,218.19640640451553,208.06563833068424,213.34513352126936,207.2580274995379,214.25206492913304,226.91162828422546,226.97765014904843,217.1960315632931,210.43839133904658,215.4614075231982,214.85804144043325,192.09177541233385,192.7670791996356,204.44792405398346
187,2002-11-26 18:29:16+00:00,207.2438380220268,188.65749255482612,212.08535451794071,218.68259250677966,203.20379709183445,210.40316310880047,211.6027292013935,226.5267347372891,233.26435568264824,225.93806546369896,226.11628326136469,224.93463345987323,218.13825030162153,214.85402009007174,213.26166827994433,209.74736450520024,212.0124636026864,210.3928636537367,211.133893278072,204.77731084718522,200.79247081710764,197.66228697117447,189.50625212322632,193.86983124771214,192.4857944311891,200.02586729849895,206.88343580173878,211.04880679153294,218.61475737496542,221.7065730662754,217.0694085722891,208.2400058903401,199.10107066527425,189.7650141923075,194.57139459471097,193.47960550968264,191.63999763391183,201.31439192215652,209.6456092064112,210.44268351577128,215.73047929775663,217.8401312201148,221.5352935601602,205.99228307441552,201.32039981571126,205.86653197962255,210.26199889423978,212.8020857698053,224.0420766155135,228.6703793838889,214.71049870180696,207.68007791305754,211.5445763394128,198.5335139455412,183.7956003422563,192.3123154447066,200.87317871359784
188,2003-01-05 18:45:57+00:00,177.7085049825629,167.17932059053012,185.19517775978028,,168.09153222886215,152.49508780311874,160.9671727294859,174.16126027328363,183.00286209216014,178.15407391125393,,188.31550513390607,176.083572584269,178.39036980691293,183.721422330742,183.61391746638537,164.25039785858172,167.04029889900164,171.30689219407796,160.50600203138328,,157.34381134937678,152.05282572259665,,153.86406748725855,162.5659783431322,,,192.81259738130854,195.67472963124536,201.66984130089293,193.57647574417453,186.17317312271658,164.3118862448415,174.64635903096072,182.8900978104765,165.8674105113246,182.42672306527948,176.33120096852107,173.27980665127677,186.42875655589694,194.88459694559342,196.3807660525219,196.3057426762092,196.0036344298446,172.70494819156863,208.2912554202242,200.57838905203928,194.25204190845304,191.7105511428744,183.2170966111874,,,167.0977350825471,167.34691186418326,172.6698720506652,188.57644323311877
189,2003-02-06 18:46:16+00:00,217.52387700914434,188.21946606535056,208.2514479843042,227.4840652120536,204.33648942510857,174.92757914821146,171.54872859717992,185.13493941521043,195.2377396739485,205.21641984374855,203.5838957917233,197.6523942112639,191.19942696660738,192.80015008030918,193.5957545148736,191.11217418674642,199.8228066016899,196.4154387425122,193.79725047077318,199.76212385034665,198.59275109703688,195.26938749536876,195.31327142150394,200.52277600372489,201.25898273122468,215.81749443922595,218.16708783772057,216.1819559821201,230.53957454505928,241.4843349010998,247.1256123497508,243.6138167484782,248.66431174933294,255.11296782510405,258.2841226289915,,,,,,,245.24235287113714,248.00334816417367,245.52377891232638,243.7893614954202,229.3956455663479,238.1610399280142,232.7149797580648,227.6204929999754,224.60642575114105,206.34576282572183,200.0007195556143,216.24131960670624,,,,230.8041838968488
