,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0257-0000,-71.49057744334772,-28.982172899774845,-71.49324861030796,-28.984911462248434,0.09,0.0743,0.114
1,chi0257-0001,-71.49135608390162,-28.981585736228602,-71.49402725386426,-28.984324283100456,0.095,0.0821,0.1097
2,chi0257-0002,-71.49218587374669,-28.980961237556564,-71.49475473005766,-28.983774432033893,0.1,0.0836,0.1215
3,chi0257-0003,-71.4931777367253,-28.980311310729817,-71.49539579500043,-28.98334648614771,0.1,0.0852,0.1177
4,chi0257-0004,-71.4942064842476,-28.97981333627863,-71.49616875467518,-28.98298176736437,0.095,0.0803,0.1111
5,chi0257-0005,-71.4951472575191,-28.97936336648992,-71.49702967433822,-28.98256903119454,0.08,0.0683,0.0908
6,chi0257-0006,-71.49612109465939,-28.978944430025262,-71.497898462613,-28.98219612172031,0.085,0.0748,0.1019
7,chi0257-0007,-71.49711709293055,-28.978531437602904,-71.49875728521629,-28.981838389821128,0.095,0.0823,0.1067
8,chi0257-0008,-71.49815126629838,-28.9781664493191,-71.49962594728078,-28.981533126047324,0.1,0.0861,0.113
9,chi0257-0009,-71.4991017866499,-28.977857489077625,-71.50059950734115,-28.98121628926406,0.08,0.0696,0.0909
10,chi0257-0010,-71.50000447496242,-28.977528026034047,-71.50159135746021,-28.980855016645943,0.07,0.0613,0.0823
11,chi0257-0011,-71.50110921037566,-28.977123491299942,-71.50237424124589,-28.980555479479957,0.07,0.0627,0.0838
12,chi0257-0012,-71.50228128424494,-28.976879816080082,-71.50319912718976,-28.980396135036568,0.06,0.0533,0.0696
