,dates,jap0033-0000,jap0033-0001,jap0033-0002,jap0033-0003,jap0033-0004,jap0033-0005,jap0033-0006,jap0033-0007,jap0033-0008,jap0033-0009,jap0033-0010,jap0033-0011,jap0033-0012,jap0033-0013,jap0033-0014,jap0033-0015,jap0033-0016,jap0033-0017,jap0033-0018,jap0033-0019,jap0033-0020,jap0033-0021,jap0033-0022,jap0033-0023,jap0033-0024,jap0033-0025,jap0033-0026,jap0033-0027,jap0033-0028,jap0033-0029,jap0033-0030,jap0033-0031,jap0033-0032,jap0033-0033,jap0033-0034,jap0033-0035,jap0033-0036,jap0033-0037,jap0033-0038,jap0033-0039,jap0033-0040,jap0033-0041,jap0033-0042,jap0033-0043,jap0033-0044,jap0033-0045,jap0033-0046,jap0033-0047,jap0033-0048,jap0033-0049,jap0033-0050,jap0033-0051,jap0033-0052,jap0033-0053,jap0033-0054,jap0033-0055,jap0033-0056,jap0033-0057,jap0033-0058,jap0033-0059,jap0033-0060,jap0033-0061,jap0033-0062,jap0033-0063,jap0033-0064,jap0033-0065,jap0033-0066,jap0033-0067,jap0033-0068,jap0033-0069,jap0033-0070,jap0033-0071,jap0033-0072,jap0033-0073,jap0033-0074,jap0033-0075,jap0033-0076,jap0033-0077,jap0033-0078,jap0033-0079,jap0033-0080,jap0033-0081,jap0033-0082,jap0033-0083,jap0033-0084,jap0033-0085,jap0033-0086,jap0033-0087,jap0033-0088,jap0033-0089,jap0033-0090,jap0033-0091,jap0033-0092,jap0033-0093,jap0033-0094,jap0033-0095,jap0033-0096,jap0033-0097,jap0033-0098,jap0033-0099,jap0033-0100,jap0033-0101,jap0033-0102,jap0033-0103,jap0033-0104,jap0033-0105,jap0033-0106,jap0033-0107,jap0033-0108,jap0033-0109,jap0033-0110,jap0033-0111,jap0033-0112,jap0033-0113,jap0033-0114,jap0033-0115,jap0033-0116,jap0033-0117,jap0033-0118,jap0033-0119,jap0033-0120,jap0033-0121,jap0033-0122,jap0033-0123,jap0033-0124,jap0033-0125,jap0033-0126,jap0033-0127,jap0033-0128,jap0033-0129,jap0033-0130,jap0033-0131
471,2018-11-03 01:04:26+00:00,,,,,,,,137.84990193824382,135.86681084175126,125.81403662202347,112.60711081302121,116.40926357036216,116.87033211308066,113.9459473460207,117.73716793000065,124.5473970610513,135.91202618860336,147.07145506846,137.5604028199656,129.89384550753152,131.25474107768582,124.79257631069856,130.24662110191656,127.18905502349396,131.58651749602512,130.29094998976737,136.8351092689179,138.1949377194942,135.86195514999557,130.67576197739322,130.92286235377804,124.59782750155014,127.6527278170541,131.72831167567261,,,,,,,,110.33444768875663,122.13341839638295,125.18025023917473,116.41722737822545,121.44296990680655,125.34630607393558,120.37039941343053,122.6366629897081,123.08645426097117,116.66342121429125,121.97679535877906,124.28181682001176,120.46780235974938,121.20942584053248,119.8640994358257,125.81628560629204,129.67268551384595,135.57622245613138,134.09942643382837,138.50773559369148,143.1267661079376,139.23325107726197,145.3120125860401,152.96860355403228,,,,,,,142.4404604171405,147.25921064079347,145.50183982579384,150.7139926671006,139.5872878205372,140.1991237940675,143.75290293895685,131.49712278417834,132.37825713073607,135.17943654852274,138.55945982742986,141.9161338479659,126.84879317931058,133.13605531669546,134.67369066175826,135.90272674411682,143.79796877320177,141.3750735293387,137.37911748697638,142.3297707935336,143.89707389010246,144.36287197292685,144.4539521499243,,,,,,118.69252114122276,120.26234195182948,110.96642838991377,110.61098470572341,111.2093356376391,107.8976753929781,110.43474873746123,105.22911780312731,105.78514321179624,107.3281008935789,107.1469519907004,101.2169181081934,100.29653816010197,97.92012829825674,91.85988245247547,86.56628289692168,90.33512116104811,90.59526060310364,91.02092982615508,84.8585120759977,,,,,100.67344117246466,100.43425958353492,101.95916074525128,101.47275231428688,104.91905245722339,112.2066598241488,123.20337118321727,123.94921386754693,122.43571983213621
472,2018-11-04 01:01:24+00:00,123.2114672036936,122.25506790188561,115.41601307848904,128.32329776644764,123.4220985629012,129.38993446830222,129.9271520295248,138.37744003193507,132.9680557365603,117.88251538778127,114.1125260750947,117.54299551168506,112.5223688632113,112.8666114178448,117.12602471907074,121.13473297823822,131.20572164310272,141.54121216220096,138.212495420494,128.46114520926417,127.24054821628687,129.35827684914577,125.4698019134338,123.04090680603444,126.47621505297369,134.2962420738517,133.40238306854476,139.97073485031024,129.77788334576562,127.52950306847538,132.63938857208842,129.06601206397875,132.10603009759984,127.47633978815401,124.3117907048856,122.78845448155437,121.02539721704534,124.58414680831555,123.46129919570842,124.63018970589755,118.53829480565581,126.72970272932386,120.63613796463808,121.94884935306439,121.8780543128087,117.59743271046753,121.60838795204216,117.77506735559678,121.26137795159501,118.00381943728691,118.92436597954011,116.97931904288632,118.66930662884185,116.47872749984141,116.28564786196907,122.71783441012498,121.70169380628502,127.34583760175579,133.8531447641012,133.0708319171422,142.2790991752092,138.97143452724458,144.73189585312363,143.40007496988034,148.8541148878861,147.3763587906189,154.71640122059716,157.54280250203385,159.0597894347233,160.1791924873012,150.05445384794945,152.23491572026757,152.83834180537372,145.49459290953357,148.12376767325972,139.2281940164031,138.3651408474359,141.64615508203687,132.7525163778963,136.17568412324073,135.9727190272844,136.77871319727535,142.39457689622105,133.33725244243647,138.9999177045579,140.5447581407551,135.4016238065687,140.1449344365605,142.63131500957434,141.45550029039407,148.16308374161503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,2018-11-11 01:07:35+00:00,127.24406420295495,121.60266364946145,126.1557406550681,131.79770342718365,122.75126859849718,135.8945198162415,134.732034971357,136.81144869162472,125.83260248303664,119.0953863625221,109.0855313171362,107.55567942931786,104.55621640335632,106.76974250979657,113.04410896816395,119.83614937920902,131.4843969343934,136.04519942918913,127.72912909780528,123.77955395004473,120.07406217522147,115.29263466639821,112.58364829199547,116.14715283561158,127.64508237063491,127.48217422911318,131.29930291472425,130.64906557400937,129.1969116489955,127.85723311158392,124.6392317848929,122.3637253876922,125.3649590214184,124.16289658516546,121.01874574369148,119.1142827115518,120.39937833409329,124.13607256275122,123.62397138542858,119.5100657043285,117.26306399917442,121.46175438324826,120.73184674367555,119.03624340989768,114.77842412852382,117.53222903379974,122.63172987665924,115.77463100407687,118.3204880689718,115.61944668077774,116.79517441085423,117.25964682939002,115.21860442965064,117.76431702943727,118.37702022370424,120.30462961887204,118.58287442453411,127.23722374578512,126.53957975157263,130.714382246313,133.75976586521256,141.59588298083065,143.38737141006837,146.22980459284588,148.17257027218676,151.86433800772568,156.1735158140433,159.89153095037238,162.75778459303922,154.19094798220277,152.02625331863374,149.25073000428023,149.43081773111754,146.42601205848445,144.1141992484292,139.31671107207922,133.61836129932982,135.59782037613658,132.8232718200362,128.7169850199163,131.8158115252595,135.40093025990765,129.60349837511217,128.3776575425017,133.31746300817244,137.4214379415621,130.33683393563538,134.93859650790603,136.335826814264,141.14272182486997,145.17388837615692,141.60210982674758,141.19307107423975,142.09399508452594,143.71994558459954,134.4235701324181,132.47484746156456,129.21431215044643,123.22711429730246,118.388759840103,117.20997087417601,112.4461813868048,105.12755303472575,108.5503990466548,108.64516757477607,104.55568480644206,103.88231148375382,103.1564841997131,108.63960440015003,108.05368024094452,107.83098850301953,100.99798917687329,100.58998903508095,97.36989694997733,92.93571643120404,90.94404283653746,95.5743998212847,95.309934466605,89.9758356614505,90.598856700989,91.78913470277179,94.07556528716265,96.83151157089951,96.8125514509313,102.28318744508006,99.95735353937744,101.81585775710263,106.39292611194483,108.52178282178187,110.25651597598196,114.82682634736614,115.42322749410668
474,2018-11-20 01:01:24+00:00,130.10751801672927,125.47101576772184,132.20578363534213,133.18631609354657,134.022871093606,134.38782295894273,135.32258459081714,142.80180426511507,135.052353739014,122.99212091691255,124.70108382157531,121.09604049832878,118.3428528570067,117.22732413091957,125.84949085792348,134.34925542233927,139.34019786522967,147.81976402960694,137.5154968507684,128.6611387004313,130.75589498513344,130.23895106387374,126.67301956470975,121.77996081711483,132.81740482817176,133.82541109333778,138.08890980296326,139.81290171724714,133.39911756495627,137.5395162328231,130.2347366593506,131.12954530321517,130.44923495255586,131.15912981700097,128.24055392010726,129.3947492062097,129.85271252828483,128.06042268740978,124.53506676458935,123.49551503070167,121.91633453799516,128.560822601256,125.20586734172275,119.80535382667304,121.05413929761507,118.81645339898203,123.28674201976031,122.96000206693435,123.3174119093797,119.59654238561093,122.29326295430548,118.87404014863353,119.38307778464298,119.33427423685234,125.78233596201642,122.84118379669499,126.67084197697687,127.14904407356357,132.45392332939565,135.59759557724107,137.5808431672086,143.07469945417023,146.4085596647248,148.03156433651213,150.10102822521196,155.78274377254112,157.5046798080165,164.3287603726606,163.9263320125052,163.81266937781407,155.99276569315938,153.81364842327207,153.77754645356995,146.24105231430212,145.68190418290396,142.9072263597564,140.92659193074502,142.40755818168444,135.49671098314985,133.07960053009526,143.0624866990993,135.40886739729882,138.91115825311942,133.37150980304443,141.7855956996621,129.6794906481736,132.86492096993408,139.52818508163452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,2018-11-27 01:07:35+00:00,117.18812356745235,111.27607420614308,109.48101281528446,120.73832780432691,120.61832886990933,121.97375868777357,130.8077633530183,131.12863943153664,124.35837175139656,111.06939293710607,106.46844952168917,105.50668311727361,105.80694439121937,107.22274982198272,110.8780652830564,119.19776962398926,132.62380624776193,137.7377409315686,127.6245171298918,122.25618387967074,119.5767701332778,118.34393932651906,117.97441844616849,115.061252328064,121.41911639775603,129.60303693434219,129.14399268747331,131.09685235600483,128.29837682597255,124.60043153841927,125.06540876107182,119.57542810370853,117.15427964959773,122.49880431810884,116.72625470425353,119.77175474773838,116.07500135614046,116.81536636988702,115.61337714837836,116.52325751720322,114.47332156443115,116.92563475334914,118.24611897736546,117.42112889855471,111.39179573541385,115.37788947136654,119.44844785062494,113.86989958494465,113.32829704090389,115.09713600855738,113.89250694890836,115.69792556788764,113.06882629824415,113.00383220678563,116.84216734812615,115.82851869375827,121.30181061439481,123.40811807958252,123.86621502436418,127.19677466870561,133.69103356778749,138.05441844044194,137.29419253915603,141.60096045538035,147.78468536414042,147.4249269209809,148.6127281451519,155.0235354998058,156.94092386613946,151.57906238677577,145.51740912286536,145.90300401290926,146.14125756499377,138.61815931435032,136.0887460723954,136.69904574608478,130.59645005943077,135.02296932337813,130.9556759171867,127.81758098045673,127.75721677740812,129.18125599736658,126.83409073196552,129.70585186426422,132.38150326915903,131.96053139323715,133.39724350159943,132.86637845567634,135.18216243610942,137.3003664821789,142.71593236684782,142.59959876338235,141.42178242683104,138.78021977008478,136.2263505838748,128.91655510627245,128.6379066376581,124.78501765410242,119.01040861419142,118.22094026754647,112.95011059156482,110.83280613848551,104.01463951272407,104.66605309474383,106.67771627715314,103.90469946647369,101.12368974890406,102.2792970205448,105.42259376942539,105.21267579674895,103.45696840552651,98.81968712047649,96.79330063698563,93.50511125801401,89.10017719506865,91.01021426893598,92.04904786743658,91.13336439516343,84.68144071301855,90.64154509410469,88.0573722798821,90.45820163351485,90.48856439013818,93.49004950591146,96.55727068495302,101.075606142262,103.93436110005351,107.27503160856594,108.48535889641514,112.02053998114383,115.28042633878967,117.51671300084683
476,2018-12-05 01:03:39+00:00,,,,,,,,,111.00467920784348,104.57017661197612,102.17406796456453,99.16883808420934,102.62290099230057,102.14703150888256,105.58061337999949,109.2485113761908,119.90467178987532,128.45641964317545,119.27520014255536,113.67328275670957,111.9101038466961,108.54903199839967,109.66910226003955,104.13643706974631,116.25881859100528,116.60656198495539,115.9238969275168,123.78131754689049,121.3647329599496,118.1465204046993,114.7582442655829,105.9966698152091,113.39070076587541,114.28355646399277,109.54252225975564,,,,,,,,112.13829599962752,110.20350558745851,108.60495342672185,105.85101668808647,108.78534447004841,107.40458514454816,104.71310387771359,106.05716499180227,107.83914333383946,102.81201489959008,109.89783293977871,109.25906613552925,110.22740507345841,109.28849584225927,108.97717407287902,112.4685083089006,114.08752090163489,121.06279544328245,124.12463958155442,125.79203298661582,130.33983292968705,131.17959828454696,137.87520663892073,143.24111223689087,,,,,,,,131.0048411410349,129.9066748349993,132.55207848739553,125.09394789187468,129.30760946140845,123.19022799113044,123.3748546505633,122.28997374336511,119.79498058993039,120.25209787414744,127.26199088721273,125.36505995725966,122.02143655018547,124.4165581512791,126.15929982367594,126.8086535719595,133.05402590087078,136.7147743572184,135.51065550635664,134.98454484693715,134.6795617471962,,,,,,100.50551948251284,107.59644722698334,101.5692520587881,103.78836091893601,98.60974226676876,98.3979818473394,95.67129942526007,96.75054306118311,97.6559938602395,99.28059668072478,100.00691356683556,90.6926422082465,83.216795597072,85.22941110831307,83.83618999029886,78.23574547494742,81.46858609659817,83.13003982482127,77.28718686994831,79.09303924678775,,,,,81.87269229133256,91.14453741232914,94.43289855870896,88.54765770694296,102.38468760810213,97.83440492437099,103.50299344493526,102.89062824404974,109.91162199166067
477,2018-12-21 01:03:12+00:00,114.57441433401199,106.81511800872093,102.10502876215767,118.46485739186858,121.42378786809343,109.23548411152535,111.80012015633162,125.07216507664488,122.62324077463663,112.15164340090216,104.52943928928713,105.39645164680363,101.03692266232312,96.5996240371379,105.28109876121259,112.1003916725107,121.26617585047673,124.76481874983297,122.57743037994717,114.45203570033247,116.96218521355624,112.97318631140058,108.04776414596873,102.86369255791234,106.79044581439932,,,,,,,115.58059842528853,114.38367640014647,112.61123904797456,109.07045028631252,110.2018947157189,109.27576905751411,113.71309737771844,115.32642912868067,,109.41443297355951,111.4334630438525,114.23273340444425,111.12301132484528,109.09664933140235,105.94587785350983,112.66252251145386,109.50055953407599,100.44773552471369,104.81896110069937,102.96739323838297,101.40812903330578,104.43244228030397,105.70243077761546,104.79872514954891,110.42545225706478,110.68666334005623,,,,,,,131.4682551025411,139.0169042998141,141.00463767891617,,,,,,,,,,,,,,,,,,,,,,,,,,134.28772121108676,135.66590860008446,134.93624965695432,131.1272214830247,122.02185272348487,,,,,,107.32260552842335,100.05514507670539,96.17868802064906,94.50853760263288,99.60064223140434,94.1803574754927,95.44392719699508,96.46654604372593,100.02196285569184,,,,,,,80.7760217728786,86.34462332371939,88.30404192088251,83.73497312940958,79.31068586764869,85.02460766488996,89.90766768780546,93.10510520211133,,,,101.29204890449314,102.90940293639176,105.8894652086165,107.4824952831857,110.46231986273975
478,2019-01-14 01:07:29+00:00,127.54859982121847,123.71881767841535,121.04136321262918,132.71931004549052,130.90658451647712,131.37129344603244,138.89444431479845,136.2845830346193,137.7034657424928,120.69817752617017,119.30131535954794,125.81815137636225,119.4046466344125,122.22876681673101,126.75636053147466,132.73339293225752,139.37003312992059,144.88807864784383,139.23526064544916,131.39543536816828,130.2428079350833,125.29923203703751,128.76806663069675,113.46421515039773,121.45180792235081,130.37785622363737,135.88861745245796,145.56200422739835,144.45820478767547,143.27400122309376,137.03503356645365,133.19238422337168,130.79271280952065,132.94821326044163,125.98546334730126,128.84787678266346,129.52573620275737,121.98149071282727,127.96509316603708,124.99979222266275,121.69359947856593,128.13064656962928,121.13161985617077,124.97239260416333,125.23898870280581,124.57831600728458,126.9548110049659,122.8263809826417,122.31108389693091,124.3598360226094,118.73950380226077,119.97539684505506,125.07022215335415,119.47957719301948,126.58037228930972,127.26724955434406,127.41654496994934,132.14333184170164,137.9592404913495,134.65877859854197,138.28529974779246,144.9998236230681,146.680153617948,146.98825487288966,153.81504125505603,156.90599832949317,157.59363057039675,161.24148362065114,165.23731154215372,159.42285814831465,152.57177785707017,152.36266424682006,153.604444144061,151.28969082735497,144.27447240643733,144.42462648100303,143.50150240986878,142.41272886264107,135.66253864352788,130.59323858895914,134.99992750126938,137.88786656501742,133.6177906028565,131.2440188772494,134.37655581238647,137.01907382621985,137.48942498009217,141.2408825271506,144.67721418936142,140.479235566331,145.91348818159196,145.36128865950906,145.1316533816571,145.4055420958125,143.37611912220387,138.45708521151462,133.75153337818065,130.59374002910576,125.71332201177162,123.61161355811907,121.07686877058094,116.3527917531976,113.35129143016397,112.24228341043973,108.0052025064352,109.29428402536632,111.57058203152971,115.2402834864954,115.83164577035913,110.04294838262437,103.50546644225808,105.93209566643074,103.43311175614681,96.10052599021503,91.63057146876663,94.76054265723093,95.67645797320868,96.38467513123567,92.87060280553058,97.53777059588224,90.5644552659696,95.94644210847548,100.42529990795663,103.97643992697775,103.56488141417765,103.94376283858043,105.29967174437442,107.20870756080629,107.20139212727335,113.52407642856923,117.8782663842322,121.55547103312892
479,2019-01-30 01:07:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,2019-02-15 01:07:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,2019-02-23 01:01:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,2019-03-03 01:07:19+00:00,124.91631582336402,116.44427705233592,113.37293986486603,119.75157354605822,,116.47325966853711,120.49810545014549,131.34918305175893,130.29591901830736,127.44302181090995,118.67919797709567,119.01184047926094,107.29163562876577,104.30288887751823,108.81249818052062,114.88817237625764,129.55179654828314,125.6728285751468,122.36369971538312,118.67426921568374,,,,,,,128.1643369367403,137.44329435801708,137.6729009660282,138.90187824107286,126.36033545518623,118.95766102427942,117.07640323464906,,,,,,109.67318606752742,,107.92050570317623,112.48315590662612,113.114860565502,111.23830597172449,109.15546694589077,109.63035045628983,107.28366908816764,,110.02838930711984,,,113.98168983801378,,,,,116.81348914983364,121.91215111424839,124.78096634945959,122.19473457695184,130.27220374878812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.26773147814271,,79.41455589957783,80.19204858408888,79.88308882899896,84.27885397403894,,,,97.16393881584,97.61759987838109,99.97699228097301,97.91732339559957,104.85757593126615
483,2019-03-19 01:07:14+00:00,122.92271323163828,109.44212460500727,105.15962117595666,114.27410887798266,107.53099930705537,106.02625339471793,116.16004170475621,119.65611631579733,122.36748591399933,113.73925689637102,109.02866139233849,104.3745648114351,103.78202793250799,100.77441793413684,106.7728682536519,114.97578646183521,118.50666207625635,123.38082540604398,120.54683810160682,117.19978614685145,113.8184376248841,109.0734932997956,107.93796555555647,110.79987084159374,115.32627228671052,123.13070042894074,121.22617072430735,126.3864438375833,124.82201330043162,122.20829207038068,118.09935772754652,115.33193165424974,113.01082396458912,115.6753311375638,110.89097642995645,112.18544269071319,105.955301232719,108.45604803518049,108.08459371752846,106.5199179859622,104.47983808613402,104.54590620476797,108.77006599123885,107.08002383273325,107.55109911021512,108.56411096841985,106.49304426248311,106.68482301263508,102.99483088639522,102.56951264631772,102.94229449215297,106.214082352621,103.49763295466236,107.23477309073103,103.49037197121791,110.33009927507837,111.69881893368458,116.94625952529186,120.17812549047056,123.37503239409673,128.4078995835969,125.72020745563626,131.3414688751445,135.29233999155278,135.7779126385273,138.6195300493785,144.20185653778606,147.899088144066,146.30911797765742,138.91387952469137,142.54282920324266,137.0601596345551,137.24322572978198,131.2812892841122,125.94519802129118,129.3478865350449,126.00748963034182,127.67153357755285,122.56300314659157,121.57486270742405,122.9993507864348,115.24578663960699,122.21629802048784,123.89657763866936,119.66134326511288,124.6164320041244,124.83351216397973,125.43476267934422,123.70410782698089,133.60906260185266,132.0147001635505,136.67385424463725,133.60045410955652,127.60609770079148,125.92100244389373,115.90306369224764,117.41512079040905,110.93706952147957,104.59289516950705,100.73899081098016,104.7662488361464,103.18006197765797,103.06861955932577,94.56655816143041,94.20352461410116,91.89168188447051,97.58630401629563,99.05637500587721,99.90939603350371,97.59933839866414,88.39201459628532,83.40858721394946,80.18553363964773,74.97455545208805,76.95348596224606,73.84093183630374,77.1119253729835,75.3548666954612,72.22380071941926,76.84896537182634,80.0412130373227,83.77796177313108,82.46614016580168,83.26713553637556,84.42912075115767,85.03103843834168,87.93579650028147,88.77065717854391,93.40314886720807,96.74238346176091,107.2246295659501,111.87927363896813
484,2019-04-04 01:07:11+00:00,137.64559329936918,131.79492960286422,125.8315837492826,136.1373471357992,131.84430415232728,135.75023442091344,129.14383675785268,139.14977303277513,139.45419064461333,134.22463482601273,125.28306303576163,128.46979917488602,119.44180901683968,124.8632226828573,121.99685063346101,126.14763085518081,135.3851855293234,140.49045681408208,136.47418202958414,128.81387741790914,131.21796112278494,124.35851390186224,128.84388250018387,133.5070681233564,129.12763850771194,136.25977983774052,139.77859955504132,148.4688274765982,141.5212191896469,144.26247752646287,138.32246044897238,141.30072626405715,134.50662563211884,135.11321123862234,129.45571756948937,128.53001679344757,129.66098814240388,122.6951109804202,127.09961716505543,119.19254887725606,118.80074883024412,122.57184803183435,121.98322672526407,124.57808811359945,125.87886956250779,121.43299058708104,126.01307944053522,119.78499736341166,122.81846554062894,126.12989800350624,118.70766967243742,123.57008247682661,125.10681681313169,121.71087327253572,126.32676281678236,130.88049740075127,129.3108094080194,133.14010040612283,136.1819200015145,137.2086915926938,139.9509207050718,145.02059429777307,146.87650836659128,147.98566536205942,152.08074355296208,157.42356611046884,155.27152641509872,159.08042706528312,165.47742314103047,161.83225235926102,155.71148214078127,152.55131289617398,153.71815255614285,152.50597502979986,143.83381838244884,145.43253305135636,142.794753157206,143.1517473712938,140.57613227638288,134.01388187970718,134.24630008818298,140.05791958426335,135.1553248048487,132.49813730324172,143.85272478720788,137.33782158566183,139.26935479418233,145.24809255637956,146.71051016433915,146.68140931646627,148.83514833231018,150.27705405777104,146.20189524912513,142.4613505158307,142.13417173122176,136.53600491061235,136.97778428712735,123.36384911953292,122.90746340469015,123.11661512943064,116.78667429870123,111.3003963634037,113.97025252930098,113.33467246453992,113.19519274567544,110.83378888573338,111.86109499426456,112.34838305594133,114.82703939063197,117.74100416068066,111.16980625606905,101.14397095728701,102.45251456157638,89.50086432521248,88.69750243139971,90.3195983813283,94.62809101272784,97.03004763571717,94.80629017503858,94.92083952438489,96.81918499768616,99.02502586463453,98.61493675240052,104.55922621351887,105.50571649655524,107.23545341672505,109.66187987757861,112.05965754859938,113.9621685854406,114.82147375006546,114.8290350430577,124.11234133698667
485,2019-04-12 00:59:39+00:00,123.09044657732714,104.90019124720382,107.1114685469366,113.95140169987715,115.26185778961492,106.21647616399738,102.56067561498891,114.54183552824081,,,,,,,,,115.05405373303172,124.13097161891355,120.02160413952248,112.9237897880114,114.4826554340627,116.01275802389259,111.91869812351092,112.79512546752512,117.02129241050993,123.44910003851011,121.11626669184317,128.34618102690325,127.8642969432344,120.94374471154299,114.34967365290933,107.27247784527172,111.60857738606407,110.11597462493464,107.62284728840098,108.92918169962286,104.79247534970665,106.35684706817634,101.22888464381472,104.64653853062362,98.48092035252952,102.0092751881587,,,,,,,,105.52679771476917,104.18216752220917,106.83190383074646,106.43740578706324,108.86914148547704,108.61208231446906,113.8342024797222,117.36598223285677,116.25478150285986,117.50305545594122,122.23856020229682,127.31564608767852,128.56053276621373,127.37987404084178,127.55988335281262,129.02065365941826,133.0247513218493,136.0268908557369,135.0172546793267,139.50105889948628,138.29849231213103,136.0794881689202,128.902440655786,128.94561857878634,,,,,,,109.33264310934642,116.47180979555439,127.19189774374843,116.21819359471019,121.25017029071176,130.87620412327945,123.01421612406847,123.70002879225905,126.80257498757791,134.39260019686662,133.76421374127938,133.26989153541814,129.24074731372235,122.59119112761502,121.10370319859636,115.81057710351439,115.09239426701009,112.97617587921354,105.20714736477456,100.74271679620915,104.32829968464095,,,,,,94.49770312604205,97.13738428334631,98.02691277787106,100.41192259035111,104.29931282843499,89.8872641938008,85.65543719989297,79.60945442936679,79.60320715871205,79.95634931043318,76.98760822601253,73.69532555597901,74.72259932249777,68.13181373554187,72.65807036974606,73.34890029008957,72.12150271287858,77.0875493834101,81.75519932371691,80.5915614614943,,,,,,100.93875179164908,113.62078257934269
486,2019-04-13 01:00:57+00:00,133.44095644713707,117.36470348839323,115.28755308037819,124.79969331567239,122.08748500515017,119.4956870827894,118.42332856661184,128.36770480368523,131.03097661991734,122.38749949187691,116.14872553230622,113.27105827633146,106.82436055950792,107.8031944903225,107.860356228482,115.50273329719292,125.91488143827814,128.96297929802915,131.5593054957448,116.51953600293321,121.34842277785322,115.73652698953236,120.38402422756103,119.65440517145578,124.94608837064766,127.06832373075702,128.33100357330724,137.1085623942309,134.55026877271882,136.86719363113147,127.2017907577608,122.37136310801802,123.26814121016474,125.60212616900196,118.62187539634913,113.46224038654988,107.21743539869205,109.88310155761295,113.04013779442799,110.63981842910327,110.50982649835696,112.35231661287156,118.05621115141479,110.665843295791,112.23030178365485,114.2275783361976,118.92574641449127,113.19374832389904,111.81205929227582,112.4627910541756,107.42585355738906,113.31100467893566,110.25224063867353,115.706338531021,113.21137222074901,120.23073350274309,115.90104958142827,123.26607039372772,121.34803398505738,128.73245072578288,127.76313791365385,132.24008727065046,133.9544806424487,136.90663647912402,143.2207428816031,143.09405451485824,147.12810131412172,147.00203160178313,155.4989686503657,147.33299454684976,146.9926320806842,141.03022984971932,139.3642146357608,139.1813296763502,133.37346641504342,137.203414938667,131.6856570219283,124.59131650715423,128.58418034345868,125.98084238667819,122.9468603207815,130.9462563586667,122.03310942769019,124.31814028662913,136.5518666971841,124.04528743327667,127.50084100586999,131.76106027450612,136.52052708705958,138.46664328165826,140.25866231671574,141.71163031127907,134.7954602773878,136.994273535072,134.48707177712816,125.11569759786295,123.69826463535537,113.46927365472185,111.94069621510218,116.04343652581585,107.56735797130563,109.05882175865924,100.86507122845784,102.66113451885653,101.9974992191864,102.51585243337391,101.77001130420084,,,,,,,,,,,,,,,,,,,,,,,,,
