,dates,jap0033-0000,jap0033-0001,jap0033-0002,jap0033-0003,jap0033-0004,jap0033-0005,jap0033-0006,jap0033-0007,jap0033-0008,jap0033-0009,jap0033-0010,jap0033-0011,jap0033-0012,jap0033-0013,jap0033-0014,jap0033-0015,jap0033-0016,jap0033-0017,jap0033-0018,jap0033-0019,jap0033-0020,jap0033-0021,jap0033-0022,jap0033-0023,jap0033-0024,jap0033-0025,jap0033-0026,jap0033-0027,jap0033-0028,jap0033-0029,jap0033-0030,jap0033-0031,jap0033-0032,jap0033-0033,jap0033-0034,jap0033-0035,jap0033-0036,jap0033-0037,jap0033-0038,jap0033-0039,jap0033-0040,jap0033-0041,jap0033-0042,jap0033-0043,jap0033-0044,jap0033-0045,jap0033-0046,jap0033-0047,jap0033-0048,jap0033-0049,jap0033-0050,jap0033-0051,jap0033-0052,jap0033-0053,jap0033-0054,jap0033-0055,jap0033-0056,jap0033-0057,jap0033-0058,jap0033-0059,jap0033-0060,jap0033-0061,jap0033-0062,jap0033-0063,jap0033-0064,jap0033-0065,jap0033-0066,jap0033-0067,jap0033-0068,jap0033-0069,jap0033-0070,jap0033-0071,jap0033-0072,jap0033-0073,jap0033-0074,jap0033-0075,jap0033-0076,jap0033-0077,jap0033-0078,jap0033-0079,jap0033-0080,jap0033-0081,jap0033-0082,jap0033-0083,jap0033-0084,jap0033-0085,jap0033-0086,jap0033-0087,jap0033-0088,jap0033-0089,jap0033-0090,jap0033-0091,jap0033-0092,jap0033-0093,jap0033-0094,jap0033-0095,jap0033-0096,jap0033-0097,jap0033-0098,jap0033-0099,jap0033-0100,jap0033-0101,jap0033-0102,jap0033-0103,jap0033-0104,jap0033-0105,jap0033-0106,jap0033-0107,jap0033-0108,jap0033-0109,jap0033-0110,jap0033-0111,jap0033-0112,jap0033-0113,jap0033-0114,jap0033-0115,jap0033-0116,jap0033-0117,jap0033-0118,jap0033-0119,jap0033-0120,jap0033-0121,jap0033-0122,jap0033-0123,jap0033-0124,jap0033-0125,jap0033-0126,jap0033-0127,jap0033-0128,jap0033-0129,jap0033-0130,jap0033-0131
142,2002-10-31 00:49:16+00:00,,,,,,203.06699894745037,191.28052982311206,207.38021904764267,203.52409974984786,185.8656976464301,183.9412981144655,189.9228991823447,185.51999203950612,177.92739851093322,181.29933193108587,177.37941098126007,177.31689477082884,180.55814390152972,178.2514380938171,183.41250702520597,181.58205827740127,179.72856456822186,185.07714521189146,180.61828813026148,184.78417390443394,178.94643746630896,178.7767806164584,174.08243936788384,172.69903601294672,173.8437202380554,168.92122980639232,166.66384303825512,168.60151218637716,161.28944800985442,158.47792308150068,155.44054906407646,153.2297511798554,149.46319794173186,146.06933931690835,134.20405762980135,133.65896380242006,134.3190165004603,125.7097635954596,130.85928524127553,125.42180814808098,127.6802742733321,126.46100918735162,120.88321549750701,122.71730219524945,120.26982307793126,115.89615760945857,113.04435866876322,91.0382924863771,,,,,124.67633081087688,125.31796075558796,127.653041153975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2002-11-23 00:55:48+00:00,183.70326369287744,170.08364528860568,168.95909694035066,175.18528045651186,179.3906661634121,178.0350482517468,182.1858249795348,180.54662423052412,179.73712316915743,175.35462319704052,176.02654343047013,173.04793319715841,177.89951722688423,177.13192452954974,176.84164099749069,175.25401773911727,174.23045412441712,180.7428425309335,181.50957898241953,174.747233066297,173.10401794429174,177.1348545355469,176.72760041317554,175.21758090024258,176.31174643632104,170.09122287710383,173.93953900398782,166.93977858398895,168.95277977332074,165.23085622864264,162.23816643914122,160.6398846130343,157.84433612856492,154.15120968880083,148.65019590722622,147.70929222749652,144.26163198936652,136.79685484046942,132.50871875452964,135.53646368938425,134.86590084776302,132.43615487674455,128.99975990413938,127.40195457430774,126.00567575964773,121.325696858832,123.87892533838247,115.02241203581887,118.15433744712571,118.12886874610349,111.63456276914711,114.10438486061508,113.95471303344942,117.05247453866302,114.13362348932527,112.18310451076863,114.18502145576583,111.79333262337941,114.17283820069206,116.25678220708953,118.75477604198454,119.65474856671092,124.25681628531423,125.9488148610507,125.72909945834525,131.5631985082728,141.57681164126376,147.2498935298108,145.52436566364824,142.54565073432508,134.94431395055878,131.72000236513531,126.75131092472543,127.0268803798746,123.99594182973911,125.70440579310497,123.46315647332186,117.71982273274415,119.48964759618164,119.31260766218743,115.66667600642884,117.81587855714999,118.63192895282545,123.52763303082382,123.15218272396339,123.53280243143301,119.89164477334575,123.28459091897523,125.42827870325802,124.86006758560816,127.79179660872465,126.53351842839469,119.86586676593339,129.01063318796884,124.63159010082953,120.45405744270435,115.56225519814781,111.60507758552411,104.13153282307304,104.1538131949203,100.11036973141347,97.09149054418981,93.74215812515874,89.27436770713882,93.9564133050069,97.08717163181258,104.82194108528421,98.87967135387932,91.81185495071345,92.50467984757682,83.78573714334338,83.61822363090774,83.80817130942995,83.62009716629561,84.52956843677605,79.96383984018651,74.69932271935437,72.36573116578607,74.74604957242683,74.63939742615985,73.77628410528813,79.38192654274816,78.42225603544436,95.07319779393222,92.9554823139552,91.20556527199737,104.39190611153354,106.10329854818494,107.42854818511049,112.75627143371305,111.77728761596019,85.24186876611193
144,2002-12-09 00:55:54+00:00,190.6610016881478,186.4797886856478,187.3550649018716,180.99667540219738,186.19132055485176,185.63143864197536,187.1554125801071,183.30151544647015,183.62615603556435,183.4241743766364,182.9436011264035,185.86867389408707,182.76713984928267,183.92837527772613,179.54634433405738,181.74257977760112,181.48492428982263,185.05472530276091,180.5634757495311,184.8623789943931,186.66593731613017,186.68194361662594,188.3000752448989,180.62255604218765,185.92898936868403,177.88356682575562,177.16108986709972,172.98001336338308,174.20393286206433,175.4752260672718,165.45840668440104,165.21891405519096,164.0194000033601,165.20727800545714,156.24773530270713,154.0778570610139,151.0985449293709,151.94750102854053,143.5644739498966,143.19668786604694,147.5314032410542,138.50334894353804,144.572653301693,126.9381755455146,127.25434797618168,132.97580519155127,128.94868762852028,119.69416931540746,121.30826831031123,123.42959837304842,119.69621937493184,121.57648299474147,121.97421964204386,120.99684295896007,125.34080509903468,120.61091714278969,122.59462231529034,125.87124289744888,120.86616455728561,125.49977368505427,126.46618930037744,124.56356814155669,131.83793851093117,139.67648442250731,131.07235090091962,139.52079267830217,144.96452144506137,150.65874242745787,148.3252400010673,143.82650217398654,140.64786025675082,137.20241826164468,135.13864301528622,134.50576268877037,131.8467009969621,125.82832381438351,129.18188217352196,125.50261470046055,128.1558060515901,124.42891851514109,127.19387703075965,126.77135769243228,125.245822213021,128.47516791056387,128.55024650543055,132.88133392569665,130.85766744804917,129.10819280640877,131.5328325504517,130.71012476888637,138.51527472957096,135.4149573314617,132.62482817440525,130.3557040794893,127.69076180400367,127.48412182231708,113.36235754336205,112.87921383394666,112.70592349469794,111.7523376714564,108.7390441737044,112.89725913573281,97.07112388874684,99.95852167983776,106.92790994669731,105.8088963421399,105.00062315405756,102.33954333962895,98.98427663905608,98.17118223073831,91.89316657924684,88.1016136181461,89.15142317813472,86.66651878955618,85.20760489317857,86.30008310620218,75.82068902721761,75.57649762165462,79.09342316060513,72.34749083284503,79.57251553530689,78.2129768028593,78.88391593925306,94.6543893684433,101.51012052753163,94.35879805223391,98.62944363508848,102.46827167401295,108.62472208392676,111.8777503449235,106.18205537428975,94.0645270821091
145,2003-01-03 00:49:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2003-01-19 00:49:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2003-02-20 00:50:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2003-03-15 00:56:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2003-03-24 00:50:07+00:00,,,148.4366488333397,157.31119668175273,,,,,161.3812040249842,165.26900014722005,159.2038131452051,146.5711249175456,154.98152514730006,155.50496183780652,148.95508291855762,155.4534002941751,159.52339557031655,161.51381817526305,159.64927513278,157.12020438945027,160.5622489676973,149.3843848056896,,,,,,,146.08302513690472,145.5356766889947,133.41633228268043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.83568892233473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2003-03-31 00:56:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2003-05-02 00:56:25+00:00,164.77033325863937,154.1557707033636,147.76289942594116,146.0577636298578,148.5334737616767,140.07195804578976,154.80919170494764,155.77441600630408,149.99155193811202,152.03977153062468,154.7304908186835,152.9855347471825,150.91630313914632,148.6246007064264,151.16169806042475,146.07329351716967,152.4516442408842,156.1676007814316,157.08555273801855,158.75033099997162,160.26061945470073,161.0899767625935,163.18746011935343,156.2777328783925,154.51267622565496,153.892872643822,149.7274714579106,148.3501476357991,146.92458258258833,141.38256390180976,135.52429911408097,142.53310567847632,129.18777213353195,,,,,,,,,,,,,,,,93.84826574711494,94.17177502775431,94.85470311463204,89.68517879863634,92.80127681005376,91.07351646599265,85.56582060705507,96.92753324731324,89.4809629304758,92.76675695589589,95.73680827321607,101.35066066378916,101.69459590118252,104.46692414215526,102.96642870475782,108.65027817523335,118.08872269709104,122.69188996739062,120.17251844335075,122.3847624431093,119.29440488068734,113.66558890257187,,,,,,,,,,,,,100.84139870836381,99.32125432379299,95.09322473480516,98.20714276138493,102.25575727449007,108.11436442274018,109.9103743019312,102.3559989373271,112.12477662993062,121.36114272321612,,,,,,,,,,,,,,,,,,,,,,,,63.212368136945706,63.93970191475433,63.050837541937334,65.04111645730535,61.51171224737678,56.85231614279798,65.55037362740724,64.4278268384012,69.86805684687225,65.57230445338256,,,,,,,
152,2003-08-06 00:56:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.17010394970598,160.05800875259428,,,,,,,,,,,,,,,,,,,102.07072317886968,109.19787769123843,107.46003062321881,108.48855743013775,108.02242299134613,107.36342136116744,108.34930412978888,109.63388260398861,114.68740332991503,111.46889263176261,118.71121884637869,120.85846901634582,,,,,,,,,,,118.48602482615654,120.70352146238952,117.81756233230675,119.05428224504291,113.75083003466689,113.31167632503943,112.95486063016193,116.82426396497321,121.14718120070309,115.6028023222445,114.9822466196578,115.96831960253813,120.70291912801822,116.7894477828816,116.90553488481929,121.01847420700507,125.78171688633702,128.7355431753465,133.67736116654388,125.25947537616042,122.62374643597394,116.98722567261356,,,,,,96.41833144899397,100.10317101281787,99.34000037148526,96.32760619892758,90.6418752548483,96.69808677516019,95.52852201510143,93.83761408289288,91.23518733522553,89.08498706004636,86.90920184539574,82.68811770757652,83.94888589713867,82.16526910166674,75.57561526237114,82.09770077721784,80.01365102586391,77.10674217753241,79.54148545586135,76.585058571195,,,,,92.07538563863969,96.138725277825,100.91185120572149,101.7382650379218,105.43048759894,,99.0097851475732,109.29946223553225
153,2003-09-23 00:55:51+00:00,182.9684378786977,175.80691314947862,175.30883952181512,167.2770341544388,162.3147687112876,162.789453373179,,,,,,,,,155.75835395151762,157.52695910015538,173.7266535109746,179.98252294229565,178.4477889582049,178.89189078793635,180.10933225361026,181.00097121750395,183.16969316366564,181.2655072363729,179.77653329644195,183.22485357726825,182.8648036305258,183.31761609989883,179.3815962578021,177.83742616060945,179.71593244685783,177.25103054062808,170.56689111246868,163.28988231561908,161.15703171367508,150.8524574880668,146.0019294840085,143.17647724454594,136.72204125323057,137.56227305468812,135.70934218897114,134.2230428678202,,,,,,,,120.56593258493565,119.92958008211089,118.35027830705272,119.10172837564583,122.34288107023326,121.06811448685013,122.25283488022325,120.95503637939989,120.99256687916727,123.56614257231999,122.72450005969462,127.0059116050662,130.03034535944963,130.66751255235735,136.85334743799885,137.22155405977432,140.8023544911555,145.43394635178868,147.14205127139368,152.39163151623842,145.2037731411992,141.72132052806145,142.1015397053479,136.5257302091646,131.01181308693342,,,,,,,117.12011805103496,128.15609448757957,129.4287191525469,125.57178428209083,130.47013628686653,130.09631823518444,129.52891310801058,131.21802114631348,137.41830317652244,135.29800579055342,137.6368258882713,141.6385132353406,131.15184567207575,132.9802353140265,133.0075349756129,124.277929204884,124.25623095271072,119.12023963617234,116.04657764674532,114.87344601681603,108.72092894881213,,,,,,92.85076760185699,102.97945652573668,101.88757297397555,101.41849774842417,100.24043052101064,97.47943055827811,92.4744642163589,88.96882804446926,89.74747181628841,84.82624044158064,84.88614281231018,83.56141210961073,82.54864316569868,83.46592337913498,82.38949953438696,86.03348806306822,94.34324615447608,101.3781918145112,105.37131061031705,108.76963569608145,,,,,,100.42687333763186
154,2003-10-25 00:56:01+00:00,173.7201614019332,167.25273033780783,160.2430876336382,163.0243762104998,161.61379052998208,157.9574196492907,169.212255763421,169.52314603599825,173.59128954036743,179.06257852336182,177.23045503641535,167.8721493751135,164.5804188014035,162.51589884099639,163.53253177416136,,,,,,,,173.94473952309247,173.3214598560476,173.84332884138422,172.38348964082599,172.65574851128378,173.07285886333955,171.2330303920876,172.1967942566914,166.37558260085945,167.7513891111304,168.69308894532867,159.92622925195803,154.55423706393339,151.59628736647355,145.92960119067953,141.9617329731453,139.69628814071405,135.80672030429258,134.73328648749103,132.47945529271175,128.47572877976103,125.25402288258539,125.44292810257247,122.42744445917806,122.31367428502001,112.92723676162551,115.03298773451418,115.47222054103203,,,,,,,,103.88365000969313,114.50808448998804,120.65856111917383,122.36188538976188,122.14265781388653,123.182850778605,127.02176178540762,135.05826972600576,135.71907214565235,139.4639967397571,143.65773921943375,141.71236350413002,139.86915848503457,140.29808218522834,135.03024794803946,131.07663066119954,130.55664533111764,129.77581681292776,128.3996805112697,127.51224900189732,119.59303628143223,121.1448695736131,121.87604990263894,,,,,,,114.12687191261091,124.9494016437749,125.26756987220219,130.97555192882092,134.377467817724,135.71484773212927,134.17071487568302,125.39630626788504,123.144511697569,119.16156336376912,114.90007170300771,109.65944383516506,111.0344750404116,108.16012484890314,105.69723754908712,106.0372190290527,105.76061638964032,101.6608344499662,103.13840666436096,98.9584190076624,101.06631677207415,,,,,,83.52925821803093,82.77617517486908,78.96434708444123,78.49564656185694,80.52484901346635,75.6050650822739,77.17984459050648,78.13334582505283,77.61070561555718,84.53076886918126,91.97308530909265,100.0321017422998,106.09239372789744,109.14431914570027,111.0704451393151,107.47111473064973,105.35771107065149,101.0177759457463,99.04926571205685,103.95490078226278
155,2003-11-10 00:56:09+00:00,183.94729541489093,174.4113120094705,176.07735458454113,173.30845495627068,178.22251282457472,177.0760612922648,182.25740877719727,181.7683151560941,188.47029459538862,192.50951211610646,188.92627991298968,197.2933613432997,185.1616087570562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.68044301448674,128.00633325072099,129.13998871557712,130.545773084121,130.9988694922795,,,,,,120.18804839199234,127.02543814800701,133.06026411087996,137.43584381719026,140.02705317725528,136.1398829564172,131.8747516845318,127.23028846008101,125.77635797031638,122.47618068479106,110.95192367601167,113.9674557832614,111.42061380918817,112.38555227301278,110.88904935768976,105.45355696483885,109.10242272108748,105.95673161355441,107.79438762433085,106.44072935640904,102.5260755062388,,,,,,84.22521891905429,86.767034884227,91.26876553823548,86.12370072376483,83.55862214588358,85.54485407917248,87.35160420974655,89.54460430267193,93.09639398759812,86.61916249018003,97.9291639614839,103.66099026011949,106.15550337305642,103.39177019281317,109.53605414109879,108.20638779779055,108.51941580537547,103.5015485499431,110.29722073109609
156,2003-11-19 00:50:06+00:00,190.24364574258274,183.0795088952546,,,,,,,,,,,,,,,,,,188.2651527982499,186.07449459071955,191.49152027612433,188.44025126840455,193.0344365392543,187.57883217146906,185.99981381592596,189.7373657148908,183.77167115474788,181.94659981586105,183.18172981143957,180.63259629552908,184.0402801646478,176.74569816735834,172.67424896581855,172.75171739149786,164.96967107120435,158.94847885547182,153.76399197328323,149.34560300685914,,,,,,,,,,,,,,,,,,117.1786068739556,125.49852758305275,120.23470563591805,127.09752352559319,123.8784121731457,132.09322610217743,130.0751493075651,137.87743047119596,138.65985070843058,139.42523970925635,146.6802470601559,146.35436055417887,150.03431245319825,143.29994818972224,143.32308232942947,140.75348606873547,,,,,,,,,,,,,,,118.96698956115587,134.32969361774678,130.31409532003528,135.56239444826883,137.17009913661406,137.53795730815125,132.15886603560685,129.8111415085441,126.85087837458062,125.69620285318146,122.543851099634,120.43417418268568,114.4864592529853,109.80918771173079,,,,,,,,,,,,,,77.47103147210939,85.03596427151129,76.72950580838652,,,,,,,,,,,,,,,,
157,2003-11-26 00:56:19+00:00,,,,,,,,,168.56584798006838,173.85873094554972,173.35408586692128,167.48944458838383,169.15328802171896,165.6928157336167,168.84735436972372,163.08614638414508,169.18579083540274,173.73027846452206,170.59989263117535,170.18329947682298,164.7599539579599,165.83266248516793,173.98278313022837,170.47831440258562,169.3010720419631,167.92597413108166,169.58015888447198,169.67208395927,167.51400255974863,166.96991810499418,165.58886811572373,163.09309249989923,160.53949584183485,158.15481500255106,150.85309127124458,,,,,,,,,,117.31477158597704,115.72254850187119,118.23774039414285,116.08005758859187,110.20074323912782,106.27433709001892,104.91701948584588,103.74936276436219,109.24276561648601,108.43682625339392,106.89905717374175,112.21769275185338,115.63597418441395,106.70016562087217,106.5378833642773,109.97873511658119,113.86809824833367,118.73441619535294,119.95464378680222,121.17612908867136,128.02262493156675,128.2630212373625,125.41356976715768,128.4477245635297,,,,,,,,121.41800586303788,118.37758802010485,118.37113357074072,109.81545253726179,108.3360667463426,109.94287954717878,114.66696878448872,110.96591337451488,113.15943791407697,114.92804626742104,112.80289169820493,116.98252441384781,121.32052762498469,118.81783344141913,122.18794008810796,123.95780553060419,129.4269451192862,122.2280501866706,114.98423093539417,111.49197574361118,114.28791681184114,,,,,,92.83391242252094,94.97313332579938,92.47757766472893,91.98333581423458,90.63538077781288,89.45997069171119,89.73120681740944,91.64673868638681,83.56540121970494,80.61813992115287,82.4267698764204,82.81229209258547,79.50842579464789,76.82140835590035,74.01054028748915,70.29462101812607,71.45935077180329,67.5328162618408,63.122763809699954,65.35364738285442,69.80484597127075,,,,,99.38898819625115,100.51999380226867,100.10648916804958,96.05899271457716,95.70805570252544,96.56816229308332
158,2003-12-12 00:56:24+00:00,,,,,187.53834353590995,186.9398018636059,187.8808681286583,195.77644161045112,188.82555988246213,194.0137829095912,187.47608383220322,191.2502604045911,186.74803032939658,190.60986112480234,186.46534944049324,191.6464036961141,196.39917284427926,190.08271188817477,192.6285898662444,189.30108702553565,194.46499644426694,190.5779905855383,193.62174145811116,192.7721030087891,190.30794411460894,193.554204383931,189.9504335207764,191.26078459982023,196.01340091215926,187.00076911678835,190.54186094220475,,,,,,,,,134.09923499339828,152.71479092975366,143.3568663948053,146.82612676879776,140.21620741970386,138.40934437772913,133.4912300403047,131.66666407782446,130.4103347994309,129.55756297860074,132.8443354234259,124.99880151273938,128.21475013256273,129.90575950059545,122.01095816543547,127.67627566219926,126.00434420955898,124.10449496469055,131.48492802423638,123.34647667627296,129.8233481984616,135.27505520080564,141.0238905701387,135.49161591996153,140.99297898686325,142.55965230681036,143.92797857865503,,,,,,132.75910189269652,145.51136372251048,142.08048403191248,137.3865131709302,136.9382064337195,133.59706234904218,129.27483469978966,127.704215351536,129.05806505563234,134.14165605333912,137.7244815396841,128.63699954561312,125.70257736026119,131.03578216745422,136.9341734739905,138.9376525684193,136.8162241109107,139.63871604234293,135.85835125526336,140.93606006760365,144.7543364418725,145.06392977148852,141.57161995148422,,,,,,112.12395588300765,115.67355679294276,114.71878971671887,112.33868841800782,110.5866805878872,110.91592858239109,110.38492852963327,109.39697756727524,108.77279582124363,108.95438675277686,104.14876329782311,98.83321499755277,93.22051628325605,93.28847156477092,92.30642594306262,90.43499932343848,84.37833886976946,87.74294928459737,88.51222017009087,87.60842115269782,,,,,107.21574123133998,109.69672419882197,113.65181826856562,115.36167815377125,118.33601710539149,113.9858673115468,112.773351994947,113.49945084141257,120.45863496545283
159,2003-12-21 00:50:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2003-12-28 00:56:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2004-01-05 00:46:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2004-01-06 00:50:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2004-01-29 00:56:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2004-01-30 00:40:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2004-02-07 00:50:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2004-03-02 00:40:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.84372452103872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.01683773475901,77.10818282134221,,,,91.07245550781984,89.22609462474531,,,
167,2004-04-03 00:40:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2004-04-11 00:50:41+00:00,,,,,,,,,,,,,,,,,,161.61243076633988,164.30789850819338,161.6354241446192,168.45426140878945,167.70588419848832,171.13568456929536,167.33329621676322,164.17502209676266,165.70174168756878,163.7086800679495,166.35496796290104,163.14056902226366,160.2899441238856,157.2054094740391,154.10975848799535,152.92199119496814,148.75808551503695,142.88357249145832,142.2689666469985,,,,,,,,,,,,,,,,,,98.17768903803686,100.53985830485504,103.80638279706213,106.04174795594135,105.7861281512498,107.86291594978981,111.38210051166685,115.23294777419432,122.0607137959061,119.55979330398621,128.3083418020748,124.70977608252097,130.88458373158429,127.99509791485121,134.37899448154263,130.7533705985202,132.96222918210523,,,,,,,,,,,,,,,,,,,119.20915227243641,117.42233516728966,120.13848001521403,120.39551095985378,122.72767540548217,116.80999722785123,109.91804161851735,109.13188505393859,105.60336179727673,106.78267517579096,100.90726286921462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2004-04-26 00:47:39+00:00,196.71085373520557,194.31334296740798,185.44437895259892,181.80699357397881,182.7132245185045,185.9583517412626,189.09636473862156,187.18781571800443,184.86654147797557,182.35249587234196,180.87793898243467,174.3713808206119,173.73216159291,170.89914368293805,173.8022839840702,176.50496418760358,176.37699509004352,180.39526023795386,180.16022302236456,179.54390514062226,181.9470103966623,180.2743730868194,181.69483037951792,180.35263362317923,178.1315063588404,173.8117806965085,171.10138274462645,170.44075997652078,167.5427428462487,169.00353486507143,165.8215497702868,164.28155889307448,159.1406576677942,156.4872095695126,153.00667987081818,151.54754581132232,146.11832974961098,144.37782732166568,141.32888955329463,140.18295899634853,140.8107675407971,140.0603415613507,136.2800231549391,131.91708645629402,126.41532675848795,126.85658777738453,123.54696321142241,118.88409623593812,121.55949225090589,123.70299152368705,122.56101399221247,122.38713866052684,121.1175574011692,120.26257797868243,119.799890702425,118.08239042639083,120.74526543197403,123.82580975672658,127.27329916149833,125.19196605847907,121.52249337181843,126.45753580995785,129.32673907727943,128.38813424524272,132.27372625537723,137.15304162965478,142.97535804875608,145.37994998300755,145.25329617456086,146.42309610280014,140.57240862462353,140.4420704178464,133.92138954975763,135.38540252233832,132.40354488892197,125.04928930960415,121.86170427983436,121.58875599338607,118.69579662413855,121.6619777820408,131.87715259387113,128.32819097924917,121.6180253553442,121.85999551984776,128.4972519808147,133.14073969995343,136.949330746532,137.20311746792802,129.6964702862205,133.48232369330677,131.5075953314912,135.43255762173996,128.22227230506695,123.29896743151049,119.31747741091928,118.68090284097251,118.10273366059653,116.75302368371075,107.77956893651925,105.42269262232477,105.46135033102493,104.46270967691126,103.32158168743328,103.69845965525917,102.00497177657384,104.41240938422195,101.3796390894794,100.81986758613623,103.73876789330453,103.16591672633636,106.47264070495156,106.77844926871974,103.62985195713719,99.73256855510363,96.3549402656351,98.00212952609786,97.89920234596504,97.11513926686962,99.38346590788905,95.89001573471063,94.04096829571019,100.73557641446827,108.13849897243186,111.29003833970255,114.05265600783699,123.88811984352306,124.40382421654736,128.41854678592102,129.9489850910481,132.8089792925722,134.11889558963608,136.27538236604968
170,2004-05-05 00:41:43+00:00,166.13747826215413,161.17791273841596,160.74760263571767,155.2254191563926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.58941600408357,125.8824790057004,124.05203274899175,123.29491156609215,117.29501688493379,117.009732650022,121.42550556738473,120.69213681079002,118.22077271579342,115.46059031203309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
