,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0170-0000,140.53300010782857,35.60931298749219,140.5349492918212,35.60685877434276,0.05,0.0415,0.0589
1,jap0170-0001,140.5322941658914,35.608941500354724,140.5341459121096,35.60643789733252,0.05,0.0422,0.0579
2,jap0170-0002,140.5314567132264,35.60855813785122,140.53342096937547,35.60611185778924,0.045,0.0425,0.0543
3,jap0170-0003,140.53062851619578,35.608053578364796,140.53281608006688,35.60573592886012,0.045,0.0397,0.0511
4,jap0170-0004,140.52990940364833,35.607598049431864,140.532118016166,35.60529362056975,0.045,0.0397,0.0513
5,jap0170-0005,140.5291854317401,35.60713927851467,140.53142481162607,35.60485454931759,0.04,0.0367,0.0462
6,jap0170-0006,140.52846821470573,35.6066642005184,140.53074929291486,35.604406891420886,0.04,0.0366,0.0467
7,jap0170-0007,140.52774553854098,35.60617717219967,140.53008852366546,35.60396216186159,0.045,0.04,0.0534
8,jap0170-0008,140.52702719617105,35.6056558331902,140.5294667218649,35.603510811933454,0.05,0.0457,0.0608
9,jap0170-0009,140.52635550394868,35.605133116926595,140.52884087026766,35.60302315672182,0.05,0.045,0.0612
10,jap0170-0010,140.52573174100553,35.604647039398166,140.52816708939113,35.60249885542145,0.05,0.0426,0.0565
11,jap0170-0011,140.5250237684113,35.604134648207605,140.5275322931992,35.60204285771405,0.05,0.0444,0.0598
12,jap0170-0012,140.52434721046097,35.60354757003925,140.52698359515668,35.6015624347437,0.05,0.0433,0.0616
13,jap0170-0013,140.52374865167337,35.60301788145555,140.52636660399713,35.601016671191424,0.045,0.0404,0.057
14,jap0170-0014,140.52316017974155,35.602520254591475,140.52570987377425,35.600461592157274,0.05,0.0413,0.0606
15,jap0170-0015,140.52253749318692,35.60202671281172,140.52504638508387,35.59993515830776,0.055,0.0447,0.0677
16,jap0170-0016,140.5218944055643,35.6015167286247,140.52440329746125,35.59942516079192,0.06,0.049,0.0757
17,jap0170-0017,140.52124814645998,35.601004219882256,140.52376338132066,35.59891768139713,0.06,0.0475,0.0752
18,jap0170-0018,140.52059661669205,35.6004823672034,140.52313498717774,35.59841442160212,0.055,0.0453,0.0713
19,jap0170-0019,140.51995664546735,35.59995616687159,140.52251171305764,35.59790184787842,0.05,0.0416,0.0605
20,jap0170-0020,140.5193138797043,35.59942753848584,140.52189123347603,35.59739169552778,0.04,0.0362,0.0479
