,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0526-0000,169.92268493471522,-46.297771607882304,169.92417183675317,-46.30003165704097,0.09,0.0609,0.1577
1,nzd0526-0001,169.92186713859442,-46.2980284363483,169.9233540406323,-46.30028847490643,0.125,0.0774,0.2
2,nzd0526-0002,169.92104934247354,-46.298285263609685,169.92253624451143,-46.30054529156728,0.12,0.0748,0.2
3,nzd0526-0003,169.92023154635268,-46.298542089666455,169.9217184483906,-46.300802107023536,0.13,0.0771,0.2
4,nzd0526-0004,169.9194137502318,-46.29879891451866,169.92090065226975,-46.301058921275185,0.085,0.0722,0.098
5,nzd0526-0005,169.9185648773845,-46.29906574588017,169.92011393287532,-46.30130572701953,0.17,0.0872,0.2
6,nzd0526-0006,169.91770705739032,-46.29936284517793,169.91936666765434,-46.301564695908425,0.17,0.0889,0.2
7,nzd0526-0007,169.91689247485795,-46.29966676623971,169.91860059847832,-46.30185082489759,0.08,0.0701,0.0911
8,nzd0526-0008,169.9161021490038,-46.29996179538175,169.91781027262417,-46.30214584227099,0.08,0.0693,0.0911
9,nzd0526-0009,169.91534250794018,-46.30024563148996,169.9169892619794,-46.30245204905012,0.165,0.0889,0.2
10,nzd0526-0010,169.91458980455818,-46.300501044614165,169.9161303540115,-46.30274376517666,0.085,0.0769,0.0998
11,nzd0526-0011,169.91379528315517,-46.300752289540135,169.91529138091815,-46.303009317237645,0.15,0.0872,0.2
12,nzd0526-0012,169.91293063748998,-46.30102644142472,169.91452253208698,-46.30325196083976,0.145,0.087,0.2
13,nzd0526-0013,169.91196983636002,-46.301383199048,169.91390443868374,-46.30347510449888,0.18,0.1039,0.2
14,nzd0526-0014,169.91113643308813,-46.30181421669301,169.91330546342874,-46.303793325600104,0.125,0.0823,0.2
15,nzd0526-0015,169.91042285175718,-46.3021874776562,169.91258666623278,-46.30416929611057,0.14,0.0918,0.2
16,nzd0526-0016,169.9097073067352,-46.30255893580164,169.9118658981742,-46.30454345727544,0.145,0.0945,0.2
