,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0138-0000,174.69099642373683,-36.575018672389106,174.6944097551604,-36.57411696673716,0.015,0.015,0.016
1,nzd0138-0001,174.69127712533418,-36.57570396164255,174.69469045675774,-36.57480226399288,0.02,0.0199,0.0215
2,nzd0138-0002,174.69155782693156,-36.57638924481422,174.69497115835506,-36.57548755516693,0.025,0.0246,0.0254
3,nzd0138-0003,174.69182859525841,-36.577049507374795,174.69526179322278,-36.576197855072536,0.025,0.0248,0.0255
4,nzd0138-0004,174.6920631289875,-36.57770160510142,174.6955259735727,-36.576931245760726,0.03,0.0277,0.0304
5,nzd0138-0005,174.69228805118277,-36.57838339550991,174.69576137085159,-36.5776440798944,0.025,0.0249,0.0259
6,nzd0138-0006,174.69251821091987,-36.579080698069085,174.69599153058866,-36.578341389130536,0.03,0.0297,0.0308
7,nzd0138-0007,174.69278084179786,-36.57986516988426,174.69618921918484,-36.57895151558226,0.03,0.0297,0.0313
8,nzd0138-0008,174.69315797322372,-36.580619596122226,174.6964872287998,-36.57953400202355,0.03,0.0297,0.0306
9,nzd0138-0009,174.69349663273326,-36.58128844376158,174.69682527034294,-36.58020163778245,0.03,0.0298,0.031
10,nzd0138-0010,174.69383498325948,-36.58195667497748,174.69716362086922,-36.580869878405395,0.03,0.0297,0.0305
11,nzd0138-0011,174.69416043811344,-36.58259870198541,174.6975148670678,-36.58156431202811,0.03,0.0298,0.035
12,nzd0138-0012,174.69445152380052,-36.583245586013184,174.69783489381575,-36.58227388254498,0.03,0.0297,0.0304
13,nzd0138-0013,174.69474877876343,-36.583920721839235,174.69813652867978,-36.582958917032535,0.03,0.0297,0.0306
14,nzd0138-0014,174.69504822367688,-36.58460079673693,174.6984359735932,-36.58363900040358,0.03,0.0297,0.0306
15,nzd0138-0015,174.6953591516973,-36.58530618960696,174.69872393539978,-36.58429375349553,0.03,0.0292,0.0303
16,nzd0138-0016,174.69571041762813,-36.58601848361709,174.69903411834053,-36.58492204494836,0.03,0.0297,0.031
17,nzd0138-0017,174.69607094392578,-36.58669893163063,174.6993771950771,-36.58556899899334,0.03,0.0297,0.0311
18,nzd0138-0018,174.69642274544293,-36.587362622216034,174.69972899659425,-36.586232699294435,0.03,0.0299,0.0334
19,nzd0138-0019,174.69677454696009,-36.58802630709453,174.7000807981114,-36.58689639388877,0.03,0.0297,0.0303
20,nzd0138-0020,174.6971263778816,-36.588690041734516,174.7004325702241,-36.587560027307056,0.03,0.0299,0.0306
21,nzd0138-0021,174.6974789475697,-36.589355008447995,174.7007837416772,-36.58822236989216,0.035,0.0335,0.0353
22,nzd0138-0022,174.69783306010964,-36.5900193751826,174.70113651181055,-36.58888422449327,0.035,0.0347,0.0363
23,nzd0138-0023,174.69818650144626,-36.59068247528583,174.70148995314716,-36.58954733434962,0.035,0.0343,0.0356
24,nzd0138-0024,174.69853994278287,-36.591345569691654,174.70184339448372,-36.59021043850858,0.035,0.0332,0.0355
25,nzd0138-0025,174.69889338411954,-36.59200865840004,174.70219683582036,-36.59087353697016,0.035,0.03,0.0356
26,nzd0138-0026,174.69925951980616,-36.59269498922697,174.70253758280697,-36.591513381569335,0.03,0.0297,0.0307
27,nzd0138-0027,174.69966321473893,-36.59338454430933,174.70289817327082,-36.59212869852567,0.03,0.0288,0.0305
28,nzd0138-0028,174.7000714839208,-36.594044414985454,174.7032893818306,-36.59276063581557,0.025,0.0248,0.0255
29,nzd0138-0029,174.70047122279158,-36.59469030830441,174.70368912070137,-36.593406539879986,0.025,0.0244,0.0256
30,nzd0138-0030,174.70099129500025,-36.595501953441136,174.70396852623426,-36.59388667820021,0.015,0.015,0.02
31,nzd0138-0031,174.7017326184656,-36.59618862654086,174.70441404997558,-36.59426820418087,0.01,0.01,0.0103
