,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0289-0000,150.15704717623723,-35.91060355035265,150.16097538679983,-35.91226883652005,0.085,0.0712,0.1139
1,aus0289-0001,150.156521149885,-35.91142994521984,150.16055041037464,-35.91292701810333,0.07,0.0549,0.0911
2,aus0289-0002,150.1560071616102,-35.91248770212325,150.1602435456814,-35.91354055892274,0.065,0.0542,0.0788
3,aus0289-0003,150.15572644248232,-35.91351379272824,150.16005607205688,-35.91427550831882,0.075,0.0628,0.0959
4,aus0289-0004,150.15549232098078,-35.91439430750983,150.15982199617324,-35.91515603388055,0.08,0.0675,0.0995
5,aus0289-0005,150.15525819353505,-35.91527482144559,150.15958791434716,-35.916036558597064,0.085,0.0708,0.1113
6,aus0289-0006,150.15501138986122,-35.91620656832179,150.15936649417662,-35.91686584808602,0.075,0.0627,0.0905
7,aus0289-0007,150.15482102779893,-35.91719764160793,150.159215598167,-35.9176519993468,0.065,0.0573,0.0785
8,aus0289-0008,150.15470562537436,-35.91814516405896,150.15911436368376,-35.91849759129936,0.06,0.0525,0.0684
9,aus0289-0009,150.15459091672668,-35.9191062776237,150.15901242832035,-35.91932959148007,0.065,0.0562,0.0722
10,aus0289-0010,150.15455797802989,-35.92009724255287,150.15898777481877,-35.92013786019153,0.07,0.0601,0.0802
11,aus0289-0011,150.15456240446932,-35.921065660018876,150.1589910117771,-35.92097118306585,0.07,0.0615,0.0803
12,aus0289-0012,150.15462669204604,-35.92209490482075,150.1590350189487,-35.9217374013486,0.07,0.0613,0.0781
13,aus0289-0013,150.15480554774123,-35.92307550962941,150.15918629972833,-35.92253842257013,0.07,0.0632,0.0782
14,aus0289-0014,150.15497059598707,-35.92396632390692,150.15935139926748,-35.923429233738574,0.07,0.0637,0.083
15,aus0289-0015,150.15514166773409,-35.92488782669209,150.15951048089445,-35.92428935647223,0.075,0.0637,0.0855
16,aus0289-0016,150.15537865684246,-35.92590700063257,150.1596782442097,-35.925037841590346,0.065,0.0574,0.0768
17,aus0289-0017,150.15574453112774,-35.926869792338714,150.15997322103217,-35.92579475677884,0.065,0.058,0.0773
18,aus0289-0018,150.15607650251778,-35.92773368763089,150.16030211908281,-35.926650565880955,0.065,0.0579,0.0774
19,aus0289-0019,150.15641423793352,-35.92859830638016,150.16063518871934,-35.927503096344466,0.065,0.0576,0.0763
20,aus0289-0020,150.15675287844866,-35.92945825399429,150.16097229740032,-35.92835902741054,0.06,0.0504,0.0669
21,aus0289-0021,150.1570907384867,-35.93031619764054,150.16131020020427,-35.929216960855484,0.055,0.0483,0.063
22,aus0289-0022,150.1574286052974,-35.93117414050446,150.1616481097823,-35.9300748935174,0.05,0.0453,0.0594
23,aus0289-0023,150.1579775731508,-35.9324107950046,150.16177491562672,-35.93055411937854,0.055,0.0475,0.0606
24,aus0289-0024,150.15905938810025,-35.93337718159341,150.1622200133719,-35.93085175612379,0.055,0.0523,0.0626
