,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0015-0000,-117.31148459694785,33.087425146473045,-117.31577234584248,33.08747557767616,0.06,0.0563,0.0695
1,usa_CA_0015-0001,-117.31147822082782,33.088426372842996,-117.31571852678084,33.08778802587521,0.07,0.0636,0.0786
2,usa_CA_0015-0002,-117.31184206837301,33.08948527564548,-117.31597398296392,33.088429548383296,0.07,0.0644,0.0765
3,usa_CA_0015-0003,-117.31211541232761,33.090368450142954,-117.3162349597042,33.08927655793008,0.07,0.0653,0.0767
4,usa_CA_0015-0004,-117.31248200325928,33.09130517625206,-117.31653343662005,33.09003604096731,0.065,0.0593,0.0705
5,usa_CA_0015-0005,-117.31287484586531,33.09218386492831,-117.31688874845094,33.09082878868982,0.06,0.0559,0.0649
6,usa_CA_0015-0006,-117.3132576760355,33.09301216742322,-117.3172750852454,33.09166473898309,0.06,0.0569,0.0656
7,usa_CA_0015-0007,-117.31362625478512,33.09384746333165,-117.31764442982325,33.09250164269278,0.06,0.0565,0.0653
8,usa_CA_0015-0008,-117.3139964015157,33.09464929588789,-117.31804012363706,33.0933615664267,0.065,0.0602,0.0706
9,usa_CA_0015-0009,-117.31432352385099,33.095480257618014,-117.31838140646231,33.094226113005135,0.07,0.0623,0.0755
10,usa_CA_0015-0010,-117.31470047556498,33.09635082850462,-117.31873155368541,33.09503372394143,0.065,0.0613,0.074
11,usa_CA_0015-0011,-117.31508107065396,33.097205713452205,-117.31909554268339,33.09585136046408,0.06,0.0567,0.0699
12,usa_CA_0015-0012,-117.31547871051912,33.09806250335309,-117.31946986175107,33.09665792688828,0.055,0.0532,0.0626
13,usa_CA_0015-0013,-117.31588122631265,33.098888365978056,-117.31987242519551,33.097483806881925,0.06,0.054,0.0637
14,usa_CA_0015-0014,-117.31626147194984,33.09970790347953,-117.32026405304555,33.0983274454532,0.06,0.0575,0.0686
15,usa_CA_0015-0015,-117.31664734938134,33.10053419124596,-117.3206542607619,33.099162987772665,0.055,0.0521,0.0599
16,usa_CA_0015-0016,-117.31699783099702,33.10129873358998,-117.32106453321529,33.10006543137698,0.06,0.0585,0.0664
17,usa_CA_0015-0017,-117.3173005810259,33.10215058470922,-117.32137060373823,33.10092540418422,0.055,0.0497,0.0568
18,usa_CA_0015-0018,-117.31769135179977,33.10302222313035,-117.32173101047309,33.10172408603121,0.05,0.0493,0.0556
19,usa_CA_0015-0019,-117.31803418230994,33.10385181985347,-117.32208597532437,33.10258208869694,0.055,0.0494,0.0573
20,usa_CA_0015-0020,-117.31839760648417,33.104703976884245,-117.32243891770086,33.103409487212105,0.055,0.0537,0.057
21,usa_CA_0015-0021,-117.31876812552456,33.10555848258609,-117.32279452957462,33.1042297905696,0.06,0.0543,0.0613
22,usa_CA_0015-0022,-117.31913263441481,33.106358562954355,-117.32318778757771,33.10509657029321,0.055,0.0539,0.0588
23,usa_CA_0015-0023,-117.31944209570906,33.10717521292735,-117.32352496555953,33.10598186569034,0.06,0.0583,0.063
24,usa_CA_0015-0024,-117.31979438826087,33.10805741277626,-117.32384890986106,33.10679370926198,0.065,0.0596,0.068
25,usa_CA_0015-0025,-117.32014381379841,33.108855379536585,-117.32423045381326,33.10767154383877,0.06,0.0571,0.0645
26,usa_CA_0015-0026,-117.32042685527036,33.10969816565872,-117.324526859726,33.1085494876951,0.06,0.054,0.0623
27,usa_CA_0015-0027,-117.32080852965125,33.110633543844024,-117.32483443050903,33.10930317190314,0.055,0.0522,0.0578
28,usa_CA_0015-0028,-117.32122387081164,33.11149640252159,-117.32521634648316,33.11009327096739,0.05,0.0492,0.0526
29,usa_CA_0015-0029,-117.32159849357416,33.11229628933375,-117.32561927460465,33.110954290069095,0.05,0.0493,0.0553
30,usa_CA_0015-0030,-117.32192899827088,33.1130605030074,-117.32601299978832,33.1118693207428,0.05,0.0491,0.055
31,usa_CA_0015-0031,-117.32221229160007,33.113879899467925,-117.32632353180028,33.112761331102924,0.05,0.0487,0.0539
32,usa_CA_0015-0032,-117.32254434628791,33.1147678585688,-117.32662903750561,33.113578236905134,0.05,0.0475,0.0522
33,usa_CA_0015-0033,-117.32289020282164,33.1156277000923,-117.32696408615197,33.11441051228803,0.045,0.0442,0.0514
34,usa_CA_0015-0034,-117.323253226259,33.116540185050795,-117.32727058612106,33.11519015601414,0.045,0.0437,0.0467
35,usa_CA_0015-0035,-117.32370772628448,33.11743169369123,-117.32765544336579,33.1159375377212,0.05,0.0441,0.052
36,usa_CA_0015-0036,-117.32412505241567,33.11823887168316,-117.32808364686407,33.116765972674635,0.055,0.0497,0.0575
37,usa_CA_0015-0037,-117.32453436630458,33.119067938115066,-117.32848814702636,33.117585474462686,0.05,0.045,0.0519
38,usa_CA_0015-0038,-117.32497929341095,33.11991488402001,-117.32889898936865,33.11836727762685,0.05,0.0444,0.0517
39,usa_CA_0015-0039,-117.32540506712866,33.12068504458877,-117.32936518745399,33.11921493975812,0.055,0.0524,0.0585
40,usa_CA_0015-0040,-117.32581620541073,33.12157370711014,-117.32971536464352,33.119988408268824,0.05,0.049,0.0568
41,usa_CA_0015-0041,-117.3263541169359,33.12239495987525,-117.33020505520736,33.12072572062442,0.05,0.0481,0.0523
42,usa_CA_0015-0042,-117.32678401915553,33.12320278825235,-117.33064075729011,33.12154327866377,0.05,0.0449,0.0522
43,usa_CA_0015-0043,-117.3273576644617,33.124087059416965,-117.33108178199114,33.122220538126804,0.05,0.0474,0.0522
44,usa_CA_0015-0044,-117.32792876810521,33.12486102178366,-117.33162700628365,33.12295766017323,0.055,0.0507,0.0574
45,usa_CA_0015-0045,-117.32860313321568,33.12580761727019,-117.33201150926025,33.12354957068075,0.055,0.0524,0.0599
46,usa_CA_0015-0046,-117.32946446985049,33.12652406652067,-117.33266408419586,33.12405890562177,0.085,0.0797,0.0945
47,usa_CA_0015-0047,-117.32995447244285,33.127031837149275,-117.33349678939953,33.124926006625316,0.085,0.0791,0.0931
48,usa_CA_0015-0048,-117.33044645959136,33.127730018466465,-117.33409347754731,33.12575656555352,0.09,0.0831,0.0988
49,usa_CA_0015-0049,-117.33110651357279,33.12856071262832,-117.33460887027768,33.12640753862561,0.085,0.0799,0.0945
50,usa_CA_0015-0050,-117.33185831823337,33.129367618452235,-117.33516017793352,33.12699968135955,0.085,0.0789,0.094
51,usa_CA_0015-0051,-117.33272925476918,33.130156330015225,-117.33571342735684,33.1275077042831,0.075,0.0674,0.0797
52,usa_CA_0015-0052,-117.33354493467827,33.130715136148034,-117.3365393237604,33.128074594815736,0.07,0.064,0.0725
53,usa_CA_0015-0053,-117.33402779409275,33.13115857590652,-117.3374659297254,33.12893265434165,0.075,0.0686,0.0787
54,usa_CA_0015-0054,-117.33445831195885,33.131736802818786,-117.33817272929205,33.12985587897214,0.07,0.0645,0.0727
55,usa_CA_0015-0055,-117.33493007568146,33.132467651064765,-117.33871459763185,33.13069067369839,0.075,0.0711,0.0824
56,usa_CA_0015-0056,-117.33534017640618,33.133079656612885,-117.33931815747422,33.131644300845174,0.085,0.0807,0.0925
57,usa_CA_0015-0057,-117.33555149585595,33.13372937762421,-117.33969670636526,33.13270713982555,0.06,0.0559,0.0654
58,usa_CA_0015-0058,-117.33579782699996,33.13454052888265,-117.33997689092094,33.13362980945436,0.055,0.0528,0.06
59,usa_CA_0015-0059,-117.33602708932925,33.13541642000549,-117.34020537774613,33.134502806028785,0.055,0.0524,0.0604
60,usa_CA_0015-0060,-117.33633968790366,33.13642386055983,-117.34042166120742,33.135224495085325,0.06,0.0541,0.0648
61,usa_CA_0015-0061,-117.33684293745775,33.13746747597798,-117.34071628603739,33.13583528965305,0.05,0.0462,0.0551
62,usa_CA_0015-0062,-117.33743206767926,33.13834295637105,-117.34117596523167,33.13650433720441,0.07,0.0629,0.0752
