,dates,chi0131-0000,chi0131-0001
0,1986-02-04 14:04:23+00:00,215.70086521689348,229.39289813268377
1,1986-04-09 14:03:01+00:00,212.99171716305642,239.15672266298418
2,1986-09-16 13:57:58+00:00,218.91146250869102,233.92927851561512
3,1987-12-08 14:05:53+00:00,222.26471057144644,234.9605461720629
4,1988-01-09 14:06:25+00:00,220.05298566646303,240.9990902734975
5,1988-01-25 14:06:43+00:00,224.66560063924558,235.69680532848332
6,1988-02-26 14:07:12+00:00,220.71218273184806,235.33794648661845
7,1988-03-29 14:07:29+00:00,216.75508082001252,232.07673364594493
8,1988-06-17 14:08:03+00:00,212.3467075761029,231.0411198877584
9,1988-08-20 14:08:12+00:00,204.67503391067635,230.13420166522312
10,1988-09-21 14:08:10+00:00,220.30031075925802,243.77566677074893
11,1988-11-08 14:08:03+00:00,223.77218539707778,242.79210069727097
12,1989-02-28 14:07:14+00:00,209.21348369334092,227.40197959979722
13,1989-05-03 14:06:13+00:00,219.0645656142189,240.09793685282258
14,1989-09-08 14:03:37+00:00,213.0973912827352,225.5405236503031
15,1989-09-24 14:03:11+00:00,217.46393530641367,229.39381656599798
16,1990-04-20 13:57:41+00:00,223.08922831360752,240.98036267836173
17,1990-05-06 13:57:37+00:00,223.33965590489794,234.5602778594317
18,1990-08-26 13:57:21+00:00,223.75066578374606,243.9789400360164
19,1990-09-27 13:57:10+00:00,229.1850924347625,243.9164985454598
20,1990-11-14 13:56:57+00:00,216.41160298804846,237.55346836356082
21,1990-12-16 13:56:53+00:00,224.4555860774118,248.01582247998064
22,1991-02-02 13:58:00+00:00,225.6488296952218,235.7134243426383
23,1991-03-22 13:59:00+00:00,227.6512324405535,242.22077254125352
24,1991-05-25 14:00:04+00:00,211.5725088343856,230.79296872154902
25,1991-06-10 14:00:15+00:00,214.2342015774485,238.82944466097322
26,1991-09-30 14:01:25+00:00,224.0129634678535,233.52622045636028
27,1991-12-03 14:01:54+00:00,229.29472074100408,237.80498981176373
28,1992-01-20 14:01:43+00:00,226.38915301336615,241.34506258688197
29,1992-02-05 14:01:40+00:00,232.37416321291624,242.98525215991828
30,1992-06-28 14:00:40+00:00,,
31,1992-12-05 13:58:39+00:00,215.4428654967239,229.99702597070123
32,1993-01-06 13:58:59+00:00,211.92589141345834,
33,1993-01-22 13:59:11+00:00,227.2723395680018,246.44282413600087
34,1993-02-23 13:59:25+00:00,226.03726386625672,249.52095275322517
35,1993-03-27 13:59:37+00:00,218.93878930988558,236.99028570957523
36,1993-04-12 13:59:45+00:00,209.06482547620396,231.47197708795858
37,1993-05-30 14:00:00+00:00,210.51491806744286,231.3776562145415
38,1993-07-01 13:59:50+00:00,212.0051405759927,229.4991824666905
39,1993-07-17 13:59:51+00:00,213.70911394036753,233.70246070023055
40,1993-10-21 13:59:35+00:00,220.65363780454052,235.75048939291477
41,1994-01-25 13:58:43+00:00,226.41445450576433,244.57261014695223
42,1994-02-10 13:58:34+00:00,220.6969022412918,242.96508769902312
