,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0448-0000,-111.34610274427506,24.28220065000241,-111.34805323228241,24.27904054303389,0.045,0.0439,0.0509
1,mex0448-0001,-111.34696462012211,24.28264762994539,-111.34891509404389,24.27948751273349,0.05,0.0479,0.0536
2,mex0448-0002,-111.34782650183003,24.28309460506992,-111.34977696166564,24.279934477614805,0.05,0.0482,0.0558
3,mex0448-0003,-111.34868838939887,24.2835415753757,-111.35063883514786,24.28038143767751,0.055,0.05,0.0607
4,mex0448-0004,-111.34955028282839,24.28398854086278,-111.35150071449056,24.280828392921883,0.055,0.0489,0.0573
5,mex0448-0005,-111.3504121821188,24.284435501531018,-111.35236259969365,24.28127534334757,0.055,0.052,0.0614
6,mex0448-0006,-111.35127408727004,24.284882457380373,-111.35322449075713,24.28172228895462,0.055,0.0526,0.0611
7,mex0448-0007,-111.35213599828204,24.28532940841071,-111.35408638768116,24.28216922974289,0.06,0.0534,0.0643
8,mex0448-0008,-111.35299791515483,24.285776354622133,-111.35494829046553,24.282616165712486,0.055,0.05,0.0601
9,mex0448-0009,-111.35385983788852,24.286223296014313,-111.35581019911032,24.283063096863042,0.055,0.05,0.0623
10,mex0448-0010,-111.35472176648288,24.28667023258736,-111.3566721136156,24.28351002319479,0.055,0.0502,0.0607
11,mex0448-0011,-111.35558370093811,24.287117164341108,-111.35753403398127,24.283956944707427,0.05,0.0475,0.0561
12,mex0448-0012,-111.35644564125418,24.287564091275613,-111.35839596020728,24.28440386140099,0.055,0.0485,0.0597
13,mex0448-0013,-111.35730758743102,24.28801101339059,-111.35925789229381,24.284850773275316,0.055,0.0495,0.0615
14,mex0448-0014,-111.35816953946856,24.288457930686164,-111.36011983024075,24.285297680330448,0.05,0.0474,0.0596
15,mex0448-0015,-111.35903149736698,24.28890484316215,-111.36098177404807,24.285744582566256,0.055,0.0506,0.0637
16,mex0448-0016,-111.35989346112619,24.289351750818543,-111.36184372371575,24.286191479982687,0.055,0.0499,0.0612
17,mex0448-0017,-111.3607588298193,24.289800411897353,-111.36270228022653,24.286636614377667,0.055,0.0494,0.06
18,mex0448-0018,-111.36163463716922,24.290250293021685,-111.36355420611177,24.28707426732938,0.055,0.05,0.0615
19,mex0448-0019,-111.36251181984638,24.290690557253832,-111.36441426630229,24.28750588511926,0.055,0.0511,0.0637
20,mex0448-0020,-111.36338045433658,24.291126498357755,-111.36528288605783,24.287941816157943,0.06,0.0537,0.0681
21,mex0448-0021,-111.36424909458796,24.29156243457157,-111.36615151157437,24.28837774230685,0.055,0.0497,0.0623
22,mex0448-0022,-111.36511774060068,24.29199836589536,-111.36702014285171,24.28881366356588,0.055,0.0497,0.0625
23,mex0448-0023,-111.36598639237475,24.29243429232894,-111.36788877988997,24.289249579934875,0.055,0.0493,0.061
24,mex0448-0024,-111.36685504991004,24.292870213872238,-111.3687574226891,24.289685491413884,0.05,0.0478,0.0582
25,mex0448-0025,-111.36772371320659,24.29330613052515,-111.36962607124919,24.29012139800271,0.05,0.0462,0.0557
26,mex0448-0026,-111.36859238226437,24.2937420422877,-111.37049472557011,24.29055729970142,0.055,0.0486,0.0596
27,mex0448-0027,-111.3694610570835,24.294177949159764,-111.37136338565185,24.29099319650983,0.05,0.048,0.0562
28,mex0448-0028,-111.37032973766374,24.294613851141182,-111.37223205149462,24.291429088427925,0.05,0.0468,0.0551
29,mex0448-0029,-111.37119842400526,24.295049748232078,-111.37310072309813,24.291864975455685,0.05,0.0483,0.056
30,mex0448-0030,-111.37206711610816,24.29548564043228,-111.37396940046243,24.292300857592842,0.055,0.0496,0.0594
31,mex0448-0031,-111.37293581397216,24.29592152774161,-111.37483808358768,24.29273673483952,0.06,0.0537,0.0657
32,mex0448-0032,-111.37380451759738,24.296357410160066,-111.37570677247382,24.293172607195597,0.06,0.0544,0.071
33,mex0448-0033,-111.37467322698379,24.29679328768773,-111.37657546712074,24.293608474661003,0.06,0.0522,0.0653
34,mex0448-0034,-111.37554194213146,24.297229160324342,-111.37744416752847,24.294044337235626,0.06,0.0546,0.0706
35,mex0448-0035,-111.3764106630403,24.297665028069915,-111.37831287369703,24.29448019491944,0.055,0.051,0.064
