,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0239-0000,150.87714684880925,-34.543219257429065,150.87673943198362,-34.54680901427159,0.045,0.0413,0.0533
1,aus0239-0001,150.87571592075795,-34.54313571446014,150.87606996120712,-34.546729340771485,0.07,0.0606,0.0763
2,aus0239-0002,150.8741580228405,-34.54344335346538,150.87551729606187,-34.5468689791611,0.065,0.057,0.0704
3,aus0239-0003,150.87277897440433,-34.54391358723172,150.87487806026013,-34.54707319621373,0.06,0.0557,0.0697
4,aus0239-0004,150.8715489620574,-34.54463274060974,150.8743387101191,-34.54740246267087,0.06,0.055,0.0661
5,aus0239-0005,150.87058327409437,-34.545400388835525,150.87374223772403,-34.547883871028894,0.06,0.0574,0.0653
6,aus0239-0006,150.86972803431848,-34.54621376879889,150.87316896443764,-34.548425938301506,0.06,0.0562,0.0642
7,aus0239-0007,150.86896274936575,-34.547132407494466,150.87269670177048,-34.54899102533007,0.065,0.06,0.0731
8,aus0239-0008,150.8683339990313,-34.548134714657536,150.87232309602507,-34.54958578547387,0.065,0.0602,0.0732
9,aus0239-0009,150.86789024534852,-34.54913264420035,150.87202075734197,-34.55028144701989,0.065,0.0623,0.0733
10,aus0239-0010,150.86755073505657,-34.550041934334025,150.8717184872576,-34.55109475790619,0.065,0.0606,0.0739
11,aus0239-0011,150.86723369918013,-34.550909387921074,150.8714049083704,-34.551952917627624,0.06,0.0537,0.0639
12,aus0239-0012,150.8669183648143,-34.55177218746703,150.87108961371112,-34.55281572915333,0.06,0.0544,0.065
13,aus0239-0013,150.866551912762,-34.552803867773406,150.87082541409868,-34.55350965559743,0.055,0.0521,0.0644
14,aus0239-0014,150.86641129355868,-34.55387466044554,150.87074767618367,-34.554232178354646,0.06,0.0546,0.0652
15,aus0239-0015,150.86630416854544,-34.554773621948435,150.87064106064832,-34.55512729070288,0.06,0.0543,0.0664
16,aus0239-0016,150.86618976282145,-34.555752888923976,150.87054171569093,-34.55594209659137,0.06,0.054,0.0657
17,aus0239-0017,150.86619337288977,-34.556938770024914,150.87052459459034,-34.55653961946159,0.055,0.0497,0.0594
18,aus0239-0018,150.86648082861228,-34.558022961769005,150.87072722216027,-34.55721200405636,0.06,0.0572,0.0683
19,aus0239-0019,150.86672915245063,-34.55891288472905,150.87096900171653,-34.55807865553752,0.055,0.0525,0.0623
20,aus0239-0020,150.86703894832476,-34.55993626769981,150.87117703452355,-34.55880500960772,0.055,0.051,0.0633
21,aus0239-0021,150.86751989214386,-34.56089566546732,150.87153637259732,-34.55949614371933,0.05,0.0434,0.056
