,dates,chi0241-0000,chi0241-0001,chi0241-0002,chi0241-0003,chi0241-0004
22,1989-09-24 14:04:23+00:00,234.27864402251916,223.61009844084657,216.73609502050584,220.07727146357962,207.46923166506548
23,1990-06-07 13:58:26+00:00,211.7684336443371,205.11344284326694,204.48967865825242,204.8525206895694,194.46944552117162
24,1990-07-09 13:58:23+00:00,219.25412004402494,211.57061784149982,208.44562426725562,208.00091699573667,196.65227662389688
25,1990-07-25 13:58:43+00:00,217.24497192710345,205.916633268566,202.05421308968153,200.02869981139332,194.9547690007405
26,1990-11-14 13:58:09+00:00,231.18495702094873,216.50123885207404,214.91208227647093,206.76369789108773,199.94273348674577
27,1991-01-01 13:58:31+00:00,226.16587899666337,218.24945973945546,217.47076371458274,,
28,1991-02-02 13:59:12+00:00,229.32974235357526,218.7655729818634,216.68584390303704,208.69286494225122,208.17797042243456
29,1991-09-30 14:02:13+00:00,247.29375873861858,229.32646502501575,228.8810523063347,223.09661600472057,211.72992411525507
30,1992-02-05 14:02:52+00:00,225.72625829980473,216.71108635371385,217.18332763650403,206.9336427205686,204.09001803698595
31,1992-07-14 14:01:16+00:00,213.4494715499793,209.409040255916,205.7206760781263,202.2272613599647,194.1288820515448
32,1992-11-03 13:59:54+00:00,,,,,
33,1993-03-27 14:00:25+00:00,227.19518584882286,220.35113917319978,212.160519733112,207.11749399863402,203.92848591505322
34,1993-04-12 14:00:57+00:00,225.63560478838144,218.03799197826578,213.40395376614782,207.84073350405802,201.37092466227693
35,1993-05-30 14:01:12+00:00,232.73353668876751,225.73654055919116,218.48218020917926,216.65017226868616,204.4526144393178
36,1993-06-15 14:01:10+00:00,217.0662377880535,206.4999804858626,203.60721061702645,202.6879738413633,199.150961371983
37,1993-11-06 14:00:41+00:00,232.4871685609612,218.30569401236278,,,
38,1994-02-26 13:59:30+00:00,226.48509787748014,214.62155591042136,205.82226967720015,203.0009239847842,207.07099491160693
39,1994-07-04 13:57:05+00:00,217.77082240534986,218.10336321079836,212.76897065167518,207.37719495680392,198.85511796059996
40,1994-10-24 13:54:00+00:00,237.15217178270657,223.85965442796692,210.38713531817163,210.72321605288272,200.3587321924959
41,1995-05-04 13:46:22+00:00,232.06048373542754,223.50158434502418,217.9843767539727,216.92039361960855,210.41193724075816
42,1995-06-21 13:44:33+00:00,225.9323684425961,213.61583559448223,207.3493470324956,202.85612386257827,204.07681077499558
43,1995-07-23 13:43:06+00:00,226.4651119902901,211.1439856049504,206.91578369550308,207.86272329178271,201.2126298416594
44,1996-03-03 13:45:15+00:00,229.62197207673788,223.62207996937792,221.36141655193495,210.05487588133553,211.61737901419644
45,1996-03-19 13:46:17+00:00,226.16841186998607,223.03778942128503,214.48103069201272,209.1716042702809,209.49634680699847
46,1996-04-04 13:47:18+00:00,206.24700445782818,203.95157795501976,207.98074307495577,210.95012502772522,206.53931588902492
47,1996-04-20 13:47:53+00:00,216.78418722472355,214.30032100272763,211.31224981520685,210.15714196436755,202.85960506807226
48,1996-08-26 13:55:17+00:00,226.91612063614622,223.94032421944806,218.32709515133487,216.14340317189283,208.83354565691485
49,1996-10-13 13:57:52+00:00,228.76810324592117,218.16505291625123,215.99921800018785,211.7393249974977,200.26327392094305
50,1997-01-01 14:01:18+00:00,250.04887368969645,234.65774210054508,226.51545451187457,227.98939032424593,213.8098997695496
51,1997-02-02 14:03:10+00:00,250.33032449145475,236.0911470542843,228.3123482037923,225.62693929271666,213.9682445787154
52,1997-06-10 14:07:56+00:00,234.91884264286455,227.38879300306508,225.8210440143789,223.65512598663133,211.76716433902521
53,1997-06-26 14:08:29+00:00,228.24948375843078,224.59924767826953,217.5536580522578,218.22911716176375,213.0449432931373
54,1997-07-12 14:09:01+00:00,241.50945405210126,235.5712265379314,228.68571922748782,217.18200435816323,210.39291313693724
55,1997-08-13 14:10:05+00:00,,236.64653730366564,,,183.60451692886917
56,1997-11-17 14:12:43+00:00,227.81142426133695,219.412352172846,,,
57,1998-02-21 14:14:54+00:00,241.69970392204868,236.00907355397527,228.8693009799892,220.40141007463137,210.15754135473276
58,1998-07-31 14:17:00+00:00,230.96293415715877,218.20301291813212,216.6567337526509,213.27268943460058,198.72256823937067
59,1998-08-16 14:16:43+00:00,235.211914688482,222.5265504207473,216.69955166836843,217.2689783384772,220.37151821077128
60,1998-12-22 14:17:42+00:00,227.4607314946238,220.90437270512814,212.47114889265322,209.56269059691962,
61,1999-03-28 14:17:25+00:00,232.3078574284868,224.5691749544527,214.67120092130023,210.03128694451829,209.45624251506223
62,1999-07-26 14:31:06+00:00,217.98524515184357,210.69672814085027,206.06843504603978,200.74103217741126,197.55626039253096
63,1999-09-04 14:15:43+00:00,224.6181588309648,211.3332568702612,199.5749701201574,198.8359266199608,194.61099951992833
64,1999-09-12 14:31:31+00:00,225.4390237240324,215.88355626358384,204.85561380519454,198.84608749395676,201.78623922088238
65,1999-09-28 14:31:39+00:00,239.1635028827252,218.01047257076047,208.0666734278572,210.3111601846087,200.8182055754204
66,1999-12-01 14:31:26+00:00,247.9242134424305,233.85268642301895,227.43827865738683,223.8756772152989,212.22633414558578
67,2000-02-11 14:12:41+00:00,236.7825125576445,226.4626770594491,224.05306682116418,221.55049376912973,214.99614346871888
68,2000-03-14 14:12:22+00:00,235.5535089685294,226.5207900581404,219.601364865829,214.1139918670084,205.1026024710938
69,2000-03-30 14:13:02+00:00,233.29021442941428,227.1243052751853,216.4252547519908,215.54226749857972,203.48883712598922
70,2000-04-07 14:31:04+00:00,226.9681209911621,214.04734943955143,212.5633653966159,211.67507106276832,191.7282720833897
71,2000-04-15 14:13:13+00:00,227.5265610156296,214.3069315780173,216.759268045944,208.7517869995071,218.5751402518065
72,2000-05-25 14:30:37+00:00,238.59085424065043,228.9821162200481,221.35965621997448,218.75039613588112,219.29310861951888
73,2000-06-02 14:14:44+00:00,219.58917117781604,208.86305282646393,205.07361610909982,206.55267090947177,191.10854024852955
74,2000-06-26 14:30:21+00:00,238.57387452866394,228.88084047530458,218.95982307854916,217.38835234424528,212.1845326060532
75,2000-07-12 14:30:08+00:00,234.29775848310723,218.61604362316945,210.89791191971162,211.51863404140764,204.62303530057494
76,2000-09-14 14:29:15+00:00,226.1089631513648,212.03811428356943,206.12713540189907,200.09742118658258,197.9891978676519
77,2000-09-22 14:16:33+00:00,228.36892931223448,221.56392073532152,214.49303277995807,213.8777778941471,207.38526207233969
78,2000-10-24 14:17:22+00:00,235.9767070470624,223.81769837639436,211.58755786643712,213.76132448076345,200.70943652135458
79,2000-11-01 14:29:01+00:00,,,,,202.92485321746625
80,2000-11-09 14:17:30+00:00,239.92168608285724,225.2945425983464,215.24049746338795,213.73366566839843,
81,2001-01-12 14:18:28+00:00,227.52721980219326,223.99247176764462,216.5715082131245,207.63500731854782,
82,2001-02-13 14:18:40+00:00,240.47574810081701,225.69981393481424,220.7476318222071,213.75510014037292,210.41609028564346
83,2001-03-01 14:18:47+00:00,229.3795519790344,222.9579948536707,218.60052996854495,222.64981362238058,
84,2001-03-17 14:18:47+00:00,229.77926897897973,224.13966350992257,221.5276095869154,218.433307578176,212.34201648097377
85,2001-03-25 14:28:50+00:00,237.95345959333372,221.82863870775782,211.91633207932657,212.230233996481,209.09831448147804
86,2001-04-18 14:18:38+00:00,234.13394020370856,225.22697568908904,217.47047095782824,216.778824829209,216.82514038591614
87,2001-06-05 14:19:01+00:00,214.5955343250724,211.6943264750453,205.98278828553146,201.49216775870718,195.3408136102145
88,2001-06-21 14:18:58+00:00,210.67941339438374,204.97095992785444,207.1554015231972,199.81211583726036,196.18254575859277
89,2001-07-07 14:19:03+00:00,212.3420411168599,207.84573043543026,199.86481707330537,198.4758964968372,195.47313396852363
90,2001-07-31 14:27:48+00:00,225.00814749762577,214.15492027212778,207.34481138808496,203.60586319831913,196.67651182654933
91,2001-09-17 14:26:43+00:00,228.33427957770624,214.14246590784757,206.42274058751138,202.63797069775796,191.71761780182348
92,2001-10-03 14:26:54+00:00,234.34759315824584,220.45676438681647,231.8761617786405,210.8863202096827,
93,2001-11-12 14:17:50+00:00,233.13733508304614,218.10557332387077,214.95365398102695,214.36756663245947,206.69223741271432
94,2002-01-07 14:27:23+00:00,253.46023237990022,238.31400065413334,227.6896910747326,226.18916776983997,217.87663445615405
95,2002-01-23 14:27:31+00:00,246.60404335510648,242.02423114379525,229.90403205384615,224.9847872418651,217.1619414484871
96,2002-01-31 14:17:31+00:00,229.18403166444068,215.91144590340423,,,
97,2002-03-04 14:16:27+00:00,245.04863420920628,229.31203460398632,220.21294449528932,218.80274116530776,210.17964998204732
98,2002-03-28 14:27:28+00:00,233.553974374769,223.99244974890303,217.02187953364978,212.45788654346222,212.92198726420497
99,2002-04-13 14:27:04+00:00,233.12623837571084,226.40336789507938,219.73143859662977,217.5917063367777,211.57386621702665
100,2002-04-29 14:27:05+00:00,212.31795673762525,207.10234927610935,206.59344343167464,207.03086635512858,199.42017086936323
101,2002-05-31 14:27:16+00:00,238.08638217402284,227.76018939565282,224.24613761720406,214.93920463186504,213.86222570645015
102,2002-08-19 14:26:47+00:00,239.09677110596027,227.44466923059372,220.6535980248059,211.40299113028146,207.66020919861387
103,2002-09-20 14:26:25+00:00,211.6702039536941,204.70240270834515,205.34207012753723,199.6838551455098,191.60423709620562
104,2002-10-06 14:25:57+00:00,222.8694799156911,212.5040895916353,208.67656883459767,203.50024706212545,199.54990072917295
105,2002-11-07 14:26:08+00:00,227.50646029958307,215.0960551868036,210.84700037507037,198.63063168953678,203.7891346382824
106,2002-12-09 14:26:54+00:00,238.58017931343193,225.77291556986057,219.6687635972777,214.01870297248058,202.07038637170476
107,2002-12-25 14:26:35+00:00,245.08757896323374,231.85209190654902,226.66014888590814,218.69790000289998,
108,2003-06-27 14:14:21+00:00,228.68573259235643,221.5166832100387,215.27196248863729,206.25704882169498,212.29223098598908
109,2003-07-29 14:15:20+00:00,216.5640551616289,211.71527069915223,207.66220054543828,205.46878894023934,197.72610621053195
110,2003-08-06 14:27:02+00:00,238.7847024782359,218.96254905497148,214.61429220013525,213.06883932849493,203.72352737875025
111,2003-09-23 14:26:50+00:00,226.7473827310331,220.0360425689611,212.3129276913965,207.1567641959239,201.56883337479306
112,2003-10-09 14:26:42+00:00,215.35750642518826,209.8315107517354,,,
113,2003-11-02 14:16:39+00:00,236.64842991875759,229.06810434930253,220.2459852892272,218.04944693962125,205.96211056804867
114,2003-11-26 14:27:19+00:00,280.3781659989901,265.93552256429075,259.13941546380113,255.3961501591634,
115,2004-02-06 14:17:08+00:00,250.70683199362708,229.74504877399443,218.95759608990164,214.3816213694125,207.10974993767667
116,2004-02-22 14:17:37+00:00,215.87906360316538,211.18300883601972,218.32050849076248,215.6612458977154,202.86320046923638
117,2004-03-01 14:27:48+00:00,241.7247005810816,235.26624147842506,227.16108717845822,219.3151967998624,212.4764101147751
118,2004-03-09 14:17:18+00:00,227.44560121719744,224.89211190866138,210.54068143803906,203.8321928186906,192.62081473624136
119,2004-04-02 14:27:55+00:00,236.80850718287877,236.20804098111466,227.2182621512523,221.83891361299075,214.5016488259564
120,2004-04-26 14:18:39+00:00,238.90886036436828,226.69294106874267,226.7444950167258,224.96022912647646,213.82086667989313
121,2004-05-12 14:18:43+00:00,229.11627637016835,227.99251820474177,222.36993788713556,216.29964528195,211.315588836406
122,2004-05-20 14:27:50+00:00,224.54777479227482,216.964008428155,209.20091553097,207.6955216134036,205.74243587712218
123,2004-05-28 14:19:34+00:00,235.313816932336,226.29553998276785,220.522291784964,221.38806148171125,204.33772959387292
124,2004-06-21 14:27:40+00:00,,,206.57683522784257,200.07893549222538,191.19525042187553
125,2004-07-15 14:20:34+00:00,218.92563632785215,213.35585993623494,204.74079607544763,204.474008099566,197.35795231900562
126,2004-07-23 14:27:10+00:00,222.25456988019255,214.85402818505798,209.12697397885375,204.99929081398932,197.02620679104362
127,2004-08-08 14:27:03+00:00,237.42416268664743,229.08565257289163,217.6856977242752,215.17928850658743,205.58933325466575
128,2004-08-16 14:21:41+00:00,223.8388149184501,210.56933216202145,204.87859473517287,199.48012184914364,187.10305857128924
129,2004-08-24 14:27:02+00:00,236.87243335734604,,,214.37369454936038,202.8328504656037
130,2004-09-09 14:27:20+00:00,232.83710830838658,214.75446761725772,207.16942844492746,204.1285931161281,201.7076194246737
131,2004-10-11 14:27:11+00:00,239.68513282324568,215.85945476035988,209.9372513034467,205.2420077517157,191.9269386527277
132,2005-01-15 14:28:03+00:00,238.29142523968682,225.42403212719807,217.82835380616172,213.38237893460774,
133,2005-02-24 14:25:22+00:00,231.29559823324897,216.8836728096244,209.93897766857006,206.41935933740754,207.14596408372688
134,2005-03-12 14:25:11+00:00,229.95065902929701,223.13925123799442,217.0810084749257,211.5779654144094,200.2778933657853
135,2005-03-20 14:28:21+00:00,226.59411212144732,231.71904508196303,231.341189204132,,
136,2005-04-21 14:28:11+00:00,,219.69564154722357,222.35114425359797,214.67080358266605,204.5725004472254
137,2005-04-29 14:25:50+00:00,238.87979496611263,233.4016521633669,224.67733376064757,214.7320867954312,210.5935887004627
138,2005-05-15 14:25:57+00:00,227.46471934823603,224.18818925748485,221.5900943172827,207.75202239585747,200.33039449757604
139,2005-05-23 14:28:15+00:00,,203.52096327715037,192.04564076171408,208.27594671365262,208.36306630585028
140,2005-07-02 14:25:53+00:00,228.82935845037588,220.96985530458593,217.6143524575603,207.67448993402965,203.16810718957623
141,2005-07-18 14:26:26+00:00,223.09876786497597,212.6989719215644,206.77962323927798,202.58128771294497,191.45461307000593
142,2005-09-04 14:26:46+00:00,217.6990182116196,212.581014304834,204.97621169204893,202.10367608500803,190.17201351924987
143,2005-09-12 14:27:43+00:00,241.65466723463913,227.44743510529577,216.6070848602689,215.02454996467713,204.3774910743193
144,2005-12-01 14:28:14+00:00,,220.32251290890122,214.77630553098558,209.3349428013907,
145,2006-02-03 14:28:40+00:00,,231.9012493437367,226.74759015343471,220.150268332207,219.07379283704353
146,2006-05-26 14:28:19+00:00,221.0004625953629,215.52026424486922,214.59479733996554,210.744685972152,203.36261546776387
147,2006-06-03 14:31:03+00:00,229.11422421495396,223.49533429632567,216.70432204764916,209.74207893430128,210.22715985161307
148,2006-08-14 14:28:19+00:00,222.47566732441476,213.55361745958592,207.66282834668914,201.53317238395914,
149,2006-08-30 14:28:16+00:00,236.9593947916572,220.74258748090998,217.3526479615357,210.26482296097265,206.21261860766523
150,2006-09-15 14:27:47+00:00,238.49897268237692,,,,206.3806541097868
151,2006-11-18 14:28:37+00:00,234.2107538419503,214.88199203713776,206.1849014443726,,
152,2007-01-05 14:28:52+00:00,235.50662193108906,222.40560266206117,215.03367676787224,207.59585555320535,206.11212289687896
153,2007-01-21 14:28:30+00:00,236.95132389664857,228.9286346558382,220.51709296097633,207.65878082089182,
154,2007-02-14 14:33:37+00:00,234.98132314224023,220.85311568316845,218.55333574659434,215.95639949542357,
155,2007-02-22 14:29:07+00:00,228.92399894062203,,,214.20083659042325,211.18653126801527
156,2007-03-02 14:33:37+00:00,,,,,
157,2007-05-13 14:29:02+00:00,229.0621244269173,,,,217.31004980425175
158,2007-05-21 14:33:06+00:00,227.29929279877916,216.39988049316204,214.8203804483503,214.9475171015429,207.8320607388152
159,2007-07-24 14:31:50+00:00,229.95853741723923,225.25037086660848,219.14496596660638,214.32991376115376,210.93852478615662
160,2007-08-17 14:28:40+00:00,,,220.94367035002594,212.20958865504372,207.26555175319498
161,2007-08-25 14:31:55+00:00,231.0114744516084,219.00776727157375,208.89771069726544,204.1520491858572,200.93313889228972
162,2007-09-10 14:31:47+00:00,211.08130954821007,208.19008304150165,206.04709741921724,207.67868570905372,198.14876130185166
163,2007-09-18 14:28:03+00:00,242.90338322987333,233.38643405443605,226.47345280182543,224.75825694261502,214.87801612803423
164,2007-09-26 14:31:39+00:00,230.59657523949593,219.65377572094076,212.7804955672567,207.2959598161886,197.3843436663542
165,2007-10-04 14:28:18+00:00,233.80631716858866,,,222.43475305298116,209.0731202007867
166,2008-01-08 14:29:00+00:00,237.7475772687074,226.29456673918952,212.92877549756363,197.02477197554333,
167,2008-01-24 14:28:36+00:00,234.16612827426334,218.5018262095238,212.72285596049903,206.26148362689256,201.81905298725405
168,2008-02-01 14:29:28+00:00,244.93269333144428,236.02538797822618,223.22650412279916,220.08505859295667,212.04099262887917
169,2008-02-09 14:28:57+00:00,236.8027957700863,221.11942871242167,211.34764964455394,207.74461891655722,204.31962933678392
170,2008-03-12 14:28:47+00:00,,228.19870892205117,224.30948458219237,214.1557693249228,210.74986961839832
171,2008-03-20 14:28:34+00:00,228.0944892099919,217.9345300084067,213.66045333029865,211.871385179468,209.24760771077354
172,2008-04-05 14:28:13+00:00,,,,,
173,2008-04-13 14:28:47+00:00,240.97108859711136,232.238746780836,228.6726041828079,,
174,2008-05-31 14:28:31+00:00,239.34810024385067,224.2383788352356,,,
175,2008-07-18 14:28:00+00:00,211.32307442217115,208.2215752005543,204.43135243075116,191.98463329063597,
176,2008-09-12 14:23:47+00:00,229.49349451857847,214.64257747175236,205.106291361921,202.46294720030676,193.83236037797417
177,2008-09-20 14:27:30+00:00,,,,,
178,2008-09-28 14:23:17+00:00,227.90755481305584,219.2180759669178,208.2743956463944,205.1752180870007,191.1100949787027
179,2008-11-15 14:21:55+00:00,228.4331895371003,224.51876949941862,211.8213299803254,209.6972005382242,
180,2008-12-09 14:27:41+00:00,,232.79813769031725,228.88293565421185,224.2015068853745,217.16235853012194
181,2008-12-17 14:22:57+00:00,260.6872780723158,235.88877925591603,223.88260157516584,217.4535736452467,211.19640714392978
182,2009-01-18 14:23:48+00:00,,,,,
183,2009-02-19 14:24:38+00:00,241.4450978592675,227.45610839053396,223.4028076337776,220.85672214406088,219.64182815953097
184,2009-03-07 14:25:01+00:00,234.22229835028762,227.58864903441093,223.8461825934237,214.1595824857657,213.61855866251454
185,2009-07-05 14:28:37+00:00,210.41366277416432,209.47210479054422,210.3683398568494,201.01969878134844,194.90686674526188
186,2009-08-06 14:28:51+00:00,207.18959432515956,203.23884043184162,198.1372110267481,194.7342369971986,189.91463110140865
187,2009-09-07 14:28:49+00:00,,218.4248520994053,215.6688034180475,209.29986834007124,201.67579779947485
188,2009-10-01 14:28:36+00:00,227.89281435219254,217.8008634204709,212.26558058242307,207.766165130239,
189,2010-01-13 14:29:45+00:00,,212.0969876832846,211.33245409633486,203.72568345599606,
190,2010-01-29 14:30:22+00:00,,225.02550669171598,226.48228645044622,216.3608592974632,210.5207620008718
191,2010-02-06 14:29:32+00:00,234.74407148784343,228.08874801753478,224.92942688658616,219.08035919834248,209.78812185438414
192,2010-03-02 14:30:42+00:00,224.09332914768157,216.97070682566243,211.77696443488458,,
193,2010-05-05 14:30:49+00:00,246.22457169167689,245.89629875014387,242.58673117926423,223.95538630357385,
194,2010-05-13 14:29:26+00:00,227.8896938707545,222.17380188310696,212.05122167488207,202.0362424123099,192.25709997379454
195,2010-07-08 14:30:52+00:00,224.81114372710053,217.69180213744127,210.27832080593794,206.33137652090193,196.97625139053469
196,2010-07-24 14:30:28+00:00,215.50919685854183,213.43569920126515,204.62625300466817,196.6644289208782,
197,2010-08-17 14:28:34+00:00,233.2166579974709,230.71655722007944,217.9747318014749,213.3179622228031,209.8171641989814
198,2010-08-25 14:30:31+00:00,219.41016251528464,208.86498957059104,204.14853387094513,197.9572906767233,191.11045018805464
199,2010-09-26 14:30:32+00:00,236.4570704452036,225.49196180421535,211.79650298343032,209.0470698679407,200.4648239451529
200,2010-10-04 14:28:42+00:00,241.94547519819434,232.92095504114138,222.4886241226081,221.89145050492323,208.26251492109537
201,2010-11-21 14:28:27+00:00,228.83695061092706,218.67677285502407,209.2026291952707,205.9720810736059,195.7078286060399
202,2010-11-29 14:31:32+00:00,242.277024877894,231.42684234028613,220.07503723614053,218.0495542210656,209.29412044018207
203,2010-12-15 14:31:40+00:00,241.23769744050537,,,,213.30864177389915
204,2011-01-08 14:28:34+00:00,232.14041205865016,224.35234738935756,213.52596058125755,208.21813754024254,208.50702906152264
205,2011-01-16 14:31:57+00:00,237.86549032389576,225.49896100970085,218.4120973688568,214.11018600679066,
206,2011-01-24 14:28:35+00:00,243.67962322533043,221.08259228837002,213.57387927502936,212.14299740723402,197.24342133402308
207,2011-02-09 14:28:37+00:00,224.79918290877768,215.79242730022784,224.67029246905565,216.48292662930686,203.49723626893834
208,2011-02-17 14:31:42+00:00,240.53861648937072,217.39522255365202,210.7548456187314,207.32370775085502,188.26568272198156
209,2011-02-25 14:28:37+00:00,241.51802031907624,226.30331538254796,213.19176539601912,214.41994269721732,200.08877027853492
210,2011-03-13 14:28:33+00:00,232.03078708966356,223.5964590922613,213.98875223144336,210.21720786943519,199.50381669799302
211,2011-04-14 14:28:24+00:00,243.73242750778337,235.87960253280562,224.16317164410418,215.84026674270012,209.60163433550838
212,2011-06-09 14:32:15+00:00,239.16102751417498,221.3754030810777,,,
213,2011-08-04 14:27:34+00:00,225.27802054249884,213.37965947932923,211.66746158108805,207.45451406702495,197.8485769446326
214,2011-08-12 14:31:40+00:00,211.63186874352857,203.87764732256034,,,
215,2011-08-20 14:27:26+00:00,234.25857345119178,221.63853855157032,212.64428770226306,211.38763797177631,196.81242621912313
216,2011-09-05 14:26:53+00:00,241.93065724250226,231.38941328733648,214.3817779899725,215.0372250688769,202.4373407174934
217,2011-10-15 14:31:55+00:00,234.6748712195568,224.76106621840606,,,
218,2011-10-23 14:26:37+00:00,235.91437657428204,224.34575547995584,209.74609876745245,212.92754432079641,192.5623773591085
219,2012-04-24 14:32:56+00:00,234.17627077972276,213.02548799038058,215.89533942196314,212.63139595420773,201.10799924771416
220,2012-06-11 14:33:02+00:00,236.54569515810647,225.91947177586349,215.55714048314135,210.29153815452096,206.75455728440397
221,2012-06-27 14:33:09+00:00,,234.89290481644372,229.0627996217686,227.99093267782825,217.4688887335765
222,2012-07-29 14:33:34+00:00,238.53930805510004,216.67491797777387,215.70787764492363,209.8109174732294,202.887909377561
223,2012-10-01 14:34:15+00:00,214.50231847714736,,,197.91867651668323,192.1568940010232
224,2012-11-18 14:34:37+00:00,243.18205394075514,227.8472950203137,,,
225,2012-12-20 14:34:23+00:00,233.39164357026323,213.63995006389928,207.66794270861863,,
226,2013-01-05 14:34:25+00:00,249.42709449782976,231.7096673370056,232.51369906682243,,
227,2013-02-06 14:34:52+00:00,,236.5862410592785,230.18978806147464,221.45281220789607,214.29644345132627
228,2013-04-11 14:34:40+00:00,224.29245133749396,215.04096004909172,212.16857775709974,213.45034445043711,203.8094517926749
229,2013-04-27 14:34:34+00:00,225.3267922169633,222.3521333954142,216.7591082033013,212.63629289825744,207.09416776075778
230,2013-06-22 14:40:34+00:00,221.25161272849414,215.1550211026173,206.6178160683284,203.86077330289285,200.41943989842815
231,2013-06-30 14:34:11+00:00,232.77486325968437,224.50348321127467,216.08482372845958,206.82689625265692,207.01880015309536
232,2013-07-24 14:40:37+00:00,212.6620925758884,204.70418098500744,202.38938134970448,196.40217561973617,188.73991609132136
233,2013-08-01 14:33:54+00:00,239.31252092343755,227.41095349293067,216.6301450948959,213.84537345786586,208.78028353524107
234,2013-08-09 14:40:16+00:00,218.79667336403384,210.91995929315053,206.30143849426506,200.5589543991769,188.70449832240377
235,2013-09-02 14:34:09+00:00,226.13466893626295,213.08443450829685,206.91347389747,,
236,2013-09-10 14:40:40+00:00,240.30571472150825,223.4332362830836,217.3396631975001,215.8282785238585,200.88359016612196
237,2013-12-15 14:40:11+00:00,236.38823632724208,223.00673864890842,209.9507423175134,210.6475447843467,203.32991849781067
238,2014-01-16 14:39:24+00:00,231.1077233603747,219.29465391499326,213.23861922141558,207.2484540226042,197.88469184349276
239,2014-01-24 14:35:25+00:00,238.3508885241889,236.08750766837755,,222.1953017327298,214.70511088454936
240,2014-02-01 14:39:42+00:00,224.27673044007167,218.62472351387703,209.0440361995008,206.0520703626963,198.70808073160043
241,2014-02-09 14:35:30+00:00,246.51041645732653,239.41454254865977,227.39959524278515,220.08257660705294,
242,2014-02-17 14:39:05+00:00,235.1905476619073,226.59594973045455,218.38354068961576,211.48671899478103,203.39772207336105
243,2014-02-25 14:35:22+00:00,256.2099130319953,247.4214116899921,236.91837185538782,,
244,2014-06-01 14:36:02+00:00,223.17767819399705,215.75737378839784,213.2235989322112,206.96722760554067,200.45289334233615
245,2014-06-09 14:38:20+00:00,236.6946692611038,225.67039509108054,221.70326592955314,217.44522557925552,209.17465866635956
246,2014-07-03 14:35:46+00:00,203.16644112528581,195.62824441952532,190.9726519971149,186.9038030873765,180.9907140093298
247,2014-08-28 14:38:43+00:00,235.98583497396584,223.8905413606818,209.87001911588789,213.8366516349315,204.46317058283756
248,2014-09-05 14:36:18+00:00,240.85321798626765,227.67590309288383,220.3000366060162,213.84663202728166,208.26166316996836
249,2014-09-29 14:38:47+00:00,237.09570776012632,225.0967820357958,213.5767113008189,214.75838107529125,201.93124038530144
250,2014-11-24 14:36:57+00:00,237.26855704953238,223.14876817846198,213.35668942750345,202.53665795681263,197.86143864983524
251,2015-01-27 14:37:17+00:00,240.33493902949837,235.0003919269924,,,
252,2015-02-12 14:37:18+00:00,246.07259961889645,240.30445449548233,236.11026291587933,222.54783600578372,
