,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0127-0000,-77.30431680855826,-11.511263773726387,-77.30689757358704,-11.513825482128514,0.06,0.0484,0.0848
1,per0127-0001,-77.30496617980357,-11.51062747375342,-77.30754694806252,-11.513189176498583,0.05,0.0393,0.0629
2,per0127-0002,-77.3056155481276,-11.509991171526234,-77.30819631961597,-11.512552868614744,0.04,0.0342,0.0538
3,per0127-0003,-77.30626491353054,-11.509354867045088,-77.30884568824763,-11.511916558477246,0.04,0.0313,0.0494
4,per0127-0004,-77.30695881165761,-11.508676367914779,-77.30945051806836,-11.511322438855892,0.08,0.0552,0.1308
5,per0127-0005,-77.30771551532209,-11.508027699912633,-77.31007527313216,-11.51078891757773,0.055,0.0396,0.0939
6,per0127-0006,-77.30844404365877,-11.507439295807107,-77.31076340352543,-11.510233607451504,0.04,0.0298,0.0556
7,per0127-0007,-77.30916907605264,-11.506854109974755,-77.31145502445685,-11.5096750740061,0.025,0.021,0.0383
8,per0127-0008,-77.3099092008927,-11.506284502774502,-77.31215834406241,-11.509134097334282,0.03,0.0229,0.0423
9,per0127-0009,-77.31063367475275,-11.505729534006099,-77.31287974293109,-11.50858148650992,0.03,0.0224,0.0431
10,per0127-0010,-77.31135660551071,-11.505175743999624,-77.313602679635,-11.508027691773808,0.025,0.0199,0.0354
11,per0127-0011,-77.3120747431612,-11.504625633714985,-77.31433040420632,-11.507470212145183,,,
12,per0127-0012,-77.31278585693704,-11.504073380651773,-77.31505764233201,-11.506905450055047,0.03,0.0234,0.0367
13,per0127-0013,-77.3134991696481,-11.503514192885588,-77.3157775110582,-11.506341134570706,0.025,0.0218,0.036
14,per0127-0014,-77.3142313008527,-11.502940388658887,-77.31647855579503,-11.505791430588031,0.025,0.0197,0.0324
15,per0127-0015,-77.31501189802971,-11.502355710963151,-77.31715462497218,-11.505283984452342,0.025,0.0194,0.0357
16,per0127-0016,-77.31580447249904,-11.501819943662458,-77.3178727591398,-11.504799826095216,,,
17,per0127-0017,-77.31655982096603,-11.501309980108214,-77.31862811476991,-11.504289858374737,0.035,0.0235,0.0581
18,per0127-0018,-77.31730973370436,-11.500803696298451,-77.31938890129626,-11.503776205476386,0.03,0.0228,0.0536
19,per0127-0019,-77.31802026337246,-11.500317144082503,-77.32018132057115,-11.503232287368675,0.035,0.0239,0.0642
20,per0127-0020,-77.31871121644942,-11.499792894786994,-77.32094208179517,-11.502656430205919,0.025,0.0194,0.0415
21,per0127-0021,-77.31943706780349,-11.499242841428574,-77.32166793919612,-11.502106372165317,0.025,0.0185,0.0327
22,per0127-0022,-77.32018386977637,-11.49867714143915,-77.32237284055459,-11.501571955730089,0.035,0.0213,0.0882
23,per0127-0023,-77.32099985086094,-11.498095966516562,-77.32303846437618,-11.501095676680158,,,
24,per0127-0024,-77.32183325692453,-11.497585436462847,-77.32376139918772,-11.500655375917189,,,
25,per0127-0025,-77.32256194696137,-11.497141341433881,-77.32458904653781,-11.50014863402278,,,
26,per0127-0026,-77.32323830440255,-11.49666532032307,-77.32540260580762,-11.499578123847215,,,
27,per0127-0027,-77.32394932661363,-11.496136450811074,-77.32615345423105,-11.499020057963715,,,
28,per0127-0028,-77.32468025613417,-11.495592982875607,-77.32688438998385,-11.498476585428993,,,
29,per0127-0029,-77.3254080517084,-11.49505184582089,-77.32761845452131,-11.4979307767966,0.03,0.023,0.0527
30,per0127-0030,-77.32612744519473,-11.49451217398649,-77.32835615147799,-11.497377345275536,,,
31,per0127-0031,-77.32684538171215,-11.493964244009899,-77.3290861002032,-11.496820286895687,,,
32,per0127-0032,-77.32756931869346,-11.493411749638295,-77.32981004315037,-11.496267787812648,,,
33,per0127-0033,-77.32833088715537,-11.492831286964266,-77.3304963490319,-11.495743252132067,0.025,0.0211,0.0346
34,per0127-0034,-77.32914407513118,-11.49227376562992,-77.3311855747207,-11.495271572267466,0.025,0.019,0.0294
35,per0127-0035,-77.32993564140365,-11.491766619282636,-77.33192948561003,-11.494795467048892,,,
36,per0127-0036,-77.33070337394344,-11.49127499265128,-77.33269722576416,-11.49430383649685,0.025,0.0193,0.0285
37,per0127-0037,-77.33147110413326,-11.490783363273856,-77.3334649635674,-11.493812203198642,0.025,0.0201,0.032
38,per0127-0038,-77.33221507585733,-11.49030720429043,-77.33425645536772,-11.49330509389035,0.025,0.0197,0.0332
39,per0127-0039,-77.33293448780391,-11.489814248825509,-77.33504048138121,-11.492768341122773,,,
40,per0127-0040,-77.33367141840272,-11.489296757142903,-77.3357949230462,-11.492238630110165,0.03,0.0231,0.0528
