,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0077-0000,-119.06923165380053,34.09247827660585,-119.07145347927951,34.08934332265727,0.165,0.136,0.2
1,usa_CA_0077-0001,-119.07016646335325,34.092917525094464,-119.07238826048771,34.08978255328023,0.14,0.1235,0.1585
2,usa_CA_0077-0002,-119.0711182600668,34.09336465412732,-119.07330607899571,34.09021388431949,0.125,0.1144,0.1403
3,usa_CA_0077-0003,-119.07208027645417,34.09379747430699,-119.07423350827578,34.090630972836806,0.12,0.1071,0.1379
4,usa_CA_0077-0004,-119.07298297563663,34.09420276281294,-119.0752205240601,34.09107521536884,0.115,0.1013,0.1325
5,usa_CA_0077-0005,-119.07382122795482,34.09462221020388,-119.07621971524142,34.091575039778206,0.105,0.0916,0.118
6,usa_CA_0077-0006,-119.07467745609061,34.095094023029915,-119.07715202815906,34.09208775339598,0.09,0.0825,0.1036
7,usa_CA_0077-0007,-119.07559264129068,34.09559763837626,-119.07802541123267,34.0925686476936,0.09,0.0821,0.1032
8,usa_CA_0077-0008,-119.07652257196605,34.09608363944124,-119.07891236438141,34.093031897234475,0.09,0.0823,0.1023
9,usa_CA_0077-0009,-119.07743174283632,34.096558133304534,-119.07982066669781,34.09350593146564,0.085,0.0785,0.0967
10,usa_CA_0077-0010,-119.07833938706403,34.09703181415356,-119.08073052075831,34.09398076015188,0.08,0.0733,0.0875
11,usa_CA_0077-0011,-119.0791925081327,34.09747730659828,-119.0816933848617,34.09448559843162,0.075,0.0675,0.084
12,usa_CA_0077-0012,-119.08001052130251,34.097966782265495,-119.0826166726146,34.09503592370651,0.075,0.0701,0.0859
13,usa_CA_0077-0013,-119.08079664131785,34.09843344897014,-119.08357187956143,34.09560903976118,0.085,0.0761,0.0963
14,usa_CA_0077-0014,-119.08149229051308,34.09894777689468,-119.08447779922822,34.096272558265795,0.085,0.0768,0.0984
15,usa_CA_0077-0015,-119.08240083868965,34.09964774206043,-119.08512853229279,34.096792234118325,0.09,0.0795,0.1102
16,usa_CA_0077-0016,-119.08352546669438,34.10024679808787,-119.08581796559075,34.097145721064315,0.1,0.0851,0.1204
17,usa_CA_0077-0017,-119.0848211021652,34.100815737651885,-119.08638669507657,34.09743120920724,0.095,0.082,0.1129
18,usa_CA_0077-0018,-119.0863434234524,34.10107324513283,-119.08699068130564,34.097507177451796,0.085,0.075,0.1028
19,usa_CA_0077-0019,-119.08769226858983,34.101141263427,-119.08779157751593,34.0975476062209,0.08,0.07,0.0939
20,usa_CA_0077-0020,-119.08891561418092,34.101078745631035,-119.08874148098575,34.09749275536695,0.05,0.0477,0.056
