,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0079-0000,142.80048461090576,42.152499053994276,142.7991396412857,42.15002875030852,0.125,0.0945,0.1846
1,jap0079-0001,142.79964906065078,42.1527490880539,142.7983091646564,42.15027727913245,0.12,0.0878,0.194
2,jap0079-0002,142.79880977960397,42.15299803878845,142.79748038747667,42.15052312424347,0.1,0.0722,0.1615
3,jap0079-0003,142.7980221492416,42.15322881450798,142.79659778945117,42.15078312073934,0.12,0.0857,0.2
4,jap0079-0004,142.79729931724617,42.15347993218381,142.79569597998,42.15109591639212,0.1,0.0728,0.1495
5,jap0079-0005,142.7965345958691,42.15378066151575,142.7948730673454,42.15141865900694,0.1,0.0752,0.1393
6,jap0079-0006,142.79570349853492,42.15409684762964,142.79410583721778,42.151710761633666,0.11,0.0842,0.1667
7,jap0079-0007,142.7948653244912,42.15439501604508,142.79332434599178,42.15198853873971,0.095,0.0718,0.1337
8,jap0079-0008,142.7940551055293,42.15467719177542,142.79250848573318,42.15227271506632,0.1,0.0797,0.1407
9,jap0079-0009,142.79328509055927,42.154953223357985,142.7916612908766,42.15257688720075,0.085,0.0682,0.1056
10,jap0079-0010,142.79253044127648,42.15524976653086,142.79083030534446,42.152902967217315,0.105,0.0848,0.1408
11,jap0079-0011,142.79177132901538,42.155556105651534,142.79001466796745,42.15323231018836,0.105,0.0821,0.1542
12,jap0079-0012,142.7910844865366,42.155848170798265,142.78914934529737,42.15360365649075,0.075,0.0634,0.0923
13,jap0079-0013,142.790602226689,42.15608817154056,142.78816583216457,42.15413022937463,0.055,0.0487,0.0663
14,jap0079-0014,142.79019396383814,42.15647174571421,142.7874536154856,42.154748740962766,0.055,0.048,0.0723
15,jap0079-0015,142.7894591257791,42.15708717959153,142.78702382348678,42.15512852170116,0.115,0.0796,0.1939
16,jap0079-0016,142.78850414657344,42.157614673065375,142.78654297005,42.155382675026786,0.115,0.0842,0.1722
17,jap0079-0017,142.78755069815128,42.15802090102933,142.78593881813197,42.155640224375674,0.105,0.0747,0.1646
18,jap0079-0018,142.78663395357137,42.15831747758674,142.7852068934943,42.155872845733974,0.08,0.0648,0.11
19,jap0079-0019,142.78566606537805,42.15862250662564,142.78452576130974,42.156096493092114,0.08,0.0619,0.1133
20,jap0079-0020,142.78464002827528,42.158811516253614,142.7838115148925,42.15621959680898,0.07,0.0585,0.0896
21,jap0079-0021,142.78379765455477,42.15895603960142,142.78290461728133,42.15637592867185,0.08,0.0636,0.1105
22,jap0079-0022,142.78315150283055,42.15908374409841,142.78182382529437,42.156608561744605,0.055,0.0442,0.0667
23,jap0079-0023,142.78263165750843,42.159290170794335,142.78075206349027,42.15701998570712,0.045,0.0386,0.0521
24,jap0079-0024,142.78203820980607,42.15960682262903,142.77988760720834,42.157472931509005,0.055,0.0447,0.067
25,jap0079-0025,142.78135712454863,42.160002640546296,142.77915428324138,42.15789824874182,0.065,0.0495,0.0864
26,jap0079-0026,142.78040391000823,42.16052548186388,142.7786831606681,42.1581871491925,0.105,0.0717,0.1953
27,jap0079-0027,142.77919254066134,42.160859072068824,142.7782200587995,42.15829486996196,0.075,0.0581,0.1168
28,jap0079-0028,142.77817617031334,42.16102038563219,142.77747962030327,42.15840730963938,0.055,0.0445,0.0707
29,jap0079-0029,142.7773286770387,42.16113602397963,142.77656047739418,42.15853401095348,0.06,0.0478,0.0741
30,jap0079-0030,142.77656588139243,42.16127932537411,142.77558368526877,42.158717175668954,0.06,0.0494,0.0766
31,jap0079-0031,142.775872906007,42.16143898419153,142.77456596510967,42.158957836838624,0.065,0.0538,0.0835
32,jap0079-0032,142.77516982178102,42.1616867391411,142.77364361689075,42.15927537069473,0.075,0.0569,0.1015
