,dates,chi0461-0000,chi0461-0001,chi0461-0002,chi0461-0003,chi0461-0004,chi0461-0005,chi0461-0006,chi0461-0007,chi0461-0008,chi0461-0009,chi0461-0010,chi0461-0011,chi0461-0012,chi0461-0013,chi0461-0014,chi0461-0015,chi0461-0016,chi0461-0017,chi0461-0018,chi0461-0019,chi0461-0020,chi0461-0021,chi0461-0022
75,2005-02-24 14:28:10+00:00,182.54410818996976,164.46898625247638,145.90510037461155,149.0765548886426,147.21082145474057,150.0837904759334,156.9270813151563,165.57942753862855,167.8122878721434,171.43907006453554,168.08500061246932,172.66294929302097,159.51173923099282,162.9335200633348,166.48509336874292,154.5146908145633,166.66482318761334,184.8366873989093,198.00452338823663,206.88129473129712,207.5678544226214,203.24295311869983,189.95864746404217
76,2005-03-04 14:31:08+00:00,175.4770564705796,151.21188743651115,,,,,,,,,,119.753385237021,,,,141.99436831044542,145.01569128068263,171.80886751876747,185.28354859833422,198.05914645604813,203.59711360869642,183.6596446884758,196.38773608563406
77,2005-03-28 14:28:29+00:00,190.69925967801896,162.23068003373652,160.866407123252,157.8138705867164,157.73498487952583,150.19015978206784,155.85040507188805,155.9535993011248,157.18487292403046,157.11921518779218,153.38578136838063,151.05036780203716,168.18480775219462,148.4098304596916,168.03550668540933,147.2288229541698,175.2818257983339,165.72670658934794,186.20057956673705,194.52681736368314,199.37990659402524,195.50789055207244,191.052525872834
78,2005-04-05 14:31:05+00:00,168.38906988927351,,,,,,,,,,,123.34078165840486,,,,127.05539385992512,,,140.95586177876623,172.6968295757574,185.71750977152234,167.61158627893258,139.74074099544285
79,2005-04-13 14:28:33+00:00,191.952217742245,178.50975590729936,166.2236077926476,163.65929809137177,159.90732627623962,156.09218668113095,156.86217446451633,160.4581039564461,157.3157436094145,159.47654358153576,149.27983563035644,155.8863231730726,162.1360358857196,165.31385041193226,163.99699618707925,140.95452475630665,161.5212950120274,159.84494709563737,163.14513600149638,186.43570868745448,198.95634554742657,194.76672575608598,168.75042691268996
80,2005-04-21 14:30:59+00:00,198.65184944170235,,169.2856174617968,162.11239957247304,162.20844244739132,162.70661955539416,166.94378850429587,165.81003794165267,165.495365266984,165.97012115967834,,,171.31577093356066,170.18223318608958,171.0490165515623,133.27658850084998,161.69999647655533,170.3642203235573,163.2402861910356,184.80328432544513,,,184.7447408558107
81,2005-06-08 14:30:57+00:00,178.2166568612255,149.54840394886705,148.73123054584303,,,,,140.3314230319779,145.31759732382258,144.0469495212428,133.89085139767286,142.13153010716323,147.43612837033868,,,148.1703582041332,,134.02481787128443,,188.0612772480272,196.3717025070138,174.56179099955463,
82,2005-07-02 14:29:04+00:00,178.0635519794913,120.75622156514835,125.6513290090735,,,,,,,,,,,,,,,,,,,140.77315264123854,
83,2005-09-12 14:30:31+00:00,187.9887857168531,157.6549044612022,154.48105704994526,164.06829854813995,165.8325513451037,176.07259717353196,179.34065112745878,,159.27149653841016,159.96046862325284,158.16469559796352,155.67623329848072,158.8057248561808,159.8770503098769,160.51195360920667,140.04214085209196,156.49405902556617,,180.33842810215765,193.23917320217976,195.6400917816889,181.24195004019984,164.5320380306727
84,2005-09-20 14:29:34+00:00,176.85480090293836,146.58823891831733,132.69375959819936,135.9144750095748,134.80073021304028,141.12707338464094,140.6578586854212,146.8747763769283,146.42987003782892,144.48396001335746,132.99101066196678,141.04055077309764,139.4765873712372,137.00409262638306,143.87575516252073,142.40689261981728,134.9931654659318,133.6236122392555,161.45713533391924,180.53688964671144,191.4427722460874,172.8401961746886,170.50213583819306
85,2005-10-14 14:30:33+00:00,177.1521173256712,148.1518511370117,142.65324017608978,,,163.03345811911282,168.1626716498947,167.45766825458762,157.0802483557368,150.32146799809445,147.9156248196864,146.49664515945818,151.34832243466462,,,148.35463452953778,154.16931138577579,164.14035015261348,184.35337186753995,195.45122218940853,200.84650672788496,185.66363504869247,185.28427371824017
86,2005-10-22 14:29:29+00:00,186.02798473480908,149.24534758024515,150.72537566309663,149.0050098361827,151.90917267387354,164.86111389728825,179.86485832499585,180.47388455161206,162.9448273933829,154.60027914137063,154.02938598113408,146.32822707024707,150.4023917012365,160.535835267038,160.38630828710123,148.0792989729492,156.69495570041875,166.80493943986508,184.69997281891764,194.67170674132652,199.537131646408,183.0501416434811,181.93399975350152
87,2005-10-30 14:30:46+00:00,179.97151836591726,155.69373636588062,159.46199825527347,161.65275200711358,,,182.942254952984,182.46076728366202,172.68250475818004,155.77850861372914,156.356154172709,157.03719333933054,166.00412515462313,170.49137278820518,,,158.1686787554277,162.19927477071718,183.38547493904784,192.7352939399686,199.49017189427693,185.3211455174358,193.05028075841
88,2005-11-23 14:30:02+00:00,,,,,,,,,,,110.24778993194059,127.24285823426379,136.04125104293988,145.18026668227208,155.15629639562832,158.32341972523903,164.1762878241129,159.97821829010186,178.98987987431798,184.3018395870173,190.36441531048933,179.0697098678222,197.5988635110267
89,2005-12-01 14:31:02+00:00,170.55631288558504,141.42171518851947,145.0749356019684,161.26798848726287,173.91773443169888,183.4803203412721,195.0484874594928,,,160.97444637889006,162.10825451777603,158.36134168032615,159.853716019998,170.32730831279474,165.67612026869458,159.35851132788946,164.33308436911526,,,189.63290905329154,194.32410989934303,192.69123277361865,196.31133339611284
90,2005-12-17 14:31:04+00:00,171.20101219018085,142.29035679582736,157.55129978924663,162.8333632608104,,,194.15713991785395,188.0293632473343,173.56131377181757,177.98822374818624,160.01785035451172,159.37332529663993,162.55432783299412,167.9514261255885,,,163.88200778388065,166.33182185222458,185.570591099851,191.67064677014298,197.48189905128862,189.0033565868385,195.09316053693877
91,2006-01-02 14:31:12+00:00,,150.84024004072262,163.58877539841822,174.90742272451547,170.2321690271417,182.768144394795,191.24855057569164,194.80708616468706,,174.02842454566047,164.69366642160784,152.9580349380169,166.423776054993,174.1909432909757,171.40919118837093,158.82021056374683,167.91979509706454,178.13023948961032,,193.93322293616228,197.61871251021716,190.28176451696277,199.58800196913663
92,2006-01-26 14:31:32+00:00,180.58915408709964,165.8307396722581,164.0229752783079,184.88490616696987,192.76816506020816,195.9277710995288,214.0345028821263,207.58498533595457,190.34543622352965,183.23100224397817,175.10420351662825,165.82461741980796,173.61832776765127,189.45303871235,178.704236426297,164.82530552983485,178.57988724754125,183.0645386533789,175.87693414020106,185.15498213704757,191.47904224759898,187.47673035019633,190.41288420649116
93,2006-02-19 14:31:31+00:00,184.43515446462843,169.89355787658442,169.10048166835674,177.00154345327206,193.56041062469095,199.88253503120157,201.04767727470883,195.5288533843116,199.25907478156415,,192.00843861168926,182.9797291859991,173.804142611585,176.54655896150496,179.7300219978299,187.30134286663883,183.48920663237342,188.12122514482465,191.3944693281275,,200.32397183922248,199.80362063958103,207.87348040524668
94,2006-02-27 14:32:14+00:00,189.44729917322385,162.53045918506652,169.91183817412468,171.9645033325988,180.64794498424595,183.3894047711986,193.5614682350208,189.16404196463705,182.03649907946766,174.9775991428876,173.2062227323035,164.38644939649407,165.24765661121876,163.3757828943824,170.72283013083543,156.77783915771784,164.88352161180686,169.5137263256578,187.9018189943337,195.3706413151194,197.24958109614857,191.41886403366647,199.05740978462788
95,2006-03-07 14:31:33+00:00,183.13300544814373,162.8042756817238,,,,,191.5702958244246,194.47918869170155,197.92962962112094,190.06209493756694,188.42491034426808,188.94174194024527,187.77023176857335,169.47981929056692,181.77662631709296,,167.59364139198684,181.82984233047313,187.78235868070323,193.88001433317297,206.51229542555959,199.84825621752464,199.83050726036507
96,2006-04-16 14:33:09+00:00,196.18083604499455,178.1686175523904,181.87313814643733,189.84098958638268,189.1939916180825,187.1214632067309,178.3269051507602,180.00693156742156,179.81467560134087,178.69193550604083,183.74406197827872,183.89843597868617,178.94368083200231,188.21056234080277,184.3666044523287,145.82493210150741,166.22184031196647,169.54804962825108,172.26127430249858,191.0092603839247,202.07137755423082,197.48405435525643,196.05300465538596
97,2006-08-22 14:34:58+00:00,195.41727020165524,150.04989286980583,150.47850786697092,138.66815568020988,115.43553637157055,122.95682334539678,141.06814500676268,153.95753824213136,141.7600520785005,120.81545277411054,107.86697005256212,118.62510839287393,99.16250057359947,121.26873428017075,134.66985650808687,136.0961210128587,136.68125259615056,134.8687575193462,158.5492401352446,187.84661131335417,190.22306339361012,154.44684643634423,156.6876195019133
98,2006-09-23 14:35:21+00:00,185.64322273751952,160.84657876034544,158.54996091790096,146.91164461498005,144.5879544759144,153.48452887888303,146.84630388143512,149.28691818817,147.13539894340053,130.8922774650413,131.54798658856703,133.54895199144966,127.97289272796142,131.83797093630898,148.11521845749516,149.40143351465247,141.21998389316514,146.81299309973107,173.29123713773498,180.86682775645008,186.1612748611747,154.12216848258026,162.2403044470114
99,2006-10-25 14:35:41+00:00,178.98026132953453,160.79406178604694,160.7398314510347,142.25817733360424,138.4602106063677,155.84397804927204,141.87815625557937,144.3577713767676,149.64267481141098,143.42406331566272,143.8202019879044,139.4671280290716,138.0275683217983,138.223764474955,141.91697222569184,137.2730303897609,136.16939454683174,143.4540270643914,183.27723226680266,189.46573197878394,192.5187936706801,168.68844911233987,174.90284103980287
100,2006-11-18 14:31:25+00:00,184.3196338109892,,,179.16099517669917,178.9100253451811,173.93374818258917,168.27619657569085,172.60663294868058,169.41756319851694,170.29878217765835,167.4074005042403,,,152.3548522378787,154.7045675868226,150.13858407413719,160.71815328349138,162.0391189317894,191.4054959422104,195.2409628602686,197.67396952186098,,
101,2006-11-26 14:35:58+00:00,176.44351107486096,164.6819626404087,144.92172842357408,149.05379033557486,150.30223520295678,136.4262050087201,147.834193395554,143.39085237213206,,143.20079203694192,144.47534727223163,149.27146048125817,136.1913186907299,141.19559351961684,145.39141990132694,134.94542349378702,134.5075966199531,148.36315443589123,177.22767471519646,185.87802498452206,191.94696130724788,178.68684716809997,177.64053351823154
102,2006-12-04 14:31:33+00:00,175.7047480843661,,,167.26013007065404,163.73385788811427,163.24758071304709,161.83409294841735,153.45212589588178,148.98176818807508,155.73778548689995,159.10641800208606,,,150.2207433665819,154.1543884121792,152.84875391779346,149.9772607413907,158.11079032852132,183.09398998211563,191.37833910867255,193.18013080615003,,
103,2006-12-12 14:36:06+00:00,168.9727587072586,131.46917424218748,118.57100405732463,,,,135.30101278495732,,104.30184065895095,112.8695004467925,125.14904667186303,123.91448074829506,124.54730167668251,123.67219043246564,141.07467059530285,145.52497089506954,145.57614316531206,149.6339640402379,177.9105466506706,182.66817784102318,180.51413031346397,170.37876282890704,173.6858442459796
104,2006-12-20 14:31:38+00:00,,111.9412019084647,114.21363634065143,,,,,,84.35460598442917,,123.56026727173892,135.47818038273468,129.81178477485903,132.9021306930382,149.35033659242043,144.91325193548707,141.74222038652098,148.87280824421111,178.8948997491325,,,167.37753578073668,178.10619259505057
105,2006-12-28 14:36:13+00:00,173.5245307411278,158.95741584266779,152.61621799042027,171.9079297879651,167.14516846936277,160.27569624285107,159.6032246814044,156.08094324980573,144.3499437981023,149.3530002824856,140.74919403065283,136.37798515498045,142.99858464054742,148.04974588871175,152.3518594260892,149.1651859361811,146.5508415265615,151.01678262176537,179.18780040297352,181.88806410875702,191.43374642944633,173.46643285517183,181.0841196324837
106,2007-01-05 14:31:40+00:00,174.47209399035432,175.2865600363206,174.01119413513388,184.42336323495542,,,171.48187444300206,165.83871225456792,159.54287462766717,162.44217634845006,161.90620799780277,160.89335920279333,156.14781921209314,161.34530404585456,,,153.1330438147283,158.09697506315834,184.5187475940281,190.68630820241805,196.17476378041295,189.03820121342972,193.00927840015225
107,2007-02-06 14:31:49+00:00,172.31498453992884,164.82693040918932,174.40011425239638,179.85895824573834,180.4840149762937,171.87062120803535,166.5719330442984,,160.31365588267576,152.19799002473772,163.82348163088366,152.37063492415626,144.3382187088111,157.83974330582055,160.3725092805881,150.23287913467078,162.95049093488936,,,191.66439504625606,189.81692664346534,181.9897192560879,189.8370721039842
108,2007-03-18 14:36:22+00:00,168.06933428705025,151.42593369998562,144.63077865224386,148.34400145824563,149.18110678417736,146.73383371176322,156.39250854330623,148.73499713665262,153.83821720918002,134.9290213793703,145.5606382162188,141.12352872907798,130.27156535805975,146.7738386796051,163.63801557696047,146.7679911052951,157.04135795605677,158.3594396659429,177.49906309466198,183.37242098106552,187.11408626494597,169.84914303292226,167.61503912413363
109,2007-04-03 14:36:18+00:00,183.0557728282201,155.78306598709543,144.07531644649887,147.02685270781842,142.73518435442512,139.05869928697714,142.1885243263915,138.80219365705483,136.44160562051314,127.8458696767753,150.14788085993732,146.83204687161353,156.18137760699864,144.2131251913681,159.54234037909484,136.78491845508475,149.5165137240017,150.21072716500967,160.25317446387342,174.81571409043258,197.2449545277586,173.75003675231943,164.0553256334949
110,2007-04-12 14:30:05+00:00,,,,,,,,,,,,,,,,,,,,,,,
111,2007-04-27 14:31:55+00:00,,,170.72568901430236,167.85759389524438,163.34067623905946,166.3977863535868,187.9186942144058,179.40407991381326,182.27329612088147,174.60438839856275,,164.43709176985737,172.19678709475778,166.9439035516482,169.6761677604468,138.27709791179748,184.094382906676,184.90265297069232,178.88547442429083,188.7721049532235,,,136.1634596250204
112,2007-05-05 14:36:05+00:00,198.4854218552906,182.3684282721657,168.72710272855275,160.21484340495456,154.92236363054522,158.88544510484374,151.86938011455905,164.22262524583363,176.74518660729103,165.42708950925842,149.9450947881318,162.77576110905642,155.72266605108177,,158.60324026954996,124.06466661132995,151.2079123357846,146.43944782277487,159.13358580668515,182.17171784344376,197.68396469411803,181.7029215419364,118.48501602552004
113,2007-05-21 14:35:53+00:00,174.60556446902677,157.27845254494787,151.34276852159044,163.14731679844627,,,169.94434407057588,167.73649590220717,150.9023365525032,158.1537590987116,,,151.13417533464252,,,133.58028279355253,,125.73034511416493,,167.50311690337094,187.87870576421764,151.77651371927254,
114,2007-08-01 14:31:34+00:00,197.10546235599494,175.29631270335193,182.23575277278522,167.02410251611812,,,168.0660800774406,169.43710537909237,175.45126688688111,183.523339938098,,170.1754767483321,175.97469379891388,,,146.85134316229008,,107.81964816953636,,,,175.93225337556666,
115,2007-08-09 14:34:53+00:00,182.40461644726184,175.46477014391564,169.69774815293675,163.33096124470995,154.70127739620187,159.0042099697552,155.00378868629556,165.02033686136895,158.88364209162145,161.58695257225676,148.1033428559214,159.40950573475706,161.32111779959868,132.9394064448182,162.03953074175584,132.56240728549506,156.51654167603286,148.92334300300388,,179.3941333878336,189.54617446972762,170.91130213650297,
116,2007-08-17 14:31:28+00:00,200.70787072046335,,175.58163549486724,176.36987556534308,173.33185873680796,164.62022779222627,176.675302794058,176.04770061419524,177.75609008698007,185.7901348919866,165.6518280943629,,166.15591081124705,182.61837648129034,171.2923894446056,126.22771327132865,173.98600628932428,182.89391127823924,173.23776251932242,186.5892954220927,196.03914922066258,,134.9796211698744
117,2007-09-18 14:31:15+00:00,,174.39893639580382,188.77343231453347,,174.89045024404984,171.9905235349932,170.49724605118763,174.28073174728914,176.38696043524763,172.65894228860893,174.78909858100286,166.6640674926757,160.45159839834383,,161.6282330828988,146.69261699628828,160.7943773517927,162.63824492439116,181.20582580450804,200.50745734744223,208.0732432091403,184.9545288736665,175.5417881017149
118,2007-11-05 14:31:28+00:00,183.03185774374325,162.26133122345783,166.361548488238,,,162.40975725208764,167.2244471052181,166.0521789761648,165.13381471597984,169.83243394802372,171.6092769299716,172.44112259962486,169.47150217646467,,,157.02766789626017,166.76285013544202,173.43706628477517,192.47893690500396,205.31769902978957,203.49033590793516,196.09877601012846,196.97231731917347
119,2007-12-23 14:31:47+00:00,166.18585535887436,144.931409903982,,,149.38253041310787,151.0257951874391,148.70572039439145,154.29753652252663,157.34589878160847,159.47906849268904,159.70469080910905,162.6286148094068,,160.279419099889,166.74291014978795,160.18274437308057,166.58970110816972,182.0906304666772,195.56222222418822,200.27396935869405,203.20558388953083,194.24093978179744,
120,2008-01-16 14:32:33+00:00,175.243089741224,159.5693167238854,160.39002146062705,160.21976830834132,166.03767264671816,173.3299506004529,154.62793240246958,151.98519810949836,147.94826811508898,154.07579312298202,153.72739306199836,173.44323033373487,179.44323230504145,179.01206293240293,187.65716863547334,,169.9850353460762,176.3196208928217,195.41788998660007,196.50069994726266,202.08033713256063,214.9600407491045,215.95316093027986
121,2008-02-01 14:32:15+00:00,181.76725203069302,148.2563918853265,145.717851901989,154.55064658808374,152.24862502611552,156.40546189682638,160.7911798194843,155.04929841317283,156.26615653560773,160.4287355113754,171.7185294613944,170.1214134455369,171.88452472251745,189.86495032923196,196.59104698186553,187.92903737300915,183.59851809979753,184.0047158069415,196.35876180748824,205.97808115415702,209.5608325160215,200.14639048388108,197.70067878139463
122,2008-02-09 14:31:45+00:00,182.03959471748945,157.6052772511157,162.20585087645293,165.0356131322069,,,166.6613792429683,164.13066481477114,163.94145345429683,169.7239832833838,182.4786088753594,187.71456711920143,142.7717271405751,,,,139.6009471115446,196.15131902085406,199.56517641316853,217.88819570393707,227.3807753421126,223.66000275274024,230.65425907161736
123,2008-02-25 14:31:40+00:00,169.5678739651105,137.75486618964771,132.02500007966418,137.4006371722707,,131.42050987394714,140.23663707908491,140.63016984721045,141.5931135232753,136.73847517765918,152.21459597896487,154.8456007923873,162.76772543231047,,,,176.85158366150762,170.5124547877388,188.74009474373136,197.68482825290005,208.76707499654037,191.24410489437247,
124,2008-03-12 14:31:34+00:00,169.70198659978084,141.28945534268942,142.21500673368635,155.3818548912844,159.17177529375738,159.04661696744765,167.06294846212538,,,158.63163558559148,162.96327221175733,168.3069739231283,178.1746221387629,197.9066429339725,200.65017467388094,204.24931297213683,198.82064025369237,,,192.7405078129734,203.44732461341403,196.6198095771377,208.98629102719156
125,2008-03-28 14:31:36+00:00,,146.45268715883353,145.53579820399355,147.23315464689603,157.39725683089816,164.07715711354757,166.16006381184653,165.57425293952934,167.37268386800355,169.43605601403326,,183.14723865039633,186.62154808121517,195.28936110979424,201.52875709007486,201.22094671269275,203.61503427057036,193.640624014975,195.66200136222665,,,203.34647697962444,211.25711473237865
126,2008-04-13 14:31:34+00:00,167.56657527487178,133.34515016780682,125.008352839023,144.4509210603957,155.72351881118183,157.58188025225337,169.44309502699534,171.04977889894604,175.76622357287735,,177.19317736203772,179.24665217482647,180.9112963539589,187.83520753672082,188.8719689801505,129.46011820761044,193.30337635710808,185.467730433434,,,188.79221614844144,188.6248479469772,156.99095190906013
127,2008-04-29 14:31:31+00:00,178.38082907846382,139.27928489988884,140.0093007902237,146.18471781222422,142.99615449726346,,164.6216929768091,168.51474418770275,157.53641758513263,170.31672775166803,178.33201407413551,188.44554955452494,191.5817507276492,,,,181.31548166459294,194.74142171553837,179.51821858977044,171.50123070745602,197.72179665099802,204.48088089648598,180.57607499537073
128,2008-05-31 14:31:19+00:00,187.60877842052267,,,,,,,,,,,,,,,137.8406294187734,,,,,,,
129,2008-07-18 14:30:48+00:00,183.9923889691275,153.07151700446158,147.65347450562115,,123.12811737220547,,133.38466083718293,135.18346186427266,150.4788195489811,124.7440774254407,149.43446465212946,147.07854229404543,,,143.7077606937486,149.4138615765966,,148.495237273626,138.5684541223796,189.71977929231372,196.87520156381643,167.0946250462922,
130,2008-09-04 14:30:27+00:00,198.72941643668085,,145.63416379428295,126.82556866025615,,,141.2175872404389,141.18155945739295,132.58938135594116,145.77794210306234,,,150.1545204094058,,146.28563782757774,121.9149862335135,151.450927320119,154.72062052753142,158.75784949225908,185.28707015470167,,,152.5034968965887
131,2008-09-20 14:30:18+00:00,181.12136175319228,165.41513156875646,163.53400829295637,159.9597184552458,,,,165.49941694681482,158.90721840297908,159.3299140940554,144.23443564510842,167.10381857508617,174.42312027074743,170.62964259262955,170.2234774666985,,,162.03430581080562,172.15996815634605,182.88940149058257,184.79781039312127,185.26039346725935,182.32981321764697
132,2008-09-28 14:26:05+00:00,185.80787535155497,145.20204231419356,,,128.81287835958776,132.65025815716308,136.9261712472284,146.80042938399626,141.39907520605797,134.35280510412886,135.95651201075592,139.59029453535948,135.7248356691851,,148.97526881098912,136.90644201442106,143.53148452902514,153.5878091795267,182.40230799105197,190.3157745724152,195.9689284109386,165.49578051397503,164.24906120074277
133,2008-10-06 14:30:08+00:00,168.15322431947106,160.09308431268923,163.05412278687197,167.00390140990373,,169.4702863803665,177.8003451596149,,,159.83703429078437,159.55687371507142,155.44403764202005,160.36699899100333,171.1775520590786,166.84093374017175,153.49085347242234,166.68008218270688,166.5241277856035,,191.02194557649904,190.53400859351493,174.98109938612183,177.65148394024538
134,2008-10-14 14:25:33+00:00,176.079968700451,139.30259452079534,132.81326667882598,140.9869132743497,138.44889392029285,151.9110982070832,157.46541410770254,155.60796677654395,146.29759640410154,149.03035453022417,143.14271116260966,143.1678675120714,148.3555661606835,149.9519532471717,149.64128884636645,153.20191438066269,153.52559071685434,152.1000048211315,178.750826899438,190.6814170093853,187.5853838443842,163.2137580619417,172.60354848308418
135,2008-10-22 14:30:15+00:00,169.3123647318318,133.52921776476722,122.94276336640232,123.80784797672568,,,128.50013747024198,110.06358052276464,122.70797233934512,121.41363182734354,131.90667410297874,131.97067109987236,131.36833823531202,136.04787704309646,,,134.57617528705168,160.2765415709065,170.2958623411401,184.38925157125328,199.3397674477829,174.76922436885607,172.04270149666144
136,2008-10-30 14:25:01+00:00,159.07665613745064,135.92107338549158,131.606197402843,126.12799053574246,133.94670601169307,140.10691226646503,145.72623254517555,141.96867658431407,134.1643688252431,126.65294218340058,136.9290129597508,134.27828723638433,138.303140767386,140.04742079126112,155.70531876299987,149.71318118400487,145.20129820897387,152.50214581157408,173.99817527166837,182.33950540685245,189.50921747886335,172.5550621930649,172.48873506619145
137,2008-11-23 14:30:42+00:00,155.39121334030696,101.85978337357845,,,,,,,,88.28769707371498,,113.48460632206124,102.21687250101189,121.64692164990018,136.28940290097623,137.71816366871792,123.90304715923415,,175.50233909989646,183.95038732770726,187.42010637608485,167.5193830266464,170.19689167349523
138,2008-12-01 14:25:16+00:00,171.55588901281897,144.77737391712273,132.2960194423596,153.9004839576922,154.7845094465862,152.44830974826294,150.80796217598558,161.27896164153267,142.64411635991166,120.04378579945555,152.1754255249375,144.42578179938255,153.34688996340452,163.43113804061417,165.66640755165952,153.76134099874534,154.35813811468878,163.83738965094796,175.17781536943838,183.74021332549614,191.59842899987856,176.7531612119878,184.0428602607073
139,2008-12-09 14:30:53+00:00,,156.93995048697707,158.5010440269509,156.00761151892692,160.56806369867977,164.03282045705706,169.07189601626442,170.9388834580816,172.4163562427692,,,157.2502755312837,170.47443139782013,174.52060162602373,173.0610996676352,163.85571197846275,169.37707836104596,169.94820184411182,189.27800799289682,,,183.62177506624388,193.4727372078935
140,2008-12-25 14:31:02+00:00,173.36389261862783,,,157.93269241184046,166.80668435449,164.08460985765828,167.55949961274658,165.8257662269031,167.83669880245404,165.03429611574475,169.5831303751731,,,172.2936690204524,171.78879651100354,158.83326269123967,166.54658896385232,176.20509308219948,193.72982620503592,198.83506333073996,203.99581415967683,,193.96532769055912
141,2009-01-02 14:26:10+00:00,176.4797065442285,156.99107467858343,150.46200606042865,157.4590115458867,156.73384808810766,160.86516802229025,171.35474322789045,163.33437541989585,150.08272814389096,157.7013858497391,155.58471078196052,153.69163555581036,168.39697209525542,182.80867161397273,179.56634447642492,172.38207886196966,170.96515652704431,170.2613207113822,184.20152714140949,188.31592487694957,189.0159144281547,181.01825304248197,195.38073214536192
142,2009-01-10 14:31:07+00:00,179.17719465902812,159.33780781926072,163.34059040181387,163.9416037433557,173.0889264135964,175.82611066581651,178.0983365773605,177.51906529474743,177.0271205282305,,160.60593264637524,166.81953608972074,174.9793512829211,180.5899738177321,197.54054069569563,188.7908830980248,188.10161776071843,190.9647734910877,202.80422367506682,,201.34365332332206,188.34601576903614,197.4527204386659
143,2009-01-18 14:26:36+00:00,177.0702522725015,158.0239361990049,148.50942910135817,154.11811997886605,161.52961639072925,162.8184884717145,169.55467953356955,170.06020183482346,173.29603823047776,169.22087374807407,164.1320085814942,166.28312826375594,172.42827233810752,172.07109467786802,180.69008681933568,180.5193351782276,177.81525221789366,177.7598754800731,194.0814719246062,195.03535440312797,196.12723054067604,192.02539480499374,193.13048606290891
144,2009-01-26 14:31:12+00:00,174.46340035401212,155.98754020816259,144.36069032921628,159.7159027786259,162.59611721769787,166.27728617765035,171.30196631112983,,156.72829543224458,155.7428602840455,153.94901047998985,162.43168818855148,174.11411261380013,178.54719586050328,181.55870954314813,173.9691162606284,185.68426844868713,,192.34149175921385,199.18271827688946,197.50212805288314,190.755276878526,192.35990075197512
145,2009-02-03 14:27:01+00:00,188.0213346404422,164.67540582319808,164.41192070726467,169.27533405265467,175.69912304461536,166.14636267808646,172.91206828936436,178.88366769854645,175.65374960958792,171.5280833249429,173.80929202425366,177.45833541102965,172.48251656526415,186.68213639523591,194.80739054286047,177.89350113384126,181.31708969860824,187.81008649454313,193.16541126051152,204.3967937724367,219.77646929238426,206.67735324390438,209.61133271170243
146,2009-02-11 14:31:19+00:00,202.11313206162208,,148.06488305241663,155.85954049850088,158.31716559175737,162.05916673965547,172.6494934415556,171.0331678692565,165.2618117791358,162.97624211777025,,,176.44567847935372,179.80719760568925,189.04554876737743,191.0034928005358,186.21024441535985,191.5609442017346,197.79482507818975,205.53665919328424,,,200.78346365575507
147,2009-02-27 14:31:28+00:00,170.30604721851074,143.88039543298353,144.75156196311661,149.10348033001455,150.28093267985003,,154.83514155601986,159.34867461951188,162.60609905753486,165.59291136316943,173.06202177089452,175.74064627844652,174.71058177436626,184.6602735790811,189.45633995097336,,172.62448204858828,169.95622027832675,182.95075866409388,190.0244983241768,198.61845659908508,194.91564988164373,195.80040804154265
148,2009-03-07 14:27:49+00:00,171.7548409951012,103.32008735732526,124.54528062182992,,,152.57450859558062,135.8128479499785,129.2344469310311,165.97256901678907,197.56550435165823,178.29279972419533,169.46597951125642,173.34768324615993,185.2220227696734,185.51071543999322,164.50804703521737,187.15231421050544,179.73860393697345,187.4636220925569,194.30648372207932,194.40550870424585,186.285841158287,
149,2009-03-15 14:31:36+00:00,185.0593889511573,154.84381067668244,151.03402105698265,160.06996915069374,162.81260296029183,,,171.8022481282736,175.25854502146638,171.22589150266938,173.40218375139276,180.7131865983068,177.50130467327216,198.94893883121503,198.80492888122365,,,181.23219626199395,187.5807103264218,192.88470290384893,198.22286110428163,202.76148705984687,205.5349971182098
150,2009-03-31 14:31:43+00:00,178.25366637678133,141.4338817933896,146.61939960760776,150.82428732526773,144.84066757571597,140.38357485018514,157.22737930394385,,,161.39831189765388,158.87759535633558,163.47804998393775,168.47821234471346,174.6177275582882,175.2564694091848,144.60918263620866,168.9873073699269,,,183.36771050124398,189.1618441888989,174.52681762482948,165.139785296553
151,2009-04-16 14:31:48+00:00,182.121443129686,149.27119090347136,142.23648298537407,144.0157320245809,,,157.08513468272716,149.79511156575944,152.97564623885003,154.96382101866521,162.0195475177256,162.743625869798,173.91775033689368,178.25248825071105,,,171.04373354965543,163.68357366055392,168.98945616721718,184.0989564486415,197.0738622230457,180.58004633765032,173.40920749981973
152,2009-05-18 14:31:53+00:00,,,119.99389593437299,115.61746577330283,117.04555511100625,,118.55061081233308,115.4863900945583,128.3765198363853,119.11481972303983,,120.7251642689964,66.93006460369418,,,125.21695190008613,,,,,,126.78307536211115,
153,2009-09-07 14:31:37+00:00,,131.45065326212963,136.06108360194548,136.1503531444622,112.51854568665856,116.03701685996806,139.90501248940456,140.07070069715843,141.3438618707863,120.12073102396802,,127.48565492677317,104.2360661361469,129.6102205414408,149.75819165774308,142.55983452733582,,154.7207993254017,164.45576779538072,,,166.8650165765801,168.3322521109382
