,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0187-0000,151.56076538907038,-33.294290708385624,151.56066320792326,-33.29789686664334,0.045,0.0424,0.0547
1,aus0187-0001,151.55946674763644,-33.29428786426368,151.55981424995417,-33.297883218303014,0.045,0.0389,0.0475
2,aus0187-0002,151.55820704761743,-33.294463345046715,151.55895952810724,-33.29801473999266,0.045,0.0399,0.0486
3,aus0187-0003,151.55692848473757,-33.294669210865635,151.55812547156015,-33.29813349831529,0.045,0.0423,0.0498
4,aus0187-0004,151.55570243897932,-33.29507549338547,151.5573657957235,-33.298401232730974,0.045,0.0423,0.0525
5,aus0187-0005,151.55460278162653,-33.29547994102424,151.55649669844303,-33.29871755732391,0.04,0.0381,0.0482
6,aus0187-0006,151.55356786362915,-33.295955017217054,151.55564966950266,-33.2991102337747,0.045,0.041,0.0481
7,aus0187-0007,151.55262335622342,-33.29639845293369,151.5547195417717,-33.29954695190506,0.05,0.0443,0.054
8,aus0187-0008,151.55168604154093,-33.29683851506874,151.55378220245362,-33.2999870290293,0.055,0.0497,0.0656
9,aus0187-0009,151.550700877027,-33.29730171241347,151.55289269571514,-33.300403955522874,0.055,0.0471,0.0603
10,aus0187-0010,151.54972718651385,-33.297815104353354,151.55204897142576,-33.3008499475885,0.05,0.0474,0.0586
11,aus0187-0011,151.54881171822433,-33.29831963530836,151.55116894521151,-33.301335155634256,0.06,0.0518,0.0661
12,aus0187-0012,151.5480213684688,-33.29875900910356,151.55016377702916,-33.30188550952862,0.05,0.0462,0.0605
13,aus0187-0013,151.54707717981154,-33.299154248149385,151.54918997205218,-33.302294931444756,0.055,0.0488,0.0616
14,aus0187-0014,151.5460592970777,-33.29969354568324,151.54839636701868,-33.30272012450581,0.06,0.0524,0.0704
15,aus0187-0015,151.54514595514635,-33.300201902635294,151.54751956977185,-33.303208366573955,0.06,0.0524,0.0681
16,aus0187-0016,151.54425088465823,-33.300700187389694,151.5466244806192,-33.30370666774919,0.06,0.0525,0.0703
17,aus0187-0017,151.54336221817678,-33.30119490864391,151.54572296708972,-33.30420851903312,0.065,0.055,0.0728
18,aus0187-0018,151.5424951628024,-33.301670311893346,151.54479155620572,-33.30471878929023,0.06,0.0536,0.0712
19,aus0187-0019,151.54160545389763,-33.30212789786034,151.54384988887242,-33.30520354479799,0.065,0.0547,0.073
20,aus0187-0020,151.54068976707106,-33.302599053430754,151.54293418053808,-33.30567471616322,0.065,0.0585,0.075
21,aus0187-0021,151.53977407048566,-33.303070201958214,151.54201846244302,-33.30614588048525,0.07,0.0613,0.0803
22,aus0187-0022,151.53883351242342,-33.30355432615673,151.54112758687677,-33.30660405461551,0.07,0.0617,0.0819
23,aus0187-0023,151.53786951423567,-33.304081510815756,151.54029249524456,-33.307060126066695,0.075,0.0646,0.0881
24,aus0187-0024,151.53695721376778,-33.30462960274685,151.53945854750285,-33.30756220422558,0.07,0.0624,0.0819
25,aus0187-0025,151.53608408671792,-33.30515467322582,151.53858540474405,-33.30808729167436,0.065,0.0592,0.0773
26,aus0187-0026,151.53521074842183,-33.3056798580246,151.5377124523761,-33.308612251887915,0.07,0.0596,0.0792
27,aus0187-0027,151.53431537521223,-33.3062187230295,151.53686180839583,-33.30912385251356,0.06,0.0543,0.0701
28,aus0187-0028,151.53343663880867,-33.30677622877737,151.53602698661484,-33.3096538631672,0.07,0.06,0.0784
29,aus0187-0029,151.53257985682143,-33.307319972163775,151.5351701890899,-33.31019762413363,0.07,0.0634,0.0838
