,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0199-0000,-122.35747957411272,37.15140604013602,-122.3620050284492,37.15103830933706,0.055,0.0484,0.0618
1,usa_CA_0199-0001,-122.35756955139053,37.15229563376781,-122.36209506050406,37.151927895347704,0.055,0.0478,0.0592
2,usa_CA_0199-0002,-122.35765952283093,37.15318511087101,-122.36218511012495,37.15281759619812,0.055,0.051,0.0654
3,usa_CA_0199-0003,-122.35774903969444,37.154071461673446,-122.36227533193481,37.153710445123586,0.05,0.0463,0.0594
4,usa_CA_0199-0004,-122.35783459091465,37.15495824514035,-122.3623615507551,37.154603496627075,0.055,0.0469,0.0629
5,usa_CA_0199-0005,-122.35792045415282,37.15584816553524,-122.36244746888643,37.155493409568955,0.055,0.0494,0.0674
6,usa_CA_0199-0006,-122.35803573585373,37.15691909152532,-122.36250396921875,37.15620231725592,0.055,0.0492,0.0646
7,usa_CA_0199-0007,-122.3584075540505,37.15796178092813,-122.36276004664072,37.15686337287099,0.06,0.0528,0.0673
8,usa_CA_0199-0008,-122.35870142359003,37.15869847223418,-122.36312899622204,37.15782459761684,0.065,0.0594,0.0755
9,usa_CA_0199-0009,-122.35882836662327,37.159383878375124,-122.36333895523656,37.158891935893955,0.055,0.0495,0.0676
10,usa_CA_0199-0010,-122.35892219364467,37.16029943081063,-122.36342475425727,37.15975558703544,0.055,0.047,0.0621
11,usa_CA_0199-0011,-122.35915609527405,37.161319908764995,-122.36359378061178,37.160481221931775,0.06,0.0522,0.0657
12,usa_CA_0199-0012,-122.35945113964107,37.16224041156889,-122.36385376841376,37.16128429078774,0.055,0.0515,0.0655
13,usa_CA_0199-0013,-122.35975585853267,37.16317930156073,-122.36410410117881,37.1620689693227,0.05,0.0459,0.0544
14,usa_CA_0199-0014,-122.36017080819913,37.164109350631385,-122.36443931625453,37.1628108505851,0.055,0.0519,0.062
15,usa_CA_0199-0015,-122.3605777489195,37.16495706603045,-122.36482935355355,37.16362267619654,0.055,0.048,0.0664
16,usa_CA_0199-0016,-122.36097623164012,37.165786842965595,-122.36522787480304,37.164452434407,0.05,0.044,0.0557
17,usa_CA_0199-0017,-122.36136775957613,37.16660191022963,-122.36563337663658,37.165296896494844,0.055,0.0496,0.0638
18,usa_CA_0199-0018,-122.36173705325953,37.16741483690216,-122.36602333883896,37.16615490102625,0.06,0.0519,0.0688
19,usa_CA_0199-0019,-122.36212434597145,37.168291274341804,-122.36637542583453,37.1669553959433,0.06,0.0535,0.0754
20,usa_CA_0199-0020,-122.36258160617957,37.16916912990668,-122.36677383554732,37.167717113700775,0.075,0.0637,0.0853
21,usa_CA_0199-0021,-122.36303284383091,37.16999633849439,-122.36721137008323,37.168518845185986,0.055,0.05,0.0664
22,usa_CA_0199-0022,-122.36347722617377,37.17081081522673,-122.36765578718644,37.16933330190801,0.055,0.0488,0.0628
