,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0223-0000,174.83576300037208,-37.77540307813487,174.83222050606176,-37.775878813505564,0.06,0.054,0.0677
1,nzd0223-0001,174.83561253034674,-37.77470306195174,174.83207003603644,-37.77517880182695,0.055,0.0493,0.0635
2,nzd0223-0002,174.83546273265927,-37.774006188474544,174.83191889367328,-37.77447563420647,0.07,0.0648,0.0803
3,nzd0223-0003,174.8353265171405,-37.77336062098987,174.83176218846117,-37.77372032382264,0.085,0.071,0.1069
4,nzd0223-0004,174.83525278222868,-37.772705396980555,174.83167412225723,-37.77296118691879,0.14,0.111,0.1969
5,nzd0223-0005,174.83516954814476,-37.771979231144066,174.83159555522533,-37.772272978027495,,,
6,nzd0223-0006,174.83505744926535,-37.77122698196052,174.83149797110806,-37.77161554851257,0.145,0.1146,0.1889
7,nzd0223-0007,174.8349112996864,-37.770497320761756,174.831362467325,-37.77094259677167,0.11,0.0954,0.1275
8,nzd0223-0008,174.83477497466592,-37.769819714764985,174.83121713898348,-37.7702175768208,0.145,0.1162,0.2
9,nzd0223-0009,174.8346697253922,-37.769148945909876,174.8311008536029,-37.76947932602089,0.105,0.0855,0.1318
10,nzd0223-0010,174.8345729822362,-37.768453068549555,174.83100124469502,-37.768763497509795,0.11,0.0888,0.1425
11,nzd0223-0011,174.8344699775181,-37.76771572903626,174.83090789734933,-37.76808911748779,0.115,0.1036,0.133
12,nzd0223-0012,174.83432631703317,-37.766982612635715,174.8307756821526,-37.76741883827381,0.14,0.1128,0.1772
13,nzd0223-0013,174.8341877119386,-37.76627774204235,174.83063833212472,-37.7667203084184,0.12,0.0994,0.1439
14,nzd0223-0014,174.8340431820937,-37.76556394240885,174.83049898006553,-37.7660317260541,,,
15,nzd0223-0015,174.8338872242384,-37.764854842035,174.83034710112864,-37.765341549377105,,,
