,dates,chi0389-0000,chi0389-0001,chi0389-0002,chi0389-0003,chi0389-0004,chi0389-0005,chi0389-0006,chi0389-0007,chi0389-0008,chi0389-0009,chi0389-0010,chi0389-0011,chi0389-0012,chi0389-0013,chi0389-0014,chi0389-0015,chi0389-0016,chi0389-0017,chi0389-0018,chi0389-0019,chi0389-0020,chi0389-0021,chi0389-0022,chi0389-0023,chi0389-0024,chi0389-0025,chi0389-0026,chi0389-0027,chi0389-0028,chi0389-0029,chi0389-0030,chi0389-0031,chi0389-0032
141,2007-02-06 14:31:01+00:00,70.16885632814515,43.380657491191585,,234.50823852468852,,246.93309869241318,,,,148.81914601091705,219.04418020996124,171.6510099364048,219.80907129396996,243.30258824282774,,,,,,180.26329320869775,190.75775099675528,191.67813131671923,191.9241821062002,193.90871216053299,189.56335886908923,183.8063041775093,190.33816881071715,,,212.1499552074487,210.04966152839992,211.03822601861776,
142,2007-03-10 14:31:10+00:00,,,224.15268203983453,213.11831908650856,213.4995975407045,232.74414408391544,229.57483436478782,238.4153727069908,232.93443066899235,,208.27030430223286,,,226.7459787734848,217.05175697235467,201.6807026246279,213.7122423879592,207.90860858969145,214.20555119837093,225.3033864982654,,,,231.4498467634062,220.81787122329155,229.7354693203191,,231.8948507011869,235.52380608496665,237.83113375480795,235.18523245624834,,241.6578572876978
143,2007-03-18 14:35:34+00:00,82.46198896194207,43.26993737096273,,,189.9037055277738,209.13968548425996,201.650255853759,,179.72044047261426,166.35650899216324,,168.91535885555766,193.71613084929405,189.71115041300374,,175.40304753548568,,169.8820316973397,163.33372260485135,191.67814099293773,188.59270955821282,188.33891240040958,188.9194131520387,,,195.91539355345395,201.3626097563252,,,,186.55910153034716,176.58753548061873,216.3807213123637
144,2007-03-26 14:31:11+00:00,43.31231717302922,47.93666314348078,,,,,,,172.30239434985646,190.4272615146152,,,,221.13313771946642,210.20319449307692,199.72647743165788,199.61576142112992,,,,,,,,,,,,,235.17651561582238,225.93654841936842,,
145,2007-04-12 14:29:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2007-04-27 14:31:07+00:00,186.7335221221228,,214.52064630964276,214.64345953032785,212.98378563033657,227.109601686937,223.67188255211823,234.50852071046188,,211.6978072925149,205.9167651448413,200.25451090948764,209.09901628371244,224.53292837839723,231.55091533516332,228.34748347782906,218.47313437221817,,,222.1693312265349,230.96904469534167,226.9952868801708,220.1211614746951,234.25432794727755,226.5850168501578,227.77070785545027,225.5375592354714,,,214.94847452426404,215.31398085342576,204.44741113536253,232.75971105254305
147,2007-05-05 14:35:17+00:00,172.6814611374133,,,192.02363656169373,191.43485710067094,196.88730652301496,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2007-05-21 14:35:06+00:00,161.99685719097067,,207.6771569966677,207.61209420973955,202.64932755225647,222.98287400374332,217.71308446418237,207.54410281243287,200.48542151253872,189.30557674119717,182.06960806854622,180.1907464698004,204.31674340537086,214.44545290879438,200.0705799437319,202.21809356860214,196.8062600000453,179.10814037001904,180.500824727161,197.64982324709143,205.89887527328344,200.76270349859408,205.49866651843095,201.84166381075295,203.54950446735063,203.49768953745667,202.44385372344192,194.46535969834795,196.92731346139615,197.7311350741727,191.95814507031952,191.88002458184573,213.7838330325143
149,2007-06-14 14:30:55+00:00,176.83959013127313,130.24067191083685,,187.3825435786969,,199.33478375145827,197.30612278316747,209.5314118742151,219.546770164997,192.62699243608114,187.92568369937766,,,193.73284263178994,179.30028877342383,187.12871130422357,183.37059336054404,181.58526922859093,185.87712775985727,210.99597203747373,204.65707872735783,,,180.5031767026552,,176.4277863810211,192.53863623515593,197.48726449889003,187.0999540321153,177.14886076526213,198.52217998440545,,204.0162290102781
150,2007-07-08 14:34:21+00:00,180.83024567358868,193.06130171980513,204.67778426989264,207.4024546326541,201.91953121386132,211.02903475757216,213.7300447637163,215.8915180152647,211.2603543145654,196.0633947921589,194.0849959178264,187.51873917890964,203.2292123728149,222.70081980425107,187.18924452756082,194.96651503465023,186.37832768170762,191.68379974898272,188.31185696681476,195.61765240427164,198.83152076258756,203.2416042195371,215.03157487485535,200.9434245898012,210.9848050453421,204.5199382663939,202.55107253714266,196.00768522533025,190.09674858641694,184.92778564742449,204.0715246208986,180.7059565173287,230.50017340195558
151,2007-07-24 14:34:14+00:00,155.44156984115637,177.1443653815947,,189.2580558045713,180.7776377771852,198.12414712043824,197.86567895033704,197.92718112141554,205.9449391185606,194.6725760585332,192.89562054553096,174.30572163320488,183.76473340962332,197.88499176735687,176.22348907213967,195.13074119939563,180.03522608006938,180.12197406228628,178.8567469083789,198.31388394520235,192.9658813956892,187.25612228836107,189.61385545962372,174.24869385291913,175.44628278773357,186.74688739843384,189.2469875991882,194.44573387959423,193.9954382957139,180.16126940272542,188.74865009721344,171.92725871754976,209.97382052935708
152,2007-08-01 14:30:46+00:00,170.28497074106684,182.2282546420093,,187.98434328441894,181.98210720084296,198.56004797610785,195.4248887881296,201.6420611099856,209.79156022467063,197.81728106708152,188.0472915390685,186.58371448057312,,207.4094798412012,191.60530339574854,195.64112031681006,184.72298758995694,191.17196858341634,198.9426444473104,209.20949616403192,204.73242791019737,,,184.27742442152015,181.71611499517385,187.27900157829512,183.0667061476232,204.7186097740721,206.0757005431773,199.683009066918,202.3940042743829,,
153,2007-08-09 14:34:05+00:00,167.97136416998723,162.86432289605926,,170.67972933810478,181.67339216652613,196.07850553378285,198.62324148948144,201.31185298255582,197.22123210852732,185.8486724636167,187.83410336747545,180.4266560495061,190.4513609687387,206.8420293766622,191.48226432826982,192.82707570643336,185.9788247476997,174.6614468284297,189.29913649296134,201.62127184713302,202.43842053463436,196.31558362080528,186.89959748567128,188.86153749285154,179.0960109052473,181.8275983581177,188.80776862084713,186.99548429194525,190.0987115938275,196.8211248013997,188.56475977274417,177.12244783183337,215.3412775831311
154,2007-08-17 14:30:40+00:00,169.69377230972174,187.51805566289065,191.6484966618844,185.39144747897546,193.5062591913226,210.40636958666727,207.59243509918988,211.9961070557457,,,199.34976146983,196.14561270869442,205.6333929904789,209.44456663595912,217.0696510398103,207.52815982290144,200.46054591110487,204.43613230209212,,,211.93488383493332,207.02266505141262,202.94110468337192,192.78139555224976,196.13440466783922,200.88348217351964,200.59418269881274,198.7426540314819,,188.7103226902235,202.44880088403892,191.70852708254307,235.03995365055422
155,2007-08-25 14:33:55+00:00,154.80896179221352,163.2834059360593,169.44265155660403,161.92595379585882,172.38174183143707,186.16031682213927,188.5989734369652,196.745150375289,185.8717607663978,188.81699849349016,177.00535365198033,169.59237197941948,175.45455530484318,178.76538674551043,175.23463874488397,188.64342273377866,182.2998144828328,180.18545754531448,183.78034458821648,201.64593310682073,204.06068628461327,191.11167809052426,181.04498248187988,184.78909312876473,176.75490085094657,191.0057629476562,188.50391889473474,190.7505886580292,177.4019285211427,184.89704711634155,183.09562873095055,163.7820169132933,210.78455941607973
156,2007-09-18 14:30:27+00:00,185.79751422212956,,,180.2358156147883,183.97619012991157,199.21853124467557,192.8877388719059,201.2891523776193,205.94303437619925,199.94007822656218,196.60510829101526,,,,210.91124769657708,202.17118394894464,198.91353469964062,209.0771701941627,220.9629022745411,223.65278032841084,226.01811517863325,,,213.62743383922668,210.48728306026356,203.99472302667988,213.81616439165728,215.90175417788464,200.74389075271273,203.37421527129257,,,236.18646082419582
157,2007-10-20 14:30:30+00:00,155.78225339451723,187.6558858493092,168.8730426229542,,162.64569002907638,170.80390604062043,164.94726552929768,170.80461844915862,170.33238578176116,165.33516232626866,158.6697402029733,158.7405648127745,,,168.84210686397068,165.39899800312656,140.81870495366974,167.29969753211324,173.12825770608924,207.818425373967,213.42533299246745,190.18110118453276,,,167.2206697478092,,,,165.0005655539385,175.5150631784902,181.3707341833712,172.96778507820036,
158,2007-11-05 14:30:40+00:00,,167.89761509129346,,,163.5575832605986,179.85578384076408,164.8896658916699,169.0054456029236,178.24850668892316,167.69203521378523,167.56484619682388,160.62355598795313,,174.8563170394441,174.22159079272012,172.3188510077847,155.61334104819392,156.6748278762562,180.47291593910822,185.11494397853232,201.75373689214882,,,186.00572099299595,176.61541204306528,183.32306632447936,187.25710377636358,203.9030916165697,203.98987378851763,209.97691495184932,191.2855989588227,,
159,2007-12-07 14:30:55+00:00,146.75663489276897,147.42719511097613,,169.9828206051123,174.6052273397428,189.38006397462186,,,160.49720335852578,153.08411560882504,152.44541626767867,153.72376467778568,171.83569355581238,182.87715792687712,175.89509188302122,174.39800728313293,,,152.26571654597458,174.7262432602484,182.71993721322895,198.62051757420645,198.51313079089593,192.38784739030484,210.77913964632688,201.25638186203722,,198.46762693674233,195.2051714094241,205.8849859894929,198.86540096005152,205.89225884916348,243.44636093230395
160,2007-12-23 14:30:59+00:00,,,179.55219128644006,,165.59350913775845,186.62874368691774,178.2139280281308,166.46367756878558,161.49202926595902,,,,160.45431431110921,174.84122943174532,157.8068546022585,161.46187291072692,154.91871655147025,163.2526951602166,163.06107495872646,,,176.92775270080207,180.07439904415827,176.03524504887787,177.26088272719866,196.34624758083837,209.9408643230747,195.91451334760285,183.72780124138,,,184.89676421449815,221.46799971561097
161,2008-01-08 14:31:00+00:00,178.5002300633431,125.83012835600834,,191.335239279884,173.79185129156383,186.82597861053821,194.25893572934376,183.87248158526455,168.34717840747237,154.3643778355638,165.6526085987063,,,181.97884560248772,167.29589404727415,164.2189584508213,151.58340464816325,172.45362908095456,182.30820352927145,193.76822115620237,200.5840542375171,,,195.99421666755586,195.25056376117766,205.7766955609167,213.96364889925079,226.42342896431245,237.36666226839236,240.84452731567777,,,240.6464005101267
162,2008-01-16 14:31:45+00:00,,,,215.01109527496925,199.80881023024426,191.86319913010163,187.79770590919952,199.8632304247966,170.26286776650852,157.64544672920243,156.98502010768283,170.38638111588222,178.2672441965168,189.41901693036394,187.41570216607593,185.53244890060336,156.43398335207283,150.8333699810186,169.2586872209173,185.88771628522358,196.24530685693475,201.9195456612072,201.98987868495624,201.13563318009417,190.25866444987375,211.51067188603506,205.8957296346719,214.15313632995537,218.99580016579412,208.62311994480862,206.4351558591548,215.579129984713,236.88299233061554
163,2008-02-09 14:30:57+00:00,245.70051690238228,252.25421201586744,,,210.08440217855593,211.53081856080337,203.68335203768336,205.5286826818459,198.24691918071838,185.7415991632002,173.196152148927,177.92432457606773,,,167.00513548634135,165.2764740325896,158.42914770690422,175.94586827596734,177.82761091820237,186.56517593633583,209.6791669116016,202.0235608361382,,193.71659420806793,192.95911492233125,198.89985257729884,204.32523851722982,224.99192014095942,230.4790798783929,236.0041033207091,213.6054313246364,218.7690716058394,
164,2008-02-17 14:31:11+00:00,,,,,,,,,,,,,,,,,,,,151.95741346350292,,,,,,,,,,,,,214.06845994066714
165,2008-03-04 14:30:53+00:00,228.11419318152406,228.54906086365128,228.4245461522232,219.44835173265278,204.98681056084513,223.40387479319654,216.42897643980746,221.75366098184324,211.90076544221887,194.11011821534746,191.90436002490793,179.8520929535684,189.15891149149348,184.69158285161478,178.41036571383714,172.76330602931688,161.0006336566209,179.4914718828986,173.38362557406836,179.95313631306055,197.50504024656033,194.64945683237494,189.90913117351874,191.99477064757912,181.5330413498075,195.79902878500127,197.01526807456196,215.2546576391061,204.66553916131255,213.45287761999734,218.0691017984214,209.44779012128964,228.97958223147683
166,2008-03-12 14:30:47+00:00,236.62290337671155,240.06999334651584,229.28596229863837,212.60340969939816,225.18949008771563,229.12092059288068,,,224.4052388270935,203.2884949512853,197.56633812225618,195.5448584560848,206.0163070258503,205.67422649676413,196.5223529670015,188.22983482561636,,,189.61315737413585,193.29003831320674,205.07193158334027,208.17766008946396,211.06213561027897,204.5793472682666,210.4581426076869,206.01806751051538,,222.70937582841984,215.93590127328258,223.39724707792087,226.38438780674835,223.12676095358697,238.16928491783415
167,2008-03-28 14:30:48+00:00,232.5044790045214,243.24964869477654,228.8206869458652,228.54362787077096,217.5509990064986,232.48449374057049,229.0616177203844,233.12770223993132,,205.16361373043483,194.09690357158877,196.76345671560225,201.1172065761133,214.020043724649,205.02515968231393,197.19630372603194,186.21529471503348,,,199.6751466333704,209.76313889163072,208.43586128018353,204.94524767819638,210.34457384849694,206.3742783473104,208.24441954286036,219.77324006977898,,,219.4069283395225,225.42397567548346,217.15738622499623,232.305688098671
168,2008-04-13 14:30:47+00:00,219.13682159803346,231.84728217005917,231.14672061003506,218.56400238183042,212.64302461949683,220.9302287192943,215.21323277634116,,216.09652420079956,198.77521177078566,196.87597625606816,202.4598447657711,218.80254553063173,218.89818964893556,202.8236020638493,197.68584228427926,,,188.55161114218097,195.84958734515817,206.00143406896805,202.31097970340534,209.27782114796562,206.47227903221005,210.74971253463332,207.42621582378018,,,217.36678248805453,227.57963328420047,221.76580308355778,217.01282591401554,242.5254879227009
169,2008-04-29 14:30:43+00:00,239.0581231455154,251.46349023382362,,,215.3416894937954,222.30317646720573,222.1867107781296,223.3556160133309,222.58074564448808,218.6881128113858,202.8412868061646,202.78838248592774,,,215.7982572188646,201.3182888572686,189.85314563299937,191.82330125884258,204.74250783297708,204.16362546895078,216.6046417274706,206.927217834108,,,208.92387303742333,211.09937525111212,213.16511880178163,228.9536140013415,234.77894920501473,236.20266612575193,230.15056404795914,219.1096902772591,
170,2008-05-15 14:30:38+00:00,187.02078667722455,206.48979930163256,204.62944505756562,190.7621098161755,193.12823690465828,207.83901616359566,,,204.3850006352183,190.44113929198323,179.51649300593346,183.67711694483407,197.9208988950019,183.5725225412961,193.6578512443921,179.4197282769075,,168.93438276378166,167.4846964903613,183.37990485370636,199.763884229145,197.87168546673877,202.39744297505533,187.47950597846713,182.32973052390142,186.17633265598593,,197.64043981176084,202.91990415515673,205.8176293952738,203.49928577114946,202.96817380477327,229.01758164742827
171,2008-06-16 14:30:22+00:00,,,187.2836429092584,179.3725695400903,180.70616978797142,192.6584912293762,190.59137426422788,193.3301218624742,191.31649499137,176.18817497044992,178.11425823204388,,183.54557699694826,206.3202817142962,185.79634180100246,164.0167174265024,155.94730878596528,162.29654797445545,155.98895866833732,180.24469780750707,,,174.89038504850976,177.09682276922712,169.21465929341954,177.50754666702522,183.48389498946986,180.86033898880805,179.06121073813395,178.61441055564856,,,218.80445912838
172,2008-09-04 14:29:39+00:00,171.00657192706424,210.65574169380122,208.77145663471552,194.37175880623536,212.47548863844077,212.98361990217342,197.85128664135104,200.14595188658117,200.98535648113452,,174.42458393822645,174.38852526872336,179.0466889054656,188.3273284133365,194.85966912006415,174.65581204907068,170.12255333354923,173.00952329835118,,,181.02816975104145,181.24437284826553,178.15539926512798,,,172.1999670164416,178.82877745096482,191.22272188950595,,,186.56770699415216,163.92303085054286,229.319977559983
173,2008-09-20 14:29:30+00:00,198.99713944810037,225.4829743092454,219.1744453898176,208.63602603416336,,195.474833256415,179.1589788966574,183.82541582736337,196.28248451497254,188.52587290263398,188.13071778045295,196.20293683002606,203.2387835037679,,,178.80218268706534,161.1787750838603,168.65264977762735,179.95811862698062,205.70452376883304,206.84096468751284,193.49446108100312,192.8499838346343,,,175.7672307527459,180.98106059593164,175.9208246689677,175.2506226088676,187.4985593347233,208.4286033200787,195.23326793313848,219.25055983406816
174,2008-09-28 14:25:17+00:00,175.7853491179623,,207.97017384702588,,167.6537043739009,165.53503449507247,156.57080466232281,150.96956260600612,159.25795472542893,161.2242722319561,161.0769727230496,156.83181903365426,166.42281793492964,163.78905805627866,,151.33812552900707,127.60303185154837,138.88505114469848,150.9280025971755,172.43641481094306,179.07674113596192,184.23220792172413,161.62672198619413,153.50657199030624,147.71359323309377,,149.4220325956663,153.67776810938696,167.5959263871468,165.9866692219835,,163.85149242351412,213.78794074595746
175,2008-10-06 14:29:20+00:00,,223.95366050370123,244.09498085361082,240.21803644215055,201.62646029875432,205.687739976418,,181.08886370886222,189.57057412321717,186.48833987552547,174.43976157439002,184.64188679944374,206.27848963200557,213.97584135376752,204.4830949414665,202.47434150700053,,158.51820945006477,161.4195873421424,178.85507289309948,190.0671959627517,195.43599939443638,194.26448361374887,187.9354992562683,170.99764702924014,,,171.6112590979725,177.12387872063596,174.6336497366047,202.88111417107962,214.557903163223,236.06331845069974
176,2008-10-14 14:24:45+00:00,,,,,,183.70106266094393,171.54359212337033,166.7006249345045,172.75981879041623,166.32108090401158,148.04175898496092,154.1964397286586,171.1141740056417,177.72970908354878,171.38925040549782,178.41810826328606,139.1255601496993,148.22949809856783,148.91731439521686,174.59729147020488,181.30044729404466,158.3806832116917,170.14276321375695,162.20562114630428,151.34398874188892,167.38234227679908,157.06504295630305,178.2295818599678,169.80372253813053,160.38110180879636,183.81192707347904,174.58790861802026,204.87501641379944
177,2008-10-22 14:29:27+00:00,169.59683482059052,219.9270116868059,,,192.1905458838471,187.15756060711547,184.58044398258397,169.68907308144338,172.40161445851828,181.76408006952772,,166.96579961687752,178.63370441123573,,184.34550960696745,173.78908438555584,154.05910155496736,173.71160600484316,154.3249723550229,176.928322938061,179.2317875476008,176.94908200622334,,,172.3862154875939,165.20131557762465,164.902567532688,180.54993766974457,179.36798809917502,170.6564117620086,199.03756804442943,173.23283107317872,
178,2008-10-30 14:24:13+00:00,175.87836504495021,197.83577995182014,194.10511966394444,195.34745591276086,188.8420716731203,188.41331949780295,170.27078931160213,168.07302057731988,168.40259737095073,163.1820407496382,150.72000007892976,159.78588221752653,167.30371359300204,168.09060796149896,167.0913896978289,167.94230482133298,150.47831623313883,151.8500394788956,169.3375946319712,176.62671934357041,171.82717535391325,165.67373418978963,160.1806615883698,155.68554016288346,156.5897068130162,169.70151146152656,172.76588763573616,166.61791079776788,166.36959327519259,163.7174686324252,186.31315751713862,167.64573784987522,212.34259366396915
179,2008-11-23 14:29:54+00:00,146.74060634565976,199.2519659155525,187.49013556521828,191.27041923658743,186.70610568098718,,,179.06807602343605,165.52173546144692,161.20900137339257,155.49753327406037,158.69311893295782,162.2859162114428,171.18770911746782,,,,154.0659470602093,156.98879098602058,179.13529170323864,180.3271309196111,193.60665764215196,181.73175260504604,172.17811553012507,180.1767867982487,,,171.27466305621817,188.9220738486718,172.7953354649203,195.50346171487723,184.8823922216427,214.1578367922516
180,2008-12-01 14:24:28+00:00,160.17313603982663,,,,166.65698576674333,163.50611554793903,157.2287599349411,160.6219187872938,157.76518565089015,144.68505928035148,138.727763303598,,156.42686662040987,164.65308704845094,,,,,,151.37792327041893,169.69521379946895,162.86753583724632,153.01462335244082,156.92749402422808,,,,153.6685062441529,158.69529685881213,165.92466874090462,164.59316165442908,,215.5809057920243
181,2008-12-25 14:30:14+00:00,,221.2117097794556,215.59108453892873,202.33024166546272,190.19235024556036,197.22125926079056,190.21111408603403,177.70826772522975,176.72924333597985,179.92954191638364,,160.16680028071195,171.10765634490303,171.3417248155871,170.07369727264847,169.74468579498335,157.67637791285273,170.1583663786119,180.64800031881305,189.05984519435745,,188.7381780405434,183.22340974033696,178.30543455109722,181.58651669519992,193.26553006835275,198.99568352663795,204.19841269339088,206.9675790740823,,,195.8122407433736,236.5495616781989
182,2009-01-02 14:25:23+00:00,214.59667506336163,230.39443461918034,201.54842834107654,197.27262713690703,184.2564733922547,192.81121668249392,184.76022369074994,177.18816968753669,161.81624027260509,163.36426081784077,154.13051295049755,153.27506518280427,162.65832759061038,181.296376390427,175.1279832141515,170.0662262333396,150.83968027554886,164.52357733772635,172.28581731758644,183.1363565460225,191.3057573372805,190.99939400513787,183.0424522278535,180.2552117710363,186.35191790957867,190.7679666263146,190.4064511637789,198.82623435701538,219.26749982846334,214.7963196607907,199.8313992209918,194.48818625304946,231.91669280059074
183,2009-01-10 14:30:19+00:00,193.0398530680409,224.44128192034435,220.81234091816873,216.56233733509487,190.69249167245368,191.35865272984717,,,165.66138958669637,153.77874425530246,149.29263557155195,149.81835842267552,168.70458645584597,174.9713789777681,173.122958315615,168.9392786931228,,,156.82290811016756,181.44389353513014,189.23748344411354,193.3281673381137,192.66574038320732,181.79857877656832,181.15327490010122,188.90122042841256,,195.54412147585867,206.0577269060224,213.15077851055037,202.32130449646502,201.25876835369718,236.2623640634013
184,2009-01-18 14:25:48+00:00,224.14470411605924,229.893518049958,222.5496567114334,202.85320943973352,203.36375740758027,194.878437041506,184.69670306978264,187.40448280896692,181.56019412782626,160.59598871765633,149.22999466472922,157.72238327808992,168.1657275438797,168.6750441388436,172.94487347726533,167.6507635146944,160.14844723950443,168.04348530778168,169.1005568453466,177.41713538467894,190.26126306478588,194.13895348748304,183.86133296305087,187.6814378618534,187.85653622447563,190.43450847388962,201.56188917059305,213.04375587712542,215.82803820084155,211.28575605026666,211.18134116847668,198.44813878368421,222.04881397668214
185,2009-01-26 14:30:24+00:00,211.58154937247903,225.55493237228325,221.80843041054553,210.05330220668256,202.90712088088736,,184.22199205525047,181.78558913532476,170.92307685321006,158.91676961749923,157.9172287023497,152.09699225372356,171.45127656418867,170.49467532994095,171.07374898102535,,147.91089460961896,161.87871090260467,162.11425258537326,174.88567714064675,196.81518240621352,192.19557845349487,189.24100423925873,196.9684503889278,,,195.9104514045565,204.39073357845686,206.5018478244419,214.35398668464757,211.69918748583174,199.77067140104933,236.14108018475744
186,2009-02-03 14:26:13+00:00,227.4100007292002,233.73356038061945,220.80876371460784,204.6528259207376,201.20561390314754,215.5568414677328,209.3934300203936,185.59372454232084,190.96698389356246,171.19688300759708,155.8291924886506,147.0456749661038,171.04935584534076,173.51057856674225,172.81959050782672,161.68448811935934,161.08647425110507,170.83007871376338,170.47055327070936,190.1495874074575,192.27667162391148,199.62368255848648,197.0174071918102,183.72551190088922,170.69418462723988,203.4613041385963,206.1753340276412,226.51838912039858,222.4495190132914,232.64226982404057,222.15749122759533,225.86145073657852,234.52616245336822
187,2009-02-11 14:30:31+00:00,212.33752889546997,225.89760581281917,218.37446211496868,212.06370246482768,191.08440098483328,207.30208039662006,194.98250054940218,181.76871691098881,177.0856575935106,,152.79429814600365,145.4723145526284,160.86866599637813,166.61276358581682,159.3255998052084,149.06758547941456,148.65999134025827,165.75050052551478,,,188.6523529127351,187.96338687432535,185.56617896098254,180.15031829442594,190.22452319506002,190.73488120026224,210.84330677962373,206.19995638857233,,,208.35722489323277,194.39682563778342,223.8243802084856
188,2009-02-19 14:26:38+00:00,,,,,174.24177382310802,176.39999952564992,170.45214213821907,170.97243142566748,164.7601815290394,144.90208243578397,145.79117547691425,150.57634268279375,156.74810036196985,159.8005338769857,160.9118033649919,154.88016030375468,142.220335672183,152.79696130136364,151.216642592527,169.16271617249217,177.01642440774071,182.78094173368248,181.27575658668704,182.57965798940478,154.7771732180727,171.20305510046578,172.39801446524774,181.18424440935064,,188.55885183335013,182.69375834676612,168.90677736564845,228.3242311533105
189,2009-03-07 14:27:01+00:00,195.89050839579627,215.068906360698,216.714045699522,200.39582177885802,201.09719125896544,206.64272473374433,201.77067250645084,199.87218512637685,186.42575985191638,162.83820074387407,165.7288862347145,157.89262158592032,176.6583096723599,173.62053764792304,164.97901731748456,166.59867139000843,154.33076606622893,154.2374791271775,165.2276011062035,176.9168646231176,174.14493921030012,185.91595017943237,191.43787470291298,192.988215013652,186.2085660013789,187.1949246695109,209.7690456745479,207.84299213374814,214.5500092616154,205.46809929294312,207.06004014196233,208.71605230620764,228.63751167609038
190,2009-03-15 14:30:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2009-03-31 14:30:55+00:00,195.98004111648984,211.3768419506163,214.75456142856228,211.05329459348627,204.16318475259115,216.83166756885106,,197.8210065013885,195.85764164580806,185.48151760037732,176.320530293249,186.2351299804351,181.58085232397173,189.80279202560826,181.1285110160756,172.58312204781726,,169.63228724765048,169.6269131671222,184.89467886947926,188.1784743433194,190.1520547125192,187.77875656758357,188.07500571406445,191.82710731830554,,,207.09309802772617,206.4627793692171,199.4867595322484,205.6958726938698,202.09480257478126,242.29180923733415
192,2009-04-16 14:31:00+00:00,207.02729245909376,207.12762917654032,,,197.2839954874693,193.30946598439073,182.53431386843295,195.36506888500298,202.1073855598345,190.89433710976488,183.69528896322822,183.00648786133462,,,176.10498039546835,176.61689147193172,168.10755681832103,174.72931931417307,183.81887744878466,189.71935264971268,195.79381093906903,195.99460607485582,,,195.4931544020847,197.21840208922777,199.10139076717573,205.64600284093703,214.50753299223481,206.2938806128211,232.67703675823532,228.0158811629213,
193,2009-05-18 14:31:05+00:00,218.2566107024321,213.90770341046192,201.39629722532544,195.66551363957444,196.1645085005692,190.50610016420833,184.74741411461247,190.43793528712862,,,157.43968697171232,163.30036171540843,170.38145293250338,180.7716016525612,173.34131462927883,164.80747088695713,166.61311068716483,167.1035564035383,,180.5180163523544,194.6843803729217,185.8469227811297,192.35372320783964,192.93291272923682,199.21211754523108,193.19695087329762,206.56970493620997,,,201.61325892362362,229.050598066248,223.69875284264654,235.57662149009462
194,2009-09-07 14:30:49+00:00,163.09030807269465,182.51112501522064,198.0495107076533,174.84114587436486,179.41956944782237,181.4249012485547,164.41009690662185,177.1458219766265,,151.25352959539597,158.60470906892863,149.4978331483623,164.18472351631783,181.98303640597416,172.8981128257655,163.4528350749373,158.4513436889962,,,166.64451946081715,177.08270207702188,172.03101199844573,174.9554838735049,,,171.46801005092027,174.9998531382298,,,147.39208274271755,164.41834513226874,154.79028816424034,217.95982583149532
195,2009-09-15 14:30:24+00:00,152.19326767454777,183.94751334935506,194.19171351314466,161.96974733079242,178.93878055389104,173.81505271525987,159.71676910951322,159.6741608222994,168.50644125707453,152.3308593970282,159.32895530802185,156.7105444602057,169.41362144823256,178.54392908638698,161.59695571164556,150.78732716338618,147.69245078385975,142.5358918606771,149.25014444665103,164.0607027679498,173.18701719318952,178.88968210140894,178.80413210407076,177.0890354074078,178.95027637448663,166.35176411972134,171.6071724130419,162.96816220038764,161.72928111463287,160.93452637673528,186.48117165076485,177.6317338585899,223.9484698782509
196,2009-09-23 14:30:47+00:00,166.95366029938742,,,189.42779264384092,171.0296918683494,177.98579768634184,162.3334556070128,167.00547486927672,165.93761130056112,163.1337453266222,149.26632535467436,,,168.74471046243627,168.6566024744818,157.94562393078894,139.13931752125185,151.23852417715258,157.5030522602563,178.96107751976405,184.53661794650898,,,178.11083192088455,178.19160694462073,170.05949476591059,179.5180425764427,181.70235195178154,178.53527177394125,168.88613835359246,193.7467922248713,,216.92397068148983
197,2009-11-10 14:31:12+00:00,185.86481123091784,165.7044955052565,,,,,168.42125979772757,184.66023458917834,164.6539809553154,172.76837964613995,146.40758275500596,135.71540747965696,155.3867171845029,162.67435124659062,,,,,153.59415278772775,155.20871334417123,181.17260086151754,167.27206345218804,165.77847464139586,172.80372447866802,,,177.27658529981193,197.3518274031752,179.93518191633518,169.31738745743002,162.08031880656338,165.50791525144112,237.4741069217428
198,2009-12-12 14:31:35+00:00,,,,,161.08891427321367,182.9680447220511,170.43895025064347,180.3985173232792,168.36440988896766,158.80815718465675,139.67049984412532,,142.5381643630289,131.97898533770018,,144.98353132267468,143.6592873671998,147.95977900448173,141.40862245535118,155.06969667676918,172.4476435805075,,160.58417118666137,163.27417003649194,,,159.25205832836582,163.73767116949293,170.87312847405354,161.00461750401507,,,219.2692815294081
199,2010-01-13 14:32:08+00:00,184.5388294283511,201.3171251325117,191.16069840641399,,,193.69600062240056,182.7486187778456,181.35542853814914,174.30265387457857,,160.48860498940797,150.27320640472288,164.64577259935493,,,146.40386129636195,144.35101237057216,149.9090174448447,158.47514799505694,180.11157035914624,187.05286075796735,178.07494537436745,177.41831172166187,,181.00875653812298,172.72739148771348,168.59884108963294,185.11703779329775,180.63356027152497,175.8484349197161,190.11213412780575,180.68293674602344,217.02536829055822
