,dates,chi0389-0000,chi0389-0001,chi0389-0002,chi0389-0003,chi0389-0004,chi0389-0005,chi0389-0006,chi0389-0007,chi0389-0008,chi0389-0009,chi0389-0010,chi0389-0011,chi0389-0012,chi0389-0013,chi0389-0014,chi0389-0015,chi0389-0016,chi0389-0017,chi0389-0018,chi0389-0019,chi0389-0020,chi0389-0021,chi0389-0022,chi0389-0023,chi0389-0024,chi0389-0025,chi0389-0026,chi0389-0027,chi0389-0028,chi0389-0029,chi0389-0030,chi0389-0031,chi0389-0032
91,2004-10-19 14:25:15+00:00,175.68885692485176,212.90089348545828,239.07772296340667,235.3102482243449,227.63943507963052,232.2560485099677,225.3066124670807,222.62003038070145,228.28512755631039,220.12078693158236,197.78527074558764,186.97316137599802,185.1713658397547,182.3653037594236,177.3444385915862,164.3496114845614,169.2922968294185,151.83159806262006,159.47316512036775,172.73277736554306,184.14956968103473,177.07860852534284,169.6190566873804,162.28341785131758,160.3955106720748,168.0434300467741,171.25067216871423,166.18965562608676,164.4070210149063,172.89333804108807,165.05376585233046,169.79885523720546,211.5857487953496
92,2004-10-27 14:29:27+00:00,,,229.64421207344594,219.96698630974913,210.60526939646275,221.38799411450125,216.4766032842284,220.0450005568856,203.13736308110165,200.78792703036314,,,196.88340852506101,185.4701345580194,174.0167584260359,171.25073176565095,159.53915781922768,161.21387107085425,161.7030055197302,172.80024355342687,179.86660481328403,,177.27281143504104,168.86076154325016,163.06004697228173,173.6959037007934,174.87408161086375,180.12506066941341,174.95180728305968,180.57824814612434,,,220.8949391998466
93,2004-11-04 14:25:33+00:00,202.56937787371928,231.01702213953712,229.25218276313603,218.82983062626823,209.38009740411536,213.78263138839645,218.5280605089038,224.33471725081,225.90855773702873,209.1863572381639,196.418480271476,181.8848976874824,181.46667855064078,197.90481026122814,176.3379995492072,160.0989192810742,169.57759601712962,197.10438602508378,201.66980634542995,188.40784591641435,186.49174131328726,174.60260107507028,163.0975516356935,165.02672340241367,170.19676762609637,169.0383328958923,187.66475321582075,190.96173435761125,186.3113962825692,192.879833308589,201.98316969477358,183.23920799795988,215.8622398338101
94,2004-11-28 14:29:44+00:00,,,240.7455604441949,227.25327470843413,,227.31094463189953,228.32307583167196,223.22765491234597,214.3009876650607,,195.63241653405413,,,203.71406171673053,,168.82336653087282,160.80949038043084,172.2436157960506,177.9515516985704,183.88931999775303,187.84815188016935,,,161.7868340101289,160.85687463905504,149.6969743152692,185.63763128437753,195.7060253726249,199.19516867547526,202.56558788630974,182.2076352036808,,230.43007284117434
95,2004-12-06 14:26:10+00:00,,226.60194719536358,,184.22499626477767,200.29877971093322,229.98453259930588,213.44259067214043,,,,183.6016913095656,,199.1401852208308,177.03259874442912,218.41639819369396,219.51328707919637,,184.57895928168077,181.7024073678746,178.44251762559045,187.55039738087797,183.4942874324567,174.57164455812736,200.5044457260602,172.30190787516946,195.02627267474105,179.69469776960366,192.58756031386238,187.28699839649246,193.57503074356373,189.49506292621845,184.39531931753444,230.24128486735435
96,2004-12-30 14:29:59+00:00,195.57441962649278,222.18525738767707,219.04241335956388,219.19907500137012,210.34858742041115,227.09798463465057,227.70406874385705,220.484667467699,,,197.43267929072678,193.09082434268734,203.97528872681445,217.34045492368344,219.43231236182785,200.62409857621824,199.66790389897972,197.00839713045534,,,216.52992355982832,222.49993887070337,210.91341839298994,203.4326855651744,193.99518807140794,199.47582654831032,211.5532629259588,201.61188646125112,,,203.05435036532367,188.9044507627365,221.7625238216852
97,2005-01-07 14:26:39+00:00,168.80671363103687,203.2701365186513,200.3083783532556,188.7214696372626,186.22912829104897,216.54690600974095,214.24141521900697,223.2347154194327,220.4700088169769,193.38576232884523,182.08547365140893,176.1783587214421,192.01182208114597,192.85243018764282,188.58604395234735,198.62398537967871,194.18055082079678,196.17926328677865,202.61805211011955,206.39116110052973,209.97774622627375,205.9879041955905,204.0279797176283,206.22177129940616,196.534117525,225.47244682302914,219.93901642170243,214.56470972302563,203.52989292694892,199.95990696857336,190.86234507800452,179.50135738651446,213.77343020676426
98,2005-01-15 14:30:03+00:00,185.64387595998082,220.6974539975142,,,206.32905980285642,224.46318048316755,218.71516002833786,219.73540988785584,226.31474036826398,217.84184595359514,210.33993671107024,197.47491975469134,,,214.8433864418966,202.87047359453126,208.28472366148145,204.4750671502166,210.18087511418443,235.2108974528473,238.1859546041898,238.47463831533796,,,223.85117696997995,226.97642928745796,226.0853629517967,226.4603607453046,225.49704726101356,221.5625100060324,210.21814349039224,214.19474774559427,
99,2005-01-23 14:26:53+00:00,163.10651627580506,193.6683470453019,198.00979284913623,185.30421627489665,184.8027054670707,208.10906286685184,204.3594116841848,186.79567207893055,217.80178321759382,198.02884357732202,183.79861699271282,188.3877778540035,187.5431505049392,203.8923576917294,197.07695566303266,203.01870923030438,207.43615766528598,201.61123407340926,212.43678653591894,234.76683834908033,229.08361451616767,215.37464688707587,208.19589362432856,215.62142918951355,209.91310245201186,227.73085607941388,233.82989099433675,230.38541528813005,220.54012214678423,225.18296928388816,208.20439421982047,188.48201697893856,217.12912786807053
100,2005-01-31 14:30:06+00:00,208.6187108660275,,,196.34767278599153,200.24342182163,213.4462487226116,211.24849604621014,214.89763880101435,225.5617941800805,211.86413528582756,197.95069983819593,192.07625156577294,,221.42563252100416,212.4149373003568,203.1037879818149,211.42298440345982,214.09900468754827,224.61312066074962,239.7924017516299,241.7510062311538,234.55522168463247,,232.56229561285738,235.8331499629445,230.72986277704433,232.3679088374807,231.43044308407065,233.6170252324585,232.1129075701746,233.07903688690604,213.77198562640245,
101,2005-02-08 14:27:06+00:00,178.33899335844086,213.52446322331917,212.22633131531782,209.35100674487737,201.67753225024748,212.46421467693042,186.16593006687984,190.99709520016378,,,165.18277968779384,184.12584622187887,205.9181251897318,214.42745223525395,206.6120693862906,195.58505444360978,,,200.45624068907526,210.23895482366885,214.7675590885967,236.0467525042816,239.30929416330338,236.66236670301873,234.07919467908724,237.21861793567544,207.5859700851338,217.39924507720647,218.65512114153046,209.83801474927432,192.9009634360228,216.73180968073802,241.10135032619633
102,2005-02-16 14:30:16+00:00,,225.21620589278527,224.17792563338966,217.15794070613487,209.59042859573793,228.4371379206814,229.83765196420467,229.60842235782604,230.31271476543847,221.30937804372186,,,207.77329663111115,219.45751010083146,215.7428973464148,216.480803133255,212.7621688964937,214.3007490235564,223.969168818995,238.5245676918445,,,235.63747495187232,229.39851031443894,235.5882185089911,234.51132901350618,240.39282042919905,243.65564401684765,245.49453761824233,244.42121391073172,,,243.71201876095924
103,2005-02-24 14:27:22+00:00,163.4015130520627,199.92476888047622,204.80880944128594,194.61470475580373,192.43162818245045,204.10903649472905,218.08434945861322,219.21429114022322,213.96302066756743,207.6263095368036,196.61880890217262,177.40177281540636,185.28817026366545,194.17550703256106,183.24455981250395,186.03899211581538,192.9331233462251,199.51188298408147,217.6947302429993,230.18596740292392,236.20287913601942,224.9574960903726,214.13510566885392,221.79860810688987,216.0449740978163,232.42559550755874,233.32019206430024,236.7190930569476,238.30430798262955,231.0350931108275,209.91152437181034,208.41863863420653,225.001879020322
104,2005-03-20 14:30:21+00:00,209.66429250305922,,211.16999791304534,210.56154944389118,192.8689517536946,187.60746641074263,199.12508044842124,,,,,,,,,,,,219.29861361149216,,,,,,,,,,,,,,
105,2005-04-21 14:30:11+00:00,178.8297524373579,,,200.0749656307064,194.801033866369,206.01268935314891,192.9855856866185,190.2270182051498,200.75343310238839,187.22585972575564,177.26196786042135,180.44676955700984,,198.93334253441873,204.37267597230215,197.70007665097626,193.614021068642,193.28039831453142,205.45489576262133,216.12728652292634,221.6871880117343,218.55336466663556,,206.98583525312253,202.68453516721493,205.03198787696186,202.03304166115325,209.5329867653606,202.8505886300295,202.6813974096171,216.23529160586452,200.27380430382857,
106,2005-05-15 14:27:57+00:00,180.7445408148799,189.8362534895788,190.40926921779115,189.03921843996727,192.11816632612732,198.93503651258635,183.94438762340354,189.75622380841614,200.16545760083864,190.5254188487795,174.8590445690521,172.28927726463544,186.43358090197464,191.7360664177116,189.18732267215813,184.96871661372066,171.46477868632743,173.28525409633784,172.97826983366593,187.69516909061164,194.26477656762955,202.14523581264578,191.6981962615935,187.90641440688563,186.79131412575487,181.38524484763812,174.41060873216193,174.41350411165234,175.96541586780342,163.13231487861233,191.1169324715456,188.95811680171406,229.96656767839227
107,2005-06-08 14:30:09+00:00,154.87477758452357,191.54780819633316,,201.26663487529908,187.0709086092718,194.2135456371266,,188.0932702239629,176.97908567001582,160.9125141127187,,,,,,,,,174.31886161947614,189.31679932155694,199.2214470545366,203.4260442975893,196.50101762975993,,,,,175.4705393210849,163.1827439115832,164.5543319423983,178.1636209116066,168.97023545734487,225.18897999309226
108,2005-07-10 14:30:04+00:00,,195.95382709574258,,,196.22186566378815,205.46376881139085,195.9475173647416,190.65529826789682,196.1752836431864,180.7927180959912,171.19261960123043,167.67568722377698,,,179.0738305725935,177.1956277326993,167.03408125943747,158.95296990591072,165.59720514573203,190.0521030656807,199.36266769851045,190.56712612255993,,,186.67783225997695,173.8354051466728,171.98104516105587,183.08273285022713,169.01931683156243,153.59192819035556,176.86070966645684,161.0811808246194,
109,2005-07-18 14:28:26+00:00,,212.122719015659,,,182.35955077193287,193.08425554392224,182.22732300905125,203.68877764016528,198.52414721236855,166.83391706213845,147.10291758164374,158.0044361273175,165.29277554746835,182.07594118168575,178.95948216866714,162.45685431042767,159.60481404272804,151.94320976618988,161.89623175929643,188.9684057421733,190.0996186302685,193.58795453946777,168.25347669264482,174.91517093032414,171.61621741484782,172.52503988586056,162.94101694173878,165.19608158920568,162.32549919241418,150.11510411685327,158.18853907428831,139.22971123520352,214.56838160071072
110,2005-08-19 14:28:42+00:00,190.3651193035277,195.85713320029214,,,170.28634488947728,174.09424256899234,177.1692239409516,179.5789208733944,187.63683383897006,172.23340178520039,162.37155609496727,164.08151377741353,153.9035576635144,161.88716926463326,160.81293585913124,147.11988418315093,154.61128888435564,146.7020546715171,151.66536792384812,168.82821297949883,191.08150035913786,176.76260863454692,173.0164457309406,160.54059146798582,,,152.13494926987298,163.39247862532608,148.6040036836681,149.26562160487123,157.08495384947958,,
111,2005-09-12 14:29:43+00:00,,238.33838106311643,228.25492868744877,208.54401357560806,201.51939025565903,225.46457970147557,216.67831805364415,222.24457200111976,223.37417015074092,200.66839247929894,,,179.71840918787473,194.46086885221823,182.44062717649317,174.57562305672164,181.4209670103789,191.05727241021492,206.9730349667254,213.03065855245197,,,185.24230360670552,190.55577437073663,175.95507173607314,169.63611905109897,184.42985157351302,176.8037649584121,175.3599475816493,176.94657605704697,,170.07829696750926,229.3330296255204
112,2005-09-20 14:28:47+00:00,211.7353231013643,230.6600053681284,227.41542110167973,,169.696923268777,202.1728448224685,214.84834430737374,213.9074252325351,207.73478100830584,196.2594221319259,180.86240718174002,167.65608992134497,172.92524493989208,179.81752043428583,171.53106902064465,172.55802175946533,170.19853213808665,157.70857163061012,174.40384257401635,184.54862443715444,183.77916597827442,188.56738313148063,174.0780385222066,165.13623823827197,162.4700050462555,168.3934145174665,163.50065344433915,165.82536211905034,165.0630774236228,165.59690152637938,172.62120432281526,164.50027570809758,221.57115413984033
113,2005-10-14 14:29:45+00:00,256.89434886348954,275.93486047919356,270.7010675649256,,173.78030098106424,243.3418702561691,228.4988111372338,,,208.15367688813063,207.1392921514769,199.29007023524403,216.44495099714447,216.62443322603687,,196.61282807147455,174.9040002013958,,,196.30234159399785,206.0383804683704,200.2953822048497,196.27931924196707,194.77605542496593,185.6318953934702,195.88663366830087,189.48194251970475,,,178.65725524459103,197.773560885333,190.26181693594205,228.65268936891812
114,2005-10-22 14:28:42+00:00,241.14914425177986,250.76440429700907,250.1854611112408,241.294650403096,,215.37211602707436,227.5502280562158,216.48395702247748,204.27379887124846,196.73581577884968,203.62485792366064,185.81007270538478,196.88259566131012,204.40498186130205,197.78170301387672,186.08422782300093,201.7927342912603,200.2260574272549,,208.00676277803467,219.64332983899476,202.78426379661698,196.46615566830496,187.99621525226507,194.0076943452993,191.1769733820537,195.54611637320895,196.1473260379291,191.08381345308842,197.4620465611906,197.73323402589426,191.13726490614988,215.3033839002405
115,2005-10-30 14:29:58+00:00,231.52923026307997,246.76707297508776,248.96146610081948,94.50400402282379,175.45171370932198,201.60006276724363,226.41716272784447,223.40127555625116,,,196.77132950394073,196.21799774137776,206.21196789637378,210.62544653774418,,195.00047891604328,190.92803270198883,207.17707448365263,,,218.31907042961024,210.47115324838197,212.5119899628092,201.610366523867,214.71342163397614,207.27066615986791,209.78713428374826,207.59887958209552,,,203.26084537811235,196.23196849390834,223.90057976288293
116,2005-11-15 14:30:08+00:00,249.99325175160595,,,95.16756247750055,177.07506039913358,,,,,,157.63137093193694,151.9412748216578,180.05052750354295,171.83359347592165,,,,172.39786388438986,177.06822723778674,207.82752081293287,,209.960578173265,217.32755339610767,206.05737608434944,203.81037224847358,,210.38549170421732,228.00754109786237,233.67800022439033,237.19556418262337,218.1448030960387,210.8457933352785,223.3558824937004
117,2005-11-23 14:29:14+00:00,162.56030109265828,,,81.2958780385861,,171.99458912414846,163.96170217509254,173.1419554940691,,,131.2574602460116,132.72516016355235,152.60449837077232,155.48459274744474,,,,150.56130768419777,135.96596740329363,,,166.11161697915045,,,,,,,,,,,
118,2005-12-01 14:30:14+00:00,,,,95.50687541914041,,209.15537003127238,203.7150228864759,,,193.35369187039248,,170.19642922536968,,205.76313390833306,170.68378568274338,175.5358840889699,183.34837224252544,179.8003205574123,,208.61401777997207,212.4677252744114,,,198.4454057735484,194.50032541383888,200.9683533717082,214.9016235669579,225.96283489882782,204.03558068910345,207.47554671477812,209.96396289570814,,
119,2005-12-17 14:30:16+00:00,200.21643296110815,226.46400633136383,,95.75526656809168,199.51973894641162,211.0698975467047,,,,,171.098649757867,187.36078595579235,181.40264748649602,207.7462242051976,163.9838943981769,,,,,,210.58857500085605,204.71302937893802,208.69818932966243,197.5282415750513,,,222.5620219275561,228.64219559279056,,227.65185168519886,208.2304144331868,200.82815513717966,238.88250856073205
120,2006-01-02 14:30:25+00:00,,,,,,,,,,,,,,169.90535669240404,,,,,134.97996134911133,,,,,,,,,192.8253611133845,194.992120058372,,,,
121,2006-01-26 14:30:44+00:00,220.29596512781393,242.77086058261747,249.40365923275854,,209.52485169636958,209.06800829227691,205.38974309218472,205.79922964191746,204.4820928140101,198.54853890884254,198.43285274992633,199.92966602095723,214.99116304999953,,207.8104563531832,191.25228212384064,195.82644909563047,190.06388248754362,200.1479043836571,227.8579498657967,229.7261892751537,218.94945914526892,217.98639154525236,217.53420427618974,206.87169272102594,202.933795373714,207.10425500803726,214.45288962931878,207.22441809989766,223.78234987234873,230.36678784671244,216.50379404686268,241.5463090249
122,2006-02-11 14:31:06+00:00,168.52571709646693,,,100.32772332629278,178.79536990124163,190.36801375202467,182.5905629335378,184.34135171882653,196.30020084893604,180.69756681088947,184.0707787929048,186.5143947366684,198.46633576482793,160.74150912817998,200.57986740534196,193.0569929185857,,,223.37568583365675,,199.69649566051447,202.1578445700419,,,,179.17243416765862,172.87024808523944,186.41032418965858,178.47341749363602,,,,219.41492568866252
123,2006-02-19 14:30:43+00:00,203.406920170721,228.35008615008948,229.11707869749358,225.80096870486025,,,203.28131963029483,217.1500519668521,218.05441175698186,202.3003121164705,200.86649258429256,201.03065577070458,211.78767582882847,221.16084424274646,,,207.65043555887726,208.78974676131895,213.33901601086745,223.18780361643334,240.80555274231295,236.3524209465477,229.1399578866602,226.42986672803968,,,221.6328428055267,224.01135353952054,224.89444456918366,212.1885271724982,222.04787422746546,219.34368719364514,240.46729960271867
124,2006-03-07 14:30:45+00:00,,243.23659886640175,244.66400503481597,230.35344518205062,217.92621862456102,218.11820871104266,216.46101594112318,214.7603687003689,222.46720443866403,203.29735445638244,,,207.63012978234687,217.27220578823903,209.61107446342248,202.07142110209438,203.2970923174275,206.0473188313319,214.32440505733294,219.64164953544105,,,224.85185699948605,223.85281872175267,216.74514800919178,223.83962543526414,225.17025398849412,229.58886338383607,230.78146383547147,236.72772561514563,,,240.95833605689714
125,2006-03-23 14:30:44+00:00,216.71967057130348,226.58211115553647,231.4512495166407,227.8913302696518,210.68124826186158,220.49700908675237,215.90088989390844,222.5828778036004,,,199.83306709500727,196.94603424741518,209.01062417613764,221.67636358373463,217.75064102785734,207.46827547580844,206.77838931448466,206.9089490226959,,,228.80916360318835,223.6923333594645,223.1351679398289,223.7449805894115,220.22238726026782,224.57940485209917,230.0305456350677,227.06901244240467,,216.73385051255048,220.5062450612834,216.21386901521367,243.36713854457918
126,2006-04-08 14:30:41+00:00,211.54826193854421,223.93078374981206,224.5788541516473,214.4089536353003,196.13202098856735,203.74834334569792,195.40026594353526,206.07581589193023,,199.21263759888802,190.53164236813853,193.6779819833236,203.32466770766672,213.795242153841,205.3674294314381,197.07551208791418,190.3298112933459,195.17786845443817,,211.1658212550839,213.36195038312957,207.09218876743955,194.3197253784401,199.33572671635704,197.7180625256566,202.58046384592996,206.70969491373097,206.47580537896616,,206.06001455873476,211.40749560800793,203.85609305456978,235.53866555355432
127,2006-04-16 14:32:21+00:00,209.33043512488254,230.073161811457,226.22832249193235,211.8265781001707,203.0696761185202,205.48240827174754,205.76845467405462,215.75708925520408,217.3709922407138,207.04504863483578,202.42927816990556,185.10156064917282,206.77046165803137,205.6962229259021,203.08613193699173,191.51140979806044,196.5667062686285,198.05755587724207,210.23658249535993,221.0815215779193,230.18872795052226,216.3551795224902,202.99722995466618,203.39527731699314,196.34955718306014,199.23107516811427,215.17931572522167,215.1555751993019,207.7929955357806,209.92204545745835,217.57415987415652,210.36566057932572,233.04321318636622
128,2006-05-10 14:30:43+00:00,226.1952356399187,227.97074927328887,221.79586721713852,209.73890392984933,184.70786107171747,204.34584935628354,189.98432288124403,,194.86581912546905,178.04597720474416,186.46441761768594,186.63902351762349,193.18369584720332,212.71956212558004,199.87756123652812,196.26285886771635,,,190.2495527617898,210.66445702455,211.65107275038142,204.42056631673773,199.35506784276257,199.39837035688112,189.3802388076325,197.81937623165484,,,188.24197520694392,183.98681531293923,196.95829412451357,186.0579349427134,226.14307724850366
129,2006-06-19 14:33:18+00:00,,,,,,185.88168681928647,193.9380341136005,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2006-07-29 14:30:20+00:00,197.83432816535503,233.3185808250705,223.41679892951856,212.57002332895144,220.81692788815172,225.03595706631205,222.44396466500552,220.29455359682626,223.832721821853,,,188.06397810221472,185.11187016589773,185.9793265592309,184.3159859944173,194.69317923214632,185.33436885789982,186.72656954888865,187.30092816281373,,,201.10941075771592,181.72595029628872,,,173.54069324202695,182.70821973358775,177.95475772540374,161.62468177648316,,188.91749443634436,160.45421339904414,231.47331878863952
131,2006-08-14 14:30:19+00:00,199.96036586472582,,235.4077052021391,222.01915008360925,210.77136371863477,224.6918425162066,213.35461589178936,,188.56374736651867,196.01496564788243,194.67128003252915,210.3404776046453,202.08263743612233,190.45713656237328,184.6289519488613,172.74952907326954,162.898861111795,,,179.87346914752945,196.30465306252745,194.1831927090888,189.73753365153777,,,166.49612037821532,165.43586380510007,,155.93310046143498,153.30466248630074,165.83010384219185,151.44509183191428,232.2576140924076
132,2006-08-22 14:34:10+00:00,214.24076522430872,,231.88224115036965,223.61698195649393,213.25289650022816,219.14437649269547,203.02911577101995,214.68948393916614,212.5092991195654,202.26671709327957,194.05685165959162,205.10976867363613,200.42799152105707,188.35440094636718,181.87219114324486,175.77566673293197,159.50165948165574,171.54007663872665,175.17017678222493,173.8195616771885,187.21139947231413,189.18454305650982,185.66143601997223,176.86035923285704,175.45664540996557,164.8611736709139,168.6813545663651,162.09995638916536,165.48721472968944,164.41036663924496,171.3769173984438,156.8889640224404,231.46380104293274
133,2006-10-25 14:34:53+00:00,233.7452614287329,,,227.29679124559814,233.09877523162402,234.92730631717245,210.51944285312382,212.38661893870653,201.12220412893413,178.710666067245,189.35313611948445,180.9106064951528,185.27914329282981,179.83120244920616,178.70339672273954,166.2780809403957,157.72391210536364,152.24561091301516,152.9958420950524,170.60444740396812,188.13458752175822,172.6846972000675,166.57499866088747,162.14718637004466,160.74404265597292,167.13267839601346,173.17561566337378,175.8103694620544,172.37733935860822,177.92389109262788,190.28991291888033,165.14941467357545,214.36843061399443
134,2006-11-18 14:30:37+00:00,,224.40308720801772,220.11365590212208,210.90975217228234,194.89500355611443,,,,,,,156.02478121119552,170.90149763288298,176.53727105056686,,170.2880635435232,,148.53989104631185,151.781327965522,,,167.38657922677177,164.1739802874566,166.85829399062968,158.24178520108174,167.51034679784422,185.95271536861614,195.17027673035926,176.93279805938116,,,178.45345354772599,221.02289048470186
135,2006-11-26 14:35:10+00:00,,,,,168.043009010892,178.56458903080951,163.29496895653116,164.58087991404204,165.3000686071292,143.19144250414521,144.7139714116809,144.78424731708517,155.78868087414233,155.35408156849294,148.80555011235447,158.8646642175991,124.42090914789922,162.19962187164188,149.60386293916824,156.62410275921118,174.49532428814257,165.56801551434197,141.96539583197344,148.67821604408755,,,155.31288307695343,181.01508706390507,190.618378404567,156.21821868245362,161.8432111341133,173.39257365487336,212.09930331623696
136,2006-12-04 14:30:45+00:00,,261.8746851287571,231.02999609393342,179.02936375705184,194.20106887192816,213.6158800041376,195.45069819295722,190.5054077904539,184.57449329247459,156.47094093183784,,163.7433692679121,187.12853253449336,188.5515203708223,172.9784653693823,176.94584068533823,173.5554847464662,175.36043655798002,156.97087647837537,,,174.7046286006666,167.71964891533506,170.32007534936534,168.14813430144005,172.2881269782632,189.68345191164252,201.77395708914105,199.8198942503056,,,201.41191176497142,237.0998188009322
137,2006-12-12 14:35:18+00:00,,,,,185.80456352566824,190.59035795843354,171.68669712262147,164.782889312658,156.89608179278636,144.90057378861334,159.27078946416134,156.50924902339958,156.74482970396704,162.72859254498945,173.9022312130073,162.37477521752135,142.43360572489456,159.00770094763902,147.3842177868677,167.29473020339157,170.25240840035215,166.50875854014373,159.19745734411157,165.11239932464184,153.58963485643218,157.6165745235311,143.1924572441322,179.01922967558093,163.15475663335303,197.7250649885912,185.38790026490958,159.66862746850867,224.7625898578177
138,2006-12-28 14:35:26+00:00,,,,151.0669643054928,,,,188.76471372987734,,169.42927817057853,161.90992868204734,174.4812335078498,179.99356063514554,185.23919652476468,173.81456759154904,181.35572110700411,176.6732760693258,162.29796796580013,159.5471965821308,191.9059303210656,197.85543516271943,164.21097541615518,164.66288088480144,158.48030751572102,166.56553415671308,156.05558291347413,181.69317746750295,192.05867278572978,170.55578616359648,190.63392865757373,194.0617066798413,177.13183088792175,213.13699243525875
139,2007-01-05 14:30:52+00:00,238.75730875854538,249.53419126855272,242.93891810406396,235.93419302432952,,209.47633068884204,210.2497764538442,,213.7493136521359,,199.43541879733073,187.56608096090466,196.65438602139238,199.01375584357302,,177.4097022744877,165.485090463372,171.21297314780304,175.10463549341122,178.7301430918782,195.3169190708202,188.58264944537862,176.25205892658923,,,,189.68622479178273,195.40838843229056,200.80551581591325,210.38959798969987,208.12408515683137,192.06668755732912,231.89128170418437
140,2007-01-29 14:35:36+00:00,78.40224169915435,42.37337897263539,251.16329381132707,242.62482862863976,,251.11563110179605,254.16179504139305,230.4595764877419,241.64498725417081,,224.15871457541235,222.3178700636284,224.8220428222965,225.44317241650566,215.25009827405,201.6315912954144,187.43435192133228,168.90008139644743,176.014615810639,187.1659141958065,205.263321490389,191.84918697115023,197.08867850643077,194.6474348587037,181.96694296192635,187.32327127003663,207.94575290692234,197.26322217029835,202.16770690898773,199.26245290428378,208.552562313207,195.3965997262191,233.3663151408861
141,2007-02-06 14:31:01+00:00,69.7682307179842,43.00507098166568,,234.19195514824565,,246.59924401727906,,,,148.5329848608021,218.71032553482712,171.31715526127067,219.47521661883584,243.0714580831195,,,,,,179.92943853356363,190.45728178913456,191.3776621090985,191.62371289857947,193.55521897509684,189.24707549264636,183.47244950237518,190.02188543427428,,,211.83367183100583,209.7992705220493,210.7520648685028,
142,2007-03-10 14:31:10+00:00,,,223.92967322418946,212.83662374043058,213.28550907768525,232.44679899638868,229.37660430643666,238.17209036265075,232.66682009021827,,207.9729592147061,,,226.54012448212012,216.7544118848279,201.42583540674784,213.44463180918513,207.67590373858357,213.93794061959684,225.00604141073865,,,,231.13501078837788,220.53617587721357,229.43812423279235,,231.5603374777193,235.26893886708658,237.54943840872997,234.96222364060327,,241.41457494335774
143,2007-03-18 14:35:34+00:00,89.1113897246902,49.5037505860391,,,193.89334598542268,214.68085278655008,205.34436738861908,,184.70749104467535,171.10608096555475,,174.45652615784778,199.25729815158417,193.54734316074303,,180.1526195088772,,174.21859741217543,168.32077317691244,197.21930829522785,193.5797601302739,193.32596297247068,193.90646372409978,,,201.45656085574407,206.61213667428427,,,,190.71497700706473,181.33710745401024,220.91440365060106
144,2007-03-26 14:31:11+00:00,40.60471808461202,45.39828899808965,,,,,,,170.27169503354355,188.49326216574576,,,,219.57106132230265,207.94686191939593,197.79247808278845,197.585062104817,,,,,,,,,,,,,233.0389373881246,224.24429898910768,,
145,2007-04-12 14:29:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2007-04-27 14:31:07+00:00,188.00176931059727,,215.3133008024393,215.64470731070242,213.74473394342124,228.16647434399906,224.37646432349294,235.37323470260355,,212.60369814142524,206.97363780190335,201.3113835665497,210.1558889407745,225.26460944867097,232.60778799222538,229.2533743267394,219.424319763574,,,223.22620388359695,231.9202300866975,227.94647227152663,221.07234686605094,235.37336958416677,227.58626463053238,228.82758051251233,226.53880701584598,,,215.9497223046386,216.1066353462223,205.35330198427286,233.62442504468473
147,2007-05-05 14:35:17+00:00,179.44304255397927,,,197.3617271537195,195.4918059506105,202.5219577034866,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2007-05-21 14:35:06+00:00,163.25648832542697,,208.4644264557029,208.60653984220505,203.40510623293025,224.03256661579024,218.41287953888033,208.40294222228945,201.43014486338095,190.20531326580883,183.11930068059314,181.2404390818473,205.36643601741778,215.17216317867303,201.12027255577883,203.1178300932138,197.75098335088754,179.9296389359688,181.4455480780032,198.69951585913836,206.84359862412566,201.7074268494363,206.44338986927318,202.95310304703793,204.54395009981613,204.5473821495036,203.43829935590742,195.64626388690073,197.8270499860078,198.7255807066382,192.74541452935472,192.77976110645739,214.6426724423709
149,2007-06-14 14:30:55+00:00,188.11923346930337,140.8153375402402,,196.28752516135236,,208.73448653315015,203.57259130429537,217.22207778650846,228.0065026685197,200.68388053467416,197.32538648106953,,,200.24032917296122,188.6999915551157,195.1855994028166,191.8303258640667,188.94155836208893,194.33686026337995,220.3956748191656,213.1168112308805,,,190.45580317738776,,185.82748916271296,201.4436178178114,208.06193012829337,195.15684213070833,186.0538423479176,205.57195707067436,,211.70689492257145
150,2007-07-08 14:34:21+00:00,177.0911749430349,189.55592290991098,202.34086506329652,204.45055668748006,199.67608877552905,207.9131424821107,211.652783246742,213.34215160806895,208.45605126665006,193.3926299846205,190.96910364236493,184.40284690344816,200.11332009735344,220.54366361354695,184.07335225209934,192.29575022711182,183.57402463379228,189.24527535949113,185.50755391889942,192.50176012881016,196.02721771467222,200.43730117162175,212.22727182694,197.64424453343022,208.03290710016807,201.40404599093242,199.59917459196862,192.5023064154361,187.42598377887853,181.97588770225045,201.73460541430248,178.0351917097903,227.95080699475983
