,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0389-0000,-72.79562218400757,-36.07950809883925,-72.79792825296549,-36.07643177087472,0.075,0.0553,0.1219
1,chi0389-0001,-72.7944577217065,-36.07891633603376,-72.79721937785985,-36.0760981251569,0.08,0.0587,0.1347
2,chi0389-0002,-72.7933663314703,-36.0780217710723,-72.79677344514104,-36.07571561933323,0.12,0.0798,0.2
3,chi0389-0003,-72.79259749602815,-36.077150363288695,-72.79626179965149,-36.07512066637521,0.095,0.0583,0.2
4,chi0389-0004,-72.79200668425634,-36.07641857835107,-72.79563553625499,-36.07434736952357,0.125,0.0832,0.2
5,chi0389-0005,-72.79127400696746,-36.07561750737535,-72.79504087047101,-36.073715642363275,0.09,0.0713,0.1221
6,chi0389-0006,-72.79069655664188,-36.07470560781262,-72.7946170902432,-36.07302086367424,0.135,0.0935,0.2
7,chi0389-0007,-72.7901245151243,-36.07386143922939,-72.79411565613195,-36.07228981422329,0.11,0.0795,0.1881
8,chi0389-0008,-72.78959624380734,-36.072836236144866,-72.7937921630181,-36.07166797434292,0.1,0.0712,0.1764
9,chi0389-0009,-72.78926386527509,-36.07185249278064,-72.79354617815714,-36.070913437129825,0.105,0.0813,0.1559
10,chi0389-0010,-72.78899055347583,-36.07102857456765,-72.79324116038217,-36.06999906905143,0.09,0.0711,0.1185
11,chi0389-0011,-72.78869376962183,-36.07028901201797,-72.792849956456,-36.069030910777656,0.09,0.0694,0.1266
12,chi0389-0012,-72.78828392927821,-36.06949988643882,-72.79240106356661,-36.06815990531757,0.09,0.0689,0.1311
13,chi0389-0013,-72.78781795862058,-36.068493466844416,-72.7920767180894,-36.06748678158861,0.13,0.0844,0.2
14,chi0389-0014,-72.78754776833802,-36.06745011517483,-72.79190305130801,-36.06676814172041,0.09,0.0638,0.1493
15,chi0389-0015,-72.78734567667406,-36.066545501071,-72.79170957267752,-36.06590105757959,0.105,0.0732,0.1783
16,chi0389-0016,-72.78715597645882,-36.06569915408228,-72.79150109404227,-36.064976081239784,0.1,0.0742,0.153
17,chi0389-0017,-72.78693748032835,-36.06491744821029,-72.79122801039497,-36.064004589434695,0.115,0.0807,0.1892
18,chi0389-0018,-72.78664115506054,-36.06411060307053,-72.79089296181276,-36.063085364701855,0.1,0.0731,0.1668
19,chi0389-0019,-72.7863244477301,-36.063244680831886,-72.7905783135026,-36.06222521348348,0.09,0.0707,0.1293
20,chi0389-0020,-72.78596998080187,-36.06224490794302,-72.79030869940824,-36.06149764888974,0.1,0.0756,0.1481
21,chi0389-0021,-72.78579451435537,-36.06121717048488,-72.7901907173177,-36.060740633980544,0.1,0.0757,0.1436
22,chi0389-0022,-72.78564781472319,-36.06032479042678,-72.79004396976751,-36.05984826218125,0.1,0.0725,0.154
23,chi0389-0023,-72.78550111931133,-36.05943240988655,-72.78989722643966,-36.058955889899444,0.085,0.0655,0.1292
24,chi0389-0024,-72.78535442811959,-36.05854002886413,-72.78975048733395,-36.058063517135146,0.095,0.0731,0.1431
25,chi0389-0025,-72.78520774114764,-36.0576476473596,-72.78960375245009,-36.05717114388838,0.09,0.0688,0.1305
26,chi0389-0026,-72.78505521729294,-36.056716532821575,-72.78946286498206,-36.05631750237047,0.095,0.0718,0.143
27,chi0389-0027,-72.78494700693966,-36.05573235661415,-72.78937348443611,-36.05551042023636,0.08,0.063,0.1028
28,chi0389-0028,-72.78490638614628,-36.054783155398646,-72.7893386523396,-36.05466007562406,0.105,0.0766,0.1635
29,chi0389-0029,-72.78488134819615,-36.05402599247595,-72.789287566877,-36.05361775499351,0.095,0.0705,0.1416
30,chi0389-0030,-72.7846956735836,-36.053283413198585,-72.7890481986372,-36.052593135122166,0.12,0.0851,0.196
31,chi0389-0031,-72.7844831842828,-36.05239980691604,-72.78883566380966,-36.051709539298685,0.105,0.0765,0.1629
32,chi0389-0032,-72.78427070060756,-36.05151619986969,-72.78862313460948,-36.05082594271088,0.11,0.0901,0.1456
