,dates,chi0293-0000,chi0293-0001,chi0293-0002,chi0293-0003,chi0293-0004,chi0293-0005,chi0293-0006,chi0293-0007,chi0293-0008,chi0293-0009,chi0293-0010,chi0293-0011
79,2001-03-25 14:29:38+00:00,199.77496839312266,189.37240855628363,196.1720535742491,200.58813853277695,201.086620504652,193.67550103472223,189.42264982687175,203.90282718600946,204.07444161507397,198.00201916885533,212.60986076201576,195.38385289487547
80,2001-04-18 14:19:26+00:00,212.5088085678751,194.6876701040592,217.97309063144263,219.24908664418524,205.7389506643172,218.96000093304653,201.94166828656932,205.1439468650019,206.0564755326479,218.41949480969822,217.1713186027692,204.98147138235845
81,2001-04-26 14:29:31+00:00,188.65812496890345,180.86541255297547,183.16946385862184,185.70742870478185,185.698308887874,195.16444810378903,198.3441426556892,193.5441935169119,184.98747331108365,195.002766464593,200.30908256555895,182.6210583467988
82,2001-05-12 14:29:23+00:00,200.09333423513385,188.74984072352797,196.12126063630052,195.67108043159138,194.19193273468593,203.4158646066304,204.45199156087182,196.55102907558685,188.1026617980193,203.57008672947666,214.4828708198961,196.1689248683943
83,2001-06-05 14:19:49+00:00,165.16087361560892,163.31482779432594,166.4505099300694,174.27353520494768,170.29427037763637,181.68635462529795,173.1955311994049,183.97531228763773,189.2884917453457,191.36037390475235,187.89421621600647,171.18890093489108
84,2001-06-13 14:29:03+00:00,185.78970127384392,179.42386103810765,194.19186273917126,192.92601637605134,179.25491330258907,206.2943839177081,202.25357736532368,189.00648316834804,205.73390829266455,207.8614841696965,208.27153071239948,188.0184166706902
85,2001-06-21 14:19:47+00:00,171.97117917001532,164.52119040527333,182.4490306425401,178.90843045434906,173.8653980276123,194.25689048691922,178.86678625163844,172.88018078861018,187.75116386258685,190.69002037461047,195.79335653583735,169.99669021896747
86,2001-06-29 14:28:47+00:00,179.32107290204306,174.39087685268154,205.60832109164903,194.57604294827982,192.69782454410344,221.59844595495605,212.2096276183343,201.38715989566708,207.6274573492741,213.82960287795345,205.8844099903253,187.3143250862268
87,2001-07-07 14:19:51+00:00,166.11263046386833,163.23478797881404,175.4657466057331,171.81293410785008,164.72802967377004,183.06884131333396,178.02740971012162,172.51739487273903,182.9156531173506,187.81897323954064,188.16671573324402,171.73962913758817
88,2001-07-23 14:19:47+00:00,178.9595240526105,176.54373809195266,168.48777587283814,174.28712942037458,174.07837229240494,188.06395729955074,192.47758841240594,202.13382056655107,191.30384247982434,181.34617985179,182.4622717087304,178.84684537002673
89,2001-09-17 14:27:55+00:00,164.77742180137935,171.40254901930683,180.62098198817927,175.54656725936934,172.22713856653465,193.85019710952577,189.90813599300003,183.89585205813555,178.70971009114672,190.69457015188604,199.67545638046815,171.7245066494808
90,2001-11-28 14:19:00+00:00,180.17743809429277,180.51942246883377,179.0895777400545,177.91174762426164,189.80478123997227,190.28383487993753,187.5874810111235,186.70716395982257,192.09793442582273,198.14580742163201,206.3656288710767,184.61336624710736
91,2001-12-22 14:28:08+00:00,201.0328809728455,197.38663311149094,190.8544739102265,211.62122706758876,192.59627709549665,203.43827652504856,210.99654095250904,197.46478024905394,215.82926474411772,192.38059881170417,211.24406193733364,214.6837551083552
92,2002-01-15 14:18:30+00:00,187.96211936306025,181.3402157936579,185.80795201952793,187.28042285729666,192.02874126032873,198.13698598797367,193.4951189473766,190.96994017143655,191.41378192445129,190.1309884437662,192.87842229656093,191.0323080592595
93,2002-01-31 14:18:19+00:00,204.21447760373735,198.3242602672103,217.3035097588728,208.2316755420479,209.2345301645215,222.11110245015672,214.92548852591898,201.20234906681165,214.88507457370702,207.8026880835568,207.79212243285966,205.34599245286228
94,2002-03-04 14:17:39+00:00,207.28110390761088,206.2242196273628,214.4574921433898,213.90616944862472,215.59973824608613,221.57489857270804,218.69537780068657,217.47208533330252,224.67844923315974,226.81025246849066,227.40109093131636,208.15697535751062
95,2002-03-12 14:28:21+00:00,199.86225206662473,197.95582574562002,201.14138947610954,200.42790801711922,198.90476766128336,214.13031788430112,204.86697516840877,201.21865750939935,206.7121335331831,212.18136248289102,213.7254821205137,206.04754698441576
96,2002-03-20 14:17:30+00:00,225.49898294390766,212.10087730121464,208.64716367691403,206.40489305290964,210.1584487590647,222.36891989666202,216.82526299410938,217.48726916946634,229.7469174308905,224.70889658688057,230.53448521017896,213.43219483284332
97,2002-03-28 14:28:15+00:00,208.5809903850982,206.82969949327207,201.18058868808413,205.41692504322498,199.14456904817365,217.9372714878356,198.2344602416586,206.63401347030054,219.19510608536157,203.06183203264823,224.3661246531061,206.1223996543302
98,2002-04-29 14:28:17+00:00,185.76048665418455,179.73606687317687,179.61917671213047,176.78219464418095,178.2704372634105,193.51410769319574,188.24328096858537,191.6886611566118,187.18204017406785,192.7894613397063,197.40571401882937,184.57844528544183
99,2002-05-15 14:28:10+00:00,182.52517761095532,167.6407171833613,176.53068265904025,167.77090906995753,161.02214531969983,188.08016013944183,183.57923873483585,183.84132754129442,181.61459788317313,186.91640928805336,190.58765918775364,169.78252736066486
100,2002-07-02 14:27:53+00:00,183.7044054572598,181.47648963910626,191.0232116017106,196.22527987185737,198.27528072017026,202.89095209372937,190.93152663713462,179.82170133686068,194.35723362050192,203.632282875571,209.69334243182408,181.3434904905322
101,2002-08-19 14:27:35+00:00,179.22205203594382,177.76191020523697,179.82565799814336,165.6102924157413,165.72315474188943,182.1341721941866,194.7049529559087,184.82642968772768,179.40565913739013,188.31439502663198,180.89946288485902,168.67232383473845
102,2002-09-20 14:27:13+00:00,183.46536672770623,178.37346254749846,176.34626379413652,176.37199523424022,179.6902869928685,194.256253732728,187.5535266327233,184.81625187075005,183.82458111161958,188.4678778981612,178.4083645059302,169.42877297666877
103,2002-10-06 14:27:09+00:00,180.7275783773817,165.56670942386228,181.3010596938499,184.36436535667525,175.33642461998764,199.29006555189517,191.98403937292255,171.33119310679245,182.1001495185725,190.65864641429982,184.3639517352243,161.90360541817645
104,2002-11-07 14:27:20+00:00,182.13054630662015,178.9828297747812,176.73308266915868,180.00836314279007,183.08192204186201,187.34441457018022,191.12012007749738,184.68627581644665,183.83017964663742,188.65164646905237,189.64396458804654,170.23132816037278
105,2003-01-26 14:27:57+00:00,,,,,189.99867323376284,205.62698783637921,215.66071330376747,209.70759195743472,194.21299397775147,217.65174897216642,208.90850178512432,207.61836277154035
106,2003-02-27 14:28:07+00:00,197.3741261074931,185.09397298661648,198.30347499162147,203.27362483223396,199.96545899383742,210.2758710256917,214.82388621549853,190.0683886725843,202.8344425765484,208.4861055375777,216.04247266396666,203.51833312375777
107,2003-03-15 14:28:11+00:00,219.04564443811105,203.0644626664805,210.10271568702012,210.8814611882382,208.52570893740062,221.4305622830497,208.48489467014156,226.84374625201292,225.79047882459543,227.1424836492826,229.18008198999334,221.22815339878667
108,2003-05-02 14:28:13+00:00,199.34941751510252,195.4156090822322,190.73789253581816,200.77284831038565,200.49781781012513,213.43283566392148,213.49776685319077,205.0137992055139,199.8032399071023,219.75955078741737,215.93551208664894,198.99323393805525
109,2003-05-18 14:28:08+00:00,187.55510181913644,181.12227923499304,185.78497639013113,183.2861292587606,193.7192635739065,200.14952847853326,185.64201990259306,200.21619006969414,196.55905054425637,205.86774855147445,208.53599243282372,191.3057582713073
110,2003-06-27 14:15:33+00:00,186.18442569070183,174.01058812110605,179.67363616271174,173.67528140745176,175.83516675843833,188.10991967248037,188.94529705911094,188.4928592831128,185.12638059391418,184.88821475262137,180.82710686613854,169.47510148088276
111,2003-07-13 14:15:50+00:00,174.1241344800996,167.02131119559505,171.09449160091245,167.59241232187097,171.74266178804214,188.46957427611352,186.1487599686861,192.40709084678343,189.6084289672079,188.47182627698172,175.84226132340416,164.94441275727957
112,2003-07-29 14:16:08+00:00,170.25561201868805,166.929072517649,170.49177355480685,181.15391137700263,163.39839209667622,193.87543241359148,181.35469720801984,180.6124913243346,182.9750115673331,193.91218750279404,191.48010965774287,163.73581893204278
113,2003-08-06 14:27:50+00:00,185.94134893275168,177.42557918238748,206.4851910447612,195.90957911685794,191.41074295302613,,,214.72001758981472,213.1986564689337,219.36398725496153,214.38307676334205,193.8001981913754
114,2003-08-14 14:16:24+00:00,166.66214591698503,154.58433526483782,178.2179732614215,182.26611369969882,170.53262420906964,189.14219896077427,189.43150737593692,185.56424789179044,187.76822574663117,192.98059715937322,199.00118182326685,173.83436369862528
115,2003-08-30 14:16:41+00:00,167.00674627266852,170.82500275666305,175.95556535837338,174.6473447473154,167.96635492762542,189.3393061853502,194.54062989094498,193.6564680630339,200.33178772108752,204.83894839880492,207.32585017357601,179.8801772240841
116,2003-09-23 14:27:38+00:00,170.8426742461795,165.69932062769055,177.12209467756776,,,194.2790961645715,195.41246315886286,188.9162741044168,185.2382216873501,191.065545867761,195.6971048305969,178.1076729753234
117,2003-10-17 14:17:23+00:00,186.1873255484031,172.91687671630928,184.96788950746316,194.31790393551188,184.84754730361732,197.123937402197,195.27328537661515,207.33694065547837,202.60242983909166,214.7700134098707,210.71535371695728,185.7082111378433
118,2003-11-10 14:27:57+00:00,,169.9188753989217,177.2139039969332,179.81984893217162,170.21178802570955,174.42607545395248,191.4186778313948,189.29211941718216,184.96511020497803,,,177.0711130592657
119,2003-11-18 14:17:48+00:00,188.46656540447987,174.2026170041932,186.02156279051326,190.9738387360365,182.3038418233841,182.7687620759035,195.99337356397197,197.72384801046658,192.49850742788462,193.09841835015013,192.33446595025018,184.1568227976191
120,2003-12-12 14:28:12+00:00,185.88013019061384,177.70413388646966,189.16916795345583,,,202.75776612245707,195.81765726411192,194.87467664973025,206.6195510033327,203.87965552948887,211.20482136981616,190.44764627290732
121,2003-12-28 14:28:21+00:00,184.70953469713425,181.5475758617954,181.91647614374432,189.47647528162088,187.04956851077333,,,183.03290730770118,195.36436020012877,193.57031067446232,210.7996563001098,189.9762019179833
122,2004-02-22 14:18:25+00:00,194.81274055695084,180.58931316270156,206.0128593733723,205.36315498463154,197.97706183069448,193.08053135205728,184.74787359842077,187.4270261538876,185.77747057724545,195.83651613968152,225.65186282696843,218.83460052935717
