,dates,chi0293-0000,chi0293-0001,chi0293-0002,chi0293-0003,chi0293-0004,chi0293-0005,chi0293-0006,chi0293-0007,chi0293-0008,chi0293-0009,chi0293-0010,chi0293-0011
96,2002-03-20 14:17:30+00:00,224.86167795665358,211.50340387566393,207.9118117685439,205.66954114453952,209.5211437718106,221.57228866259442,215.95621073876288,216.75191726109622,229.01156552252039,223.83984433153407,229.79913330180884,212.63556359877572
97,2002-03-28 14:28:15+00:00,215.8749573920058,213.66779356224794,209.5967044652852,213.83304082042605,206.43853605508124,227.0547302464701,208.1807788874417,215.05012924750162,227.61122186256264,213.00815067843132,232.78224043030718,215.23985841296468
98,2002-04-29 14:28:17+00:00,194.981721330196,188.3809743819376,190.25906287675906,187.42208080880954,187.49167193942196,205.04065103821006,200.81769189041916,202.3285473212404,197.82192633869644,205.36387226154008,208.04560018345796,196.10498863045615
99,2002-05-15 14:28:10+00:00,189.49290267086047,174.17295942702236,184.57036542046927,175.81059183138655,167.98987037960498,196.78981646432328,193.0806819983429,191.88101030272344,189.65428064460215,196.4178525515604,198.62734194918266,178.4921836855463
100,2002-07-02 14:27:53+00:00,181.92209794034352,179.80557634199724,188.96670292834568,194.16877119849244,196.49297320325397,200.663067697584,188.50110729588516,177.76519266349575,192.30072494713698,201.20186353432155,207.63683375845915,179.11560609438683
101,2002-08-19 14:27:35+00:00,182.9251960171966,181.23360768766148,184.0985164380504,169.88315085564835,169.42629872314222,186.76310217075257,199.75469474852616,189.09928812763474,183.67851757729719,193.36413681924944,185.17232132476607,173.30125381130443
102,2002-09-20 14:27:13+00:00,191.544881165754,185.94800733316825,185.6687804534224,185.69451189352608,187.76980143091626,204.3556467802877,198.57104632097025,194.13876853003592,193.14709777090545,199.48539758640814,187.73088116521606,179.52816602422848
103,2002-10-06 14:27:09+00:00,190.44387954895532,174.67574177221255,192.51217643028102,195.57548209310636,185.05272579156127,211.4354420163622,205.23354097052294,182.54230984322356,193.3112662550036,203.9081480119002,195.5750684716554,174.0489818826435
104,2002-11-07 14:27:20+00:00,185.32234999723312,181.9751457347309,180.41593308140443,183.69121355503583,186.273725732475,191.33416918344645,195.47257965560598,188.3691262286924,187.51303005888317,193.00410604716097,193.3268150002923,174.221082773639
105,2003-01-26 14:27:57+00:00,,,,,184.5565157423364,198.82429097209615,208.2395894518223,203.42817946732725,187.933581487644,210.23062512022125,202.62908929501685,200.81566590725728
106,2003-02-27 14:28:07+00:00,197.26775454188376,184.99424964385773,198.18073856976454,203.15088841037704,199.85908742822807,210.14290656868002,214.6788340805767,189.94565225072736,202.71170615469148,208.3410534026559,215.91973624210974,203.38536866674607
107,2003-03-15 14:28:11+00:00,219.6300240334857,203.61231853714423,210.77699983552935,211.55574533674744,209.11008853277528,222.16103677726804,209.28177593656153,227.51803040052215,226.46476297310465,227.93936491570258,229.85436613850257,221.958627893005
108,2003-05-02 14:28:13+00:00,207.5907874739957,203.14189341869456,200.2471655653103,210.2821213398778,208.73918776901832,223.73454811253794,224.7359986153178,214.52307223500603,209.31251293659443,230.9977825495444,225.44478511614108,209.2949463866717
109,2003-05-18 14:28:08+00:00,197.70616405599657,190.63890008204942,197.49774050958513,194.9988933782146,203.87032581076662,212.83835627460843,199.48437749831143,211.92895418914813,208.27181466371036,219.71010614719282,220.2487565522777,203.99458606738247
110,2003-06-27 14:15:33+00:00,192.61001227831915,180.0345755469973,187.0877745330394,181.08941977777943,182.26075334605565,196.14190290700202,197.70746058768,195.90699765344047,192.54051896424184,193.65037828119043,188.2412452364662,177.5070847154044
111,2003-07-13 14:15:50+00:00,185.3746436970938,177.56866358652712,184.0758483897519,180.57376911071043,182.99317100503634,202.5327107973563,201.4903634464055,205.3884476356229,202.58978575604738,203.8134297547011,188.82361811224362,179.00754927852233
112,2003-07-29 14:16:08+00:00,180.0628244029132,176.12333412786006,181.80778784429742,192.4699256664932,173.20560448090137,206.13444789387293,194.72816864105414,191.92850561382517,194.29102585682367,207.28565893582834,202.79612394723344,175.99483441232422
113,2003-08-06 14:27:50+00:00,182.45238835258314,174.15467863847948,202.4594672984129,191.88385537050965,187.9217823728576,,,210.69429384346643,209.17293272258541,214.6063137365499,210.35735301699376,189.43899746616472
114,2003-08-14 14:16:24+00:00,174.89376895632418,162.30148186421826,187.71599984527435,191.76414028355168,178.7642472484088,199.4317277599482,200.65644788412666,195.0622744756433,197.26625233048404,204.20553766756296,208.4992084071197,184.1238924977992
115,2003-08-30 14:16:41+00:00,173.8915556584667,177.27951155584884,183.89957618814051,182.59135557708254,174.8511643134236,197.94531791759795,203.92900632612432,201.60047889280105,208.27579855085466,214.22732483398426,215.26986100334315,188.48618895633183
116,2003-09-23 14:27:38+00:00,175.0417513918516,169.63595545175812,181.9671836918048,,,199.52794259666163,201.1384774484157,193.76136311865383,190.08331070158712,196.79156015731382,200.54219384483395,183.35651940741351
117,2003-10-17 14:17:23+00:00,183.05260354273202,169.97807483599263,181.35090257784267,190.7009170058914,181.71282529794624,193.20553489510814,190.99866445979094,203.7199537258579,198.98544290947117,210.4953924930465,207.0983667873368,181.78980863075446
118,2003-11-10 14:27:57+00:00,,173.40411618941417,181.50343112369316,184.1093760589316,173.92937820223486,179.0730631746091,196.48811898120204,193.58164654394213,189.254637331738,,,181.71810077992234
119,2003-11-18 14:17:48+00:00,184.41536339087833,170.40461511644176,181.34709892866533,186.29937487418857,178.25263980978255,177.7047595589016,190.46900718178807,193.04938414861866,187.8240435660367,187.57405196796623,187.66000208840225,179.0928202806172
120,2003-12-12 14:28:12+00:00,185.27856443489662,177.14016599048477,188.47505361993598,,,202.00580892781056,194.99734032449754,194.1805623162104,205.92543666981285,203.0593385898745,210.5107070362963,189.6956890782608
121,2003-12-28 14:28:21+00:00,179.71560478294316,176.86576656724125,176.1542493196777,183.71424845755425,182.05563859658224,,,177.27068048363455,189.60213337606214,186.76040624601993,205.03742947604317,183.73378952524445
122,2004-02-22 14:18:25+00:00,198.558955330844,184.1013895132264,210.33541488171053,209.68571049296978,201.72327660458762,197.7632998194237,189.85634829009325,191.74958166222584,190.1000260855837,200.944990831354,229.97441833530667,223.5173689967236
