,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0044-0000,-117.81746052855804,33.557088848208615,-117.82175573129221,33.55663915673333,,,
1,usa_CA_0044-0001,-117.8176632703735,33.558330347880734,-117.8217628074357,33.5571193561738,0.06,0.055,0.0683
2,usa_CA_0044-0002,-117.81848169313999,33.55954808236616,-117.82203350019965,33.55743120801686,0.065,0.0583,0.0688
3,usa_CA_0044-0003,-117.81934071969852,33.56041793496982,-117.82252700031044,33.55792615579548,0.07,0.0659,0.0775
4,usa_CA_0044-0004,-117.82019447186099,33.5610948984813,-117.82322109349754,33.558468421497984,0.07,0.0646,0.0764
5,usa_CA_0044-0005,-117.82097738438087,33.561728568610796,-117.82396732098601,33.559073128558616,0.07,0.0659,0.0761
6,usa_CA_0044-0006,-117.82177674999993,33.56232844658409,-117.8247515303241,33.5596612352299,0.07,0.0673,0.0781
7,usa_CA_0044-0007,-117.82262326222056,33.56299592458692,-117.82544371357388,33.56021536973133,0.07,0.0674,0.0774
8,usa_CA_0044-0008,-117.82355048495201,33.56356781877701,-117.82622125614627,33.560687494240376,0.075,0.0686,0.0824
9,usa_CA_0044-0009,-117.82436972434392,33.56410822812127,-117.82706767467542,33.56124531593345,0.07,0.0662,0.0802
10,usa_CA_0044-0010,-117.82534686260324,33.564722946790084,-117.82778784832536,33.561706542693564,0.085,0.0746,0.0928
11,usa_CA_0044-0011,-117.82657879613689,33.56530166326864,-117.82840708442643,33.562006076856164,0.075,0.0655,0.0821
12,usa_CA_0044-0012,-117.82786725843476,33.565658662892105,-117.82910752573129,33.56218821337875,0.07,0.0614,0.0757
13,usa_CA_0044-0013,-117.82891077193936,33.565856854476536,-117.83012938648885,33.56238148677535,0.075,0.0673,0.0803
14,usa_CA_0044-0014,-117.82961791238765,33.56603051288099,-117.8314508936913,33.56273665665658,0.05,0.0484,0.0548
15,usa_CA_0044-0015,-117.83019254950415,33.56632238314385,-117.83269612324926,33.56334109856805,0.085,0.0773,0.0985
16,usa_CA_0044-0016,-117.83100137570418,33.56685819179442,-117.83355073195516,33.56390349063826,0.085,0.0774,0.0927
17,usa_CA_0044-0017,-117.83155127927206,33.56706872097487,-117.8348034128184,33.56463674752102,0.04,0.0396,0.0438
18,usa_CA_0044-0018,-117.8316077368181,33.56732635692378,-117.83563472921008,33.56594701971903,0.065,0.0599,0.0721
19,usa_CA_0044-0019,-117.83188343860238,33.568066884529884,-117.83600379318617,33.566908014227856,0.075,0.069,0.0855
20,usa_CA_0044-0020,-117.83211644962087,33.568494879926966,-117.8358031113767,33.56654768785699,0.075,0.0674,0.0821
