,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0074-0000,-79.06993534982014,-8.131392912468286,-79.07226850410312,-8.134162675404683,0.07,0.0476,0.1315
1,per0074-0001,-79.07063023348839,-8.130811677546115,-79.0729633905726,-8.133581436815241,0.08,0.051,0.1988
2,per0074-0002,-79.07132511521648,-8.130230441072511,-79.0736582751011,-8.133000196674525,0.1,0.0609,0.2
3,per0074-0003,-79.07201999500457,-8.129649203047729,-79.07435315768873,-8.13241895498279,0.105,0.0638,0.2
4,per0074-0004,-79.07271487285271,-8.129067963472034,-79.0750480383357,-8.131837711740303,0.14,0.0749,0.2
5,per0074-0005,-79.07340974876107,-8.12848672234568,-79.07574291704198,-8.131256466947313,0.09,0.0574,0.2
6,per0074-0006,-79.07410462272973,-8.127905479668929,-79.0764377938078,-8.130675220604088,0.07,0.0494,0.1315
7,per0074-0007,-79.07479949475884,-8.127324235442034,-79.07713266863323,-8.130093972710878,0.06,0.0448,0.1026
8,per0074-0008,-79.07549436484845,-8.12674298966525,-79.0778275415184,-8.129512723267945,0.07,0.0487,0.1403
9,per0074-0009,-79.0762186218588,-8.126137677646684,-79.07849302347944,-8.128955537119564,0.06,0.0436,0.09
10,per0074-0010,-79.07697519237642,-8.125556436460826,-79.07917353058482,-8.128433615280398,0.09,0.0602,0.1676
11,per0074-0011,-79.0777082769818,-8.125006686847918,-79.07989027735617,-8.127896188241571,0.095,0.0617,0.1888
12,per0074-0012,-79.07843318903565,-8.12446309857197,-79.08061519301074,-8.127352596540486,0.09,0.0593,0.1929
13,per0074-0013,-79.07915809923578,-8.123919508653042,-79.08134010681071,-8.126809003196488,0.08,0.0558,0.1489
14,per0074-0014,-79.07988300758225,-8.123375917091401,-79.08206501875617,-8.126265408209818,0.08,0.0581,0.1352
15,per0074-0015,-79.08060791407516,-8.122832323887305,-79.08278992884718,-8.125721811580746,0.095,0.0644,0.1706
16,per0074-0016,-79.08133281871456,-8.122288729041019,-79.08351483708383,-8.125178213309532,0.09,0.0654,0.1565
17,per0074-0017,-79.08205772150058,-8.121745132552793,-79.08423974346617,-8.124634613396445,0.08,0.0595,0.1147
18,per0074-0018,-79.08278262243327,-8.121201534422903,-79.08496464799434,-8.124091011841747,0.09,0.0661,0.139
19,per0074-0019,-79.0835075215127,-8.120657934651613,-79.08568955066838,-8.12354740864569,0.095,0.0682,0.1515
20,per0074-0020,-79.0842222379084,-8.120122023970328,-79.08642463236882,-8.122996113028925,0.095,0.0674,0.1741
21,per0074-0021,-79.08491092586411,-8.11959040069186,-79.08716997305359,-8.12242048745947,0.095,0.0655,0.1829
22,per0074-0022,-79.0855956558051,-8.119033100497413,-79.08789072550337,-8.121834256814541,0.08,0.0588,0.1163
23,per0074-0023,-79.0862983935457,-8.118461335355867,-79.08859346623763,-8.121262488066524,0.08,0.0612,0.1117
24,per0074-0024,-79.08700112936828,-8.1178895686438,-79.08929620505303,-8.12069071774811,0.095,0.0675,0.1526
25,per0074-0025,-79.08770386327294,-8.117317800361466,-79.08999894194967,-8.120118945859565,0.08,0.0589,0.1202
26,per0074-0026,-79.0884065952598,-8.116746030509129,-79.0907016769277,-8.119547172401154,0.08,0.0607,0.1244
27,per0074-0027,-79.08910932532896,-8.11617425908705,-79.09140440998719,-8.118975397373125,0.075,0.058,0.1057
28,per0074-0028,-79.08981205348053,-8.115602486095476,-79.09210714112828,-8.118403620775753,0.065,0.0492,0.0891
29,per0074-0029,-79.09051477971461,-8.115030711534684,-79.09280987035103,-8.117831842609277,0.065,0.0507,0.0972
30,per0074-0030,-79.09121750403132,-8.114458935404919,-79.09351259765558,-8.117260062873976,0.08,0.0593,0.1194
31,per0074-0031,-79.09192022643074,-8.113887157706449,-79.09421532304204,-8.116688281570102,0.08,0.058,0.1195
32,per0074-0032,-79.09262294691302,-8.11331537843954,-79.0949180465105,-8.11611649869792,0.065,0.0506,0.0874
33,per0074-0033,-79.09332566547825,-8.112743597604442,-79.09562076806105,-8.115544714257682,0.065,0.0514,0.0828
34,per0074-0034,-79.09403355379054,-8.11216762289696,-79.09631831600767,-8.114977120580544,0.075,0.0579,0.103
35,per0074-0035,-79.09475126972443,-8.111592343378788,-79.09701438605391,-8.114419184717212,0.06,0.0508,0.0741
36,per0074-0036,-79.09546833940739,-8.111026868208521,-79.09772014893565,-8.113862661228168,0.065,0.0527,0.0821
37,per0074-0037,-79.09617975220144,-8.110465869038919,-79.09843156494507,-8.11330165852139,0.07,0.0557,0.0861
