,dates,chi0410-0000,chi0410-0001,chi0410-0002,chi0410-0003,chi0410-0004,chi0410-0005,chi0410-0006,chi0410-0007,chi0410-0008,chi0410-0009,chi0410-0010,chi0410-0011,chi0410-0012,chi0410-0013,chi0410-0014,chi0410-0015,chi0410-0016,chi0410-0017,chi0410-0018,chi0410-0019,chi0410-0020,chi0410-0021,chi0410-0022,chi0410-0023,chi0410-0024,chi0410-0025,chi0410-0026,chi0410-0027,chi0410-0028,chi0410-0029,chi0410-0030,chi0410-0031,chi0410-0032,chi0410-0033,chi0410-0034,chi0410-0035,chi0410-0036,chi0410-0037,chi0410-0038,chi0410-0039,chi0410-0040,chi0410-0041,chi0410-0042,chi0410-0043,chi0410-0044,chi0410-0045,chi0410-0046,chi0410-0047,chi0410-0048,chi0410-0049,chi0410-0050,chi0410-0051,chi0410-0052,chi0410-0053,chi0410-0054,chi0410-0055,chi0410-0056,chi0410-0057,chi0410-0058,chi0410-0059,chi0410-0060
49,2001-08-16 14:29:52+00:00,,,,,,,,,,121.47962373844392,131.6676235588921,139.50704367953946,146.64180573622698,138.08131561158976,136.0340806757296,126.41663407233531,121.927016446699,118.24232734140938,110.62779409752169,114.51134534201277,109.47616874624578,113.68625621134665,119.00637186216704,109.87779824991952,116.1726473819609,117.66668793846831,118.54758145430007,118.00016889559868,112.56318168708331,118.05813102742214,120.8819768627685,,117.65644504277557,132.72829512215998,128.40900044159545,129.91321104542104,123.0422382133795,125.33395497473846,121.57392984217402,124.32478075895,118.21386152589174,120.79124202556613,113.0941266918039,114.23074889770575,106.99150314544264,109.08274313243898,110.1909861536189,117.57440286798044,112.81076523033663,106.39244389598632,97.51022032843468,85.01328950851182,85.46985446180786,99.65947694808773,100.97471721921735,116.0847886544035,102.19875813529758,105.57688682489061,114.85246883367705,130.63074775531237,150.60133668022232
50,2001-09-01 14:29:42+00:00,,,,,,,,,,94.65393289088155,112.56538450860516,124.67311986120832,116.89218097349675,105.51860538945148,109.23351808059114,108.05350820127278,110.3854877770955,97.10785409297263,80.59702940105583,97.25949301401539,86.91663226093434,88.80185502318295,88.07195352361302,82.27103111781786,83.3424743305205,101.57067171716461,,85.94766798924277,84.21860587448457,87.70722130820072,90.32847846012095,,86.54737348895557,104.43931654680594,104.97529967174378,104.2657900113015,100.69781678517316,109.27711287624086,87.29162742358714,93.12124481298048,90.72994350272363,85.285806342905,94.49002443617351,84.41154788018152,83.34690687697481,84.226578000145,82.63361584072062,91.29077060217737,85.47012835839288,72.95416669736892,73.96883838067264,65.48498662410069,65.52804739226892,80.64774213948456,86.17816309347755,98.29662955106842,80.21921925404908,105.13514858122824,109.91003946295052,135.29765487122697,150.3371103095024
51,2001-11-28 14:20:36+00:00,,,,,,90.76088287935008,118.46379900439295,121.35267787671873,116.65119965132023,120.55024853403962,134.47046826112776,156.68199542548902,159.47266329185877,139.13473559559506,134.96124884671144,136.91084900020928,127.92082117339943,125.89806424998615,107.53167727431367,128.08268683440994,120.77978397390989,124.29195010369277,114.86569102260614,122.78419172190944,122.3521667717118,132.68825524556306,131.54024354969866,125.13330263741732,126.14292610256963,123.92735528534948,130.89426553966229,137.74506739330596,127.67425903207443,131.5126696972066,141.8735442912676,125.99766000160386,131.13620471117974,128.38325274961394,122.40999348412662,136.90151549672288,,133.16539807494723,128.73621615111756,108.01960324641195,122.88108222693917,118.12405689664784,126.2645520176213,125.60300201621628,121.65255810755305,119.74855908406717,,112.56669977501683,103.32415372248545,115.56665843213177,115.4550018713348,141.78273947756063,125.50049718172292,122.94187299174153,128.3926338864051,148.0032690753088,163.12360336569503
52,2001-12-06 14:29:34+00:00,,,,,,105.6101165964464,110.34761055495596,121.845850189582,120.92863420746772,130.16325778570186,132.46457417204155,145.18840482985453,148.9858749092554,143.3863516960754,134.33625425405125,127.46808255151271,127.81854989160026,136.1046796863211,123.15473613268452,122.82521463430415,114.33434618897087,118.67092764209048,114.35731146520688,125.07956578991723,119.30896128400555,131.41249308351337,124.64334359760512,122.41194510605408,131.08411058630185,127.30714485122076,134.95302260784,139.61791140035135,127.07537893791574,138.81917459519786,139.7287591960017,134.43133838774062,140.01554265584463,130.91792872230005,118.14241559571754,119.21704250554545,,125.84763139501807,126.30732477081112,121.32360585582035,123.0854258936858,119.55886100488868,116.89044480773109,116.10408785701573,117.9332424315723,117.95601010399658,,100.42712817577511,94.58422288190255,105.80279617604961,104.81087269610812,129.59101544378242,107.63357694410047,108.5427116231144,116.1174234704947,143.39191745249744,155.37866017028512
53,2001-12-14 14:20:30+00:00,,,,,,,102.81403781902851,106.40809970560142,116.91903838870556,115.40162575357807,,,,140.31038890739708,141.3207542900932,134.9064585416118,128.62331247923342,128.9665133176807,102.27097544799828,120.98446566633233,107.10069457453882,108.7490405454317,114.74966132550342,108.7858242181586,113.70196706329409,116.62666648186806,117.68692661277015,123.5536369749247,122.9063803495191,126.50176128983209,137.37760278536595,,127.85804374732112,115.50036440768336,122.79307086952254,129.20475216918666,123.43662733669242,126.9421877190291,124.7660103617067,115.61347244480616,89.22927284619446,117.49126098681013,117.81465344439489,,,122.06838669039361,116.0328273447586,105.92984179102082,104.83358740979288,98.40301133967964,64.39676753714278,87.23014616730683,99.54227280950093,102.82482356512732,97.12738527354637,116.75247471922881,111.44142268139021,114.18521860483992,120.68215294101711,137.67911089292116,156.85767832429633
54,2001-12-22 14:29:44+00:00,,,,,,86.46063465940334,111.57916790431264,121.84210262946068,128.82954932540926,132.9782041354316,141.6307798486774,147.5005985295969,148.4286814848376,139.99966795975482,147.79975071009616,132.87533696298303,132.46909754573502,129.88192261214272,124.71064791203001,123.11798129998091,114.5592171607072,110.60069780971311,114.04998459372516,118.32781260436619,118.99680663912835,131.04479921038433,119.82108577016673,123.75025947633162,126.3811146622812,127.17289507953225,143.34256971019047,136.16084221647327,134.17592048956445,138.90741454872168,137.75392498669422,136.84283044758786,140.06933329539933,131.30501204481877,125.8905147847738,126.16943329072963,126.43267597528717,131.29282816733485,128.03397870620876,133.027713113194,124.42438420495807,124.00201517836814,126.41014407280053,114.85131731760734,118.94956560770294,114.21297579722437,115.43057382852419,106.84747104763983,103.97200741759556,113.66032899955994,116.68495674028301,132.29533022437147,125.3004386484913,116.70488250274911,130.3322218311107,143.99831825561952,167.97277793877817
55,2001-12-30 14:20:16+00:00,,,,,,92.44095118459694,109.22508910847947,124.5303738956077,132.92550149878178,134.2310064785899,119.85035578012108,,,,,96.23864651170538,109.67123059234208,122.94784403273923,118.9488597865896,114.5910753220085,98.59402645525009,110.10340558719375,97.07154410867876,93.5842240324252,115.15022073113832,128.46754375595398,114.58134062221751,115.86932666607004,119.05717593455786,113.49379690115825,,,122.01748772649118,130.14205629950118,141.4478347273154,135.29671917506585,137.24059667141185,127.07232349245972,118.35560146254024,126.55843889524566,109.34234325759952,112.88326469048623,98.38897584682266,,,120.34462124642747,125.89481945975139,118.64428907943424,101.63489085477923,105.05397960365966,103.56992545527824,109.11667218962305,101.53181653479018,91.1982227059114,105.26221298444783,129.0409690406107,119.09373197677024,125.34699347735011,124.78369169483236,140.7776841134891,157.53382732016007
56,2002-01-15 14:20:06+00:00,,,,,,71.50979640848058,101.70283550629512,119.55250949403548,139.31530739345527,143.0213032750305,148.16319000866255,158.16874228710023,155.21767005140813,159.45244214860463,136.499770681579,127.57058508123812,135.3679846735851,142.53583187415964,119.42187732767472,123.46886027206513,113.22358002112895,118.12128709595103,118.17230038042534,109.39424131754335,111.00915032742084,127.13255535496066,134.80620646543045,134.84819851477744,127.49586009611662,109.37840319224577,133.48723496495487,136.83531597508846,145.46149050163996,133.69302102406576,135.19155449495577,143.46140422916704,149.78560702906404,147.75738345762952,124.42400445810866,131.28292438649422,130.84035020922605,131.39702384043025,120.01329781058605,138.55942077047868,139.15094302733306,130.3901343091501,121.12053223359648,122.76750764968028,122.8805842973959,120.9793748723192,121.4232440547793,116.23160370750804,110.00872054987232,118.05269089669993,120.21883357452697,135.90117266063243,127.24695163075474,126.56229659071417,132.28957629854003,141.2455024233175,158.625108290619
57,2002-01-23 14:29:55+00:00,,,,,,47.34044124702536,93.64238987494511,123.22454893019905,136.23131678329824,148.38413107653858,147.28750699962248,160.3278518673147,154.939201737177,153.8867462301889,152.5417432425726,145.68508204185042,144.35792512068434,143.30641402703904,131.96825195169814,126.868185057231,117.5433957809993,123.60202590048503,116.73652175122412,126.15413659252498,128.85449749497005,137.96550165823592,130.13663623308545,133.4790436230168,137.0754719934914,131.20629419173707,147.9356049429243,147.7662941009805,142.09886216545675,145.493264214299,149.26751445375885,144.9559449191039,145.72899577533087,146.19687563318948,140.17183143860834,130.53515236103965,129.13061972236173,132.9155822954954,133.46938196782608,141.1884064166494,135.73353419575892,128.78738272372593,131.31186560095074,124.63817061938538,125.53825413540282,121.44127481037275,122.73147401632662,112.69386269439796,107.52700185030987,123.73482566025147,128.58080665943433,143.20035274916185,134.8945423061463,132.05400829685757,140.13056689673434,150.16583833701847,164.57362635552576
58,2002-02-24 14:29:58+00:00,,,,,,63.842411743519136,114.18555781221636,139.36507010298328,151.60889469976013,155.44655175058347,165.90805206602087,167.58130999436534,164.58760561636223,160.57616965369732,157.51105909097905,145.98782233187507,136.50179297554894,145.2601725390867,137.98575639742342,135.632341479565,125.73087278280518,129.38081894072934,123.3504633501521,133.9355310106666,137.51848267744575,138.67034057501758,129.24626171686938,133.96162818358303,136.0101091698042,140.34416700186694,145.5852513319354,146.84402998732682,144.40826036797588,149.09390474343314,157.06596734999374,148.4881639927118,148.74766635804824,138.12004307944744,135.87122711546363,133.72456372089718,129.6202415251111,124.57298252425953,138.69498222310108,140.77509021610547,137.96580839861952,135.72161174306873,137.05329511111913,133.30358995149288,126.23773386740068,128.11636086313982,124.95469013975,112.44849966126654,109.8483491971807,117.70439065207182,126.95419664998131,141.56063761322613,130.66406741897384,129.3186667726485,134.8415834470241,141.1916286341335,156.43658888259804
59,2002-03-12 14:29:57+00:00,,,,,,101.39080884722506,136.11214173394706,150.8388923288895,167.75049632931248,174.7344037491369,182.4174780210679,191.2897759550743,178.63737859373944,176.1605623225396,168.90504076567345,161.09313684846938,156.5623896677774,152.56764986083238,147.54696428071927,146.63876867039448,138.7463286868676,141.1612288071356,137.30202482993445,143.61636761126246,153.7302353137839,152.51855442349674,150.79587162123187,150.18015653831634,154.49785389700762,155.53773852014191,159.45886259967685,157.7772679557142,160.6012892306191,163.0744587649238,170.03552468137556,164.50852151897163,166.75879739416962,160.1704674515594,152.50655007751593,148.1527313000833,145.41807477885095,153.04036245110663,152.28325193476994,149.93728533568887,150.1087206468278,147.58496950325744,146.36338355280608,146.10295596413795,142.12947451618217,144.40610193075122,140.3714063875445,125.21019521523642,128.76185606990367,136.65358103118265,138.31525438619985,159.75286457134834,149.15529689009225,141.82123789859634,150.23444208743214,159.80705412591035,169.34067920730368
60,2002-03-20 14:19:06+00:00,,,,,,20.64626685039544,72.07189528068767,109.38443516702392,139.1204921562374,147.00696524093445,153.96535206084855,157.98826569344973,158.60867087617436,162.0061479051813,149.65278231832022,148.02250940731335,136.02876242927422,131.59742132514938,132.5246475572501,126.05709322469004,125.43082692513028,129.1818027336685,114.91880316894397,117.29693894419637,123.10544836478627,125.85160514477697,126.48532316324317,123.96832747548119,122.84040651488672,126.09784721463095,131.89938511440755,133.67471500976418,135.4783410198515,134.94045578522858,137.53674166284608,136.81255276393702,125.1344501256144,135.75626376492693,120.97381518425638,121.32323498958257,123.42801805578112,124.65390289642417,124.50531622973281,119.3847539314886,119.36813563378672,121.10719324330586,122.49449392905973,132.98860950090003,118.67269622740963,107.84223175264916,110.05282230563571,101.65003790399564,101.5494534435325,110.41381995128012,116.81058227923688,133.1766273350997,125.86215620257686,117.88484780739793,128.89010113448145,132.39893550046176,158.3232214857075
61,2002-04-13 14:29:51+00:00,,,,,,,100.13951932255648,130.52044872123716,146.78693113312696,163.45090750617268,167.29596790650433,171.99500480683278,176.00377767455964,163.36477002492222,160.3717702379502,156.85899641598334,147.35238931631613,149.87043272368888,142.96085708550052,144.26274960615314,131.83683520246512,136.77317197297492,134.72408970847985,134.62848777394606,139.3105266711469,149.10929041330257,143.7843939767358,138.61663945383035,144.21817074226763,142.4335812112488,148.11318096660565,154.53700037168957,155.2528808171586,160.30711606015134,159.11861751240656,153.06309542751066,151.57878038501337,153.20816322391667,150.24178677065325,146.22326320355396,146.41395851795596,144.2438500406928,143.29503572798532,142.86239952342206,142.14338774845893,141.24605545999947,142.5341632413138,140.4379832867738,141.05736987515957,135.34828499110694,140.21416937461703,119.76964100731846,117.42397783151645,128.08848508685367,132.66355330814625,153.2057075980664,141.37068702959098,140.52949224330487,145.50768756776742,144.47295619843172,163.65512776229272
62,2002-04-29 14:29:53+00:00,,,,,,,119.32606245784693,136.60931208965425,151.30667838222166,158.849794248371,167.3958116394838,172.74946010462682,164.37414917763397,159.88032929740714,158.83265418732356,149.9763005478785,143.23101804906184,141.70048230142302,132.70601592948933,135.65352389696392,135.6592720052046,134.57583592859555,130.27026751706467,135.13248410583174,138.69118018244905,138.6968502718879,133.3124542629834,133.74183397556754,139.8150525403085,137.357531067918,147.7301693021045,151.05159972310946,142.79934012109436,151.92471832229995,146.84442330546068,,,,,,,,,,,,,92.66090943622602,,,,,,,,,,,,,
63,2002-08-03 14:29:15+00:00,,,,,,,,67.86093663200381,104.98193578531313,122.41474349668776,140.3878758470228,138.517566000148,147.5242593088173,135.35922296904647,129.3523423783643,128.28048220370226,123.07490898282589,115.75924270814119,119.03661880266759,117.1943263072365,116.98169962163227,118.86288939360945,115.11437991775489,121.69521815043498,119.93990434137658,131.6183981250072,124.09820073405193,124.32244705598606,125.50241083679816,131.70125909526115,130.24929400268886,132.9883057695832,128.32082054508217,127.8673292591032,133.30787683498764,127.42415518741068,132.40618538972166,119.19789423139065,121.19554168259953,120.32097088318869,124.76454331395672,128.68148330782574,127.09028316362037,113.65114311096993,117.05233398350526,121.67510602515387,120.04268242348537,112.91444032494545,116.4766566279549,116.72588502688606,99.61017348071965,90.41419562640095,84.80462154337637,107.93033614039362,109.88485708625979,121.7761586644057,110.04833499151252,111.10801109500099,117.74109590792578,131.15958108232678,149.62039685679196
64,2002-08-11 14:15:51+00:00,,,,,,,,,,85.00537260718144,105.03235375489263,125.98695350556899,123.56195547725724,98.80802110115869,103.50487891484457,102.51728040173536,100.27547297969886,96.34549123302325,94.01790660457176,98.42830187685547,88.66822728978639,92.85437884053205,94.7066451398897,90.0693012818539,99.26118243651123,98.28487164318058,93.91507745517433,106.42793475878536,99.80128628200461,91.46727057817438,100.056130013283,101.61288976648206,106.53181840259792,111.05051930029062,122.4398228570045,,,,,92.04083992300507,102.1339200835234,101.44698728180178,100.65886893620211,,91.07708545190748,91.579155462372,99.76538548622419,93.8272577423223,94.74415065255295,85.32623749458082,77.69314305991742,68.60793699756036,67.95777297489482,79.2309728779852,87.63632107245803,104.89831810257303,88.44065951111833,110.53278666227708,110.21880365659483,136.37376149292137,147.1489187848824
65,2002-10-22 14:28:50+00:00,,,,,,,25.621321646038627,49.562884152782416,72.95655281904793,96.1754533133165,112.46625381590492,128.99940113788713,135.63597313774324,124.63271430445536,128.51906629324273,123.7169937904399,123.30204868094067,121.56971442350273,116.7334894898368,120.9329013332693,118.178381738411,113.45510037249466,110.87724902122872,110.27861430658884,110.10683457215666,115.02562841518068,110.30466845061642,115.64594318983296,127.65885464664713,123.70391817792294,130.3258499053122,123.83562419300843,124.47499775641344,126.35090981722566,118.76157227883988,121.4478757010957,126.47610317431085,117.24330057971959,,118.76607985817814,103.1755107402799,111.50959146193469,110.05436933291487,115.05944958342822,118.25227501198152,111.12650394143593,115.93767639903213,119.58504837746092,116.52822167053706,110.08470656936797,99.5150808915105,87.55900547472638,90.46567211042243,104.32382010853195,117.51162622438423,131.50917368721517,118.6598084835382,121.10733110423243,121.7888010865754,142.2609851500834,171.67238887835538
66,2002-11-23 14:29:12+00:00,,,,,,,29.68750903714384,50.457276864146166,69.89837800829763,94.67007310886866,109.94874730758887,123.3033384704558,127.68949979021238,124.54938212185813,124.94572578607463,114.20599850281788,108.22404026122197,105.92937424214632,107.24660524448754,106.77259956687868,105.97704688348153,104.68194483075459,103.6634014833574,103.33824650942385,102.90465145385352,101.06620631918224,97.97677037184827,107.67734490938565,108.48441407994673,116.83777691823254,113.98693626515234,112.93653141013479,114.06681292823427,121.50599748581412,122.17375711918567,119.15513515703185,121.26410395634872,122.60258321931676,126.1495438483822,112.84711461016235,114.02903715758818,115.34614116221178,117.27279717969569,112.849681336798,111.84897781699476,115.30749986288603,116.88615510015015,119.11036242445454,114.70927266841203,108.29242552313055,107.28064729114955,90.68792749586176,95.92331865024359,106.39618249439609,116.08794213691017,135.15795281704865,116.9141767782513,113.0919355271975,113.8451490637889,135.47478018690487,158.18045703903846
67,2003-01-10 14:29:25+00:00,,,,,,,48.2625916023186,66.98546225031849,95.2112075015805,107.36980864681038,120.33370766696319,134.04561825722888,133.59250703875134,136.77367961721725,131.0769891438203,123.03415558929133,128.43473579328457,119.1706594322756,125.91093416844564,121.02274623450342,122.8635337234271,122.64544951269656,121.48052187128391,119.08226586931109,128.3320929580708,121.89394603144551,116.54857042503194,117.97889257734967,121.0485888414642,142.8876060254285,135.5819556184948,126.31071179340051,119.09220146005502,131.27446158675875,135.6764598026108,124.98396363280125,127.57458634795354,126.61494693325258,128.1173202287614,126.41848891483679,120.03095031332614,124.15728793065848,124.85790430564839,126.83840230066254,126.88435345543793,132.73431218011692,126.38402250726314,126.59619493340158,124.61602416056031,121.36102261813251,113.68630645477937,106.92294184188376,101.93119378686518,111.14483169294004,125.8618520796316,135.61832587113108,127.06564738503388,123.89160416478643,125.16916751928042,139.5739197975055,148.09581687925214
68,2003-02-11 14:29:43+00:00,,,,,,,63.16324985975018,92.7129718562731,116.22533501241256,130.5783173338976,139.5041855290886,142.41123622114424,146.4774487961472,143.7698677598711,136.60379669348117,136.94838316745412,141.66242395544413,135.84904295465225,137.13564102817122,137.85714239631028,132.0055689005494,130.1976777530125,126.45720432755584,127.80986721427047,136.2759280425685,127.36782778073004,127.88620324568542,130.23812770721528,137.32109487800972,145.2057293141426,141.58008209445364,138.95381756140554,141.48274013472718,153.95572743619823,150.83113728014825,145.8689032507538,145.3883561043705,142.73191769282568,138.97392039183092,133.78712799082666,130.71629070744837,131.82888580558884,139.64335621716106,139.0675360608463,144.51082823186675,141.7065514616698,140.5555511804741,138.66037219587355,130.5854706211892,129.20766446502063,126.71392759542037,116.79214986327277,109.13398338233375,115.71861632464433,127.8304950690341,147.45493849483816,136.76920867643182,132.20533240510736,138.37878807561893,150.294342937467,154.87534326279012
69,2003-02-27 14:29:43+00:00,,,,,,48.461435327508354,94.53176044138156,117.31366577560098,127.60962536760886,148.19748490284817,158.73673273212805,156.67624356233858,161.2642797807051,151.24265334088653,147.18505646722986,146.6296891599438,145.5963862820557,148.63662614164903,139.91456086156845,137.12175457458522,144.47200991368962,139.6155403309373,139.9772842887228,136.69309932558124,144.0228518421248,138.79154309528744,136.49143237086895,143.3673424457781,147.22538477575569,156.053909786489,158.8992952284783,147.44703432805971,149.00086136498012,160.64208487815003,151.3335856650561,156.91290028076855,156.20597319535818,147.7142646515515,148.9078731211032,143.4016410641457,141.0620130416411,145.80247982601406,147.81315401475524,150.5944025658199,146.7443924631132,145.77600052900993,149.48232734715958,141.44054481202056,139.92468133725146,139.88812772554505,137.8365836593948,121.3064282895216,114.07309000905508,124.36531448187985,127.31900959675627,150.8736820943354,148.61501146463215,141.65605336244593,148.57350594312356,157.46960224543523,169.89625128446443
70,2003-05-02 14:29:49+00:00,,,,,,87.80496919506713,123.80716217654603,135.59508775867886,150.08270212828845,178.6272064729642,185.64048374774535,180.91525744715435,185.80030108696175,177.0499387314756,173.85042072707483,169.51797520337445,161.65449420951037,165.2724041100944,159.25414160153963,161.4264800794849,160.56394226078461,157.08036136188105,157.36506758988614,155.51261574558836,158.10645723754294,158.87268391852854,155.87602897222936,159.88419858722585,165.17986078891795,169.08648905685072,166.47561331260783,163.16865615439988,171.40158278912259,177.5774214627797,174.86410814160763,175.29070069789955,178.0061237551617,167.5714959844268,161.7148398165599,164.88634250043464,160.38079805307157,163.76696351292483,167.51903309857434,167.6555685218356,165.07033082219152,166.8045325942231,163.24415627143338,160.51543140662176,160.30116720942397,158.24676171556874,153.46728983740888,137.17743725528086,133.64619560229877,140.21156007259688,147.89058207537173,167.40881185658313,161.5336830416925,156.4479851445673,161.98175584436476,161.62883304374193,164.36511130056505
71,2003-05-18 14:29:44+00:00,,,,,,92.71263852116677,117.6925452359916,131.85167079218579,146.66469370555637,165.75667549734396,176.25954658071672,177.37608820125422,177.96861198584082,174.83453548450206,162.0267927473251,163.36449592805954,160.03254966967728,160.83455305825294,162.1463224955965,155.90154384306987,150.7965170093497,149.25237577690746,144.2229092922788,150.39760144269601,157.93688959659028,149.20104675418878,152.53872699483986,153.591850127587,159.49186379561988,164.40999269563108,153.7423212502718,158.35377825816093,163.5277687611837,167.18736157224188,166.32881185757006,162.94601240207564,162.1438878719575,160.01373668465888,155.63382399985434,155.59625910874007,153.99260070595076,156.34059439709284,163.35735850789627,158.21459381253695,156.96610914236015,158.0549792390639,155.89076825934242,150.27039315549897,146.9833039367907,149.99751875817037,145.47869882986964,129.78819069854916,124.7194298458946,132.98215435724254,134.90486586131874,157.02533867034185,151.8422049099613,147.2031428943843,153.64014329263168,158.503510560733,153.86866744998886
72,2003-07-21 14:29:35+00:00,,,,,,,36.23244605214546,75.551094040181,99.16571799902782,114.2210936018441,133.29480223943114,144.48906461207133,152.5410508311558,148.5695826077913,143.07523829857377,139.6780096288526,135.38555428558286,131.18260200247346,129.39263508461283,126.07439424749329,133.58550958504895,126.44493541133299,130.41961752206367,130.20568516400422,133.7528960454597,133.5752457124851,127.09104145595063,130.65257600599617,137.3619702085505,140.2186621794871,143.05903496183697,,,136.7302396813408,145.29532234025268,152.3420046664199,148.89753655347488,148.18778963243534,,136.21006428164822,142.59555836722433,138.04300399556215,143.38963742374676,138.02742848823075,129.107642861817,125.40006089220087,129.603457787885,131.34678420822704,132.9571505808229,131.08071932108564,123.00813880457753,107.54441220979704,112.19560185224076,,121.23623926924854,135.08420520277556,135.6419197514739,130.65101219215603,129.5024584759035,139.56117375998465,144.71599481962585
73,2003-08-22 14:29:26+00:00,,,,,,,,105.91690925462572,105.1187228491561,117.85696679556868,137.30354078476992,143.37514738254325,146.05241831487126,147.21797353080035,142.49787315173973,140.1189623508841,132.2883286919368,131.5998110698089,134.1948733583872,129.46582780723614,127.43724702298829,127.69071777019266,132.11187007886912,126.04909142859209,132.51073364095973,127.88729037369916,129.43759453107282,140.55623032934764,124.19494897321707,133.84784984563765,138.56787084302846,137.81929866033002,140.36808320557012,140.58042057603762,148.65628785638685,141.7520750752567,138.43168665382782,139.1818627319135,,132.6689388106458,132.32991625031957,128.9110965543044,131.70689275560565,126.3726377423822,127.0324794117976,128.45275666440136,131.2895539385045,134.44386216171094,138.52580564520906,133.7609072914899,,,109.23775214325768,113.9902982632528,114.97277414822577,135.2252374303952,131.4590580954161,123.61096833656002,122.46164864764306,138.14214926154153,146.5240315051861
74,2003-09-23 14:29:14+00:00,,,,,,,,60.68841773760992,94.55401740931765,106.77934727366758,125.63124017193321,134.80490123878027,137.32248249436665,148.6492778629902,139.89741178613698,130.23593416818667,127.01372944249854,129.19336530602715,134.5649719314564,125.75190915777637,122.6429798464269,116.34735459059844,117.16483679387314,137.854041944828,122.46798792509564,91.68000327925733,109.1015014024595,114.14043390078982,123.37504078932744,123.26626308688654,120.66756785778216,122.40646684831816,126.29212049974994,126.8044131758749,131.00202629606116,134.52306564547135,131.14273958696063,126.80019745976655,,121.69408099566324,110.95190756920535,118.32847483064893,116.19366275748116,110.97212070688371,119.11322791155304,119.27177286912037,123.6835606735064,122.10163986246573,,,104.9688877752705,91.04626401990826,88.86030640383163,103.82652002086398,107.56795367872135,123.69142468310632,112.03008909051948,114.43674905249135,120.8796379706974,141.9088528748956,
75,2003-11-10 14:29:33+00:00,,,,,,,71.93016195457659,72.9060750358232,106.80697155602732,118.3082883230078,130.2480305575238,143.64291358871648,142.1464588968448,144.77897773227141,145.11730776552102,137.70248150339336,135.66288688116902,136.49297364721164,127.84324882599809,127.53898758706832,129.03441270920905,119.84350014215403,126.40764412697807,115.90566360668004,124.3219161141785,123.00549421871784,122.15933103919373,129.6903841491588,127.38953364285523,131.5376668084944,132.17346742500598,134.21914151808616,143.7206401027162,140.8044168198617,149.0765407494431,161.56522903994636,161.86567978310455,133.73628208018502,133.9862286358223,130.4848565987321,126.66812406471752,135.13777819554332,132.35341941658277,132.00533058734524,130.5116199760378,129.74648875164826,134.23532147724336,129.58600397495195,127.67467322429724,132.06124782268967,126.95389164319215,111.18965318301916,107.65967295107693,113.58663623197008,116.25215723851795,135.3868641540694,128.00873933077813,124.98184903360058,131.44497113274946,143.8278688737793,160.82785850261854
76,2003-11-18 14:19:24+00:00,,,,,,,68.26721292619975,84.07016957282194,94.9461871606176,107.289318398555,120.04072304983217,128.72341424493158,132.21846763195478,131.45867522187012,127.56957815375452,125.30457964909388,121.48352952801997,121.42810918373335,119.23228615955745,115.69564746792919,116.32053643877002,115.08187717095923,114.61156913319306,113.29545161767598,119.46812403027738,107.44442203086187,115.17461122843244,117.88570416489794,124.919018323069,129.09273852230925,129.57896924812565,129.62026862351595,124.56627865455194,131.34991606338596,134.119010787799,130.23956593759357,130.62516156504594,128.49487948818634,122.60361617686496,120.80101863535377,118.32765208292943,126.80333499714446,122.14388908090945,120.3919993760816,124.32020835898447,119.75716512577625,121.36813320600461,124.52996465477742,120.32380551218782,111.98757949307662,112.5364150793251,96.75016209255773,89.14637909686508,99.00383093969063,111.25595203917374,132.0137815069087,127.53284073384356,125.4395467050617,130.9990395575233,141.72306394090947,154.90649879708235
77,2003-11-26 14:29:43+00:00,,,,,,,83.0822507125194,98.63862622280622,102.93278157493938,110.80055785754831,122.88601182899272,134.04681061905836,138.33714884809407,134.90203024679664,130.93452826737246,126.04189324497564,113.48873290968646,118.29852312516995,118.78027186577056,119.08392159391288,,,,72.17896583368268,,100.20680205266528,97.81929974744364,124.96626311235325,130.7613860408444,110.65447976603576,111.05297642820994,134.10387266160367,135.20652957924887,138.79566977324413,142.46598243432055,137.24054941949683,134.31920218774542,134.70653120648345,130.5746789910742,129.61204984034813,116.40114735641468,131.5753454494856,129.42250908425143,126.70998420140894,123.64447486661685,126.0723216343531,131.45166418466326,128.8907303966565,120.91175455799174,128.1316052321773,82.23912491163644,98.96522283318993,102.05079509316828,108.85607610337652,111.36684210955252,122.90449079339604,120.11443883024312,122.0490551284648,124.00669726580117,137.25148111675688,160.49618381482207
78,2003-12-12 14:29:48+00:00,,,,,,,90.04632226354714,100.47124181185347,99.5124526955547,106.62776041204657,119.6065625992226,129.88920698828574,132.64388977855177,127.5293771283569,128.13063626969247,121.42696126849295,131.3578661875419,133.02124193949476,113.17666535513119,92.07708363964181,117.29703330455541,106.17320290691484,110.75408472806524,110.42820336925408,115.02604369864473,112.31614613872323,117.21965544774663,115.43376177218455,123.73398115155518,124.47164925133995,124.08499499941466,128.64353557498706,129.27965634670602,132.90335769469516,132.60805459699654,135.67400241142886,126.93884468865038,128.04447268186325,115.39793758035111,119.20125211577903,121.63446385541813,128.00485524963892,120.12297679752233,114.21372462073433,118.81176960839709,134.99187443268528,,126.37591621309966,125.24453323093111,119.81190130015119,112.80734769106051,106.3699511686534,103.79924796466106,107.08350973169367,102.40946864815935,121.29382875134854,115.89381601201761,111.5875249243948,119.22985401247472,136.29989842378328,160.35789158726834
