,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0198-0000,175.89904608067337,-37.279022338252474,175.90210831932652,-37.27752645431552,0.09,0.0785,0.1076
1,nzd0198-0001,175.8994836169622,-37.27958776301233,175.9026096008064,-37.27817784073469,0.105,0.0893,0.1249
2,nzd0198-0002,175.89984629212293,-37.280141603830366,175.90307787281046,-37.27889148081262,0.11,0.0962,0.1353
3,nzd0198-0003,175.90019312238394,-37.28075398763924,175.90347050492363,-37.27958179498758,0.125,0.1082,0.1553
4,nzd0198-0004,175.90055862725498,-37.28140410170232,175.9038386505958,-37.28023660501794,0.125,0.1093,0.1438
5,nzd0198-0005,175.9009254525267,-37.28205655301415,175.90420547586749,-37.28088906645079,0.12,0.1037,0.1389
6,nzd0198-0006,175.9012943096308,-37.28271259918523,175.9045702693066,-37.28153792165604,0.115,0.1009,0.1333
7,nzd0198-0007,175.9017105063789,-37.283436889566545,175.9048965454203,-37.282114884159654,0.105,0.0948,0.123
8,nzd0198-0008,175.90216278874212,-37.284042618567376,175.90536060040571,-37.28273874260792,0.1,0.0874,0.1108
9,nzd0198-0009,175.90251353821301,-37.28468360974265,175.90572649188485,-37.28340352692733,0.105,0.0924,0.1183
10,nzd0198-0010,175.9029677501727,-37.28532148832172,175.9061592120772,-37.284007822667206,0.105,0.0922,0.1162
11,nzd0198-0011,175.9033066762337,-37.28589910835117,175.90658267690296,-37.284724552935764,0.1,0.0867,0.1142
12,nzd0198-0012,175.90365972961615,-37.286548269375785,175.90694331817699,-37.2853872142201,0.095,0.0832,0.105
13,nzd0198-0013,175.9040737148661,-37.287267260554955,175.9072743552011,-37.28596784148427,0.085,0.0774,0.1008
14,nzd0198-0014,175.90457679150828,-37.28797512974626,175.9076570296555,-37.28650300505485,0.09,0.077,0.1033
15,nzd0198-0015,175.90506677224857,-37.28858902987566,175.90813068772266,-37.287095511358075,0.09,0.0785,0.1035
16,nzd0198-0016,175.90546551325107,-37.28912359092491,175.90864397096942,-37.287790183195746,0.095,0.082,0.1093
17,nzd0198-0017,175.9058074448963,-37.289709402371074,175.9090625933755,-37.28849876468617,0.09,0.0783,0.1042
