,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0433-0000,169.79484321156167,-43.42308142520363,169.79659608108764,-43.4208031938757,0.075,0.0597,0.0953
1,nzd0433-0001,169.79562739003381,-43.42339970069628,169.79738025955984,-43.42112148134549,0.07,0.057,0.0895
2,nzd0433-0002,169.796411568506,-43.42371797451567,169.79816443803202,-43.42143976714199,0.08,0.0639,0.1072
3,nzd0433-0003,169.7973545585687,-43.42409342781708,169.79878980491367,-43.42170086790407,0.085,0.0694,0.1115
4,nzd0433-0004,169.79870075509115,-43.424384509979795,169.7990882245335,-43.42178994984081,0.09,0.0731,0.1174
5,nzd0433-0005,169.79994049906665,-43.424332723938626,169.799638765628,-43.42173216154468,0.095,0.0762,0.1314
6,nzd0433-0006,169.8008356416016,-43.4242779379615,169.80053390816295,-43.421677373214095,0.115,0.0829,0.1774
7,nzd0433-0007,169.8018875680549,-43.42420848742101,169.80127226677965,-43.42163724997411,0.1,0.0793,0.1404
8,nzd0433-0008,169.80291152522003,-43.424015787862736,169.80198422497003,-43.42149439711796,0.1,0.081,0.126
9,nzd0433-0009,169.8037807738023,-43.42384653972399,169.80285032927532,-43.42132575306045,0.09,0.0716,0.118
10,nzd0433-0010,169.80464845024608,-43.42367759666533,169.8037180057191,-43.421156802967225,0.085,0.0664,0.1139
11,nzd0433-0011,169.80560439394486,-43.42348969377356,169.80449741490784,-43.421006812547674,0.095,0.0712,0.1335
12,nzd0433-0012,169.8066422096609,-43.42320021049541,169.80512583934987,-43.4208341600625,0.11,0.0815,0.1812
13,nzd0433-0013,169.80754058573973,-43.4228423313898,169.80579894432117,-43.420559552813174,0.13,0.0897,0.2
14,nzd0433-0014,169.808330845472,-43.42252426667889,169.806580165639,-43.42024512633535,0.115,0.0833,0.1836
15,nzd0433-0015,169.80919996290777,-43.422167613972036,169.80727701241025,-43.41996292013759,0.125,0.0898,0.2
16,nzd0433-0016,169.8100112435519,-43.42175132588129,169.8079304798784,-43.41962355502175,0.125,0.0902,0.2
17,nzd0433-0017,169.81074361760807,-43.42137350287114,169.8086628539345,-43.419245718733265,0.135,0.095,0.2
18,nzd0433-0018,169.8114759916642,-43.42099567750314,169.80939522799062,-43.41886788008698,0.135,0.0983,0.2
19,nzd0433-0019,169.8122165303678,-43.4206136127024,169.8101194373993,-43.41849427630639,0.12,0.0896,0.1871
20,nzd0433-0020,169.81300775700157,-43.420194433639736,169.81078059836543,-43.41814628442701,0.115,0.0857,0.1704
21,nzd0433-0021,169.8137451537774,-43.41973707187296,169.8114077659763,-43.41775476964673,0.125,0.0888,0.2
22,nzd0433-0022,169.81442743597083,-43.419312637023964,169.81209004816964,-43.41733032090207,0.12,0.0867,0.2
23,nzd0433-0023,169.81510971816417,-43.4188881991997,169.81277233036298,-43.41690586918213,0.14,0.0948,0.2
24,nzd0433-0024,169.8157920003575,-43.41846375840018,169.81345461255637,-43.416481414486924,0.135,0.0926,0.2
25,nzd0433-0025,169.816530091161,-43.41800310595157,169.81408108613957,-43.416093166654036,0.125,0.0905,0.2
26,nzd0433-0026,169.81721734053608,-43.417499346879936,169.8146562154228,-43.41566862577119,0.135,0.094,0.2
27,nzd0433-0027,169.8178485879186,-43.41703166216871,169.81528273773705,-43.415204421254,0.125,0.0934,0.1998
28,nzd0433-0028,169.818477472767,-43.416565720972784,169.81591162258545,-43.414738465998106,0.135,0.0981,0.2
29,nzd0433-0029,169.8191063576154,-43.41609977619161,169.81654050743384,-43.4142725071569,0.115,0.0865,0.1654
