,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0041-0000,153.46035772856894,-28.096473042614797,153.46421863052558,-28.095326172612904,0.045,0.0394,0.0507
1,aus0041-0001,153.4606649597395,-28.097284833638714,153.46455785255887,-28.096226328181253,0.045,0.0409,0.0497
2,aus0041-0002,153.46093046363825,-28.09813100104765,153.4648391530478,-28.097119213346218,0.045,0.0424,0.0506
3,aus0041-0003,153.4613163140321,-28.099210702084324,153.4650457683108,-28.09776141212938,0.045,0.0436,0.052
4,aus0041-0004,153.4618725417824,-28.100069420791094,153.46551800420596,-28.09846079298563,0.045,0.0431,0.0527
5,aus0041-0005,153.4621971599701,-28.100772785864407,153.4659735118093,-28.09942224025206,0.045,0.0433,0.0524
6,aus0041-0006,153.46256015800796,-28.101595905045166,153.4663522508048,-28.100280432052923,0.05,0.0437,0.0553
7,aus0041-0007,153.46294759217946,-28.10247295911597,153.46670656383336,-28.101084687296098,0.045,0.0424,0.0522
8,aus0041-0008,153.4633778969998,-28.10333682774805,153.4670996870143,-28.101871845864196,0.045,0.0395,0.049
9,aus0041-0009,153.4637933463074,-28.104163662280055,153.46751287220098,-28.102694109958804,0.05,0.0431,0.0545
10,aus0041-0010,153.4641877959821,-28.10494733752213,153.46794707104505,-28.1035595299128,0.05,0.0444,0.0553
11,aus0041-0011,153.46453495633034,-28.105742884942917,153.46833578768258,-28.104447059343855,0.05,0.0443,0.054
12,aus0041-0012,153.46489494817155,-28.10658009215857,153.46870119951186,-28.105296767114403,0.045,0.0398,0.0483
13,aus0041-0013,153.4652542100837,-28.10742023209067,153.46906383078002,-28.10614472242776,0.05,0.0442,0.0544
14,aus0041-0014,153.46561900444507,-28.108280250229296,153.46941563613953,-28.106974578466264,0.045,0.0419,0.0499
15,aus0041-0015,153.46601183395063,-28.109151568581314,153.4697785067744,-28.10777930833287,0.045,0.0432,0.0528
16,aus0041-0016,153.46641512708794,-28.109999092329502,153.47016692458132,-28.108595099346708,0.05,0.0439,0.054
17,aus0041-0017,153.46681097724633,-28.110830753763683,153.4705627981929,-28.10942674983475,0.05,0.0442,0.0536
18,aus0041-0018,153.4671998859068,-28.111647634914004,153.47096562609792,-28.11027317778049,0.05,0.044,0.0544
19,aus0041-0019,153.46756940621046,-28.1124642400976,153.47135440643646,-28.111131958091022,0.045,0.0428,0.0522
20,aus0041-0020,153.46792888348736,-28.113275553308824,153.4717391640024,-28.112001111775573,0.05,0.0435,0.0554
21,aus0041-0021,153.46826432470445,-28.114097760567965,153.4720966875167,-28.112876406224437,0.05,0.0441,0.0574
22,aus0041-0022,153.4686029467298,-28.114938931885536,153.4724425653474,-28.11373555049077,0.05,0.0449,0.0603
23,aus0041-0023,153.4689686673449,-28.11586005548177,153.47274958323968,-28.1145184258408,0.055,0.0498,0.0655
24,aus0041-0024,153.46944839526424,-28.11680268751934,153.4731068136067,-28.11521633732541,0.055,0.0483,0.0603
25,aus0041-0025,153.46995442418975,-28.11765608352973,153.47354984380746,-28.115960239607062,0.055,0.05,0.0619
26,aus0041-0026,153.47048685539494,-28.11853071631434,153.47398069527716,-28.116675425690488,0.055,0.0478,0.0593
27,aus0041-0027,153.47110084879458,-28.119353881657382,153.47449332025136,-28.11735614622197,0.055,0.0479,0.0593
28,aus0041-0028,153.47166587078823,-28.12010810810803,153.47505493373328,-28.118105799434527,0.05,0.0445,0.0551
29,aus0041-0029,153.47223833812455,-28.1208672308345,153.47561424286332,-28.118847495171426,0.05,0.0456,0.0558
30,aus0041-0030,153.47281637851847,-28.121619732574597,153.47618249165455,-28.119587161979542,0.05,0.0455,0.0565
31,aus0041-0031,153.47340874044545,-28.122390394512855,153.47673643459285,-28.120308663789064,0.055,0.048,0.0599
32,aus0041-0032,153.47406415212183,-28.123184714205912,153.4772813258683,-28.120970607858474,0.05,0.0465,0.0582
33,aus0041-0033,153.4747664723665,-28.123941439049442,153.4778738380455,-28.121607294600217,0.055,0.0494,0.0659
34,aus0041-0034,153.4754906251815,-28.12467752068276,153.47848652542382,-28.122231497348956,0.065,0.0552,0.081
35,aus0041-0035,153.4762775919009,-28.125394534081316,153.47911951917754,-28.122808108340728,0.075,0.0626,0.0939
36,aus0041-0036,153.47706512815572,-28.126040110204052,153.47982811969513,-28.12338730036917,0.075,0.0649,0.0933
37,aus0041-0037,153.47789807477122,-28.126718203792,153.48049133303462,-28.123933961755135,0.07,0.0591,0.0853
38,aus0041-0038,153.47888075066058,-28.127360609707686,153.4811401755509,-28.12435639963936,0.065,0.0564,0.0828
39,aus0041-0039,153.4798484356359,-28.127879076073402,153.48191732773734,-28.124768856829775,0.075,0.0644,0.0959
40,aus0041-0040,153.48084437587664,-28.128386067515134,153.48268361786674,-28.1251644426538,0.07,0.0627,0.0848
41,aus0041-0041,153.48187764168827,-28.128790646913238,153.4835128527853,-28.12548368117096,0.075,0.0636,0.0904
