,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0190-0000,-102.46065177244313,18.013898583755616,-102.46192424419219,18.010492438830354,0.1,0.0601,0.2
1,mex0190-0001,-102.46154177957756,18.014202956898874,-102.46281423205733,18.01079680281822,0.095,0.0596,0.2
2,mex0190-0002,-102.46243475423792,18.01450833572058,-102.46370126035701,18.011100150875578,0.055,0.0406,0.0904
3,mex0190-0003,-102.46338154173176,18.014827884244724,-102.46453641789894,18.011383587313208,0.09,0.0556,0.2
4,mex0190-0004,-102.46434298419275,18.015094156179764,-102.46539116543153,18.01161876105343,0.06,0.0417,0.0987
5,mex0190-0005,-102.46525950342824,18.015347179237736,-102.46629084180215,18.011867172457805,0.065,0.045,0.112
6,mex0190-0006,-102.4661906365148,18.01559531893818,-102.46718057082528,18.01210432043584,0.07,0.0483,0.1209
7,mex0190-0007,-102.46711676038409,18.015829374971208,-102.46808209188971,18.01233207334989,0.065,0.0441,0.1083
8,mex0190-0008,-102.46801497602863,18.016056262136164,-102.4690115266702,18.01256698393379,0.065,0.0466,0.1108
9,mex0190-0009,-102.46890882123164,18.016297905780164,-102.46993652340294,18.01281690736085,0.045,0.0347,0.0711
