,dates,usa_CA_0132-0000,usa_CA_0132-0001,usa_CA_0132-0002,usa_CA_0132-0003,usa_CA_0132-0004,usa_CA_0132-0005,usa_CA_0132-0006,usa_CA_0132-0007,usa_CA_0132-0008,usa_CA_0132-0009,usa_CA_0132-0010,usa_CA_0132-0011,usa_CA_0132-0012,usa_CA_0132-0013,usa_CA_0132-0014,usa_CA_0132-0015,usa_CA_0132-0016,usa_CA_0132-0017,usa_CA_0132-0018,usa_CA_0132-0019,usa_CA_0132-0020,usa_CA_0132-0021,usa_CA_0132-0022,usa_CA_0132-0023,usa_CA_0132-0024,usa_CA_0132-0025,usa_CA_0132-0026,usa_CA_0132-0027,usa_CA_0132-0028,usa_CA_0132-0029,usa_CA_0132-0030,usa_CA_0132-0031,usa_CA_0132-0032,usa_CA_0132-0033,usa_CA_0132-0034,usa_CA_0132-0035,usa_CA_0132-0036,usa_CA_0132-0037,usa_CA_0132-0038,usa_CA_0132-0039,usa_CA_0132-0040,usa_CA_0132-0041,usa_CA_0132-0042,usa_CA_0132-0043,usa_CA_0132-0044,usa_CA_0132-0045,usa_CA_0132-0046,usa_CA_0132-0047,usa_CA_0132-0048,usa_CA_0132-0049,usa_CA_0132-0050,usa_CA_0132-0051,usa_CA_0132-0052,usa_CA_0132-0053,usa_CA_0132-0054,usa_CA_0132-0055,usa_CA_0132-0056,usa_CA_0132-0057,usa_CA_0132-0058,usa_CA_0132-0059,usa_CA_0132-0060,usa_CA_0132-0061,usa_CA_0132-0062,usa_CA_0132-0063,usa_CA_0132-0064,usa_CA_0132-0065,usa_CA_0132-0066,usa_CA_0132-0067,usa_CA_0132-0068
689,2008-09-19 18:23:22+00:00,,168.59814350980392,166.70928432986688,162.87115178413953,169.6015089520386,162.32265181540532,147.5552083372488,,,,,190.47847188436756,196.7067805445059,186.8611458808905,186.34789553617247,182.26711300951317,181.80568608169781,,,,,193.77958904380094,191.3648732705763,205.78639762734244,219.01859104426958,209.13711845080763,205.58154476917937,,,,,,205.98213227420007,211.5492247460907,209.34988128673376,206.66589824226907,200.7214774600426,210.42714645530336,,,,,,202.58791974535154,193.35850169631075,179.95460136261107,172.18983739350924,171.94022689907408,166.43725735768936,,,,,,144.13638776535097,145.79245432472888,146.70173221860892,156.38535829982933,,170.0121662116141,158.1278181076509,,,,,,,188.14784333230048,192.76423744232034
690,2008-09-26 18:29:29+00:00,,,,169.6545125230969,168.96295308624354,159.1994666733526,148.15172277099174,164.4691621878128,172.74251921815377,,,,,193.27311912200918,182.8856449107167,183.90670000184423,184.98740839841446,179.68309835576872,177.97414400562508,177.06735125685395,,,,202.33814505260747,215.6500913614965,209.8172012404674,204.13701242254905,198.9517125929304,201.40991807396324,206.9276655500013,,,,209.52592819560775,205.43111382230333,202.6009978271271,199.59914369927424,206.01171536625714,208.50791277162404,212.94567217108929,211.4600643817125,,,,189.11107027229073,178.96224821288686,169.92908152304963,165.44618735496098,166.85738722605188,165.4013295736261,165.96118994787352,154.9133643178454,,,,,143.26152285594992,154.57303669003593,,165.2942775665994,158.7647892646451,163.70964951416985,156.75372137156816,151.21081377332646,158.261324322354,,,,
691,2008-10-05 18:23:12+00:00,137.33710427536334,,,,,140.80714093262998,135.29647930839047,146.73555373013107,148.2435391129423,160.8172268174041,161.99387549286268,173.5501151312988,,,,,165.09339239522538,166.97743676336538,160.04909466372584,156.84454787750866,171.01034650822427,179.93660342960004,,,,,183.3310401647429,183.0135412878482,178.593851443748,188.9174319107596,189.69483930205547,178.89165465741195,,,,,,190.1307053640951,193.7967067914848,201.1070064316856,200.89810249084792,200.5152666856505,189.930967482909,,,,,,149.6050973919971,150.93981704519905,153.3606014614474,141.19060368986624,140.09608538340882,132.91328050767396,125.14742386463962,,,,,,138.15953893725202,143.74614532809164,139.5427705402255,134.6808011765047,143.76835630582184,147.1338861741542,147.62223180755387,,
692,2008-10-12 18:29:19+00:00,156.29174683621326,157.19027797610661,158.45332601651634,152.8827256693699,,,,156.49269667008446,164.2772365534693,171.21921439578907,174.23721147658907,179.58328979175158,184.04201972653772,178.8696093798576,,,,,168.90396481600072,167.39741438036057,178.89011692615023,180.26273130401395,182.10172890299089,191.07529222504843,201.518310319738,,,,196.85232786400599,201.28345945431715,201.91489797871935,195.27237051071862,195.6385014176372,202.28222149154803,200.40537501120528,,,,,209.25281515089105,213.22814654606648,208.1817816190463,197.32230028594287,191.6397678038542,178.1269078938727,167.93618116866264,,,,,160.64811165561187,147.53891567238418,150.36646019412026,148.23044947136052,135.67539174363822,136.49104877087728,139.11091383770136,151.2034264248592,,,,,156.15999617485977,148.84471086070448,158.9291397872745,162.98518044356433,170.012174607666,185.21021837249683,195.29063868350732
693,2008-10-13 18:18:40+00:00,154.26161891682648,164.18929094299102,162.10114853815477,158.00770200013625,157.65135055315892,157.52855791664945,143.69935296467565,157.37181696537812,168.10118406967143,174.48289858907714,175.38968582172296,186.98464388111216,189.24988425920907,186.82891865409357,181.4666471144451,178.88804291625377,175.16120541439727,178.85697141850724,170.71255718615092,168.18742002459294,182.68213660040382,186.9682959163415,182.97111901563147,201.86775089469705,213.07581780902885,206.97394360071593,199.34585680037128,199.62804980181423,191.8578084312998,200.03568654561013,199.9420677826577,195.5848087584067,195.7998780303496,205.2204034873626,202.71823397622967,200.55564197787402,199.9274088452641,200.50255570919552,200.30318435666885,208.34318191359793,212.1418059935864,216.16091446009324,201.5481583462707,192.23993387497632,182.5187659585427,172.69901756317034,162.50601755216502,163.79907070771276,159.00315714067085,158.24277776261684,161.07898340017914,151.18249058356952,149.37220266075525,143.42671730169917,138.96460314026706,135.69292009395846,138.243306442387,152.19019188651515,168.1748808579227,163.10691718052425,148.4950922959402,155.27011726799253,150.7488452643604,149.28305800378718,158.3670508314134,164.38936488052735,170.4854945675201,183.053925830713,193.57455000880947
694,2008-10-20 18:24:36+00:00,155.9086960375979,163.5577892122035,165.0707035867181,161.04491565795257,159.48502424593596,155.76471873005636,146.06144635575046,159.24268245953255,169.91772626574087,176.5651310059081,177.33037678202194,189.5062211831013,191.07405891262468,188.60447088466557,183.19721224270847,178.32069204780194,179.5509650560474,174.91889838534993,173.28262880407866,173.68893992419484,187.09476629340128,191.6651536331253,192.8555523718325,202.5497426436317,213.44254859474577,208.406567051579,196.99006244580912,197.07581438872054,189.89705989073695,205.23437760313826,204.525274804053,198.15332984118382,202.96827303223645,204.5547588107909,205.70720374404738,201.61320059371707,200.5133464659356,205.02992741300199,204.8629275499243,211.21779721286438,219.27211259139648,214.11971002710615,202.80093375890314,198.72889402580242,184.82929321324505,175.00686236654442,163.88587540528366,164.41117812914078,160.62997831824927,156.43478503712763,159.24142075030582,152.07101665741104,155.08961218889755,150.1765641280497,139.15812779472904,142.19451653759592,140.83194996283677,151.94012467505888,170.20778702785768,166.88313724229775,155.91112379801294,154.94724962287484,153.21184091290604,149.37575104793567,157.29630861226693,164.11550143494625,170.73068750682702,186.07019470855246,200.5562206547286
695,2008-10-21 18:23:18+00:00,,,,,,156.6375279561437,148.59013090218482,157.39045652119913,164.9280548248833,170.16556056830876,,,,,,176.03730028036833,173.31199546844834,175.00862104999945,168.1262246156147,171.58028997741317,184.7345394139959,,,,,206.25523694312594,198.78243734466935,200.80872524096227,194.11544719924692,202.52867502560187,204.19990753501799,,,,,,201.48910462673226,200.69532512120207,203.2255423798691,208.01735698653292,210.9058551917462,214.10501667699108,,,,,,161.19441529742423,158.07021114224833,156.41068573328724,157.62765092464647,142.4015032933385,145.27244114967752,,,,,,,167.01120615662694,156.04952812815165,155.32050749637474,151.57167314431408,144.82845452687295,153.5895941718053,158.2678886106753,,,
696,2008-11-06 18:23:33+00:00,,,169.25604939042043,166.05004634219844,168.74219951214926,163.64921111679266,153.77813482132206,163.83694028854717,,,,,196.08064658123976,194.43078939974617,193.39693961304692,186.8434260158586,183.30338584554093,182.92395050614718,,,,,,214.29769321663494,221.37248943755492,208.81268804908447,208.64117124888034,208.3149132924148,201.18281886680035,,,,,217.69544903207523,216.9623407365773,212.0670170854417,209.9359918767609,205.77390892170155,210.6213667263886,,,,,,190.9410630408731,175.02054822900607,167.75718397272385,171.49344238114188,164.230142101836,164.46991651002335,172.32509629826342,,,,,,155.7656943897758,162.36908467079786,,175.01804282762475,160.77563219629027,161.65626799101977,160.01868555460706,,,,,,
697,2008-11-13 18:29:49+00:00,,147.2431026580148,,,,,,,,,,164.60958469690823,,,167.54208773010265,,163.4020862794564,160.53518504110525,,,,179.3619082963234,173.4167617651246,,,191.20323163042605,182.12576636285502,178.15406904122753,,,,,188.0563519197289,193.7254803397295,189.15186350595815,185.78718843890496,183.81430463711706,,187.49113666817735,,,,,174.33793587205466,,,,,,,,,,,,,,,,,,,,,,,,,
698,2008-11-14 18:17:45+00:00,126.08649452729237,133.1567629818668,,,,,,,127.83429410907965,145.17380204850096,142.61432362246987,155.61604886011628,,,159.70442215355112,,159.3721309747894,151.45970151740738,138.09884287125763,126.63111552154176,155.59778699624854,166.20717622394153,158.5398395043892,,,182.64344626995901,176.1272138098022,170.09747787417862,164.63160823253938,175.62163697242678,182.06386205733776,176.86868284024902,181.0845622967319,191.26721445517904,182.98462507888198,178.45957653136938,170.96914519327714,,169.45683880384354,185.75044073647965,181.4824889040335,187.96132177267233,172.87073892091084,159.67726046379278,,,,,,,126.23772286260998,116.75975080006256,119.96908911459596,106.81635100539819,,,,,162.40787482883547,,,,,100.74387060446665,,,,,
699,2008-11-22 18:23:45+00:00,,146.90786468541162,148.19698814664972,139.49078771914483,135.97628578738525,131.95519886363982,,,,,,158.07500360403614,166.96189849187735,163.55925595099868,164.24506150338834,164.1202059512704,,,,,,169.0119532170018,166.33149309334073,182.9253809033035,194.35235773287684,184.7049273167091,181.89337828009334,,,,,179.6583726068959,181.08254657104732,188.53137115430826,185.1818849109956,180.94705064384658,176.92699321425033,,,,,,175.86352233681978,173.80429682173474,153.78988644223082,138.0047582175906,134.14210916005766,138.95036621987916,135.0741860557825,,,,,,116.4785766025045,116.12875145498703,118.3094134944952,133.75229999780206,157.79002150550613,143.83191121697243,134.25556191768376,,,,,,145.7308717855899,162.16704625359893,172.9665157441279
700,2008-11-29 18:30:01+00:00,132.68869361309245,142.22294001930138,143.17869980149115,133.92628823967115,142.08291273482575,,,,144.9341325025717,151.79973144014303,143.1992877725271,157.91427218241907,165.5614272233879,168.77843939963176,166.65491450585787,,,,146.30461545939,145.0084304943455,158.61432694653143,172.15988319447203,174.04634847679506,186.63928299022385,198.8836688938372,,,,,179.8688646945839,185.6352555533769,179.54047248565368,184.05298776654243,194.93934351637026,190.97481689952392,184.77802479114277,,,,192.52710094488623,190.83467425792318,190.59312751610477,181.23391914624736,175.1062260647441,161.2731172086259,151.1999932052924,147.62258667903245,,,,,133.40861142444754,133.8493273837367,126.60870443467697,120.39264121836278,124.81355788842141,124.72610491769353,140.225731467325,,,,,,126.50558847096016,140.89575641325342,145.9180025691245,153.20709148820214,167.54137793536017,174.7853048008002
701,2008-12-31 18:30:19+00:00,141.72372206105985,152.98181854987433,153.18687061272703,,,,,146.2974155397328,158.38126535937448,163.30650169618792,156.9587801944857,170.42931287426762,172.55016758013045,,,,170.394234592258,175.4121083780066,159.0710805376455,158.67208727799004,168.5619369204887,176.5513378537593,176.35852965111798,,,,,191.8701792616654,181.54711113381524,189.20436644268835,188.2684219690222,183.4953937600381,190.2009565507467,195.39672265050115,,,,187.25311346832547,182.721997625627,196.0946653378561,194.0925159365706,194.74050584798613,181.97886448660034,175.2444135219253,155.36638695554024,,,,,141.30754931453978,141.98028182063646,132.4463632320568,135.19444998151624,129.42159471066378,120.72586703777137,121.74455194734084,116.33522962300914,,,,,,,126.14639033775259,141.63771242326072,139.0042458969524,141.6444258092792,159.45133851822936,166.97980557015302
702,2009-01-09 18:24:10+00:00,134.47490650457206,,,,,127.95006394920708,,130.29763682464545,142.33388866059718,153.6577017544132,155.90860169813112,,,,,,168.39229613220013,164.23087515272115,151.0176030950371,153.39090992631475,165.5079507867851,,,,,,184.97335929471723,182.13910203476166,172.44191178437848,178.88650134811164,179.60073524347206,175.6105425027653,,,,,,179.6458504414725,180.2475689654036,190.60409124940756,189.30360443156877,190.83031907299204,178.9326934601611,,,,,,137.7674485184947,135.40016498705532,135.3610339978203,127.77484082313151,128.5092033083587,123.96210788799686,,,,,,144.4998737953012,126.33308885263949,,,119.11125660363638,129.94583808540713,133.11118570162319,134.87293788144515,,
703,2009-01-16 18:30:24+00:00,,,168.34970447460637,160.13201379163274,154.97366203462343,160.49047799495906,149.31646292673693,153.78878587211895,159.69041748198356,,,,186.288573009317,183.82135002669722,176.8757598155841,188.0721283485152,182.8734431442569,180.87584864998138,164.87797245774075,,,,188.8381300645029,202.2271497035364,213.40231153011905,208.73291321122875,206.26289487903364,200.5165218435069,190.94595000385578,194.15657208576584,,,,205.62404115487846,204.1657376126207,198.93029447004753,204.79683365947935,203.1333062405557,200.68059129776316,202.1748540887499,,,,,180.44398256846495,162.0161672955524,157.418824650555,157.9691049779173,154.73067439732066,152.68847128434223,155.18315413252625,145.6378524496812,,,,147.4660170293563,150.81547190130289,161.04777503404577,,174.18174443231533,162.74952119371494,163.97812290007369,155.14502753464637,147.81567837867058,,,,,193.13800706360828
704,2009-01-17 18:19:38+00:00,134.88283657867808,145.37476074458831,146.1141031531647,139.73412543227295,134.30957130204808,127.79023250222978,110.21366456412571,112.76622593437466,126.2809241144742,140.38565496509705,146.64596215813373,157.26903155056493,166.1808865553362,159.53464202085257,159.5229047717694,161.13067530226715,157.85311700965593,158.47455579858638,140.67880218390445,142.1078743511689,157.6391134786045,166.46266631052436,170.534914203085,180.1191253594451,188.49130248705976,183.7355722834729,177.26632289482154,171.33479733992658,160.7241478496976,171.14230187214304,173.7996209605606,171.2150162938238,175.86326177102006,184.4896495346829,179.22087562838098,172.56525618133173,177.7084902361355,171.72653186514268,174.7760103863925,181.4324310722464,187.6486208602243,187.2884647042134,171.9581568591902,164.9639743433379,149.96305097409586,129.2245714234492,122.61516480861603,119.74810647663067,121.31073468109996,121.81415973742475,122.42278829036285,116.56996434692273,119.7707611985691,118.16569446854682,117.97525576992983,118.686766011075,122.1523911901352,130.5899370497064,145.4432129464801,139.01867301211124,129.89703797700892,128.38330746943925,118.83858684216175,117.43519871609917,125.07783539423197,133.11873139691616,140.47835723348766,158.79501333878264,164.90462972332492
705,2009-02-01 18:30:28+00:00,165.57020732057788,176.5234997938841,168.98042076235643,155.7196450702374,156.2803318001333,157.08059423557918,142.08102990928094,,,,189.09351614561214,195.6205944151148,199.24963169796075,186.20613409757786,182.11301022986464,188.6583397228496,189.68675463967475,,,,188.49758065556517,198.88479398204157,200.26108156857208,204.74846846724006,207.1521912148287,203.32786517221206,209.75932782730214,199.230656617461,,,,200.76927000708633,205.58000215048745,214.47079874753084,202.72581834338763,200.35851892905163,198.21599194794715,195.14830417276977,,,,,215.3472452036129,203.28344257085698,180.6641742633465,156.33170705654194,148.1266826588789,145.97870783489975,149.24490609325022,,,,,149.27537424524078,141.11607650981745,137.56160616359446,146.5440557361383,155.8348437657582,,160.19021283699746,158.66164630837628,152.65418251353682,,,,,171.09309518706667,182.3868525568967,193.10177277483984
706,2009-02-02 18:20:04+00:00,154.79185535175628,167.08095829677302,160.7291611427302,154.15462303314868,156.08574904128633,155.95968302842078,136.36216785218224,,162.22163825170338,169.0065919078522,176.9476289530911,188.68008752800074,197.2707298253897,178.19317629493372,176.96238122357445,186.25972546818247,185.5753575482237,176.67220777834487,164.27213631450905,165.91337943926652,176.1544265985576,193.6230733427819,193.07571090748934,192.63785950590074,199.06363424121585,204.33817876658418,205.03076527249164,200.20821354823508,184.0222947936418,189.9241904406128,196.15746117956874,190.21299924096402,197.78667166173403,208.03439359803963,195.7123322930066,193.7645379431446,191.20521644500732,203.21048540193198,197.45184451156922,195.24469355731753,199.47588675438683,199.1027829288072,200.8394631366161,184.57932969552846,164.5832111385517,151.04995919184947,138.83257195207233,138.75054080453594,145.56420329563275,147.80119493092343,138.49349465315197,136.0479281652827,148.00525421983608,141.16763326681192,128.6597931928507,126.53338479681234,139.5032571773747,161.6306667831413,,155.75408535235727,163.5681206444131,159.76295020489815,146.3855796921718,142.78657161782397,145.2594895405897,152.4898338952861,164.98534140151713,181.2715621791034,192.55733000522227
707,2009-02-10 18:24:22+00:00,,,,,,,,119.97705427826969,,,,,,,156.86480388721833,158.1969678986803,162.9023119962686,,,,,,,,180.74475167110046,177.7344537904308,173.3114391510291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.99192683077058,,,,,,,,,,
708,2009-02-17 18:30:37+00:00,,147.14250535064218,150.71840862329154,145.6290483132954,137.88826588805676,125.04272488311199,126.47366760722483,,,,,166.7730221372295,165.0119942685031,150.1775198148492,152.2779040755974,152.82220257980202,155.82913816798109,,,,,163.88667355751656,165.447683218934,174.94147312256564,177.1189517716744,166.62354457754265,172.38202258595555,175.4457806914262,,,,182.26011753556764,187.27568782455978,193.83654078778167,194.52954617391862,179.7022627630539,180.85464292127207,174.19059793060325,,,,,184.003571530496,175.00230488990263,155.3556388041082,139.62645155211612,128.90285439568257,120.93843609681636,123.61734628487653,130.19768558516552,,,,,126.17354851889297,122.02976671834637,123.6512442983566,132.3351290387282,166.4909377060593,133.62461581348444,130.10554116447324,127.19762846823878,,,,,139.70750723956547,153.6813370276946,164.18343541489224
709,2009-02-18 18:20:28+00:00,135.1003610940451,144.73873903264413,148.80636496968324,139.3301677322527,143.090651090891,,133.12039614040617,139.8907382204498,147.384124492604,152.0046086534295,163.6268726468499,169.4916499460533,167.39299570056562,154.98818104740045,156.55495576759554,164.84899464179654,169.35024472676963,162.8923055176581,146.18901282169642,147.04983448554705,159.0087554985604,167.79990859627063,168.1729870726367,185.1555342702146,190.25737997971302,179.31145649432054,181.33314900849678,183.20226325648704,174.21758043902327,179.64584670055766,181.51893818337103,177.15618529308188,181.73974146261983,192.08499013581255,184.06398008282113,180.05274346529885,181.74159247098032,179.02574090222964,181.77597772080566,182.63487823003868,186.31513773790095,190.38934222634808,173.06759240193958,165.01880798827037,151.99914495987056,133.28887061847132,126.85390330463828,126.31557831312232,125.44611426019803,133.22538780417204,120.41606975455646,121.0793892315577,124.55836221196877,123.06683942653642,116.06031357500918,119.99928562466526,128.03233851920737,130.84492892965923,150.8012731124419,148.48585996929705,139.53100394867397,130.92118227047786,118.50315499829328,113.58942943321605,117.64028438080253,136.11380793559943,148.2049884944684,158.4111789110416,166.27514508527034
710,2009-02-25 18:26:49+00:00,139.39392351330835,147.84321815577343,150.58073836240413,142.1419268060526,142.00372330061458,,124.13622925071246,140.93232920180154,147.82115030547797,159.036894014499,157.7661585602202,174.68628199652125,175.7601938375223,170.13383629074127,168.84960066375564,169.9814674039726,170.47898900959257,173.02666805033792,154.16896596345697,146.21980493415663,159.07578052870338,170.87313842090114,174.60829681605378,191.9407191205877,196.4676673834026,193.52131253819877,182.4767698647766,182.8435074477905,173.06320912463278,179.39461847673206,184.04486045496552,178.94291079892577,184.19431506121148,199.9380761454657,190.67162505944734,187.84399687319564,183.6668939145672,183.69653986948092,188.97638702898308,191.15642301684318,191.81220558000496,189.60926521418128,176.3881487523815,173.189551470599,161.5223435218528,149.27242877938608,139.09301878069235,136.0258995179975,134.51722221644445,136.65891758382224,131.6024021303509,126.338559003777,131.19406711867484,124.69784437511657,116.88108972688906,123.26904586465366,128.53809509864462,133.53159174324315,173.42006489262258,146.17341420889264,,136.5666322335772,123.94880281174068,108.9870147349588,116.47312335757653,,,,163.17743728524073
711,2009-02-26 18:24:32+00:00,133.2551914741896,143.97483053938996,148.8297358648004,141.30379874190862,143.57979802126613,,,,,156.80092958698145,148.73173013061313,163.62710882807926,170.85274651215113,163.97542627490904,159.64760857245898,,,,,,,175.35252351644783,168.4237177308333,180.54337805127503,190.5802332441788,,,,,174.90384773012758,175.31674852676983,165.66656538853377,177.75882750193895,183.45001211916409,181.88399547828752,,,,,,184.45516743001366,187.18895996754677,169.732635916701,169.13015566679422,150.52674425694306,141.2504100935589,,,,,,125.01886316561294,125.3227848031263,126.16472081209736,121.58547605831112,121.34384359369258,123.78170786357416,133.0990882742343,,,,,,115.32541502377723,125.72497513705065,,,,161.01632211207277
712,2009-03-05 18:30:46+00:00,,156.28693554937908,152.67785074279783,147.05187298928618,153.73103712006215,157.02204395418318,144.31910344120823,154.36434830564488,,,,184.26200151022724,187.07322016838114,182.12028311185378,178.30796026554376,174.80136503647063,168.27362987890547,164.29578523862634,,,,176.4920224001245,180.66194298188043,192.73225186832016,212.4546880922792,208.48749215017523,191.5394193911154,184.595445616634,181.15985252579353,,,,196.3785186578836,211.39098407034717,205.77999485904772,183.9562293103042,192.85194164540425,193.34185754011926,187.88414965163443,,,,,179.3660776120885,172.1726248418219,151.2170298805159,145.19000551284384,152.0107485126167,137.412560310579,139.47125584503368,134.94685011983543,,,,130.56222337196277,132.27488366712555,136.6123130002916,148.46448727890484,,163.34528150282472,154.96101895232968,147.77670660429618,131.38640952668663,,,,,,192.72367425924753
713,2009-03-06 18:20:51+00:00,131.78108773815458,146.95552416606483,149.04102022169073,144.05809429760808,142.31516055740542,149.318724428984,,144.08528028745718,153.52090371051403,158.1968057205777,160.49221650426352,173.00943215882492,174.35961348509625,161.890959264339,165.77484250359038,164.61492138685878,165.36048214319192,158.47371727814522,158.6419840030484,154.35532710619927,162.65641903705188,168.33473828956193,175.20527352662938,185.15931310230357,200.10868063544476,199.46125031206248,180.30803796825046,179.46465383554028,177.9679106640921,180.52829440799306,188.78962066043164,179.28927212116525,185.45388385734256,195.87376369699962,193.52330562062852,180.37302483826053,185.71198771396087,186.5261717718904,184.36530527453408,185.5819604547928,183.52268764310685,195.61411690011178,179.34367046347776,168.85466534021964,162.7084725408636,140.07782296184394,136.0572740367844,140.8164888018979,132.04142490413972,132.8722531323771,126.47011670305695,134.43590239702485,125.42288851644228,124.23869151140651,123.04093230954304,130.24503583163482,127.10852433402327,139.76910966024076,153.65664902162825,148.43779858274036,144.50892829903194,138.75077695503666,127.50698061850001,117.03223919351306,128.79336561252495,135.6429745871908,144.53727841125777,160.4018181779615,176.31686083744535
714,2009-03-13 18:27:11+00:00,150.82567873082687,161.08375770278553,162.00927600747448,159.54338834297965,160.5113851527501,154.09660905823063,144.77945489949266,153.14805475718188,167.9627193501517,174.7076531719993,172.4821923835981,186.45886059960378,182.94487661885879,183.51987726301294,184.00294444233793,184.30123536843843,183.01457708048153,172.23910816658764,173.31212987948342,166.8917648095852,174.30576821485698,179.81578928892415,178.8829977984528,193.88601689140677,217.80616500561229,210.02466636054044,193.10213692365085,193.10477806230554,189.36674318226184,196.85776780645193,200.8676640312885,193.5243112895837,197.9012135484698,206.04448958583976,209.15795016069865,197.99594391788696,197.51502313248963,197.68109157576282,198.62473891271773,206.2441277654059,209.87515939300687,212.47765643037755,194.92727611850304,176.6547680625735,169.46526288477753,163.08861425618593,155.19392418387116,151.9312004728393,150.24180528904498,144.25360587312264,146.65604149949957,143.55631898900634,141.60095266350982,139.6679592643652,133.60690208061132,133.4627658037089,134.06070673706603,145.6959242934688,163.15791202080584,154.761530199505,145.79663911986728,150.69777838614306,135.08588962903127,125.74292548877973,140.52623332367432,146.91449870035672,154.39627510570762,168.48448067325242,174.21355244627063
715,2009-03-14 18:24:40+00:00,147.8378706899444,,,,,,141.29101193824854,150.17137993946133,167.6962187415739,172.82129189741354,172.77535077772833,,,,,181.78556358467293,181.88507756497629,173.77260644103288,169.80831265695448,166.46163602332007,178.19084204401926,178.5938545391982,,,,,186.97356715200527,185.46053135898214,184.26314965527814,193.9101837247808,196.92427459662693,191.14100770456167,,,,,,194.78088665497734,195.57933705157396,202.2023142939229,202.66441365482964,209.70530822228,187.8648378688324,,,,,,141.55615994608834,137.948235771572,143.13452384240972,140.9158191646259,138.14941195931226,137.74229524397055,,,,,,,,,,,,,,,
716,2009-03-22 18:21:13+00:00,143.812601436033,153.54170226377812,154.135734964273,153.30854787981164,146.15156463479752,134.28086127605587,130.98659139014987,141.28127561667466,155.2151652480909,162.1777042389193,170.43014455651297,178.81135406834812,170.14278895924855,179.9576807350891,166.08593938658436,166.39822280332447,161.40954858779352,158.8480185323122,156.29540746145176,160.31839141435586,172.12282513771157,175.47268116002653,173.65466148460422,189.50064242661745,203.96234437181866,193.17936731065788,179.71674157703944,177.94955450493848,177.2956185795288,181.90392230456376,191.53098366930348,184.74606503800544,190.6388131050659,198.71031298291854,197.4421977761147,188.83353061184823,188.87371589161054,181.50815579096283,187.29324660520228,192.83550778121185,198.71360653145788,202.6482481424254,182.64500845964287,178.9271419964114,160.13865359421135,147.60706571630647,138.54133703721834,140.80681718139957,133.64050285642352,137.1189747499693,135.70010691580416,135.42113025635922,133.72297252680895,134.23909405935373,127.60172669643866,123.65694746679459,128.1388566480333,139.1696907029119,151.43658575507644,148.9417175554228,140.77622125876752,137.6244313289065,123.65818730819441,122.24685189090584,129.4831125148625,138.184090488126,145.71711112444794,162.8010071257705,167.00991302466457
717,2009-03-29 18:27:32+00:00,146.72102291987053,153.5550898502157,156.5954235939751,149.0137092518187,148.48297636236143,138.7665829806849,140.6930316228313,151.06855422854971,161.45214955717745,169.60115548805382,175.7505405048451,180.21748243831715,182.09708354195908,174.47458679639652,172.84850979365083,171.18505676458247,173.02415674267186,170.4427919881792,164.46380676178936,161.3811002577732,174.83310654764205,178.44535737142934,177.25602898166173,187.02641701466976,205.9717296531444,202.1624213277031,188.94503555263756,188.82612780882428,184.3442618836809,186.32185162332004,195.49228624923978,188.69915874095506,191.01028104002958,198.7931309663162,189.50354905407636,191.4885423337131,192.1522756566808,189.8272102262701,191.7243329431862,195.81760247044465,201.23663090710272,203.97693667560586,190.88530493617617,178.557512174439,165.3533338202231,147.65964430249676,137.75859599630786,146.43640088746847,144.8829576301887,141.5216254338534,139.91304259072032,134.25121251977004,137.62220395009774,135.5521605158409,128.0333831049823,129.89528035631238,131.27934958885047,140.18766777563667,156.00298006732808,151.48446855167347,144.60647729053468,142.78071009143017,128.06044569373753,123.68687466737198,131.2439237861387,141.54322140915085,152.08367915972568,163.97897767153486,168.47227908286453
718,2009-03-30 18:24:46+00:00,142.9155854674139,,,,,148.9919641788297,134.13980663916075,137.4071052257833,145.60043706823936,161.64764131321382,167.54778837048565,,,,,161.7301950548067,163.16329433840454,165.08202055093014,159.66990039808437,162.18257518814747,174.0754373653737,,,,,200.75508306647487,193.94409756348026,188.8556225871418,180.97873554840723,188.28078431799906,191.3407421520654,,,,,,187.96646011136576,184.3234072688783,187.1144059378492,192.79303276342503,199.96034949866225,202.12883743480756,,,,,,145.01126820673102,143.5265615704398,141.63439318723175,149.30481130078206,140.02249561349066,142.02996144799832,139.08182782369798,,,,,,144.80719056029798,138.28203682455015,141.84814035501248,130.2356615077576,120.623268735194,133.30019582594005,145.32709054412933,,,
719,2009-04-06 18:30:59+00:00,,,,154.0447217802779,153.52349552140103,151.7939087418263,143.3371551537498,147.4115303970804,162.7327762674655,166.07942819014377,,,,175.42672047761837,175.51911709943724,168.37753555405834,172.06788058669477,169.184682055643,163.9464846340991,163.83845087134435,,,,,202.4174598344758,201.4629842676267,195.09913240705146,189.56916614699483,178.87626458426084,190.34665753462625,192.56574256529123,,,,201.86675383781693,198.69700224611574,194.65323684220212,191.00937465702296,192.31966653924025,193.5803355548541,204.91916947999428,203.08801965558067,,,,144.60545960530408,142.01985830288322,150.59889050466646,147.2202259781591,147.03270474964248,150.72335311404396,142.58895348244917,142.52103160332663,,,,,147.50823103261067,159.0216432410115,149.3725997804587,144.82574138915993,148.083699273333,136.41262138110974,125.95903884860536,137.0702841324892,146.67107804445777,,,
