,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0119-0000,174.64958308075342,-36.165622349700605,174.65308491203083,-36.164972118769384,0.055,0.0489,0.0606
1,nzd0119-0001,174.64978443605187,-36.16632911633407,174.65328626732926,-36.16567889126579,0.06,0.0551,0.0707
2,nzd0119-0002,174.65002439833458,-36.167149898237945,174.65344901564356,-36.166271634634306,0.07,0.0617,0.0777
3,nzd0119-0003,174.65042596517677,-36.167952319196665,174.65372756607246,-36.166807506501236,0.06,0.0558,0.0682
4,nzd0119-0004,174.65080569561314,-36.16863556430497,174.6540837182742,-36.16744742348126,0.065,0.0597,0.0762
5,nzd0119-0005,174.6511736369323,-36.16929713491142,174.65445165959326,-36.168109004116815,0.07,0.0603,0.0779
6,nzd0119-0006,174.6515415782514,-36.169958699933325,174.65481960091236,-36.168770579168,0.065,0.0595,0.0752
7,nzd0119-0007,174.65191456230684,-36.17062924428929,174.65518249949514,-36.16942316357893,0.065,0.0591,0.0712
8,nzd0119-0008,174.65232669528203,-36.1713419471511,174.65552811143846,-36.17002473330385,0.065,0.0605,0.0741
9,nzd0119-0009,174.6527931261442,-36.17202160292754,174.6559342015117,-36.17061290762859,0.07,0.06,0.0768
10,nzd0119-0010,174.65322938661188,-36.172655507550715,174.65637046197938,-36.17124682364677,0.07,0.0629,0.0814
11,nzd0119-0011,174.65366564707958,-36.173289407046056,174.656806722447,-36.17188073453721,0.07,0.0633,0.078
12,nzd0119-0012,174.6541019075473,-36.17392330141358,174.65724298291474,-36.172514640299845,0.07,0.0608,0.0761
13,nzd0119-0013,174.6545440276744,-36.17456563819817,174.65767338372305,-36.17314009323699,0.065,0.0593,0.0725
14,nzd0119-0014,174.6550115005191,-36.17522367846411,174.65809912809263,-36.17374003775819,0.065,0.0594,0.0735
15,nzd0119-0015,174.65549899332427,-36.175861005917334,174.65855592222567,-36.174336517133106,0.07,0.0634,0.0772
16,nzd0119-0016,174.6559711367933,-36.17647789866938,174.65902806569477,-36.174953421887565,0.07,0.0627,0.0796
17,nzd0119-0017,174.6564432802624,-36.17709478656448,174.65950020916384,-36.17557032178514,0.075,0.0656,0.0846
18,nzd0119-0018,174.6569336943105,-36.177735040126095,174.6599540820539,-36.17616384584059,0.075,0.0662,0.085
19,nzd0119-0019,174.65746920652896,-36.17837864602591,174.660419821683,-36.176723333116584,0.075,0.0649,0.0824
20,nzd0119-0020,174.6580089229301,-36.1789850756137,174.66092868364666,-36.177294503882834,0.075,0.0685,0.0873
21,nzd0119-0021,174.6585119349977,-36.17955180974114,174.6614714588803,-36.17790691652235,0.075,0.0662,0.0856
22,nzd0119-0022,174.65898936936367,-36.180134448094805,174.6619856890304,-36.178533557884805,0.07,0.061,0.0789
23,nzd0119-0023,174.65948520162166,-36.18073907688101,174.66248152128838,-36.179138199026255,0.07,0.0646,0.0811
24,nzd0119-0024,174.65998103387972,-36.18134370100069,174.66297735354644,-36.17974283550127,0.07,0.0645,0.081
25,nzd0119-0025,174.6604768661377,-36.18194832045386,174.66347318580446,-36.180347467309886,0.07,0.0645,0.0797
26,nzd0119-0026,174.66097269839574,-36.182552935240494,174.66396901806246,-36.180952094451996,0.08,0.0695,0.0885
27,nzd0119-0027,174.6614685306538,-36.183157545360494,174.6644648503205,-36.1815567169276,0.075,0.0698,0.0851
28,nzd0119-0028,174.66193132009852,-36.18372032207201,174.66499372539184,-36.18220316431107,0.075,0.0694,0.0835
29,nzd0119-0029,174.66234120560677,-36.18430485141079,174.6654705935708,-36.18287952929916,0.075,0.069,0.0835
30,nzd0119-0030,174.6627784823692,-36.18493400462747,174.6659123200643,-36.18351507732196,0.07,0.0639,0.0807
31,nzd0119-0031,174.66328209924365,-36.18565158291182,174.66628770644573,-36.18406218837255,0.08,0.0697,0.0922
