,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0214-0000,176.12492567086665,-37.662557126227874,176.12188623418854,-37.661039887176806,0.07,0.0609,0.0843
1,nzd0214-0001,176.1254740361466,-37.661860265734575,176.12229182967926,-37.66053913506897,0.125,0.1061,0.1464
2,nzd0214-0002,176.12597803323732,-37.66089106005509,176.12249099651592,-37.66020451649779,0.11,0.0916,0.1321
3,nzd0214-0003,176.12588115120832,-37.66053355523001,176.12273497886073,-37.659159377690145,0.11,0.0866,0.143
4,nzd0214-0004,176.12545695301407,-37.6609575652164,176.12432189348823,-37.658258596410164,0.12,0.0937,0.1697
5,nzd0214-0005,176.12604417449012,-37.660867489506536,176.1254858754822,-37.65805740867879,,,
6,nzd0214-0006,176.1268348775925,-37.660803452891386,176.12647308742015,-37.65797327893519,,,
7,nzd0214-0007,176.12746546236073,-37.66074066343294,176.1276263244551,-37.65789888319547,,,
8,nzd0214-0008,176.12805596767086,-37.66084293100351,176.12879785753924,-37.65805959542118,0.115,0.0986,0.1399
9,nzd0214-0009,176.1288926310809,-37.6609980351171,176.12971069863133,-37.65822811671008,0.09,0.0748,0.1056
10,nzd0214-0010,176.12976236973074,-37.66115910928472,176.13059035356883,-37.65839104410821,0.105,0.0884,0.1266
11,nzd0214-0011,176.13056708191993,-37.66131079255021,176.1315324753627,-37.65857077212965,,,
12,nzd0214-0012,176.13128654708368,-37.661492316140766,176.13251875382815,-37.658820201055654,,,
13,nzd0214-0013,176.13204847373262,-37.66174223769588,176.1334178716502,-37.65911232023655,0.19,0.1538,0.2
