,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0510-0000,170.55169030321824,-45.9061081145037,170.55127789678164,-45.908591857712686,,,
1,nzd0510-0001,170.5507406822821,-45.906032415764805,170.55044275957405,-45.90852407572034,0.06,0.0462,0.0826
2,nzd0510-0002,170.54978449345504,-45.905997821576015,170.54960476127863,-45.908494961906335,0.055,0.0455,0.0687
3,nzd0510-0003,170.54887568182085,-45.90596676849679,170.54871910707453,-45.9084646650978,0.055,0.0486,0.0648
4,nzd0510-0004,170.54791811764008,-45.905941854104206,170.54788189684342,-45.90844199955915,0.055,0.0496,0.0655
5,nzd0510-0005,170.546969657735,-45.905953186569825,170.54703401436612,-45.90845305749824,0.05,0.0464,0.0586
6,nzd0510-0006,170.54607148654372,-45.90596438201894,170.546135843175,-45.90846425244318,0.045,0.0397,0.0551
7,nzd0510-0007,170.5452383481915,-45.90597558598312,170.54517263914485,-45.90847543886892,0.04,0.0365,0.0468
8,nzd0510-0008,170.54434904149343,-45.90594165222148,170.54426864017645,-45.90844129874686,0.04,0.0334,0.0449
9,nzd0510-0009,170.54337199166739,-45.90594775975418,170.54345227271847,-45.908447407876025,0.05,0.0434,0.0619
10,nzd0510-0010,170.54249905036278,-45.90596928450376,170.54253071254516,-45.908469458686085,0.055,0.0436,0.0758
11,nzd0510-0011,170.54163927377007,-45.9059585552723,170.54159413450532,-45.90845862971642,0.04,0.0364,0.0469
12,nzd0510-0012,170.54068271260408,-45.905953778258045,170.54075412087545,-45.9084535564501,0.04,0.034,0.0473
13,nzd0510-0013,170.5397111128457,-45.90598565112903,170.53993210107464,-45.908481188827075,0.035,0.0329,0.0444
14,nzd0510-0014,170.53872658853095,-45.906038102782645,170.53912517758818,-45.90852294106089,0.035,0.0316,0.0388
15,nzd0510-0015,170.53777912087236,-45.90613496578424,170.5383057472716,-45.90860823197898,0.09,0.079,0.1083
