,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0411-0000,-73.55199242297093,-37.02557971277216,-73.55153689316535,-37.02199981592851,,,
1,chi0411-0001,-73.55056060622921,-37.02567678467409,-73.55077323749227,-37.022082340713034,0.165,0.0984,0.2
2,chi0411-0002,-73.54905729381892,-37.02545855077162,-73.55007465472363,-37.02195374060424,0.11,0.0773,0.1784
3,chi0411-0003,-73.54759583661979,-37.02512426494935,-73.54937507521524,-37.021820648476016,0.1,0.0792,0.1396
4,chi0411-0004,-73.54618384746715,-37.02443911318119,-73.54888852953759,-37.021567527577226,0.115,0.0911,0.1493
5,chi0411-0005,-73.54513813954891,-37.023681695704006,-73.54827825436985,-37.02111076636909,0.09,0.0689,0.1234
6,chi0411-0006,-73.54419643856956,-37.02288280300687,-73.54768019925275,-37.020614305975684,0.095,0.0771,0.1298
7,chi0411-0007,-73.54345394497541,-37.022028300442656,-73.54714983257203,-37.01998704511203,0.07,0.059,0.0882
8,chi0411-0008,-73.54275105309112,-37.02120531507984,-73.5465798900182,-37.01932825949128,0.06,0.0478,0.073
9,chi0411-0009,-73.54214395312763,-37.020307145530765,-73.54612419301117,-37.018644934280545,0.07,0.056,0.0866
10,chi0411-0010,-73.54151578064224,-37.01927522360845,-73.5457440290942,-37.01806950843808,0.075,0.0543,0.1347
11,chi0411-0011,-73.54119508881826,-37.01817395029133,-73.54558198411888,-37.01741589658779,0.06,0.0501,0.0683
12,chi0411-0012,-73.54096183699183,-37.0172850516196,-73.54535322284177,-37.01654409510666,0.045,0.039,0.0578
