,dates,chi0411-0000,chi0411-0001,chi0411-0002,chi0411-0003,chi0411-0004,chi0411-0005,chi0411-0006,chi0411-0007,chi0411-0008,chi0411-0009,chi0411-0010,chi0411-0011,chi0411-0012
46,2001-03-25 14:31:13+00:00,217.06965939143598,180.93662267793607,167.57967357517572,193.95549846084074,200.85243483432689,170.97068989463392,174.11954955895217,154.715185572981,163.7398342997355,169.88574820656135,142.08570063256906,192.74476877754557,187.59965689691612
47,2001-04-18 14:21:02+00:00,239.62166325808087,172.30427966380353,166.20552968349153,191.19657215110652,197.47890100364617,169.8720721309801,179.77834591557865,172.45560663723234,184.56203005842656,171.1577238114004,155.9302783431351,182.96073220707987,177.13613937255852
48,2001-06-21 14:21:22+00:00,239.54296820924307,177.3752751790688,180.7176935038585,196.2370502899745,203.37557345023535,147.95283269311653,174.61553034767098,,136.55263914399137,135.03924593967287,122.38847403613323,161.8580663973607,165.06594750648932
49,2001-08-08 14:21:22+00:00,224.6305198785996,159.69801501953538,164.66247291777628,189.33789720968264,194.01635557098678,154.07154990759165,167.23242074326907,120.79628735857028,138.39294844239873,138.79721392256448,137.71712267284067,160.49171146649954,161.37058819681621
50,2001-08-16 14:29:52+00:00,217.07606231869326,170.2295828838211,168.20580353866904,195.01456614982652,200.80528646963177,169.02424458274746,174.65763428710352,139.25443413134423,155.81857939853143,154.6126991724342,143.29786496006358,179.28510007811147,168.24617753050325
51,2001-09-01 14:29:42+00:00,186.12201534818462,163.74310742628217,164.3085668380997,183.8040760013173,191.80257196602912,170.98989842743066,171.61681713936184,137.26947260976272,160.3515941466175,152.90573859383574,136.61646223598967,184.0317371342498,170.79219862841174
52,2001-10-19 14:29:21+00:00,186.57158344604971,161.3150972883184,166.4341253898306,191.1003512782852,197.08468320849545,181.92000463241527,190.41373058064565,175.99925348930842,170.29659290632665,161.22660703297458,155.661340054886,180.59236913498842,173.47124551492846
53,2001-11-28 14:20:36+00:00,224.12347585383492,161.07802870712635,157.56993032174057,182.27059066676972,193.65538694407866,172.9687570479203,175.14789882764597,168.99148461784665,166.33649469865915,161.32230935718007,152.0349584131285,174.21636699467263,168.32684839405238
54,2001-12-06 14:29:34+00:00,231.81395016267254,169.06863318929464,166.67235659760036,193.64459839736688,201.40150909233972,186.1667611661099,185.5146184775515,182.49850094334678,188.7472221190893,187.41732976058245,180.07170245314433,195.54433201358975,184.06731577180096
55,2001-12-22 14:29:44+00:00,233.26235100003495,161.40503685258625,161.46732520346268,185.12557702405076,188.76312443833615,178.76484756702473,185.59315481014994,186.01426365954327,194.06072958958373,188.96419263965842,183.25191141563897,194.9220180200025,196.14529620631953
56,2002-01-15 14:20:06+00:00,223.9911380986049,168.2316648501999,163.4105462255105,190.9951057015509,195.0328732591763,184.54476377960833,179.5079481539274,171.28316104931554,175.82023443212313,169.45131965127746,151.15948064836687,183.81294083975342,185.10139044998127
57,2002-01-23 14:29:55+00:00,,,,209.31580958925215,207.55236691687338,186.58980924665877,189.4957942570698,189.94636475296414,197.24755472314243,199.13631838289191,206.0835085063093,204.61013631439036,205.64858027203195
58,2002-02-24 14:29:58+00:00,221.09937360765028,164.9926648423949,165.42303298351402,191.02617569882224,198.69990031699422,179.6996382732935,179.60507610448195,181.13872413603033,189.51188088066328,187.28522117794634,186.61666618731448,207.4896740866768,207.7003375106009
59,2002-03-04 14:19:15+00:00,224.92283463007766,162.52231652983653,159.63770938588078,180.25286979323846,185.35869627106166,162.35487532224747,163.40527733683413,163.1930281239102,161.8186191277394,182.24636373984833,148.15323146210352,201.66613972161275,190.01510378521994
60,2002-03-12 14:29:57+00:00,246.50682531705186,172.14776666711194,167.44764323703959,193.16343641389452,203.89052747540075,178.1049574340725,177.7365548455254,161.53234135318172,,178.97028552864072,156.84183315529134,186.95729320421967,184.01194817839504
61,2002-03-20 14:19:06+00:00,239.0413139842385,162.77963035250087,164.88015104244636,201.68842784682633,198.69136242169168,175.2974367208866,175.56635082365113,168.75918681385986,176.0787422527449,166.1914755389622,151.40202412983325,189.44081891571142,188.43174726171057
62,2002-04-13 14:29:51+00:00,236.489189221974,178.32529534275207,169.78584341901467,195.67110644617821,205.22909262616594,166.97459630771712,178.6791389198471,156.77470417363398,162.40160222609325,162.27899857902779,154.2041132346796,175.08283368765396,170.0932763563166
63,2002-04-29 14:29:53+00:00,,,,,,,,,,,,,
64,2002-07-26 14:16:20+00:00,224.17108569881924,159.0034545710452,149.70765300152905,180.07944241691186,185.36808995208554,153.3708132833199,163.37952181597683,133.85831238944024,144.74263960436772,143.56139889551432,145.09995210854686,159.7401373177203,156.4531130298966
65,2002-08-03 14:29:15+00:00,232.09183314063864,165.9600474510739,163.2027225857496,187.18230170128362,192.66610616642345,,171.41792821856433,127.96104762203035,146.2002640553092,138.21423413997934,130.8040922234091,166.8774548653247,160.6306089156648
66,2002-08-11 14:15:51+00:00,224.1191593063854,162.3932622136769,160.29999375103975,182.65152635263513,187.10112445951552,149.80028499390048,168.50174554495356,119.99001146108648,139.08886964359743,141.91323118991187,132.82027701104366,157.78178754221958,146.69126214926615
67,2002-10-22 14:28:50+00:00,231.4777821427678,168.60569130936958,171.39261257838265,187.0739403799819,203.17714454340938,169.12927877528858,162.252828488933,149.42835300386992,155.9062835515935,147.52082004197797,150.17816085679905,178.88780240836695,160.36022160787098
68,2002-11-23 14:29:12+00:00,217.19624047460186,157.9417264367574,164.13848280713168,189.3478289947604,195.345558400149,180.41523028366427,175.78336571226492,162.41845993249078,157.1522749482467,151.63217513235583,147.11487452880303,182.39553943015972,164.31422656311523
69,2003-01-10 14:29:25+00:00,216.26861927664223,163.02143202649216,165.92469730605347,192.86207883462725,203.98187486322556,190.94597891513087,193.0120041512725,191.77016467838638,196.50311317682645,197.09314851649032,,208.9938211797172,211.18076577853896
70,2003-02-11 14:29:43+00:00,231.43670499844006,173.97826046010528,167.63459378286734,192.7197865677107,198.62984742216244,181.76972035143396,182.6566365101192,184.52499704884445,193.9101855232912,192.55012216262116,175.44924167915497,197.5899548540706,200.3278836153245
71,2003-02-27 14:29:43+00:00,233.44584926006672,166.12369691181502,164.85748529286667,185.73984392064702,192.6786599890484,175.06286666133207,180.85423270058988,173.18744930660014,190.78669875712058,179.68866604267524,171.77510636693802,189.97483316209156,180.79666897172626
72,2003-05-02 14:29:49+00:00,248.56556487133184,184.5762617758865,179.32298022125346,203.4608525473196,213.71435614371683,173.76383892486976,187.01830394590613,179.84535338971523,193.80159731468098,196.3564079705703,,193.07312296211683,199.60451922019854
73,2003-05-18 14:29:44+00:00,246.701890836511,177.9985800352175,182.8507415769588,201.29835274947965,210.10346205154974,174.9296952691484,185.66579664223138,176.47951693355304,184.6657536319703,183.10079138043903,133.0085873289401,191.5467187275058,180.63627297955776
74,2003-07-21 14:29:35+00:00,248.78933517144944,177.62672512397597,179.32996470452383,202.10492908758118,203.52630767415621,164.94688004236082,175.79878990162518,111.93763713833351,,117.50036518813793,112.37092543564887,161.81660663057846,168.62340043704285
75,2003-08-22 14:29:26+00:00,231.3605877430474,167.61893489323893,171.49649665519658,195.55732408095864,200.1957086921058,168.10722447237237,,139.75573718703316,147.11783013454578,151.3960232339033,131.67776620469874,167.0172038593766,172.5264206662197
76,2003-09-23 14:29:14+00:00,223.23405875982795,159.86420161099767,160.5701894915374,181.40037460911572,,,163.65578254290185,143.53018922457318,148.5992085119555,149.24321022084072,140.39516259339183,171.13344729500295,159.46762317582102
77,2003-11-10 14:29:33+00:00,231.98866772227245,165.59764248275968,174.08821899899667,196.2538277942329,201.59142760250916,181.13615481377622,181.01790739671162,161.28618329227956,153.13445625711273,166.24834849577337,,182.39290788279706,164.79752836686185
78,2003-11-18 14:19:24+00:00,224.12934684828898,159.43577390123946,157.96030522493436,181.85829706590286,190.7851828480904,174.25913119109447,168.6306996052375,157.0464281365828,150.72873749778958,143.06954630013502,144.3525622642263,165.8817746488707,156.3972684094045
79,2003-11-26 14:29:43+00:00,233.7326665659101,162.5560504393766,165.79603740905048,178.9289331498451,181.26368317046098,,169.42482786567405,156.28902896552987,151.52369151908317,155.61136184750725,150.30813664392429,171.20361013792282,162.53707255598053
80,2003-12-12 14:29:48+00:00,,,,190.91978248155485,186.7798090252393,179.8020556799002,178.96310704446438,171.9081799398116,170.6685891997582,166.52660389748684,165.10787784968696,185.32972686135267,172.2410077960326
81,2003-12-20 14:19:42+00:00,223.88340729935695,155.54730849127247,148.99960224887536,176.49312939655653,186.49312165179944,169.84093221191853,171.32646914633273,173.1053745681456,172.16671918954023,162.63128588220903,160.68118170767758,173.96367954470892,158.34617565376814
82,2003-12-28 14:29:56+00:00,201.61764930844038,159.15044249208125,162.58866444576287,184.83079164264086,196.0147029687857,,183.75109916388774,179.4260962774611,176.44257878108738,174.00921074519027,168.3363060885794,192.32081350146706,177.1314140469674
83,2004-01-13 14:29:58+00:00,219.143923933326,164.45336769260155,165.76072097734058,182.66077061327883,186.35780345556418,176.09684558338995,,,178.98288087458383,194.87280735210757,183.9008225316049,196.633470176379,194.75562936381326
84,2004-01-21 14:19:51+00:00,224.11852344237042,151.58438661350246,149.6045214458741,171.95621204582625,179.3916300557641,166.4365176959787,165.17108991617678,165.6167307477088,161.5464966210409,175.7069495425663,,184.62954426421715,175.5717839023674
85,2004-01-29 14:30:07+00:00,231.8490527640255,161.94525196425997,164.95996481333458,187.81822090097182,192.9021029991045,180.35844298929302,178.80130541111728,177.6340732452634,181.9040066914438,189.65948832852115,184.89395485546243,198.46917180789433,
86,2004-02-22 14:20:01+00:00,224.67265818334204,158.23843152627487,151.6998448413494,172.30164124068207,176.54743951642564,158.0197033603987,160.94123886873246,144.84034086341472,155.0276398766929,153.26385223855215,146.40386823022715,189.05598549447205,191.08993153756396
87,2004-03-09 14:20:06+00:00,224.3721129547834,168.62647444867912,165.85161528126497,178.8741558849335,185.28732326366026,163.31268091545985,161.37219434719617,144.07010583544016,142.48278118463514,180.6285444260369,149.18998436181678,192.29165547412617,193.13336431945555
88,2004-03-17 14:30:19+00:00,218.19711136248986,163.25713754915847,163.70109620387282,185.8105425819383,193.38935986079417,170.92173082361614,167.32196766067,159.26029478237257,153.44858058311146,132.76695421849286,132.02629340672016,184.3342738680253,175.80302046579237
89,2004-03-25 14:20:08+00:00,239.03238919562548,163.73574882996277,159.34171023763412,180.39841281225023,191.5964208356118,169.50794117714088,179.83747303903823,159.31481734124998,158.2909337495961,156.8753232562295,125.58867091567154,170.65042294789305,164.53779777464243
90,2004-04-10 14:20:35+00:00,224.68379492153508,175.67540668230706,178.85709965195514,196.44688406385328,205.70809247886692,161.97619560690134,175.40677679702438,155.3977903236617,166.17143512626257,175.6989221589978,138.6876820866535,179.7658698433308,173.69989724532314
91,2004-04-18 14:30:10+00:00,232.53039800663254,164.4931808554856,166.8115154066468,189.14676722032962,194.44780476325124,165.46735782562746,172.1938503887095,147.55144137707046,151.5400629930635,164.99988913218755,,,165.03502284438184
92,2004-04-26 14:21:02+00:00,239.45514927681543,178.23551788319844,174.24235982093793,201.77348225953364,208.7915408308724,136.68602762842187,181.6522903493234,173.38833161787187,163.59922213887586,157.7452098369145,132.5978960285861,,157.15081809530352
93,2004-05-12 14:21:31+00:00,254.68469084555113,173.21073459429195,172.15709437357654,192.8398594417625,202.55609671013326,169.8440552822371,184.84370606782215,185.94267910051965,193.90371843163348,183.47941759080283,121.65167964139559,177.7464093950129,167.18193672377578
94,2004-06-05 14:30:09+00:00,223.13909573989156,,165.76732040642705,191.58301914583743,197.5935509727733,163.6449271186974,170.70327404248553,,153.46559982050752,140.54401836667222,,170.32098538629305,
95,2004-06-29 14:22:56+00:00,239.40562640183967,174.7228847085271,167.28865158424193,188.96068847967894,194.79130965577113,152.7840131150124,165.92982844274266,,119.58363743254091,138.65981714352392,118.89524988619982,155.35872046360413,159.50105342033487
96,2004-08-16 14:24:05+00:00,225.06107388050145,164.81438114155702,162.06865956967715,187.64169117363116,187.22989951549584,154.44189636278676,163.62331055766126,126.9554059362586,137.84801510176766,141.07853246251142,142.06818901780383,159.36605392607171,157.3995247738801
97,2004-08-24 14:29:49+00:00,237.31719550756182,171.1280388794854,174.1126799533357,198.21369284749912,198.79001431600403,166.63616117927808,173.8268124229261,148.88102679172843,157.30682326090135,,,179.0892951319081,164.5173855313771
98,2004-09-01 14:24:31+00:00,224.84634319996817,162.76816616136756,162.9833831867833,182.4317652183292,186.65439692910113,156.59657407883154,161.5485259013775,134.99520892103573,135.383807480506,133.33727372255922,132.8011641228861,162.26947872923958,152.25341612026176
99,2004-09-09 14:29:43+00:00,,,181.53394918429007,202.49991254060677,211.17093212108477,177.1442646855055,180.19936101863044,175.86101789716585,166.31808944861285,159.41889151988923,156.91532252911318,186.17977221896265,
100,2004-09-25 14:29:39+00:00,235.38689528524603,169.4322835291278,171.55926412838514,199.69249476083587,204.16662056992521,169.09757948030727,166.8447036777598,154.0587635974009,,143.75055179952687,146.25806098760899,167.36907925270026,161.55788471066407
101,2004-10-19 14:25:39+00:00,223.9644207556842,159.0691255071389,167.3089560718475,186.85574676186044,195.2478145229685,176.19694826303407,172.95241899885258,156.91466667737387,150.92118968348655,156.07689120764354,158.52538854421556,173.81636948558395,158.45276784667485
102,2004-11-28 14:30:08+00:00,186.25673311164084,156.33372166713383,165.78268420077822,190.36013646119707,190.19688998176986,172.34538551738973,,182.85196609722163,191.92303819581718,191.69342123191052,188.5602057784473,191.86035355375634,177.16006434806832
103,2005-01-07 14:27:03+00:00,224.0019587968062,156.34905523514973,155.86294525364875,179.96381135335827,186.20032503677047,174.79960698970567,176.51213984350898,178.66005083499215,185.80001533500246,184.5015427495373,190.99963845674762,177.78496796145933,177.86616984114323
104,2005-01-15 14:30:27+00:00,201.3674491082349,164.98936738493256,168.19462222250027,188.50520894485624,191.84420211018272,187.43580348722733,192.94422663245305,197.5873796424778,,,216.72846082036176,213.317088137391,219.14004097058952
105,2005-01-23 14:27:17+00:00,224.86718536881332,164.64443864391433,158.4489103040159,181.43654768195046,190.7829730983545,165.48908719661102,182.01908832002175,179.87921601580325,185.21068038589564,193.815928672822,,189.8640297352744,187.9918302048
106,2005-01-31 14:30:30+00:00,231.65198185992634,163.10989532040506,160.84939979167174,182.12135353566006,189.47557700517166,178.74602725319195,181.92835789168936,180.2231899660228,,198.1768966486094,213.3054142348326,209.1882777264743,212.44405716418822
107,2005-02-08 14:27:30+00:00,,165.13104610874456,168.83637616595797,193.42636174272107,191.26651203532714,177.6541072760873,177.68223505283586,149.76566399019717,,,,182.32342314076064,199.0520371546079
108,2005-02-16 14:30:40+00:00,231.7163439067271,161.5544836777294,168.31120776917703,191.16286586199237,196.2598570413274,,,185.82321548461334,191.54145265041893,204.30725553199753,208.53811283562908,210.2047277001695,209.58693075545068
109,2005-02-24 14:27:46+00:00,225.04067785278892,169.9715741409967,160.53685966630673,182.8493984141506,194.3514527974362,175.81612120960122,172.2055509001417,165.19768870735206,183.95458822356852,189.9861807330924,166.67075316476826,185.6707076494614,189.49379150637085
110,2005-03-04 14:30:44+00:00,234.93310941676773,161.55046663811078,165.8146558542557,185.8951523444345,187.20018431083304,168.31993829977358,179.85654174308237,184.67939660622665,194.51957062735877,191.57564786774526,,,205.02371070764016
111,2005-04-05 14:30:41+00:00,224.9247183071639,158.06719511692643,159.36464728266037,188.8671991136338,190.92375108213827,171.54596671261095,176.32339636703122,137.50991778990988,142.0066882518295,,,,164.98217328846158
112,2005-04-21 14:30:35+00:00,231.88541432237673,166.97223422576272,165.96217775386924,191.06671840894748,196.94867775282557,167.2795740807602,176.5455709502907,,,187.8715515243187,135.60114121980664,176.55394876592567,177.05923071602825
113,2005-06-08 14:30:33+00:00,249.09032065265052,174.09391233155304,168.44724195360754,196.9224536946984,196.96205547014546,,167.60563355923972,118.36497781310393,121.3646278295532,,,,164.72976838708547
114,2005-06-16 14:28:37+00:00,254.77878915490746,182.83320645389776,184.71628660177873,195.68927747114276,206.14273134695446,171.69092668282175,178.28368771421523,,,155.16636713065577,134.25290168934674,175.80446209738818,163.37700022168642
115,2005-07-02 14:28:41+00:00,,135.94148474439763,135.5676332713153,158.30399232676947,161.43869890569295,135.980310286248,144.77965874615765,115.75066609272042,120.81483074058968,124.54013870010361,132.49110716154658,163.21163091782924,148.5091281225221
116,2005-07-10 14:30:28+00:00,232.05562608001188,169.0566430010767,167.37397306588974,191.71492871838873,191.6761659271844,,170.08121021993963,,,,111.74351406492515,162.1743803801929,162.68641787099227
