,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0346-0000,-71.91831733637473,-34.02891227014711,-71.92195730089419,-34.02696128287808,0.075,0.0695,0.0837
1,chi0346-0001,-71.91773153906679,-34.02815459965713,-71.92137148722547,-34.02620363054081,0.07,0.0649,0.078
2,chi0346-0002,-71.91710314253052,-34.027339475092255,-71.92082829558859,-34.02550342409192,0.065,0.0589,0.0738
3,chi0346-0003,-71.91649604891138,-34.02640434215462,-71.9204078577692,-34.024860749127356,0.09,0.0746,0.1111
4,chi0346-0004,-71.91609927778853,-34.02559309388377,-71.91998475736337,-34.02400413000254,0.07,0.0613,0.085
5,chi0346-0005,-71.91569209798266,-34.02501107386818,-71.91931489331769,-34.02303825781024,0.065,0.0584,0.0776
6,chi0346-0006,-71.91526428075936,-34.02451254908846,-71.91846253623804,-34.02208365508784,0.07,0.062,0.0812
7,chi0346-0007,-71.91463711518782,-34.024063925346155,-71.91747278363303,-34.02134064015274,0.055,0.0521,0.0643
8,chi0346-0008,-71.9138018002828,-34.02347301411684,-71.91665844308156,-34.020764981090394,0.07,0.0648,0.0765
9,chi0346-0009,-71.91297386638841,-34.0228471827613,-71.91588424909058,-34.0201791310899,0.085,0.0761,0.0943
10,chi0346-0010,-71.9121566336194,-34.02222896708373,-71.91509937677286,-34.019585653901366,0.065,0.0584,0.0714
11,chi0346-0011,-71.91134909141019,-34.02159293412561,-71.91433479937727,-34.0189832551738,0.07,0.0627,0.0765
12,chi0346-0012,-71.91056273673851,-34.02096480020322,-71.91355931944165,-34.01836379269053,0.09,0.0794,0.1033
13,chi0346-0013,-71.90978182848461,-34.020340987080495,-71.91277841595422,-34.01773999829967,0.07,0.0627,0.0742
14,chi0346-0014,-71.90894266742204,-34.019668819706304,-71.91205578787662,-34.017164545491234,0.07,0.0644,0.0759
15,chi0346-0015,-71.90814049452645,-34.0189240403167,-71.91141652101813,-34.0165682831766,0.08,0.072,0.0871
16,chi0346-0016,-71.90742305306674,-34.01820734651067,-71.91074870413208,-34.01590033117114,0.08,0.0702,0.09
17,chi0346-0017,-71.9067304379358,-34.01751500989629,-71.91005608354243,-34.01520801352284,0.075,0.0653,0.0858
18,chi0346-0018,-71.90609746072,-34.01687979025188,-71.90930384752934,-34.01445857137591,0.08,0.0693,0.0955
19,chi0346-0019,-71.9054196872427,-34.01630973505685,-71.90846331233723,-34.01374699925143,0.07,0.0611,0.0771
20,chi0346-0020,-71.90466006914001,-34.015699551239656,-71.90766555249093,-34.01310580324157,0.07,0.0617,0.0751
21,chi0346-0021,-71.90382093828305,-34.01502330863563,-71.90694732792899,-34.01253065288441,0.075,0.0669,0.0811
22,chi0346-0022,-71.90303867399437,-34.01428870186204,-71.90629662264291,-34.01191577518581,0.07,0.0667,0.0776
23,chi0346-0023,-71.90232302792722,-34.013599845297655,-71.9055963792465,-34.01124168675055,0.075,0.0703,0.0823
24,chi0346-0024,-71.90169016683615,-34.01298697177851,-71.90481337356165,-34.010491607956624,0.075,0.0683,0.0805
25,chi0346-0025,-71.90099514777481,-34.012446027724266,-71.90393304784091,-34.00979920467046,0.06,0.0567,0.065
26,chi0346-0026,-71.90020785811618,-34.0118502532078,-71.90311883463507,-34.009182893081906,0.07,0.0644,0.075
27,chi0346-0027,-71.89940711435197,-34.011244194868134,-71.90231809807977,-34.00857685327016,0.07,0.0665,0.0764
28,chi0346-0028,-71.89845052869778,-34.010507447242226,-71.90167322555497,-34.00810148716331,0.06,0.0571,0.0658
29,chi0346-0029,-71.89766187592579,-34.00961941484314,-71.90119286961468,-34.007535074281,0.06,0.0565,0.063
30,chi0346-0030,-71.89701537103278,-34.008840549633526,-71.90060873755043,-34.00683153430398,0.06,0.0527,0.064
31,chi0346-0031,-71.89639286236624,-34.00804501097071,-71.90005018986218,-34.00611774770572,0.055,0.0495,0.0591
32,chi0346-0032,-71.89581129829307,-34.00725667567689,-71.89949926690578,-34.00537038747487,0.05,0.0482,0.0524
33,chi0346-0033,-71.89524198367158,-34.006484612037504,-71.8989361151924,-34.00460674952339,0.055,0.0532,0.063
34,chi0346-0034,-71.89465200477534,-34.00567367307856,-71.89840389835263,-34.00387704083141,0.05,0.0483,0.0554
35,chi0346-0035,-71.89411007216754,-34.00484528773833,-71.89791149949579,-34.00312244096009,0.06,0.0568,0.0676
36,chi0346-0036,-71.8935887950401,-34.00404742951145,-71.89739846432832,-34.002337309118424,0.045,0.0439,0.0486
37,chi0346-0037,-71.89307413357471,-34.003244464591006,-71.89689411865723,-34.0015504343296,0.055,0.0488,0.0578
38,chi0346-0038,-71.8925655849078,-34.00244696943761,-71.89638767815742,-34.00075629422235,0.045,0.0431,0.0501
39,chi0346-0039,-71.89206133046851,-34.001656169076504,-71.89587696299824,-33.99995545410767,0.04,0.0367,0.0426
40,chi0346-0040,-71.89165783389093,-34.00101569803278,-71.89525405912417,-33.999010621020325,0.03,0.0283,0.0308
41,chi0346-0041,-71.89120392090962,-34.0005579555641,-71.8943386168156,-33.99807296478643,0.035,0.0342,0.0368
42,chi0346-0042,-71.89069896623374,-34.000174127280935,-71.89326174940601,-33.997269731845286,0.04,0.0396,0.0455
43,chi0346-0043,-71.88945825084353,-33.99948161708968,-71.89264855836184,-33.997046246395634,0.07,0.0633,0.0743
44,chi0346-0044,-71.88863449107009,-33.998235431643934,-71.8925321220812,-33.99666924942859,0.07,0.0636,0.0807
45,chi0346-0045,-71.88816441144822,-33.997423835267846,-71.89206201620003,-33.995857669267146,0.09,0.0773,0.1107
46,chi0346-0046,-71.88760350205334,-33.9964306969611,-71.89168276547123,-33.99522762304445,0.085,0.0736,0.1049
47,chi0346-0047,-71.88727554017437,-33.99530832788088,-71.8915206443187,-33.99460876048604,0.09,0.0745,0.1155
48,chi0346-0048,-71.8871002562022,-33.99440915519887,-71.89134984587642,-33.993728933913275,0.105,0.0818,0.1493
49,chi0346-0049,-71.8868824310048,-33.9935974499108,-71.89109766090324,-33.99278244265038,0.125,0.0909,0.2
50,chi0346-0050,-71.88663285507835,-33.992737319100684,-71.89083907583951,-33.99189078079956,0.11,0.0806,0.1717
51,chi0346-0051,-71.8864129654619,-33.99196546208853,-71.89055081235118,-33.99091084454123,0.08,0.0649,0.1039
52,chi0346-0052,-71.88619427628542,-33.991446305001325,-71.89002342056054,-33.98976748263797,0.075,0.0631,0.0954
53,chi0346-0053,-71.88571552791176,-33.99089944388745,-71.88926386432249,-33.98883650888341,0.07,0.0618,0.0826
54,chi0346-0054,-71.88516199784972,-33.9902346931397,-71.88857911523033,-33.98802341472656,0.075,0.0715,0.0824
55,chi0346-0055,-71.88453653086476,-33.989634072399205,-71.88779267919165,-33.98726025932111,0.09,0.0833,0.0983
56,chi0346-0056,-71.88373960485053,-33.98888107972158,-71.88715290571587,-33.9866657677034,0.08,0.0692,0.0895
57,chi0346-0057,-71.88301150401735,-33.98799477746329,-71.88666469289537,-33.98606314540135,0.1,0.0747,0.145
58,chi0346-0058,-71.88231790204343,-33.98699644783246,-71.88626458389875,-33.98551885929299,0.08,0.0504,0.1829
59,chi0346-0059,-71.88185795574329,-33.9858289567296,-71.88606054633091,-33.9849711138626,0.12,0.0838,0.2
60,chi0346-0060,-71.88162167337651,-33.984625118292925,-71.88594197681664,-33.98442650462599,0.12,0.0831,0.2
61,chi0346-0061,-71.88168164625334,-33.983526272535876,-71.88600183627102,-33.98372590497546,0.135,0.0927,0.2
62,chi0346-0062,-71.88174157970008,-33.982626549878724,-71.88606172394464,-33.98282618258823,0.1,0.0803,0.1413
63,chi0346-0063,-71.88180074892016,-33.98173904042301,-71.88612237410555,-33.981914246847246,0.095,0.0773,0.1178
64,chi0346-0064,-71.88184531502901,-33.9808517194925,-71.88616829950423,-33.98100094398033,0.11,0.092,0.1429
65,chi0346-0065,-71.88188961665209,-33.97995214376189,-71.88621263190943,-33.98009982109361,0.12,0.0846,0.2
66,chi0346-0066,-71.88193274457437,-33.97916834595488,-71.88625813168055,-33.97908292038097,0.11,0.0894,0.1516
67,chi0346-0067,-71.88184007466208,-33.97832988478904,-71.88615993067155,-33.97812935129728,0.105,0.0909,0.1251
68,chi0346-0068,-71.88181212274651,-33.977338959143935,-71.88613858378768,-33.977321532711905,0.115,0.089,0.1629
69,chi0346-0069,-71.88182651061256,-33.97640555157979,-71.88615260343039,-33.976452882734584,0.095,0.0708,0.1424
70,chi0346-0070,-71.8818439564249,-33.9754271224095,-71.88616356823859,-33.97562925414886,0.12,0.0986,0.148
71,chi0346-0071,-71.88197020977105,-33.974373666036726,-71.88625082757508,-33.9748965015591,0.12,0.1021,0.1496
72,chi0346-0072,-71.88218501381475,-33.97344359938201,-71.88644815885313,-33.97405736646739,0.115,0.0952,0.1485
73,chi0346-0073,-71.88233549571663,-33.97261583608574,-71.88662185850858,-33.973104363005675,0.14,0.0993,0.2
74,chi0346-0074,-71.8824624467618,-33.97174738746379,-71.88675684811899,-33.972183860576045,0.135,0.0932,0.2
75,chi0346-0075,-71.882578651049,-33.97101278006796,-71.8869025735724,-33.971129516674615,0.08,0.0638,0.1065
