,dates,chi0495-0000,chi0495-0001,chi0495-0002,chi0495-0003,chi0495-0004,chi0495-0005,chi0495-0006,chi0495-0007,chi0495-0008,chi0495-0009,chi0495-0010,chi0495-0011,chi0495-0012,chi0495-0013,chi0495-0014,chi0495-0015,chi0495-0016,chi0495-0017,chi0495-0018,chi0495-0019,chi0495-0020,chi0495-0021,chi0495-0022,chi0495-0023,chi0495-0024,chi0495-0025,chi0495-0026,chi0495-0027,chi0495-0028,chi0495-0029
133,2006-04-17 14:25:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2006-05-02 14:33:48+00:00,178.3166025662863,176.4698350211628,190.44395270793515,189.1585475175113,189.28839143397664,187.8056838620786,187.34863137935338,186.8894545963469,173.05115883772004,182.01096174644664,178.62845867641425,164.6892121866658,160.52289060411175,153.48319280186854,132.5266182700726,,,,,22.1686291282986,22.390058341854605,41.27066496789165,,73.53700292590956,,,,,,
135,2006-05-11 14:27:44+00:00,169.34817787853177,162.15774961576756,176.35290788219547,184.19765838044256,186.8626623137772,176.74198444863757,183.09754604067086,178.00268761891346,166.45090507490005,167.14226712532255,153.21195233984494,,,,,,,,,,,,,,,,,,,
136,2006-05-27 14:27:57+00:00,167.33029746042828,158.58833015416937,178.76190181572053,182.52529254438582,176.54033407642666,,184.265782884858,167.37830189584284,160.94553457325617,157.35798064096997,144.47100715615466,,,,,,,,,,,,,,,,,,,
137,2006-07-14 14:28:40+00:00,186.24987816859183,172.2588173128671,186.17083544672155,187.1286523162315,180.45277529895338,,176.51886517492346,172.02750485291003,160.0233169944147,161.55539831043535,158.94231135016008,,,,,,,,,,,,,,,,,,,
138,2006-07-29 14:31:32+00:00,,,,183.8565732986214,185.1544726030731,192.27705943079792,185.841943085439,191.35516400811417,182.30182419872366,173.76433347671107,,,,,,,,,,,,,,,,,,,,
139,2006-07-30 14:28:53+00:00,196.56693306419885,181.11458063975726,204.8747889469219,187.9747129893615,186.72825665606766,194.01158760087583,183.94855761024016,181.97451289541203,179.92867836787613,175.01203117216318,177.54435975155332,177.51401196471096,,,,,,,,,,,,,,,,,,
140,2006-08-23 14:25:19+00:00,184.0205249214194,182.13216901532675,,,,,191.9465472612348,188.66197366747195,183.95284238882167,180.90556848466588,170.38780753740576,120.39017656967539,,,,,,,,59.190514330843406,49.93404434397731,67.46722653253056,,,,,,,,
141,2006-09-16 14:29:29+00:00,186.1083975663361,180.66742472029,174.3706898981436,182.2551981509064,176.08700765742427,174.22360738078694,177.73442408519185,188.97528538001475,196.42465452240316,173.75308329907116,158.2139912089992,146.40180555542045,124.63916926830309,126.1320719529688,122.41455114004391,143.10051667005936,163.17077807815193,168.86492967260844,,54.114726624076695,54.671829511653996,65.91095528008825,,78.76595737817416,44.645083724139255,,,,,
142,2006-09-24 14:25:08+00:00,192.76616915363925,176.21056014575095,194.06172780125152,183.20776693515566,176.73742250436052,181.1191326372976,,,,,,151.60159455687275,134.75921177894318,135.48019867559177,141.402179913173,138.31365452358511,155.13116017719886,,,,,142.66333527379032,142.33897318877803,88.26283900228805,69.79594184423898,134.05954122997073,116.67237000568184,,,
143,2006-10-17 14:31:22+00:00,178.9426737894969,196.3415093034239,189.2031164726144,194.05058683288485,197.3159120464826,187.34958692961865,,,,192.95618030901394,160.77756189281735,148.91858752277852,159.71482416098547,139.56230158268065,156.13424350896867,164.51994575705243,,,,163.4365299906875,163.99392897676637,167.75457553603388,152.0590555550535,139.38808202164648,114.20091071752354,149.71281187123327,145.44553746367367,,,
144,2006-10-26 14:25:20+00:00,169.9277783771025,189.9777934769801,,,,172.88288283714928,184.53189301198802,184.8474040915827,176.21072174536192,181.57860366641145,156.70961029910515,,,,,,154.35861053103204,156.43048900870335,170.71519691173754,166.41958025224324,149.04940916282897,137.6844757532963,,,,,133.7323201593439,107.70525620548972,87.64415119760802,168.3327348861412
145,2006-11-03 14:29:59+00:00,165.04036453639645,178.73941103879315,183.2332954122969,175.542828666304,177.44082832807374,182.7087087131709,186.77897399586968,195.07041354060874,177.71357086021868,173.71211727620434,145.18661921124564,128.84877169164193,149.28374519198076,128.71044316197666,122.49524210682415,144.98346516024074,162.94460156177536,153.47741980867576,156.08448967310534,160.62153042879174,154.84632439813464,136.74754922340716,129.03015976923933,136.80537159217204,142.70000969963073,138.21659948796835,126.44223566116193,101.25410730634903,82.6940025358245,142.27489938136182
146,2006-11-18 14:31:49+00:00,,185.0870403752965,184.72472799716888,180.9917559492754,189.39802492296334,181.20215080692586,192.59321518019925,205.61331698461294,,,,143.7022632439678,158.8429670401448,138.47900970559581,131.24215844344135,154.96864385774657,161.1616320664976,155.83306635728343,,,,,152.6585092090591,151.50011633832165,160.323352326584,144.33021543736635,144.09924449563678,119.36464163545087,118.36657939651393,
147,2006-11-19 14:30:08+00:00,181.82760931444838,190.04211009211025,184.31021565485753,188.7632712300165,189.88000019666413,182.48604786490714,196.4467438608367,203.74261135001703,185.0418789839121,180.98684165380044,168.69847492369868,148.45717347345467,158.61127051120354,149.89486850540473,134.93420762307926,154.08638265359124,155.9987179024936,155.36568843662997,166.69154928201942,164.13593247356357,170.98121257588252,160.07221557374748,161.97335822228186,157.4976914609573,163.16428989331018,141.7674868837739,136.1439115161475,113.73482052564452,122.96657978951679,199.4909221969143
148,2006-11-26 14:36:22+00:00,151.83264866463955,155.71493359534026,168.47843669560547,169.1558027712763,173.45145975020398,178.3354141757869,181.31334498754953,180.97696939354392,164.4456777974975,169.71304247540547,151.12084593349118,111.42200559458024,114.32702277627082,104.30508735436294,111.09568506014948,143.89238026839058,152.65836611530747,144.37828822344252,149.64230734900113,153.41298325751686,145.83578277145546,134.48880671685075,135.62145258803713,135.459515709283,132.08940121924195,118.41490642997034,124.69936990956143,111.27699854023777,106.62015763478378,163.34198425031607
149,2006-11-27 14:25:43+00:00,165.88501521638793,186.62483921684287,187.63112920621955,190.4109303489171,,,,,178.88832053948116,181.41640625684425,183.3410970244271,170.14783287738516,166.72248133986866,140.93075144488833,,,,,156.06043640804123,185.89573726169638,161.15459645354454,156.4506067970463,154.35596727464085,154.9531411486617,173.92192598358673,,,,,198.74109318227573
150,2006-12-04 14:31:57+00:00,,166.98938347422717,170.27858785016255,175.99800346288214,179.41553687457937,173.04299756359984,189.29236011321902,205.07799659193188,,,,145.53707314402368,155.51311881102055,137.2661581847018,130.29401713019274,139.73602953182063,164.6912058329798,148.71536670122515,,,,,156.75074458395568,154.43134712091518,166.7778830740058,144.43728115353358,134.48011588866999,119.6056984160055,118.01737956261296,
151,2006-12-05 14:30:16+00:00,162.14999621731008,165.61718773766322,179.9658446607297,182.59951051000698,188.56525163375008,176.6616100219568,193.0950891277654,198.71112384211676,161.57534026287183,160.97229674796608,159.92753763092406,141.58514120376728,154.97302941128365,133.9697047065429,132.52533006716354,146.0830765449051,174.55023965607958,146.36014417160945,141.2933098764726,171.73496769047034,153.61813106574425,149.93737438701663,152.41486458425885,155.3893646455115,171.19228858125257,145.7599906118216,132.85459190767665,117.43116282012073,114.835472749696,174.6753434002674
152,2007-01-05 14:32:04+00:00,163.72845185444177,,,,,190.91441848622284,198.19784750409295,199.01429655563715,172.38027143825136,164.91000158696977,170.4380426376944,,,,,148.81219626002056,156.66212572937883,153.4961040330867,167.60066259424303,185.07274758175217,152.2291166282271,142.73338890841254,,,,142.30156765456886,141.63348054695166,131.4593095405341,113.66711056133917,177.83937867637002
153,2007-01-06 14:30:30+00:00,170.68167440343825,184.06218254642593,166.5330265983973,178.13297987963094,190.0495717875266,197.2048999992248,207.54845444172972,219.12370900300525,179.68015393563437,169.23572481361037,171.3870721542019,157.57342214747712,153.5556924569432,135.5664573041857,128.78511255595754,158.4059711298224,163.3798743404896,162.11957238676342,175.64496252099863,183.406312486127,160.63565783737607,147.1830215601732,152.26973136327248,159.99568476180576,169.74559138942644,141.92416731515266,141.23236345120827,139.17786645934413,121.0140443296046,189.63944298682256
154,2007-01-13 14:36:44+00:00,164.52806632110287,182.2690934072095,164.2922998585852,168.99075308590997,188.42186367535328,189.4272274195184,185.0892365257737,192.2090537223668,164.93652505571848,156.2259914484903,155.95256003397571,137.98516357023232,143.63365128922007,132.82339600960952,129.15081500147915,147.7935638507903,154.78081067547205,153.2597011637159,158.74458001322293,178.5454049951211,154.31187940413471,140.40590265234317,146.50311970859656,149.05935968070887,157.40128203173973,138.83600139140714,139.98222778766302,135.74185547503248,110.39680026617157,167.38489693766408
155,2007-01-14 14:25:53+00:00,,,,,184.48454712365273,193.35324931259393,197.15372998866496,201.07580032950537,175.5332494309997,161.85462171599391,,,,,130.46056792570397,163.198906005632,171.2683936791833,156.76346711365855,162.0555837540849,186.64287399667805,159.26865618033747,,,,,141.9901538096102,136.38841273533063,137.7282244164639,114.7896434428484,176.72983162870892
156,2007-01-30 14:26:00+00:00,,175.54261094655735,175.3511015852255,177.78519224073472,215.93424635656933,216.8223370112412,201.15989343031748,,,,,185.75495494095227,164.55412957012064,154.78886872274546,154.45475012733039,154.8505614763938,167.11253653592902,165.51531015737717,,,,,156.11378184221297,154.87984156711073,189.63000691424364,163.67318721902612,150.98429086528603,158.94318867660346,,
157,2007-02-06 14:32:13+00:00,170.92972759547783,180.98907228542592,174.48499272323036,,,,,194.82367869940597,195.0824343212585,168.1841889217022,164.66935059248465,176.17892735894125,147.26549751935852,142.3022074293407,,,,163.5648963248639,169.06146886936037,186.25877811870077,171.2883413619384,153.55909932348587,157.34149418654468,163.64634639702183,,,,142.152723213187,129.18433932487824,189.62103482333427
158,2007-03-03 14:26:10+00:00,170.2152828731059,181.60686916062366,189.76883953613546,188.98825073540786,199.03168615718812,233.3276915685853,,,,,178.29437958912047,186.80363151262446,182.23335959790373,190.77369073106806,175.69484288025015,158.12278819523715,,,,,184.88548225583213,183.17745218435022,163.522615593505,164.67041580656567,171.3461039543589,184.73185532786636,154.86547054706014,,,
159,2007-03-19 14:26:12+00:00,177.63224725696728,181.3581658944107,,,,,210.71179384851874,198.7309238779654,201.47781578707176,189.6928655027322,178.62410071104688,180.28951286929157,,,,,162.81664320360508,173.75519241393204,183.27640062680592,195.90889314205185,186.92093464699985,80.3580920281348,,,,,123.83029980610448,141.4221274201297,136.9723595769097,37.20921459995772
160,2007-03-26 14:32:23+00:00,,157.31535806865742,174.49436038697806,177.00370972392733,174.6382236464685,191.11635065763346,193.6973036471292,185.28722520324757,,,,172.80000663591434,166.9778799370932,162.92262667503377,157.22805373196346,156.54609893583884,160.31368391726926,161.07648017372077,,,,50.84823188510534,155.65743916849627,148.9279260981245,142.56576287249285,154.5732537821605,,135.1854506546875,138.1705207892959,
161,2007-03-27 14:30:33+00:00,178.7072890512122,170.36338537244268,196.83576572285494,183.64794330850606,174.7037109338202,185.1859139639522,197.59722552461838,188.41970972689055,198.92330711118188,190.4935117311793,175.72510022389642,178.15463914760107,171.3228235840451,168.8501259273535,163.6077521310938,160.23610977166248,164.3446101213664,150.44318588451443,176.71698416781382,186.47478436507927,184.51511934887998,73.65459604375891,45.074234817863854,74.95161473778317,,,,15.621241757188688,45.19891086537079,29.449036309056616
162,2007-04-04 14:26:12+00:00,,,187.03373644887415,193.25843679501588,188.3197660308629,184.81421970101587,195.15661676151157,190.89804833722616,,,,,169.19257771647636,174.06977586240933,175.8374035830686,161.0999055990996,152.90264467623444,159.00216754150412,,,,,38.43430960230082,85.73472619479897,,153.0957122180843,,12.331513346799518,,
163,2007-04-20 14:26:10+00:00,188.83119967170452,,,,,192.2077822896075,193.65261096596126,191.6293356594379,179.23276147569737,173.24307888895362,163.03825803818654,,,,,155.314205100772,186.30381673075468,197.64131626037332,182.8403914655301,177.80129923434086,168.5647618595372,,,,,164.75474569995552,,2.4958258520145353,,
164,2007-04-27 14:32:19+00:00,,,182.70507617512263,177.9265462007007,173.84759076457394,,,,161.4118071619601,162.29369575643403,,,,,,,,,,,,,34.742775348155554,48.802143309583556,,,,,,
165,2007-04-28 14:30:22+00:00,188.0837797111706,197.2173815254115,202.69368922762777,193.16245949706894,186.41633644091036,185.98228380850827,184.09979371022527,182.44647802272388,179.1314502951032,170.35162690191567,168.3324510288291,154.8101841611868,167.11350566262294,169.2420491970946,157.47720763342696,171.38348880967052,,,,,,,,,,,,,,
166,2007-05-06 14:26:05+00:00,210.83780301581865,208.5733127817038,201.29111567147189,188.52912684280912,186.95767060897705,,,,200.76275572139247,202.0441756416819,166.01327884053896,151.79725668745027,175.10404750564805,168.9538554151415,164.50432997023617,,,,,,,,,,,,,,,
167,2007-07-08 14:35:33+00:00,202.4834121214748,195.1418392700686,191.27891913655452,196.60780104297677,181.89430216115832,,184.05622551479073,206.67510541562578,182.5742929465613,174.04225773381714,161.6459465005596,,,,,,,,,,,,,,,,,,,
168,2007-07-09 14:25:53+00:00,193.3409645000814,,,,,,201.27302523016988,200.28841887300823,183.70972780600997,178.61600404363134,161.811036334311,,,,,,,,,,,,,,,,,,,
169,2007-08-01 14:31:58+00:00,,,188.72890900379673,200.49806566065132,188.99781225728992,195.77856322977658,201.44101708899612,194.31353411940623,201.40671847302386,,,,150.92595258497548,165.55223193946196,149.23968535247,,,,,,,,13.256562557283697,62.0661009602876,,,,,,
170,2007-08-17 14:31:52+00:00,193.53741263196414,194.06416110874449,204.68383830526892,206.78793918317092,212.16654529072997,,,,211.19707521597033,209.95240825293072,190.5977202158162,160.3666686632754,170.9416473300641,183.50264765424922,190.5637783049428,,,,210.27489207494662,192.05260615036778,,46.41134700530806,31.751839102971836,79.65561938381443,173.3923188798441,184.12316985511006,,,23.442881063795134,4.862539020089355
171,2007-08-18 14:29:01+00:00,198.18468148519509,185.2951418076974,191.98040825120506,199.12999652998693,207.02144227862362,200.56187884455306,190.29528283295798,192.14051563048915,201.0569536505508,201.21230852269787,178.21483840551716,146.82675597592768,161.18036040926992,165.6891528967783,176.74104347038977,172.1227565257847,,,,,,,,,,,,8.028547540599773,15.87838540587377,
172,2007-09-11 14:25:29+00:00,,,,,182.368913866267,186.06818747241186,195.98414400768795,182.1569480391134,173.07715395776358,179.8325124791972,,,,,156.88778488871895,171.69986922538968,186.1558040592823,164.08745991232325,179.1222740526224,175.7452559439715,,,,,163.76731395876416,162.22795592483578,,26.248702307160023,45.62204100417798,27.67912029103281
173,2007-11-14 14:25:47+00:00,179.8952190064757,,,,227.0585683214937,,209.92813255812135,179.47558893716092,166.24732924175902,190.92073562930693,191.5459120986994,,,,148.01026047356478,151.0061579361719,180.37497952162997,,202.89962594805212,153.7247772779514,159.53706297523132,,,,,198.0196696109129,164.26914055077845,161.82220568300136,137.0781958568719,210.83790838608775
174,2007-12-16 14:25:59+00:00,,,,,200.39288288227218,190.30937845550784,186.57505660899918,176.93533895558633,168.65641723092105,159.56266937745124,,,,168.6391234852383,146.66434506503688,136.77554070377937,133.68366431879863,139.62598783057985,175.6532368198806,146.52809614427383,,,,,191.02508370653922,181.81658283177418,163.845157811251,150.77753174170124,121.00630469200213,183.8171538592425
175,2007-12-23 14:32:11+00:00,175.90491590005945,182.02649673496586,190.32366746351477,202.28380961368825,204.59327024904678,202.86252635677067,201.1343272895144,,,,158.08477529566218,166.89343126446403,169.7432831348421,186.9175572778618,180.44063914764598,154.85571843066913,151.68929581075184,,,,153.2783053481045,159.63095225438775,168.43551543235657,174.45235071978678,199.4216285180713,181.77757408765942,171.7533013900137,,,
176,2008-02-02 14:25:59+00:00,,,,202.38203284525432,206.38497147669042,229.39119035323446,210.69229177658843,196.10135897812503,202.37545140494456,,,,,157.24836892065773,202.634223846927,213.02251342107243,154.97965031268808,160.35938604804844,195.86415119021487,,,,,194.8934200097475,216.05851292502481,184.21542764683096,198.44533164396117,193.1726236023187,159.90451812183616,181.05887160257006
177,2008-02-10 14:26:19+00:00,196.33117694596044,199.32191997495562,195.73836016838612,201.27404626448555,199.19449207784584,217.51881387018716,219.05398239309076,203.12588179419157,201.1005662257508,215.20309118402324,204.47566516188004,205.21589468847154,160.5615489768204,144.73938700699418,205.80608979175594,200.04631831016678,160.45749869531477,157.13679685156185,185.35081338989664,216.3310121148336,184.26721919258603,152.65763438902604,164.05072091856331,185.74651435996523,218.31441077585953,186.88883217893408,203.3600220654378,187.86005008394764,167.30277352442127,173.5567282762317
178,2008-02-18 14:25:56+00:00,193.46011935544053,199.32554652867879,202.20054417428577,204.11356871301638,203.17947855289748,206.18268088063192,,,,,211.41596734620467,204.6513542248642,177.7326543857575,159.60562554975482,182.7117572912052,193.46536199733848,173.81765193858084,,,,,166.06059211698337,177.4477102459063,205.13430268655281,211.05642692170613,199.0512775086918,190.71389607280906,,,
179,2008-02-25 14:32:04+00:00,,,194.400493081481,194.4444455523807,201.75665146035234,210.88818944733805,217.58721488164136,213.47275034486233,208.31294299065206,,,193.28760329133516,174.3022629348023,150.4897359598016,167.33412989702563,196.93907206879365,172.4023862490356,164.32791321958038,,,,154.9149387329916,164.02338567742598,188.11427044329568,193.2371788182259,192.10825653913963,189.96048433002966,190.94797649884518,171.85983325922558,
180,2008-03-12 14:31:58+00:00,205.20249533113872,202.87875238723223,,,,210.74611315677902,220.70959415768584,211.8201226054811,217.10099334391865,212.86928243918803,201.09875769030998,220.4949166984989,,,,206.5649120203169,193.00184847755537,161.28751419456574,193.74799096407793,227.334238921607,233.9190040363638,177.67109149261648,162.77608791882432,,,201.01236444244407,193.98113879496577,191.10064819410402,177.1295354559823,206.08375477031066
181,2008-03-28 14:32:00+00:00,202.20729394313892,231.36664608910644,219.54849044256483,212.85638869632143,,,,221.51673869251925,202.79398819600854,201.39946029220232,219.16664198598946,226.9437783911867,205.5065418167024,191.09521547325872,,,,180.9962341397223,179.57982576432906,209.15316480335264,223.36470810425996,186.31859593291298,176.17355101793436,197.00491873481957,201.0455693585819,,,,182.24761568731665,175.44404572257275
182,2008-04-13 14:31:58+00:00,200.8218775606176,212.72551323121948,216.94070367495738,,,,204.4672934374456,207.0289863894829,203.5274611356372,204.13702534910183,208.1163068557495,212.40917551768717,217.3979107454525,,,,174.0208282508548,195.16889012882314,183.9533852403206,181.23423475192286,200.77139702078097,202.5584524527213,,,,,,194.36124895337412,170.36004126365538,2.7974884831775597
183,2008-04-22 14:25:46+00:00,191.08339533115566,204.1089563793367,198.75010972883945,,,,216.76474113471045,218.06134214779954,196.95524234971188,198.1585656163225,184.01882765591483,197.8358350399118,201.92354926704994,,,,,,,,,,,,,,,185.0821835684574,160.17935468612126,10.285850705784803
184,2008-04-29 14:31:55+00:00,,,,213.44050768590247,229.00436074889905,226.55509451116913,222.47772649080983,226.53335679269136,211.22794587650193,198.65822526671573,,,,215.8029198599537,202.35378868187937,183.35144685135165,183.52312465723207,212.02402875231783,202.84920788759334,200.51973982757747,,,,186.08175291387477,200.1175292825753,192.51991735079713,200.38849042405383,206.10976688307744,182.71709117080238,
185,2008-05-08 14:25:42+00:00,,,,191.45752301751008,198.21951817877553,189.5130119578306,194.39474657272856,205.94642413236284,180.4653741098296,,,,,195.709378576171,,,,,,,,,,,,,,,,
186,2008-05-31 14:31:43+00:00,,,191.80356491885664,193.1111040240982,198.82447092957244,198.70880382113816,,,,188.33106611656234,183.07471044371218,156.47960436051292,170.6389211290055,,,,,,,,,,,,,,,,,
187,2008-09-04 14:30:51+00:00,188.0535147808013,192.24607527547928,204.54914891188537,202.7961759826567,201.1880217713296,,,,173.774330071744,174.7125384625613,178.86581819724955,177.96080156669956,174.09060517331523,181.54969640499223,182.3012074090695,,,,191.74512958677892,185.41655351203357,165.8252877833615,,,,175.90753024245308,171.99494893118066,,,,7.800919665889533
188,2008-09-20 14:30:42+00:00,,,,194.79830639719856,193.0306309977308,186.8962998114274,191.69028623162984,199.25056967405146,189.99775477793867,184.72875508839505,,,,170.25214892180253,169.93158039712253,152.34972769953922,160.30677076050537,180.7192555639525,190.4537638089822,205.4393452283539,175.72886495012736,,,,154.00658723635195,154.253952932454,142.88870422785945,135.3557570737168,134.02831233483056,20.520079666944035
189,2008-10-15 14:24:21+00:00,195.30635580411328,203.75275337439308,226.05391014932943,202.9399147242575,200.0437785188463,,,,210.4157640525432,197.66488210442765,186.8626869482599,204.42616226979908,172.54255148828705,174.41303024152532,202.55025395596766,,,,,235.66322425473152,199.00246583095907,,152.61777019627488,187.02264973211922,193.8829606306318,,,,,205.80529200062205
190,2008-11-16 14:24:50+00:00,,190.99631423579794,206.7023791024043,210.36134516206107,211.60633739955202,195.41517135101375,189.48423327118766,200.9805456915047,,,,198.2187240137174,188.74007050138152,175.34112050270326,169.50269260832445,190.3013476992577,205.1689579550719,201.07874956947475,,,,,176.7684783760071,153.71943197885238,150.54002853942444,146.25602563701372,164.6249117143578,156.30738979378094,,
191,2008-12-09 14:31:17+00:00,187.47835264090747,188.65792474874107,188.82400716224015,193.12133688590566,,,,,192.71431871310904,167.6664179011016,159.60261011994012,200.8124128773461,188.20062283826957,164.16602453936318,,,,,198.53025382086673,165.03622947191943,159.26508539704503,188.92342332448993,173.87730182976864,161.26289465574962,158.63418732405572,,,,139.27141593890627,172.99599335426964
192,2008-12-10 14:19:45+00:00,184.4439012357049,180.26770183802597,185.01146544131925,189.33557091347004,186.25034739199035,194.6743687315278,204.30706635627112,214.81389509812323,183.92650228126578,175.61693413994246,174.0978266120215,173.50341663696634,176.4250651809731,144.8275436875243,151.42409183188462,170.78658932965757,178.74089474530066,188.11512396874545,183.85837223512235,163.62423275046766,157.4891506847249,172.43617201534082,168.67712566784436,153.58830950034678,148.9901313581124,155.6411697099691,165.6965499422544,133.30790298992054,142.48463378982126,179.71925876678392
193,2008-12-18 14:25:11+00:00,181.97097205737072,191.76088412172143,178.52876214363368,185.0401231817677,196.57058442205653,,,,,183.8387601342362,189.84619083114714,211.59448956538645,185.7596376752215,157.60444520466953,173.2324223417794,,,,,180.12533577210675,175.00277942666963,194.6581003404621,175.84308044376485,165.99503499897398,153.9945165678511,153.810792279254,,,,
194,2008-12-25 14:31:25+00:00,195.1606160093004,194.79125622501974,200.2785751060528,189.319687456966,195.47834410130974,203.6844172936446,,,,167.98192790634428,164.8013527010395,204.3046762562008,179.04959470346574,160.93587379354219,164.346167451695,182.1870362126812,,,,,169.67785172571172,184.19255015739287,171.05238908888478,165.87685398926948,157.9960934884652,173.61444941689862,180.79056004173756,,,
195,2008-12-26 14:20:13+00:00,189.8125857902458,182.55811195794365,185.01914556597285,183.03545757699254,193.21032480048834,198.87422735351416,206.79387607642337,216.7289552695837,200.21945819028235,170.52678741757293,174.67814461019287,200.26522992277333,167.68908101677997,147.02249233824136,163.10605702965236,171.82540387528272,177.60437885674827,191.9428898838823,200.88745749184275,167.00664464170265,169.1423838747624,181.61912703972737,165.87037870091922,157.16319577906057,153.60210723158045,168.37554586521432,170.30562116239204,153.34287220660983,150.24534094416333,185.1924942590816
196,2009-01-03 14:25:18+00:00,193.29806968342518,194.00499038981866,192.76535325363815,,,,,236.644975698078,208.64158108328178,180.95175885366368,180.61010291778578,201.741725270264,186.87386406999082,,,,,204.32827629807926,207.97114918105117,190.01120944308093,163.08526048678527,182.1610268424763,175.28777118705614,,,,,,159.6558191806044,192.75022860275988
197,2009-01-11 14:20:37+00:00,198.89035450774668,197.63122612753148,195.72569629773963,191.62481942086907,193.0106004112753,207.22201105353517,218.23670581600462,215.98942209544396,199.84724374944366,173.71855385772506,171.92832911151936,198.85519729892044,165.67512106972143,159.42548259799838,159.7499205811039,175.56142826074574,192.67995205593806,192.56327149179555,197.67514838961824,179.6443795073147,179.7580497791262,180.30475988412607,173.869339761525,165.15010713222568,169.05997376310435,176.34403488739216,175.30436767716236,161.38747690442509,170.6045666129103,191.55306643484502
198,2009-01-19 14:25:23+00:00,,,201.01746126334393,191.9613291536166,193.03572197168964,201.75887375367907,217.42917691513153,214.58907684949082,,,,,191.27366082876398,169.91540688194766,175.28616789947733,181.71810576331632,186.51255721703893,198.15238361447356,,,,,190.9878507258577,185.9699360561537,177.8629237914277,179.84899839297665,179.47487292614554,162.5409239499519,183.57891950044166,
199,2009-01-26 14:31:36+00:00,205.59480201629648,209.7017352789818,,,,200.03637248185257,205.68569403059112,208.3602133092142,214.121551144993,195.92004174657424,188.34963981430712,204.1976171919677,,,,170.34819376000675,189.56363387872153,204.34811062660185,215.0917090965863,202.22146710135823,184.55331475377332,196.0410775823076,,,,173.69958398684986,172.8014211183044,165.68316279474215,177.6472854419305,214.84565147703557
200,2009-02-20 14:25:37+00:00,186.89686338644245,182.60011521226562,,,,,201.69365054981276,206.26123228204978,197.5770153128456,190.81041054094055,177.13346905681945,177.16372352549718,178.81819908930487,,,,177.55032325814472,183.73335473131124,196.72524236659294,184.3329898527586,186.83392714994258,184.41639850292748,180.11244313543688,,,,,175.48217938724704,182.9390331793112,202.76472410212347
201,2009-02-27 14:31:52+00:00,,,200.92356928724917,202.4020631086766,210.87789377650216,213.83021359666068,207.37192940744157,217.34488830490008,206.24609643229886,,,,179.26955032798406,180.61301505106965,194.51049329040742,186.9206340379416,188.13273360695132,214.79122059603154,217.1641688526525,,,,197.42578478789326,190.70929995165108,158.64711648599868,166.9857964254929,201.4037608367533,202.62688293450944,204.52919064689831,216.55942720009352
202,2009-02-28 14:21:52+00:00,191.73036395713098,190.1624104647865,183.3258813298586,193.64913866117658,199.70241630182596,200.13352762729414,193.02624959540577,198.3938007891581,197.52787402017228,191.7035679604247,163.65926641907168,182.5986806141478,172.54646472025732,180.3975856959373,179.07034251255521,153.4537502565175,170.17434838787884,194.83825053491057,191.93265553145602,183.91908664858624,183.60546991463562,186.88381751000114,176.5756068493995,100.18251598778093,,151.34945105971187,191.61351979265112,192.88681304441303,185.97421882922936,208.82309372107903
203,2009-03-08 14:25:46+00:00,,,,210.17142310584507,200.89645239854858,210.22129910182866,204.30030506491798,202.41060939698812,191.6614562557148,,,,,,193.76458577231273,187.200265824466,180.5522065029319,210.32925163788866,227.3151845308238,208.94070355279436,,,,84.86726768626723,156.83993773863722,179.34299867066483,201.86291100580516,202.431210616109,195.4054994034545,208.5513129196583
204,2009-03-24 14:25:53+00:00,,,,,202.4089860497895,202.43415128627075,202.44037517493652,194.09010259182813,178.06661909271955,173.7271179385327,,,,,189.4923913364065,175.41542920242026,175.91175297935217,194.52504873163076,222.08604654587185,216.50821895498208,,,,,148.196455708123,188.1971058325674,200.76221002252913,195.9295305595098,187.91654185569266,180.04691108100334
205,2009-03-31 14:32:07+00:00,194.58428753563027,204.29756240502826,,,,,199.5954930009652,201.39482320629733,198.28238232120398,198.29662873962997,196.26137882325156,192.0029221505203,186.01158004667323,,,184.87859330126338,181.60896752668148,183.34462773012226,192.28708045101223,207.77468521233624,210.77356292105173,204.2644007945905,189.39089019942332,,,,182.60499587689344,184.62022346347945,174.358449302091,170.64325917434556
206,2009-04-09 14:25:59+00:00,,,,,176.71533817689325,179.34786662033025,188.24758937668574,177.17206996380318,170.33647999186292,158.37088427922671,,,,,171.0652129076404,165.8462214693478,169.61185732018382,161.57145189919447,,,,,,,,,,,,
207,2009-04-17 14:22:54+00:00,171.70430471599775,177.21306457730867,173.39241170237074,185.75211673113571,184.00880625220364,182.06375874234948,190.83784528188136,186.8420864709042,186.86340494304298,184.48399326673763,171.68583992883134,163.29714569702116,157.32827173739145,161.2984992562091,176.24282674798764,,,,,,,,,,,,,,,
208,2009-05-11 14:26:06+00:00,,183.46650738221413,181.08848455473336,182.32467332093142,180.8306405877731,189.94251057601835,191.28632589096483,,,,172.43191024628797,161.6498896231401,176.48443852084088,173.81078214462647,148.70601523867361,141.00407127831474,,,,,,24.091092761234634,30.155401368995847,72.85329394333888,,,,,,
209,2009-07-14 14:25:59+00:00,,,,191.73073816333363,191.47909936382936,,179.57907907691475,184.47993891982588,190.51344271340216,,,,,,,,,,,,,,,,,,,,,
