,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0172-0000,140.40448590587343,35.44903325331818,140.40783318624628,35.44796883716413,0.065,0.0489,0.1026
1,jap0172-0001,140.40415925241595,35.44835155021119,140.40750653278886,35.447287125040944,0.055,0.0433,0.0818
2,jap0172-0002,140.40383259895853,35.44766984132977,140.40717987933144,35.44660540714338,0.055,0.0419,0.0784
3,jap0172-0003,140.4035015018387,35.446978758093245,140.40685766953646,35.44593305217496,0.06,0.0442,0.0904
4,jap0172-0004,140.40317601351032,35.44627084250378,140.40655296670363,35.44527052414416,0.05,0.0417,0.0691
5,jap0172-0005,140.40287136568878,35.445567333453745,140.40626005540173,35.44459370436452,0.06,0.0482,0.0858
6,jap0172-0006,140.40257258612704,35.44487716721338,140.40596127583999,35.44390352977558,0.05,0.0421,0.0651
7,jap0172-0007,140.40225920030355,35.44415184009977,140.40567710253993,35.44324850463388,0.05,0.0403,0.0619
8,jap0172-0008,140.4019893727821,35.44341235924937,140.40543608038894,35.44258484133664,0.05,0.0399,0.0628
9,jap0172-0009,140.40173606121502,35.442707531064954,140.40518454618368,35.441884935420504,0.065,0.0511,0.0895
10,jap0172-0010,140.40148221244132,35.44200117291679,140.40493354918485,35.4411865472265,0.07,0.0541,0.0986
11,jap0172-0011,140.40123211836087,35.44129034615113,140.4046885996096,35.44049032215037,0.07,0.0532,0.106
12,jap0172-0012,140.4009875097044,35.440582552121846,140.40444629227332,35.43978915045907,0.075,0.0551,0.1121
13,jap0172-0013,140.4007403729213,35.43986726289874,140.40420651306377,35.439095461703864,0.065,0.0495,0.0892
14,jap0172-0014,140.40050171625333,35.43913359557453,140.40398488195055,35.438414463992075,0.08,0.0583,0.1298
15,jap0172-0015,140.4002858697477,35.43840665529651,140.40377848670465,35.437718618452195,0.07,0.0503,0.1095
16,jap0172-0016,140.40007474887193,35.43769525907339,140.4035673658289,35.43700721614949,0.08,0.0584,0.1246
17,jap0172-0017,140.39986362799618,35.43698385656433,140.40335624495316,35.43629580756087,0.07,0.0545,0.0979
18,jap0172-0018,140.39965210721687,35.43627109741376,140.40314552398092,35.435585743053466,0.065,0.052,0.0903
19,jap0172-0019,140.39944155100062,35.43555563765853,140.40293715488207,35.434877720718625,0.06,0.0489,0.084
20,jap0172-0020,140.3992343079592,35.434840954577936,140.4027312925956,35.43416777565434,0.06,0.0486,0.0883
21,jap0172-0021,140.39902775529524,35.434128637171696,140.4025247399316,35.433455452292876,0.06,0.0467,0.0801
22,jap0172-0022,140.39882120263127,35.43341631346401,140.40231818726767,35.432743122630015,0.075,0.054,0.1135
23,jap0172-0023,140.39861464996733,35.43270398345493,140.4021116346037,35.43203078666583,0.07,0.0538,0.1015
24,jap0172-0024,140.39841219687767,35.43200548437996,140.40190098236542,35.43130460704688,0.065,0.0487,0.0931
25,jap0172-0025,140.39819352373326,35.43131217959413,140.4016726369477,35.43058007095095,0.055,0.0423,0.0722
26,jap0172-0026,140.39796836478996,35.430605512765254,140.401446329339,35.42986978303587,0.07,0.0529,0.1127
27,jap0172-0027,140.39773869496605,35.429884447970686,140.4012245326108,35.4291738807504,0.07,0.051,0.1074
28,jap0172-0028,140.39752330724272,35.42915570809274,140.4010194013618,35.42847941773803,0.055,0.0432,0.0702
29,jap0172-0029,140.39731728425622,35.42843845623831,140.40081600014813,35.42777122290296,0.05,0.043,0.0654
30,jap0172-0030,140.39712064951368,35.42775269695245,140.40060321069058,35.42703152261462,0.06,0.0459,0.0798
31,jap0172-0031,140.39689256168725,35.4270764131635,140.40035587561388,35.42629611184207,0.045,0.0391,0.061
32,jap0172-0032,140.39663519823097,35.426319585005466,140.40013110685265,35.42564263443646,0.05,0.0398,0.0647
33,jap0172-0033,140.3964430202531,35.42553142710201,140.39997562465317,35.42499569473887,0.055,0.0424,0.0714
34,jap0172-0034,140.39628520376053,35.42479649039559,140.3998239719636,35.424288482931864,0.055,0.0453,0.0777
35,jap0172-0035,140.3961355363195,35.42410747434349,140.39965971131267,35.42353605545946,0.045,0.0386,0.0619
36,jap0172-0036,140.39594963329768,35.42342239943376,140.3994584872546,35.422791464279484,0.05,0.0409,0.0649
37,jap0172-0037,140.39575606975777,35.422707562955935,140.39926492371475,35.4220766222028,0.055,0.045,0.0726
38,jap0172-0038,140.3955486102286,35.42193612051543,140.39908525616414,35.42141837380555,0.06,0.0451,0.0801
39,jap0172-0039,140.39541215072194,35.42114525533865,140.3989741511682,35.420759843693716,0.065,0.049,0.0912
40,jap0172-0040,140.39529609772677,35.42039664002951,140.398864949014,35.42005590261489,0.055,0.0444,0.0734
41,jap0172-0041,140.39519129939202,35.41959355421557,140.398777060637,35.419404458899,0.065,0.0492,0.0872
42,jap0172-0042,140.39516844985016,35.4187989332519,140.3987608622182,35.41873528991733,0.05,0.0439,0.0587
