,dates,chi0320-0000,chi0320-0001,chi0320-0002,chi0320-0003,chi0320-0004,chi0320-0005,chi0320-0006,chi0320-0007,chi0320-0008,chi0320-0009,chi0320-0010,chi0320-0011,chi0320-0012,chi0320-0013,chi0320-0014,chi0320-0015,chi0320-0016,chi0320-0017,chi0320-0018,chi0320-0019,chi0320-0020,chi0320-0021,chi0320-0022,chi0320-0023,chi0320-0024,chi0320-0025,chi0320-0026,chi0320-0027,chi0320-0028
186,2001-09-10 14:22:15+00:00,213.82795842924148,209.0769403465298,205.52870801002135,204.9118858024992,199.5933424051909,204.2064424783969,200.22727163975114,206.16969468238023,209.06497771357957,197.20793403695086,184.91067915909898,177.92295590382886,170.83807174906846,166.46815209524348,175.9319874049029,222.98213825145837,199.94302220549383,174.54722133702137,164.29987227773952,163.98759744083608,159.0354711657155,162.1853563525113,160.04272010632442,159.17151353953201,167.06978673689335,170.42589154503085,173.94671314479967,174.21686142686704,170.8562773133938
187,2001-10-04 14:13:35+00:00,211.73561280504748,203.70138739599733,208.0738863871453,200.22755785405224,196.60855094340977,198.53938902199877,197.4279786058637,195.37295513562174,200.89151295290924,189.60803053470264,178.25884724464473,176.92612262003462,161.19217641402741,153.7370834601972,167.01195038765553,,198.33853862174408,174.76353648213447,166.64335963999622,159.29833571049042,159.03101738839743,161.09827842491782,164.15766279017672,155.9720726823246,164.7438629945937,170.15634997053436,170.30290223288682,178.46435109422896,173.01665550048085
188,2001-11-05 14:13:18+00:00,208.51442671729765,202.48426480182164,207.57657489119237,201.43531144754704,203.1529650094545,202.66381117506825,197.63159740302902,190.04944182544577,201.91091673729736,188.92488030349799,184.42351730204098,170.6113848070088,165.65974064692145,164.09239158819915,,,,,,,,,,,,,172.97591120995253,175.37585899877914,169.10381291985644
189,2001-11-13 14:22:08+00:00,218.33621286873424,216.60920093616656,219.07182994232642,213.22727794046463,208.79116552625618,210.67626053581048,212.7582518174576,204.66230546621983,217.98214919592533,202.0337475664458,197.3260886807718,181.77672100597235,173.79157105731656,165.36679345978652,182.34151034090593,235.7238238307745,198.69299960198873,187.5289320773112,180.12197109086915,170.4277673769674,161.74578929422668,165.89428856173396,161.9893197260492,163.79768326032774,171.22782004137258,171.5318770310074,173.4329277257944,178.84362276159683,177.7503638683369
190,2001-11-20 14:28:22+00:00,208.02525367597912,205.53734073814545,205.01764335972211,202.33108944704415,198.16497290020402,198.5960918052683,197.33603257620092,197.08990339599254,206.9320450975681,200.73028720512306,188.8914107262112,174.8457760663915,159.5305145681072,162.2727008627779,177.0059640884112,223.12897620185967,191.74437225266038,171.98236651213676,169.58295063577734,159.3435442798109,154.2611280837585,159.89432117877067,154.29878164582715,157.3850539858893,166.23827684208354,172.32901855648828,175.1040239784357,179.5501463711264,
191,2001-11-28 14:19:24+00:00,209.93108684392269,202.38682069994286,199.0309278745426,199.84303718437528,195.9187782689801,201.1249906059754,201.51808271712963,200.72868412386626,214.67871645432254,202.2234057390118,195.521866000627,185.080555820625,166.49236454434129,165.47824303137688,181.4027137888625,228.145797675715,192.76151917121865,170.647163231631,167.3477541299069,155.51905682637567,157.45228343557488,158.46261930769418,153.41607968276352,156.72989728043507,160.30630936040583,171.8855505243197,171.14828710455654,174.09524981952714,173.76846713024983
192,2001-12-06 14:28:22+00:00,214.3265738032413,213.26268965632437,212.95271482596098,206.9499737959809,205.21839566645724,207.686544338749,203.00518355246112,204.09131217469434,210.59440967084717,203.94280354931502,197.67935122536835,180.81496917982815,167.63658520252224,167.98846258346146,182.8964435034934,,202.48268293913767,177.07068914168454,172.29965190376743,163.5278044405465,158.89859645248083,161.59803516058167,156.43439441785117,157.52213755821117,166.50821136393307,176.50330587855092,173.54630407460178,180.3790885617836,174.32301069171507
193,2001-12-07 14:13:09+00:00,207.36070245292734,201.45108582623573,198.61296563137626,191.2964753564109,188.41873468301225,188.4527274282018,192.80505399773392,191.9790134526686,202.8185314772036,193.0841895027948,188.25717747489614,169.2022477141767,160.85905603248779,156.4871070772754,172.5657845364865,,188.58122176783132,169.52483595571545,156.89458711079232,146.31310279891727,142.52207901647233,151.57644687558408,144.53526912857657,147.92010393449692,158.85630978069466,165.9830524844899,162.19341517848684,166.1733610126541,164.17389261156106
194,2001-12-22 14:28:32+00:00,214.3265994888206,216.7530906441689,217.15720376144753,211.89572138425524,209.82850741802307,215.90453860682638,213.65369261821854,215.60829432674709,220.6810504012458,213.15301788253487,206.67057446039345,189.98120214430924,179.8327205649579,175.7824865954105,197.61881004990892,252.2522995848618,206.8280339030823,188.60084477730143,179.2424520177453,174.27288875618885,175.99627853536566,176.71332620624815,172.3857615895971,171.65195818591266,179.33763368474948,188.1906920045779,186.27627639237198,187.50590245345035,186.1418548357424
195,2001-12-23 14:13:03+00:00,204.77151294234355,200.85170208610336,201.33779784430536,194.5642794637553,195.61933317666183,198.66111456894674,200.82758838806666,196.76451630323186,209.7993062333672,198.82395551174102,195.32191438960913,180.25814277612932,171.4921742958488,162.8855255708575,177.25420867334685,223.65632638274704,191.37478013151,171.174056706638,167.56454160823685,157.81882287715985,155.3750343694147,160.10445949285932,154.9180875332418,153.76123536402866,160.26501963857876,168.7325364570248,170.71152971741577,176.1912852155137,170.7283583531178
196,2002-01-08 14:12:43+00:00,210.93519129143016,211.11622192723752,206.0325084295538,208.2205423304822,202.05572965378352,206.46022842898063,197.81559948260008,205.83747337015595,211.22747547742372,204.4488776862616,200.99042202112423,192.02763144378798,169.53525533623298,172.4147863518764,194.84091746855225,242.33362518636946,217.74562963046762,196.98750877438377,182.54995614062202,172.7136909187641,171.86045329461714,176.5434111488464,169.74699524910622,168.55664053729717,173.91576339669675,180.50311391676016,180.5774080049225,182.54847334363987,180.84799075197233
197,2002-01-15 14:18:54+00:00,202.17902515731694,197.8178998413201,196.94377592718968,190.90258214719518,185.1553960430973,192.52254756614016,188.77497745350098,189.81922409197279,204.52627985080042,193.09121758915134,194.0271554968577,178.31167381620057,164.53255822550983,166.2892553880767,182.26508028086607,224.30736729684588,190.30157371347102,170.72787903388513,167.2189907441242,151.35937696523337,151.08474288834168,154.70479042038772,150.9382109836876,152.2008087256948,162.5671112041127,171.78335458157258,170.10621969185667,167.00870684211674,169.2594249038541
198,2002-01-31 14:18:43+00:00,216.66428634854628,219.1423728418968,219.95948437993474,216.06827355953584,214.11267014304482,224.5535516943604,219.64095615319917,223.1256602520986,229.20030115870333,210.59001976755033,203.36970407289522,188.87643172546777,178.16509426457617,178.2382963495679,194.26009455038601,242.96558947401115,206.5180768284858,190.80083310220186,186.47451258438494,175.4716279974142,168.51479921577075,174.37733331008297,167.0952369138077,171.51406313313666,176.86397578406192,182.69268190033017,182.57551983923136,177.92898068249525,176.7877312013262
199,2002-02-08 14:28:45+00:00,211.10067987913953,215.0472461915799,208.7771152690304,207.0540218891241,207.2220721260978,206.86940434892063,212.23629406900812,214.55343845288283,222.69712983588835,215.06916411864628,205.68234186646384,194.98698871661614,183.91625761548082,182.6482623051201,199.46295541894293,245.57640542364766,212.6675514893132,196.29939206160176,189.6435697072144,179.085175544713,175.71676084724578,174.97551133431637,170.08940977861735,170.3635255392471,179.85203759922788,181.73563726557435,183.76652405165925,183.11439768856846,181.77694418818686
200,2002-02-09 14:12:20+00:00,217.93396427454095,214.2801115329601,221.0642860759086,214.07569831537486,213.1109513990627,215.55094528204194,214.8393333673111,217.39998846274304,228.80290937339848,215.1703064499467,206.72666569585664,187.25960448869705,181.30359752656605,184.57501548600757,200.54079133248285,242.76348746863934,214.3609299143491,201.13174366042054,191.03159837742388,184.9014184727976,169.80978400892738,171.38126886737896,167.13268678508007,168.4481672255098,175.9156527939285,180.37009683113197,182.7743744326115,180.83122619956254,179.72584066388688
201,2002-03-04 14:18:03+00:00,213.29501073639014,210.704697703917,211.76787357274995,210.66345440087636,209.38069697229707,214.50633545782182,207.0967473255689,211.45085614168332,222.1944057387221,212.91483944480868,212.05818354433043,204.0872722710435,194.57002039624393,191.6142096459413,201.62523151005777,,225.9300750600935,210.109684840947,193.540632705818,179.79034235869503,179.026019318467,179.24744963610806,176.2647599350526,178.2108375184555,186.97984257614272,191.78052422229845,188.7632344101451,190.51114280953823,188.8098302778283
202,2002-03-20 14:17:54+00:00,214.44918297408776,210.96633559484803,211.75534560516877,210.6000261744619,207.70980564651308,214.41276253322027,210.1518402678762,213.19864130574334,221.23839286970403,213.68902636723323,206.44934621562157,193.07080350031973,175.8932080690436,178.28463288003056,196.27489870810433,248.75367663951107,219.71754909404578,195.17087164137243,184.8268587797924,174.51770343482772,170.77241803964736,175.95868516076544,174.02721726759827,172.0161858001948,182.11730111324223,184.10738187534798,185.46419640098347,185.7654912061006,181.58223804090667
203,2002-03-21 14:22:27+00:00,213.06594896541097,212.58677045292222,217.30908890837216,210.271040200329,211.1960846902692,215.06297484647766,214.3500109700534,211.9682387478496,224.080291301916,217.51955290211905,212.00370646241132,200.16795756910253,186.27975906845091,183.48373567567262,200.26767193470363,256.37687396388844,217.46923390838916,205.3233987820903,195.8909235238596,184.32702443270486,177.83353194466167,183.87111195796797,176.8506227083653,177.86440087553055,185.85919867937469,189.47007876417103,194.78533594896635,192.67498782239383,186.85132894581074
204,2002-03-28 14:28:39+00:00,219.36950056961513,216.11502953830703,219.01876147236976,217.3281157959959,215.33994603354276,213.1728460528771,218.12670149900998,219.53711705216824,229.78094449547064,218.29018107977106,210.52375769216258,201.3254321700488,189.28523331189467,192.4789816601242,213.12711680644242,263.8280496230997,218.42069719795023,208.4902182379134,199.975042257978,186.5698210685198,181.20757748013384,181.74626531168286,177.10032604556767,,200.38082432930915,196.94945628557917,194.02267984882894,199.26407486714567,195.09412343524008
205,2002-04-14 14:11:18+00:00,208.1053301662835,211.82898072454944,208.4494286911052,209.68472362562449,201.40336995399596,211.53116899663215,201.3826322366254,208.10562555579833,211.24944949859793,201.91740141867965,197.47838175582072,188.6461826642655,175.28240771364005,172.71364871387237,187.18504128753193,239.46461070015204,226.5598279295409,226.40033665508773,181.3975655047721,161.46388171016315,154.4820921824603,156.83625553853105,155.60375538729107,153.42216242732306,162.56476742475985,,,,
206,2002-06-17 14:09:47+00:00,212.69464517830042,198.90932868774496,212.7191971291934,210.18239202335405,201.34571740628846,203.0229749689694,205.15324179479342,206.0811800027153,209.9464422216212,188.66194258139157,177.06073139993012,167.9416513516914,166.0730065889896,166.29792183849625,176.22153888975754,,214.139446608741,188.7251741050843,174.74730518948857,164.93719424797968,164.79723989210302,166.18186633780056,168.2090570613125,163.03383765268273,163.8003232917672,161.83442341575108,168.4436799299901,166.02539645891542,162.56726931306162
207,2002-07-02 14:28:17+00:00,206.12781737413513,197.30976251446387,206.1639607349439,200.66404764379524,195.5302746298113,193.38324069109353,194.6994493258394,200.68954277452337,207.81683605450542,189.18608935915606,179.668908490253,170.0108108892872,166.69404140851398,169.53362912688104,173.72950084499917,213.59455826910556,194.3172947731055,179.5872559296521,168.13924254543969,161.26261613011246,159.9964740591701,168.25596493489633,165.90571473851173,162.1387401000399,167.04069832926635,172.4443709366528,177.73243552423656,174.99013898280654,181.42481795819822
208,2002-07-03 14:09:27+00:00,220.08379843607113,209.7030636550731,209.89991143846086,220.40458892627964,203.66091714866687,215.39055902169335,203.7526710935594,216.87045871967803,213.21779236744058,187.88726193440345,179.3691008711876,169.61555627149508,168.71800939157822,166.6163307647873,174.54771876753918,,203.79451152628337,183.54551939087372,170.90501706630883,164.44947786942132,161.75690491716952,164.55592160077092,161.79663060523743,162.82852946631536,164.79235571124883,170.32034511772002,175.00692369914418,173.59246336407324,170.79101903313804
209,2002-07-10 14:15:27+00:00,206.23779696829305,192.16977894580089,204.21182595862362,202.87359106006176,191.86799522565494,198.5970688174334,199.5389124312861,204.5302897764617,210.595266091955,192.2800303484596,182.67935856702022,170.86814943447604,170.1754232685662,171.08490923739464,173.17086370492714,220.94188751936593,200.61204718801213,187.578068571944,167.77925673838718,163.5044269533674,164.3201633624567,167.10448893759897,168.10183020994103,160.088408693682,164.86480376676926,171.55706582440567,178.98703989570163,176.0296181948269,174.95243779630914
210,2002-07-11 14:22:04+00:00,216.65564436848112,200.16088433196228,213.4928436238098,219.29447910525363,202.6565877701824,209.57614944033278,208.45762969838535,207.58162291273527,215.3699841044047,200.0206456051553,184.84599295275848,181.23013505932767,174.5384330167819,175.29315283488046,183.04414435462428,226.1681352703241,211.60163485161158,194.3907665516323,176.19853868173377,166.76913692086117,168.01931382455956,172.36860541347923,171.71256274405414,170.815706768925,175.16290136190207,174.70038899721618,182.00339526272558,181.7638211095574,183.17645986703485
211,2002-07-27 14:21:55+00:00,210.7115507731771,196.23799622986428,199.8029420790341,199.05280120101494,199.2972375812859,192.987213510476,199.04686489642873,198.88233398707422,205.38420242447418,184.84676772924433,171.40186372123347,160.5358904013532,157.02368901865276,155.67499304513038,161.97269523266226,204.68277670574068,194.10970465833782,172.01274986619484,156.3376170801432,151.67035469151023,149.94309282500228,158.67633148652038,154.01886055965292,152.14562454680305,151.51554659481369,154.60461265420793,161.39895714167596,159.3685032879468,160.79515680847916
212,2002-08-12 14:21:51+00:00,208.81358475564343,199.82898110236707,198.86130844236524,198.99051510310306,197.2386056949322,189.20344513942956,196.08506710511557,198.56904639094427,200.87688207720296,187.4214409953872,172.471624426995,167.00419131063853,159.1960115290585,155.51565008473546,163.88238092866558,211.386838012611,192.1057260650351,162.19726117042413,148.57766921473797,151.78545441091327,152.17157404699577,155.4683100836728,151.00293407798327,147.04649437729339,149.44523441150668,151.79109362845244,163.37177791680256,156.97874889837047,161.75333638939497
213,2002-08-19 14:27:59+00:00,203.1463740771652,,,,187.01467231705297,187.891664003627,196.80227196016574,186.62385477073957,194.00025140657507,178.88547919963915,166.05563795486358,161.44751488609108,156.47352267135207,153.46852673113634,165.81657535842749,219.3120003394979,191.1636316922521,163.7790345554041,148.75990125527446,148.4203791737345,148.23871924329816,154.33057144499273,149.48865740902392,146.75043693572306,147.24194973649153,148.13202076953323,159.72149879397043,157.6852430408017,163.0892977834887
214,2002-09-13 14:21:33+00:00,211.031560314532,209.77715802954972,211.1115951399943,207.9307352243998,201.53467966675373,200.83591880311656,202.65958485675495,198.14824499079216,202.61773331467495,188.30007772826147,180.0731282721635,172.0861963674273,166.34726837918816,164.03642938442812,175.3881384244815,,197.7595652899377,176.77443889450538,163.69276340291594,152.511194237681,151.368992911817,159.22260924613423,155.7140122953857,148.4990470839014,155.87376589171066,152.01133590989642,167.36441888156125,164.3709820632412,163.97032276972357
215,2002-09-20 14:27:37+00:00,212.43980778961827,211.23285015964302,213.64398808817955,209.48953423291434,201.32767717664996,203.17825747237592,206.85579969852168,198.47771667505862,203.00111947602178,192.80117373098008,181.70831413300294,176.73594090935293,165.24542346324512,164.84083072214813,175.70146231819857,228.55896433791762,199.83905040915704,171.48491580105306,159.43556935454822,155.1334019113644,153.98761721361942,157.65048001849206,154.95281776021744,155.67561050755842,155.45044049778252,156.5081228150616,165.97996460205255,166.1865843348339,165.4205774424587
216,2002-10-15 14:21:23+00:00,205.65526924389027,202.8677992858006,199.9594201281088,206.23108600351628,,,186.95924363279735,,,,181.04304904466085,164.61646614208743,152.116554996366,156.14505569736113,172.1389535702597,194.2675632206168,,148.53753879600427,139.04534554214288,141.65247719856535,135.81027505579695,140.16756641607827,133.33467342691375,137.09141043486238,149.28549966204906,145.92362831022263,151.9450317017562,158.48955502503208,152.02583610959704
217,2002-11-07 14:27:44+00:00,209.61407471278616,203.63634110786268,205.82089322901118,211.3657702412592,202.76707679857054,204.2832371358593,200.21022045343562,191.91805187813426,205.50694955862446,193.01911594458932,189.1376466107972,174.9226605540935,162.0765401779397,160.21970232600887,171.2708488722184,217.02128737149482,193.49580938523414,171.74530617593382,165.61692382788013,157.88826082232777,153.63721023392492,160.2725174249557,155.69695794892903,158.5741028806541,162.5444559780683,162.15429719913283,166.19672580621014,167.62280691771892,169.22229767926189
218,2002-12-18 14:21:56+00:00,213.950144502532,212.32502090827776,212.78308061257894,207.40498220499825,210.15647882042538,214.58836757395238,211.2236247823089,205.9923536042091,221.18963141820265,207.76298501585268,208.42878672489107,193.48523156438347,175.35086293883236,178.69894979155336,193.02492515994862,245.39212840006908,198.95761478767662,187.96806139835343,182.49716601349473,180.03035029114264,178.59345582194433,181.306743513517,182.75013151159345,182.50083407660532,184.48294223408018,185.32111217801068,191.03746861794275,188.10066152785993,188.19966261504194
219,2002-12-25 14:28:11+00:00,198.2526254306762,193.2658046085895,187.96709141377588,184.07909757550723,187.00025578075167,194.00713590505,189.18608851257068,184.50083509205646,200.1394447545292,190.52612951447858,190.9158693731756,178.9987111545269,154.92228853325938,162.68001762593192,176.4700423657236,,189.61709901142797,165.69937731519366,165.75252945220043,161.9359997448427,158.9781632876606,163.03614898793498,161.99625393141997,161.4884895773242,162.47971327919035,162.54891549899935,165.35207350765896,166.01493439846288,163.70843592232754
220,2003-01-10 14:28:13+00:00,214.90316578251895,208.89380538599747,211.67338967692595,207.4797168170598,205.28687093491175,211.54385740854576,205.9791460225555,205.10160589199904,214.84608927084201,205.7743761907299,200.89790128807522,189.67334530007662,172.08591787395525,173.0311600112899,189.4553209325817,,,191.60017195051498,185.29409156159625,177.47187056022642,177.26965174893297,180.14739430104962,175.3209485191046,173.48904028385667,173.6485037041127,178.65835716526155,179.51934447304785,179.30763460465027,174.10244820408766
221,2003-01-19 14:22:09+00:00,213.27175552077583,214.53063489306265,210.60705435064168,210.92985494449485,205.91959017027017,208.5495721723154,203.63792684313117,202.94296779141612,216.81371636155853,210.0545853886589,211.28267858690245,199.1345207480785,177.13911281769373,179.55588816547834,197.62676156820623,251.83947473571507,211.96689851868737,192.71323827630576,192.7294571334307,180.86820063076908,179.4349577001875,184.3455123576691,183.2316964545497,190.71202001484548,191.61287158177012,190.53708929807945,193.68556195320699,191.3563584774286,188.29686116061393
222,2003-02-20 14:22:20+00:00,211.41650953362543,214.27442065417722,213.08747920775244,214.30807023138672,209.68078947757772,220.23705820988042,213.02433178838626,213.49514722013046,218.7979365884528,212.81150212617015,206.86005665968943,197.876109732786,182.81352748512452,181.16960258203622,195.75561851682838,247.12360843830103,210.72106584310043,189.4739369762834,190.90963522542165,177.06633254255618,173.97990027049332,182.314741782247,179.6846097003602,180.4291238258857,189.10939316212847,188.40504565879053,189.9245438395227,188.94763750222475,187.6786433948552
223,2003-02-27 14:28:31+00:00,211.11232881790917,210.27602724286987,215.695356487891,211.7265460034252,210.4498423206505,218.06880770173,207.47538911100273,209.23281104428392,220.69663170406685,204.6360377685976,200.81663203772638,194.08047158103426,174.92599824938804,180.92319123233705,193.0020938664511,246.6565147661072,207.79761421026402,184.93738646393166,181.4263988056044,172.25335055828216,167.71354077335238,176.77561322400285,171.1435844893827,175.50831120795485,183.44150301293112,183.048246428805,184.38283406139064,184.99903463899258,185.55664797134574
224,2003-03-15 14:28:35+00:00,212.21094907446894,209.38932438121935,207.66356497871715,210.06415960224405,207.68598042711713,211.72888078971886,210.15718863488357,212.37300653323322,223.0762690478983,211.9259623027777,205.52821867975806,197.08402480180246,186.51530668413682,189.54174569513407,201.95821993014175,262.90670678140617,218.04684770973657,204.99160040974033,192.0442639145458,181.8639618130231,186.09743816785323,191.73136962458383,186.76240064299463,186.5265161794225,192.10065473507717,195.49482376983448,193.83176040938142,195.72856540540667,192.05058951471958
225,2003-03-24 14:22:18+00:00,212.58551203367634,212.54549013617242,213.85273938016985,212.46292690560415,209.74215911599254,218.22866588559663,213.88889552663107,215.3436417081947,225.20488969110974,218.66333837918583,214.45386226813335,201.67097369761171,187.99035705240993,186.18407747156238,200.90867051137704,,215.15884534754306,204.99093157362194,196.82619286679687,186.7062114981755,188.12150307214856,193.3670193305037,188.0405967722672,188.13042301948525,192.76745859006445,196.17082716806527,200.84260736340954,202.14945547967204,196.61207943890483
226,2003-03-31 14:28:33+00:00,,208.78535953775724,215.97715092999678,,,,200.4800178860055,204.48870894609777,205.1753139121214,206.66678348918884,215.53553569818067,193.13225455957968,188.49021061228228,,,,,,196.5709802272573,195.88239519309454,184.68668444382055,191.5852353537057,189.34727394945702,190.52386895970704,204.1047274534202,199.34947046255382,198.76408966134858,197.82864486340503,193.2829254070852
227,2003-05-02 14:28:37+00:00,212.58896300569594,215.45890587159394,217.69402063754356,212.96009912165778,212.41111143500407,222.56249320641084,215.51050158196773,215.93128444607805,226.2234644926451,211.25544141018102,207.5345360243634,200.10795754781597,187.08783826707162,190.07484006932162,196.33176628252002,249.00250733254717,212.7363709696208,198.81543799761823,196.6280709639631,185.9849307714377,181.79717378751226,183.83709812396998,182.48217899326207,182.30731642701096,190.15598343440496,194.32547543154217,194.88133288988612,199.13918969570514,191.89138917792408
228,2003-06-27 14:15:57+00:00,200.51713285353165,197.89084411804745,202.59319795089652,193.65395582379705,189.31836100690265,183.55184160328898,190.6505762844481,,,,,,,,,,,,,142.27982322563062,141.67190978535265,142.1794437678357,144.7507601236029,163.63253954749771,148.91677913295723,146.0089020703615,164.54368233801296,171.37594190807724,162.10702086372618
229,2003-07-21 14:28:23+00:00,206.48893262454726,,,,,,,,200.67481369544765,185.89784895092043,175.97010578836594,174.20599601618116,162.3136953558856,157.8773419865829,166.40229393722578,209.38051609633789,185.56889391676617,161.14934664538865,154.49740333438095,153.16054656554442,151.69255387033732,154.90155527346198,,,,,164.5027860578262,169.19292022622938,170.1132880902141
230,2003-07-22 14:10:12+00:00,226.24711975759033,224.13360791788,226.97656368679816,223.27867180676228,220.4755570814348,216.65195080639225,223.13162937719983,215.16404790872954,213.99105100228962,195.78602031225725,191.0478509833132,186.38357877268837,175.8870084104869,169.22562453685728,177.78882206572518,207.30417581444496,211.94521847423093,180.72647930138572,172.450187926234,167.20249153932525,166.04952507229544,163.0026617014443,166.5033342479997,161.62660121576886,163.465023235875,172.0958934871918,170.72082543000508,169.86901848973798,174.77322117321506
231,2003-08-15 14:22:04+00:00,,,,,,,,,,,,182.36483409932185,173.2934634777687,167.67413134693604,173.64930410132553,219.09682421408027,196.0311381243247,176.63469911462514,169.04576236882667,161.47470745081125,163.5883083267747,158.99693826952728,,,,,,180.55458615438016,176.2944385024603
232,2003-08-23 14:10:47+00:00,214.66420316675118,208.83351786457516,205.18756938861114,204.24973226359955,199.4362389411171,203.29227966471575,210.88101294707312,200.81122286298574,207.8775907342758,192.18808894158056,184.6084005722648,181.120824695225,167.03525256153904,159.22223813669822,166.06727437653063,209.4708534297729,185.95543066001858,161.12491764734966,152.42203818234648,149.41321415757213,150.60019154714638,149.55571794218008,147.97050155934767,152.20259085321626,150.5879274604807,154.008121618487,156.19913213861992,160.1427319414969,156.48452356674602
233,2003-08-30 14:17:05+00:00,211.6187608890045,210.03162890302204,208.52852829856025,210.33356945919843,206.32599785106262,207.6639781068834,206.75936679349098,197.17537661502422,209.7428779480339,193.6521746903586,182.62609251384694,181.57092734789873,164.27642105052448,157.3247225671297,163.9486027316998,202.34049596252063,192.68076132964833,164.63589023887872,148.30679479695854,145.47994966306524,144.0031816245481,146.59606181048207,147.44509983213854,155.86624472700024,163.54678864156838,165.31057438591515,174.55740953713496,175.47225910953577,176.82117453428665
234,2003-09-08 14:11:03+00:00,217.2597272812151,220.0266586199022,214.7265504849788,216.08710565436456,207.7542670525632,211.4958744742558,208.47819276185442,207.04098963398235,210.43244351914336,198.80496487478618,191.43703208031766,188.6024349579261,177.32473942335318,168.55734257647083,175.87551454733222,221.73980080856379,199.63240330666642,175.08767781591112,165.82036326183078,159.9308849922885,160.49712046037507,160.4014267475749,151.51228668788485,154.58400795951877,160.0780799170892,161.91556314079833,167.91536943220393,169.79824371543586,175.58134811626599
235,2003-09-23 14:28:02+00:00,216.51798320942913,212.5410120198377,216.72240121482005,213.54691581754065,209.65244557228235,216.14067367965345,211.95968642971502,204.20879270796496,207.43141429817305,193.77287799798634,188.72100725542398,187.79728631933486,164.7074337746493,155.6614290127035,162.21905055116656,212.33596861500064,200.14955463347243,,,,,,,154.48299671518873,163.42432707928066,165.97925739982657,170.99653381970032,173.9282162030304,169.52689715027108
236,2003-09-24 14:11:18+00:00,217.01727484397676,213.3042408208873,207.27476775670203,208.67536576233587,204.4242188724157,204.52255250276733,200.51202504308375,198.83605163061947,204.49337446151856,188.53084695512572,173.2186709172489,169.0174398877031,156.50910642807116,152.92451583172328,163.44846945144124,211.0421015902547,187.12361539942574,159.84918739963894,149.3842425797543,145.10019869074793,141.55556703746558,143.9045109092243,142.546531239354,143.74573700824044,150.29231724829853,156.7856055422963,158.2135232293587,162.3434830639878,157.36966608810008
237,2003-10-01 14:17:33+00:00,220.147029409267,219.49207766655167,213.83977929156168,210.91017741567052,211.93699718768636,217.4294985792327,215.1812120920235,210.5236137210377,210.888347314458,201.34998997529573,190.41780764914458,185.26547262844034,166.44812755665862,160.48924187028337,171.7476394124637,221.2565423439211,193.56211559668498,175.39488767773128,174.3930124399522,157.01489455176494,153.53003569177673,157.02389671194686,143.0266912945185,150.99015786801257,158.98042070316293,167.39702959723195,165.8007264037722,170.88662312730474,171.1485908588964
238,2003-10-17 14:17:47+00:00,218.37751419989246,219.63817453785774,215.27450372853383,210.22702200273758,209.8473107621243,212.61847084303145,214.81124719200133,205.34644813013537,209.1881994052575,199.68836583397285,201.6645969990342,182.57704005113925,163.99638954032196,160.0776070982598,166.43018792262183,,190.71719734325168,175.6372423530023,171.64921918614053,155.24796701253382,154.04698930586974,158.8140857585453,155.19761683573782,156.13488483730856,164.92701068162836,173.6636299771715,177.70935129911484,171.57609396684396,173.30417906413246
239,2003-10-18 14:21:55+00:00,215.52790001440533,213.32732588327508,217.79623241874293,210.34496375595805,213.8546127745434,212.91508315940303,212.10376470738794,200.3855508587241,206.5340223715582,188.41702871905989,186.8957248705965,177.34015738315665,175.92727686750277,,,,,,,,,157.51231167957425,155.15811934530723,155.23429974426907,160.8198452278243,169.7128242065931,173.10416105279018,173.3103024688378,
240,2003-10-26 14:11:42+00:00,213.50078931837507,211.62532481067436,205.83244887324824,203.4714003238085,201.2700009647291,204.47721949381653,201.52747053930784,199.2106237237613,207.50686827359098,199.2965338580671,192.40801090959332,185.44619225248107,165.00657267513603,156.42178475579496,165.45013574559493,219.41094470388543,192.51507731213377,165.36630700577356,154.9855850629549,148.72845033664322,147.24081131806997,156.03958703284883,154.44273296625047,152.80704238267185,164.38578114591124,165.65992968204995,173.84537984740027,174.2275539845025,172.71973164947323
241,2003-11-10 14:28:21+00:00,,205.36607473966922,204.7710587691725,200.1103706663303,194.5157555233872,202.54871615423164,227.5423429597283,,,,,,,,,,186.7936853044125,162.30913495250422,159.93528307885072,151.79447520977595,144.9360677618054,150.48145160376166,146.15061709781764,145.8113574643275,154.505738619618,157.18850738222918,,,
242,2003-11-19 14:22:18+00:00,217.1615961623159,221.1430621362808,217.0946523978445,215.37134108965788,212.4398191776008,218.77286193967376,215.3854315108426,213.57596244957452,214.61040517582026,203.1101291870986,192.38493612233293,185.50067800678787,164.99932481408712,163.28432320176702,173.4939798753537,222.05357713288794,,,,,,,,156.99942506220648,160.35441362498088,171.58123108260045,173.76987477949243,170.89388761955243,176.37639527372974
243,2003-12-05 14:22:22+00:00,,,,,,,,,,,,,,,183.62446813281232,225.70122080481323,203.43476282601966,183.26446188122105,177.13158191074032,163.73206693659694,163.64979118073984,167.57371487412559,164.66590073497335,163.46236163351114,,,,,
244,2003-12-12 14:28:36+00:00,209.28944498155678,213.33208960372428,213.5239763878307,206.98893015437233,208.71933001610242,215.2711020271628,216.1915382481741,214.143273384876,217.18202147168023,206.61264644668185,202.4367884049868,190.24303774746974,178.04290137518953,176.70679478675416,191.2601344360727,,,,,,,,168.30501083211198,168.34991585836173,177.260957093221,174.92469115818957,183.86589912199403,180.1548932224623,183.1891375007375
