,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0090-0000,141.3761179982997,41.370144334312954,141.3745061231955,41.3725543370555,0.11,0.0648,0.2
1,jap0090-0001,141.37692085975425,41.37044674377019,141.37530898465005,41.372856735309945,0.115,0.071,0.2
2,jap0090-0002,141.37772372120878,41.370749151821684,141.3761118461046,41.37315913215864,,,
3,jap0090-0003,141.37852658266334,41.37105155846749,141.3769147075592,41.373461527601634,,,
4,jap0090-0004,141.379292801489,41.37134055035987,141.37775421164267,41.37377733448692,,,
5,jap0090-0005,141.38006138727442,41.37159765027048,141.37862561687615,41.37406950918031,0.185,0.1041,0.2
6,jap0090-0006,141.38087357102518,41.37185695315215,141.37946661107128,41.37433811368976,0.135,0.0892,0.2
7,jap0090-0007,141.38170015999813,41.37212091089913,141.3802932000442,41.3746020613691,0.11,0.0785,0.1718
8,jap0090-0008,141.3825227402776,41.372383591775055,141.38112379771064,41.374867283728726,0.11,0.0746,0.2
9,jap0090-0009,141.3833469335202,41.37264324448968,141.3819561725012,41.37512951255762,,,
10,jap0090-0010,141.38417517248283,41.37290410621401,141.38278456740898,41.37539041342928,,,
11,jap0090-0011,141.38500348941807,41.373164991451944,141.38361288434425,41.375651288695714,0.115,0.0803,0.2
12,jap0090-0012,141.38587361765988,41.37343951514582,141.3843993899729,41.37589852393212,0.18,0.1035,0.2
13,jap0090-0013,141.38674823592976,41.373754749821785,141.3851427478752,41.37616701840908,0.1,0.0686,0.1826
14,jap0090-0014,141.38756983703817,41.37407416070633,141.38591622442257,41.37646804183872,0.165,0.0874,0.2
15,jap0090-0015,141.38836842183858,41.37438478910354,141.386712717278,41.37677784447226,0.175,0.0964,0.2
16,jap0090-0016,141.38919888614168,41.374709171527634,141.38747620190907,41.37707544342288,0.095,0.0659,0.1782
17,jap0090-0017,141.39001033928744,41.37505785851813,141.38822348980293,41.37739717151963,0.11,0.0754,0.1881
18,jap0090-0018,141.39078970980728,41.375393070118484,141.38900286032273,41.37773237106418,0.095,0.0687,0.1447
19,jap0090-0019,141.3915690803271,41.37572827999132,141.3897822308426,41.37806756888121,0.165,0.1047,0.2
20,jap0090-0020,141.39237418893902,41.37607477197155,141.39053586327026,41.37839148153967,0.13,0.0874,0.2
21,jap0090-0021,141.39316727395098,41.376442418530786,141.3912709009948,41.378732619526936,0.155,0.1008,0.2
22,jap0090-0022,141.3939327295513,41.376801144581215,141.39202929404848,41.379088031736444,,,
23,jap0090-0023,141.39469465387833,41.377158217999366,141.39279121837552,41.37944509259957,0.195,0.1082,0.2
24,jap0090-0024,141.3954603443273,41.37751705928558,141.39354937658055,41.3798003817362,0.17,0.0996,0.2
25,jap0090-0025,141.39625976637848,41.37789629415266,141.39426889594753,41.380140836284916,,,
26,jap0090-0026,141.39703104572305,41.37830137639397,141.3949689498643,41.3805094024688,,,
27,jap0090-0027,141.39776671235379,41.37868820455989,141.395704616495,41.380896217501856,0.185,0.1099,0.2
28,jap0090-0028,141.3985023789845,41.379075030425085,141.39644028312568,41.381283030234144,0.19,0.1192,0.2
29,jap0090-0029,141.39926350214031,41.37947548877507,141.3971504932312,41.38165620634016,,,
30,jap0090-0030,141.40004708457752,41.379919301095946,141.3977999666668,41.38202317082415,,,
31,jap0090-0031,141.40077205783706,41.38038148934194,141.39844319835373,41.3824346877891,,,
32,jap0090-0032,141.40145616031026,41.38081834550428,141.39912730082693,41.38287153015909,,,
33,jap0090-0033,141.4021402627835,41.38125519873207,141.39981140330016,41.38330836959451,,,
34,jap0090-0034,141.4028482996576,41.38170760784629,141.40047157137252,41.38372964776194,,,
35,jap0090-0035,141.40353904524662,41.38218091677362,141.40110699284935,41.384165562348514,0.175,0.099,0.2
36,jap0090-0036,141.4042025243342,41.38264147401571,141.40176230744711,41.38462045574478,0.18,0.0965,0.2
37,jap0090-0037,141.40486192117692,41.383099203034966,141.40242170428982,41.38507817083395,0.175,0.1034,0.2
