dates,tide
1999-08-26 22:10:00+00:00,-0.7
1999-10-13 22:10:00+00:00,-0.16
1999-12-16 22:10:00+00:00,0.71
2000-02-18 22:10:00+00:00,-0.81
2000-05-08 22:10:00+00:00,0.13
2000-06-25 22:10:00+00:00,0.61
2000-07-11 22:10:00+00:00,0.32
2000-07-27 22:10:00+00:00,0.4
2000-08-12 22:10:00+00:00,-0.26
2000-12-18 22:00:00+00:00,0.87
2001-02-20 22:00:00+00:00,-0.44
2001-03-08 22:00:00+00:00,-0.87
2001-04-09 22:00:00+00:00,-0.87
2001-07-14 22:00:00+00:00,0.55
2001-08-15 22:00:00+00:00,0.31
2001-10-02 22:00:00+00:00,-0.68
2001-11-03 22:00:00+00:00,-0.55
2002-03-11 22:00:00+00:00,-0.51
2002-04-12 22:00:00+00:00,-0.73
2002-05-14 22:00:00+00:00,-0.56
2002-05-30 22:00:00+00:00,-0.02
2002-06-15 22:00:00+00:00,0.09
2002-07-01 22:00:00+00:00,0.48
2002-10-05 22:00:00+00:00,-0.76
2002-11-22 22:00:00+00:00,-0.43
2002-12-08 22:00:00+00:00,0.15
2002-12-24 22:00:00+00:00,0.22
2003-02-26 22:00:00+00:00,0.13
2003-08-13 21:50:00+00:00,-0.79
2003-09-14 21:50:00+00:00,-0.14
2003-11-17 21:50:00+00:00,0.69
2003-12-03 21:50:00+00:00,0.31
2003-12-27 22:00:00+00:00,0.18
2004-04-01 22:00:00+00:00,-0.02
2004-05-03 22:00:00+00:00,-0.66
2004-05-19 22:00:00+00:00,-0.71
2004-06-12 22:00:00+00:00,0.3
2004-06-28 22:00:00+00:00,0.42
2004-07-30 22:00:00+00:00,-0.67
2004-08-15 22:00:00+00:00,-0.65
2004-09-24 22:00:00+00:00,0.38
2004-10-18 22:00:00+00:00,0.15
2004-12-29 22:00:00+00:00,-0.31
2005-02-23 22:00:00+00:00,-0.71
2005-03-03 22:00:00+00:00,0.54
2005-03-11 22:00:00+00:00,-0.93
2005-04-04 22:00:00+00:00,0.25
2005-04-12 22:00:00+00:00,-0.19
2005-04-20 22:00:00+00:00,-0.07
2005-06-07 22:00:00+00:00,-0.73
2005-06-23 22:00:00+00:00,-0.91
2005-07-09 22:00:00+00:00,-0.36
2005-08-26 22:00:00+00:00,0.69
2005-09-19 22:00:00+00:00,-0.94
2005-10-05 22:00:00+00:00,-0.59
2005-10-13 22:00:00+00:00,0.46
2006-01-01 22:00:00+00:00,-0.84
2006-02-26 22:00:00+00:00,-0.71
2006-03-22 22:00:00+00:00,0.46
2006-04-07 22:00:00+00:00,0.28
2006-06-26 22:00:00+00:00,-0.78
2006-07-04 22:10:00+00:00,0.51
2006-07-12 22:00:00+00:00,-0.88
2006-08-05 22:10:00+00:00,0.37
2006-08-21 22:10:00+00:00,-0.32
2006-08-29 22:00:00+00:00,0.18
2006-09-14 22:00:00+00:00,0.76
2006-10-08 22:10:00+00:00,-0.99
2006-12-03 22:00:00+00:00,-0.56
2007-02-13 22:10:00+00:00,0.16
2007-05-12 22:00:00+00:00,0.45
2007-07-15 22:00:00+00:00,-0.86
2007-09-01 22:00:00+00:00,-0.04
2007-09-09 22:10:00+00:00,-0.37
2007-11-04 22:00:00+00:00,0.45
2007-11-20 22:00:00+00:00,0.53
2007-12-22 22:00:00+00:00,-0.56
2008-01-07 22:00:00+00:00,-0.62
2008-02-16 22:00:00+00:00,0.31
2008-03-11 22:00:00+00:00,-0.14
2008-04-12 22:00:00+00:00,0.64
2008-05-14 22:00:00+00:00,0.36
2008-08-02 22:00:00+00:00,-0.95
2008-10-05 22:00:00+00:00,0.4
2008-10-29 22:00:00+00:00,-0.71
2008-11-14 22:00:00+00:00,-0.92
2009-01-01 22:00:00+00:00,0.09
2009-01-17 22:00:00+00:00,0.62
2009-03-14 22:00:00+00:00,-0.29
2009-03-30 22:00:00+00:00,-0.18
2009-05-01 22:00:00+00:00,0.67
