,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0381-0000,171.33577979931835,-42.11066263989044,171.3322563168852,-42.11013985789702,0.125,0.1062,0.1458
1,nzd0381-0001,171.33595597344,-42.11000916172491,171.3324324910069,-42.109486374342,0.125,0.1088,0.1438
2,nzd0381-0002,171.33613214756167,-42.10935567682253,171.3326086651285,-42.10883288405012,0.1,0.0925,0.1143
3,nzd0381-0003,171.3363083216833,-42.10870218518328,171.33278483925014,-42.10817938702142,0.095,0.0824,0.1099
4,nzd0381-0004,171.33648449580494,-42.1080486868072,171.33296101337177,-42.107525883255875,0.095,0.0843,0.1081
5,nzd0381-0005,171.33666066992657,-42.107395181694294,171.3331371874934,-42.10687237275353,0.075,0.0695,0.0846
6,nzd0381-0006,171.3368368440482,-42.10674166984463,171.33331336161504,-42.10621885551436,0.065,0.0597,0.0713
7,nzd0381-0007,171.3370130181699,-42.10608815125815,171.33348953573673,-42.105565331538436,0.065,0.0583,0.0695
8,nzd0381-0008,171.33718849766706,-42.10543718960788,171.33366640448295,-42.104909237131515,0.065,0.0588,0.0676
9,nzd0381-0009,171.33736439904348,-42.1047975131587,171.333849749463,-42.10424292194873,0.06,0.0576,0.0637
10,nzd0381-0010,171.33755537007855,-42.104157512304006,171.33404699973636,-42.10358144579709,0.055,0.052,0.0582
11,nzd0381-0011,171.33774948073267,-42.10350677012594,171.3342411103905,-42.102930697706434,0.05,0.0485,0.0574
12,nzd0381-0012,171.33794359138687,-42.10285602126883,171.33443522104469,-42.102279942936704,0.045,0.0437,0.0525
13,nzd0381-0013,171.33813770204105,-42.10220526573264,171.3346293316989,-42.10162918148801,0.05,0.0443,0.0527
14,nzd0381-0014,171.3383318126952,-42.10155450351748,171.33482344235304,-42.100978413360274,0.05,0.0474,0.0558
15,nzd0381-0015,171.33852592334938,-42.10090373462332,171.33501755300722,-42.10032763855354,0.045,0.0436,0.0518
16,nzd0381-0016,171.33872003400356,-42.10025295905016,171.3352116636614,-42.09967685706784,0.05,0.0443,0.0537
17,nzd0381-0017,171.33891414465774,-42.09960217679805,171.33540577431557,-42.09902606890316,0.04,0.0386,0.047
18,nzd0381-0018,171.33910825531194,-42.09895138786699,171.33559988496978,-42.098375274059556,0.045,0.0394,0.0503
